Card#,Title,Artist,Year,URL,Hashed Info,Youtube-Title
308,Summer On You (feat. Wulf),Sam Feldt - Lucas & Steve - Wulf,2016,https://www.youtube.com/watch?v=Ey1_nkmS54g,bce89bb8802ad5fa57da50c6cc8e249ccb45ea8bfe27c8bff911b79b4a5b0b56,Sam Feldt x Lucas & Steve feat. Wulf - Summer On You (Official Music Video)
307,Rain In May,Max Werner,1981,https://www.youtube.com/watch?v=-ALIQ3h2SWw,4f56e1f2b353a1d8c6a6d4ae68f28265765a264ef5b4dd5ae435ef011914a76c,Rain In May
306,Ik Meen 't,Andre Hazes,1984,https://www.youtube.com/watch?v=YWB4rPSjwro,bacfc6f3ef698e8f68303b1e103ecbd5ce92ee92db159fc77b8ef5bd28e7ed85,Ik Meen 't
305,Burning Heart,Vandenberg,1982,https://www.youtube.com/watch?v=Oo9X4RY2Uio,2e9559221c310599d679f810c4ebddf9e56fc487e1c832566101e46af18d9ead,Burning Heart
304,Holiday Rap - Version 1986,MC Miker & DJ Sven,2012,https://www.youtube.com/watch?v=ajAxevEWgJg,d4b3c84bff951efa5bc45c659b9638488a59052ed14d80ff3817d759c3231b30,"MC Miker G & DJ Sven - Holiday Rap (Countdown, 1986)"
303,House For Sale,Lucifer,1975,https://www.youtube.com/watch?v=rbauKz-CY0Y,f7dc0ea566b387d0a1d72996155780eeb3f9141bbb2b3589148a29f0530fb013,House For Sale
302,Even Aan Mijn Moeder Vragen,Bloem,1976,https://www.youtube.com/watch?v=col88Egj8-4,8c0cc32a256616018eac0b76e1f683dcba3370aa8dd5a5aeb6ce55ede40bb95d,Even Aan Mijn Moeder Vragen
301,Zij Wil Mij,FLEMMING,2022,https://www.youtube.com/watch?v=buINRrnJBbM,74bacf2c9a3d3d77af11f5ef1f782bb8dbd89d250885b1589efa09d04dbe04ef,Zij Wil Mij
300,Fortune Fairytales,Lois Lane,1990,https://www.youtube.com/watch?v=AgX1GlZWlfE,14ab9dcbe1c0643780d06b76894b701b69d3c6a0589c0f32d05c4fee32c5b54b,Fortune Fairytales
299,Wicked Way,Waylon,2009,https://www.youtube.com/watch?v=F-f_UuqrZGU,c8600bd488dd9c0e61a65d4dc50895ee4a1aafccb3c120b158973ab047c56f8c,Wicked Way
