Card#,Title,Artist,Year,URL,Hashed Info,Youtube-Title
13,Cheers (Where Everybody Knows Your Name),Gary Portnoy,1982,https://www.youtube.com/watch?v=xYcX534JqG4,c1935650cb0a535499f00241faaad558dd3e3ea45e34fb06f23625a96fed5879,Where Everybody Knows Your Name-Gary Portnay (cheers theme song) [with lyrics]
14,A Star Is Born (Always Remember Us This Way),Lady Gaga,2018,https://www.youtube.com/watch?v=KgKPc0ReaJQ,253a0dee5d72273c259a26b2875736f9269b29c138ba136410b6ba15d194d5d5,Lady Gaga - Always Remember Us This Way - Radio Edit
15,Once (Falling Slowly),"Glen Hansard, Markéta Irglová",2007,https://www.youtube.com/watch?v=FkFB8f8bzbY,7751d89b751af201918faabd0463bc11076d035a5bc0ea447125b4a9a42f74b5,Falling Slowly - Glen Hansard and Marketa Irglova (Once)
16,Das erstaunliche Leben des Walter Mitty (Stay Alive),José González,2013,https://www.youtube.com/watch?v=bvjNyJ8TBNk,c331d9a00ff3cecaaad6ec58ac5f7c5fc20109e3541d34cdb1997155de9d86c1,José González - Stay Alive
17,Ein Offizier und ein Gentleman (Up Where We Belong),"Joe Cocker, Jennifer Warnes",1982,https://www.youtube.com/watch?v=bjrOcrisGyI,44b8b4b0614259bd52010951a840c7fba7b79dfc7ba6afb0d17dee95462d0464,Up Where We Belong : Joe Cocker & Jennifer Warnes
18,Der Prinz von Bel-Air,DJ Jazzy Jeff & Will Smith,1990,https://www.youtube.com/watch?v=1nCqRmx3Dnw,9ac2b20a114b5bbecb4799c74cbc09ca33886627d6c4c4ff6cc7a01c4f61ccc6,The Fresh Prince Of Bel Air Theme Song (Full)
19,Gladiator (Now We Are Free),Hans Zimmer,2000,https://www.youtube.com/watch?v=mQQKZ5cgybU,41f616fe6e3a90d5ac809204867e55671e94a467bcdae98879f8620d993bbae8,Gladiator • Now We Are Free • Hans Zimmer & Lisa Gerrard
20,Beverly Hills 90210,John E. Davis,1990,https://www.youtube.com/watch?v=19BvFAU_p0s,4861d42d3c94c87e405620a21563db0557d6c9ea2ac4ee7052215885513d8ea2,Theme from Beverly Hills 90210 (The TV Series' Theme Song)
21,The Big Bang Theory,Barenaked Ladies,2007,https://www.youtube.com/watch?v=CMSYv_Z4SI8,1027b5b68fb7ba54e310476c9f49d426306050fdb2aceb8e496859bcb8863ff7,The Big Bang Theory Song by Barenaked Ladies from The Big Bang Theory (TV series)
22,Grease (Summer Nights),"John Travolta, Olivia Newton-John",1978,https://www.youtube.com/watch?v=A_J2bcNx3Gw,88234d54be70f89a81cfc8f49fcd61827a5db63e5a118858dc1869cf2fa0d989,Summer Nights (From “Grease”)
23,James Bond 007 - GoldenEye,Tina Turner,1995,https://www.youtube.com/watch?v=4hGQ97tCTOs,da0c33e3f10477467768599b928bce812ab493a772be0234f61ccbfe4128c4aa,Tina Turner - Golden Eye (HD)
24,Narcos (Tuyo),Rodrigo Amarante,2015,https://www.youtube.com/watch?v=npL0_ZAXg9E,27ad12f0a3503f29a2beb3846fc960047c1c628ae16f2bd86901c3298ef15fc7,Rodrigo Amarante - Tuyo - Narcos intro song (live @Le Guess Who? 2018)
25,Krieg der Sterne (Star Wars),John Williams,1977,https://www.youtube.com/watch?v=54hoKbTWon4,0927b28379a8c34616013c5b169c79d5af405402ed9394fa4ab52e0983377ed5,"John Williams & Wiener Philharmoniker – ""Main Title"" from ""Star Wars: A New Hope"""
26,Casablanca (As Time Goes By),Dooley Wilson,1942,https://www.youtube.com/watch?v=d22CiKMPpaY,4c83ac3f700f4f3288efc70b8033fa28355f3823f8a65b8650065ca2413b3b56,Casablanca - As Time Goes By - Original Song by Sam (Dooley Wilson)
27,Black Panther (All The Stars),"Kendrick Lamar, SZA",2018,https://www.youtube.com/watch?v=JQbjS0_ZfJ0,a5e1853af183a246c4b33dfdd1bb5a90cd8cb6ce9f99f3525129478ac114ccd5,"Kendrick Lamar, SZA - All The Stars"
28,Stranger Things,Kyle Dixon & Michael Stein,2016,https://www.youtube.com/watch?v=pCfpTK0IB-w,b661caa88b1630054f939e26b38a0cbc0ac677bbafc9417315070091d8204d0b,Stranger Things (Extended)
29,Saturday Night Fever (Night Fever),Bee Gees,1977,https://www.youtube.com/watch?v=SkypZuY6ZvA,da0b389effbb0c9e972a93a3017f76e8b7f6280fef989dc66ee1ca38d5446a89,Bee Gees - Night Fever
30,Pretty Woman (It Must Have Been Love),Roxette,1990,https://www.youtube.com/watch?v=k2C5TjS2sh4,b387221bfc6e3dba25010aaece8d915db2df3ef9187a1bf49e261b9dafcd3206,Roxette - It Must Have Been Love (Official Music Video)
31,Selma (Glory),"Common, John Legend",2014,https://www.youtube.com/watch?v=HUZOKvYcx_o,4a39483c0afdcd9faf9f547d3c1aaa47d94505fe7338d6436d07ff5b7c71d41c,"Common, John Legend - Glory"
32,Das Piano (The Heart Asks Pleasure First),Michael Nyman,1993,https://www.youtube.com/watch?v=NsQBKr_x-P4,901f3ba45ee6475c3744d9294cebf4e12912f65d1a36c442d8996bae27d52e60,Michael Nyman - The heart asks pleasure first
33,La La Land (City Of Stars),"Ryan Gosling, Emma Stone",2016,https://www.youtube.com/watch?v=GTWqwSNQCcg,ba82c17eac1b645de72929efd313b3b94de35207ca46d057947cc256e32e2af0,"'City of Stars' (Duet ft. Ryan Gosling, Emma Stone) - La La Land Original Motion Picture Soundtrack"
34,2001 Odyssee im Weltraum (Also Spracht Zarathustra),Richard Strauss,1968,https://www.youtube.com/watch?v=dfe8tCcHnKY,b96eebf11efcf95ebf98cd968a24dcfd3bb2c949f899acf928317c8e12e5c05c,"Also Sprach Zarathustra, Op. 30 - Strauss"
35,The Walking Dead,Bear McCreary,2010,https://www.youtube.com/watch?v=v5ISBJc1wFk,8431a6e5ed14f7192e0ad23a199f526c8d1726cb7d11c71d7972aac9bb6354e4,The Walking Dead Original Soundtrack  - Theme Song
36,Platoon,Georges Delerue,1986,https://www.youtube.com/watch?v=SJvTWV5pPeQ,a0b7bed5392555a06f9f17fbe86bb500936d1b0e52d234454e137ef61a245a27,Georges Delerue - Platoon Theme
37,Dreamgirls (Listen),Beyoncé,2006,https://www.youtube.com/watch?v=RmGe-LY5HQs,c144a5ce0bd76ca0024f893b2d5e1bb83f1865997f899bf9a7de0c044839ceac,Beyoncé - Listen [Official First Video]
38,Arthur (Best That You Can Do),Christopher Cross,1981,https://www.youtube.com/watch?v=DVbx0KVwfao,3a6fbe857fe5c06551c828c0b31d6ce49e10a3372a5a7493afb46d4eec19f99d,Christopher Cross - Arthur's Theme (Best That You Can Do) [Official Music Video]
39,Seinfeld,Jonathan Wolff,1989,https://www.youtube.com/watch?v=RWak0i_iqnM,c5fe034d2f3cc32c11216bf7da2b0ae109b313a745f7421cc47802bddc346743,Seinfeld Official Soundtrack | Seinfeld Theme - Jonathan Wolff | WaterTower
40,Encanto (We Don't Talk About Bruno),Encanto Cast,2021,https://www.youtube.com/watch?v=o01l3sotf1Q,63d59a011cd039a9425f24d14fa7bf71f75d6cfde40fede469ccb462e733e978,"We Don't Talk About Bruno (From ""Encanto""/Audio Only)"
41,Phenomenon (Change the World),Eric Clapton,1996,https://www.youtube.com/watch?v=x11NA63gLDM,b43770f187586ce93fa017cb5e18d32610c3f0383adb337c98f6c447a5bbf722,Eric Clapton - Change The World
42,Who's That Girl,Madonna,1987,https://www.youtube.com/watch?v=r0qDBYiOBrc,9e57880eb1d3919a466f4ebb73bdb425ffdb6922cec8f678e6573868203ec9b9,Madonna - Who's That Girl (Official Video)
43,Cabaret,Liza Minnelli,1972,https://www.youtube.com/watch?v=moOamKxW844,1429d82af2fc24cbb0e74941e54528b4b0c7b0565c1f0f5fd15ec80d6f93ba23,"Cabaret, Liza Minnelli"
44,Top Gun (Take My Breath Away),Berlin,1986,https://www.youtube.com/watch?v=Bx51eegLTY8,8f369a3e7e2474e94319095bbe0fa83e979ddc3ad824f06685fe172f7ab4687a,Berlin - Take My Breath Away (Official Video - Top Gun)
45,Terminator 2,Brad Fiedel,1991,https://www.youtube.com/watch?v=CnQm2_cAZvo,2192fa5baf71548f641799091a08ec1cafdefc280500e7733e5a7d304b69d8c8,Main Title Terminator 2 Theme (Remastered 2017)
46,Footloose,Kenny Loggins,1984,https://www.youtube.com/watch?v=ltrMfT4Qz5Y,de4296fe7a634c78e9147b790c7760f2c2eb3c8b3df49cf25486ca9020aa2428,Kenny Loggins - Footloose (Official Video)
47,Frühstück bei Tiffany (Moon River),Audrey Hepburn,1961,https://www.youtube.com/watch?v=0BfUDyvdTSE,ba63fcf2cb280fd4dbdadb20852f716d83ad7d3ef9d7affc349f07629be68ce7,Audrey Hepburn   Moon River Best Version
48,Sex And The City,Douglas J. Cuomo,1998,https://www.youtube.com/watch?v=ntr62qu1kd0,87568713c1a360bfc4b4cfda03eaddb0e835b0531a4b85b59023b03c9e80bca4,"Sex And The City Main Theme (From ""Sex And The City"")"
49,"Zwei glorreiche Halunken - The Good, The Bad And The Ugly",Ennio Morricone,1966,https://www.youtube.com/watch?v=bBixD-rTB_c,308ab1619bc97a60e0b4c2fcb91def767d3246dfc475d3bda15de778802ee32b,"The Good, The Bad And The Ugly (2004 Remaster)"
50,Pinocchio (When You Wish Upon a Star),Cliff Edwards,1940,https://www.youtube.com/watch?v=m4ifzcpMX18,e203e29934a0b4e60062eeb2746c6edf34754462aca2c01e70969a95585363e0,Cliff Edwards - When You Wish Upon A Star 1940 Ukulele Ike (From Pinocchio)
51,Yellow Submarine,The Beatles,1968,https://www.youtube.com/watch?v=m2uTFF_3MaA,af6fe3a6467c99fc3718255bdcad31d227d5ce1dd3e26974f06cf21259ad2d7b,The Beatles - The Beatles - Yellow Submarine (Official Music Video) [Remastered 2015]
52,"Der Mann, der zuviel wusste (Que Sera Sera)","Doris Day, Frank DeVol",1956,https://www.youtube.com/watch?v=SdhAfMor9BM,981c0732be8774d0e993730abba305752af4bfe022b57ab35962935062e31782,"Doris Day - Que Sera, Sera (Whatever Will Be Will Be)"
53,Batman,Danny Elfman,1989,https://www.youtube.com/watch?v=YoaU3kRFvLg,b6b75a6b329c2cfbc12ae26c501630570fcc41cf66ddb3a60dc689933f53c8e9,The Batman Theme
54,Armageddon (I Don't Want to Miss a Thing),Aerosmith,1998,https://www.youtube.com/watch?v=ujMxXOHJloI,77dd0f0b00c04842dec7c6bf6c3bed0ad2531bd86b92dafd2465f31909dd1ced,Aerosmith - I Don't Wanna Miss a Thing - Armageddon - Original Soundtrack | SPOILER ALERT!
55,Shaft,Isaac Hayes,1971,https://www.youtube.com/watch?v=Q429AOpL_ds,d674ef609490bd719d0482f95000772635112ce55f20d7879965dedbda2e8d78,Isaac Hayes - Theme From Shaft (1971)
56,Das Leben des Brian (Always Look On The Bright Side Of Life),Monty Python,1979,https://www.youtube.com/watch?v=SJUhlRoBL8M,fc4fb194d9f8b36d828e3abc1233c35ba5e70a88f779d31fc6815bf3b4a5c145,"Eric Idle - ""Always Look On The Bright Side Of Life"" - STEREO HQ"
57,Game of Thrones,Ramin Djawadi,2011,https://www.youtube.com/watch?v=kROXpb3Gagg,5ea1bf9e5453a42bc5a7f2665c2a1145767acba4ebdefb47abe0cae48a4f95e6,Ramin Djawadi - Main Title (Extended) [Game of Thrones]
58,The Mandalorian,Ludwig Göransson,2019,https://www.youtube.com/watch?v=rXJa1YcV6OQ,ebb665ba82d2b57b1d37a89f126c7ecbef9f73b162c4d968a70b2d2896eb327d,Ludwig Göransson | Scoring The Mandalorian | Disney+
59,Akte X - The X Files,John Beal,1993,https://www.youtube.com/watch?v=Fy91jfscEsw,dde795011cebbea201a92fef6871d557f84fcc22bbcb029d19b812c86f7abc03,The X Files Theme
60,Die Schöne und das Biest - Beauty and the Beast,Angela Lansbury,1991,https://www.youtube.com/watch?v=90b2R6yzIzE,c8662cec5eaaeaf042c810b7484350d441e2ecf890b36732e6d6d6490142db6e,Beauty and the Beast (Remastered 2018)
61,Moulin Rouge (El Tango De Roxanne),"José Feliciano,Ewan McGregor,Jacek Koman",2001,https://www.youtube.com/watch?v=MQXaH5zIgy0,79ca3374c5ee37618fbae4c32add29d874f378736ec2888fe29fa4705782c1f1,"Ewan McGregor, José Feliciano and Jacek Koman - El Tango De Roxanne"
62,Superman,John Williams,1978,https://www.youtube.com/watch?v=-yVV8ntoU78,1114f821faa35d7834a8dc16de0fa53c281f148f1b5b21ed77322e88354cb04d,Theme from Superman (Concert Version)
63,Jenseits von Afrika (I Had A Farm),John Barry,1985,https://www.youtube.com/watch?v=ecPJxghJteg,9cf39d8ca162a0cd00643c54bc97a8be66e054267318d8d598a36d74054278da,Main Title (I Had A Farm In Africa)
64,Wednesday,Danny Elfman,2022,https://www.youtube.com/watch?v=vhBHaz9SaLI,73be877ed5a34f44045019e48764357777dac7345d8d2ff2ed39a01dd3bcb6b5,Wednesday Main Titles
65,Der letzte Tango in Paris,Gato Barbieri,1972,https://www.youtube.com/watch?v=_uQNkFmgyzI,00b3ec34c21e11064b8dcd26a84b489620ada4e8f77b6385f5817a6986da3cbe,gato barbieri - last tango in paris
66,So wie wir waren - The Way We Were,Barbra Streisand,1973,https://www.youtube.com/watch?v=uBPQT2Ia8fU,c3c836661866c5bcb71ab47c85b1ebd050988a989fe36a91a9a65f6406d2db36,"Barbra Streisand ""The Way We Were"""
67,Twin Peaks,Angelo Badalamenti,1990,https://www.youtube.com/watch?v=pXrjMaVoTy0,1a7a876e6d88ba2ead80b65e13e0c054823fe3c92e18279382aa8fabc8e2d230,Angelo Badalamenti Twin Peaks Theme ( Instrumental) 1990
68,"Buffy, im Bann der Dämonen - Buffy The Vampire Slayer",Nerf Herder,1997,https://www.youtube.com/watch?v=vb5QwA29UVs,34250261921dfd979c3c16cd539cf8ff925ef95c95c91ce2e7c243b07450d948,Law & Order: Special Victims Unit - Theme from the TV Series
69,L.A. Law - Law & Order,Dominik Hauser,1986,https://www.youtube.com/watch?v=IRXNVdiqMuU,7effb3c7a28fecfa5531339f0c7cc3e4e640a3435d9756283bc945edf7aff0a5,Law & Order: SVU Opening Title Sequence (Theme Song)
70,8 Mile (Lose Yourself),Eminem,2002,https://www.youtube.com/watch?v=_Yhyp-_hX2s,3f3a0987ce3e6fad7f1af64be0b37c5fe2db1041a4a426a0c627b3271ea633d2,Eminem - Lose Yourself [HD]
71,Fluch der Karibik (He's a Pirate),Klaus Badelt,2003,https://www.youtube.com/watch?v=s17XDrKuqc4,6029a70f574f8982b06adb5c275877783c477d40f4edb8f5b20a7c0bfa75bec2,He's a Pirate
72,Drei Mädchen und drei Jungen - The Brady Bunch,"Sherwood Schwartz, Frank Devol",1969,https://www.youtube.com/watch?v=K5StTXQofqs,4613cbf71ccc4b8b67bb5f71abec8f0fd98cfa81baa81c25648932c020546cf2,The Brady Bunch Theme Song From All Seasons
73,Greatest Showman (This Is Me),Keala Settle,2017,https://www.youtube.com/watch?v=CjxugyZCfuw,b8f3f145509e39652d0ec71d7030550eaa63a0a5aff38560c7dd93640a5bc017,The Greatest Showman Cast - This Is Me (Official Lyric Video)
74,Forrest Gump (Forrest Gump Suite),Alan Silvestri,1994,https://www.youtube.com/watch?v=FcOt6mfjxeA,9a7f402f086e8ca65283c58dedb662be6f56e60148296a85628a964be860d72e,Forrest Gump Theme - Alan Silvestri
75,Coyote Ugly (Can't Fight The Moonlight),LeAnn Rimes,2000,https://www.youtube.com/watch?v=ghdT6gfGUOI,661c319d05a8b27d1438bc0ff671dfc4817ef931f8625b91f6194c9834d2dcab,LeAnn Rimes - Can't Fight The Moonlight (Lyrics)
76,How I Met Your Mother,Hey Beautiful,2005,https://www.youtube.com/watch?v=-DUV2oAL11A,3f7a5efe213f3aff3ce6753ec81ce7643488c4c1e12d048f01fe22774c98c074,How I met your Mother Intro
77,Die Stunde des Siegers,Vangelis,1981,https://www.youtube.com/watch?v=BaWrchi_x6k,f194c43f797201e408c1875e007df2160002cb2f6043cb5ac374fe10e5f0ed30,Vangelis - Titles [Chariots of Fire] [1981]
78,Chicago (Cell Block Tango),Catherine Zeta-Jones,2002,https://www.youtube.com/watch?v=B1qQCFQCneA,fe74c413f5cd8264da6b154eda153f4e584038a8c9cb3d138e06841cecc6acc3,Chicago - Cell Block Tango
79,Transformers (What I've Done),Linkin Park,2007,https://www.youtube.com/watch?v=8sgycukafqQ,8944d7e6e567b20f17a1cc1dfb9da4403c76ea0abb522ec6a3b9ae757cdec957,What I've Done (Official Music Video) [4K Upgrade] - Linkin Park
80,Bad Boys,Inner Circle,1995,https://www.youtube.com/watch?v=Zd68AthoNIw,5ac30f8fdbb8b89ba468d123e7aaed307a61be85e2ce669c6e2d05edc3b883eb,Inner Circle - Bad Boys (Video original)
81,The Twilight Saga: Breaking Dawn (A thousand years),Christina Perri,2008,https://www.youtube.com/watch?v=rtOvBOTyX00,c6fb836180859891ef3458ed60f1c464f876f632e8bd863f3aac38755a8bd47f,Christina Perri - A Thousand Years [Official Music Video]
82,Dallas,Dominik Hauser,1978,https://www.youtube.com/watch?v=C8UZTj7MXto,cbd48eb469f97f9820a64865429873afb8e17404301de6eb87da5d8e7868cec1,Dallas - Theme from the TV Series - Season 1
83,Der Herr der Ringe (The Shire),Howard Shore,2001,https://www.youtube.com/watch?v=IlmiRndxkU8,481eb82f2e8f3161f6242d7139ac30befd9f64b629cfec051c45d9bf37502f2a,The Shire
84,Braveheart (For The Love Of A Princess),James Horner,1995,https://www.youtube.com/watch?v=fk8323r577w,b0ade5ad3e28e449fb96313d4958264b057c27177b526ae1a93556397538497b,Braveheart Soundtrack -   For The Love Of A Princess
85,Drei Engel für Charlie,Jack Elliot,1976,https://www.youtube.com/watch?v=gqdjG9cprag,9868e9ecdca68efc0c7985a64a0031ec378ef460611e09e946bb50d767fb1bdd,Charlie's Angels: Theme from the TV Series
86,Highlander - Es kann nur einen geben (Princes Of The Universe),Queen,1986,https://www.youtube.com/watch?v=b7dFnCZjick,2537d3c4a89af97bbb5e2f3841d83da894dfb6c2c2f074678b67d965c829d3a7,Princes Of The Universe (Remastered 2011)
87,Mannequin (Nothing's Gonna Stop Us Now),Starship,1987,https://www.youtube.com/watch?v=3wxyN3z9PL4,f6eda6ac65bcda5e6e9a1fb65cd9533c59460a983b2dd038ccf0b0ce2f617340,Starship - Nothing's Gonna Stop Us Now (Official Music Video) [HD]
88,Bonanza,"Ray Evans, Jerry Livingston",1959,https://www.youtube.com/watch?v=k9JGDq2jp5c,9e6e2dea32b7601f6e691c54669af683bf2b81fcacb82374b50a6aef21a8aa1e,RAY EVANS & JAY LIVINGSTON - BONANZA THEME - 1959
89,Spider-Man (Hero),"Chad Kroeger, Josey Scott",2002,https://www.youtube.com/watch?v=TmSRMWw8Y_0,8adfcd494a2aaa27009c1b8dec3cf919f86055e49600b362be3cf164486ea3d5,Chad Kroeger feat. Josey Scott - Hero (2002) HQ
90,Der Pate (The Godfather Waltz),Nino Rota,1972,https://www.youtube.com/watch?v=PPskYVBqdNw,963ec301957e0e6b3f4985a78137213e555ba78f05506e8e987a95124c88116d,The Godfather - Main Title (The Godfather Waltz) - HQ - Nino Rota
91,Notting Hill (When You Say Nothing At All),Ronan Keating,1999,https://www.youtube.com/watch?v=IobNcpiwpSc,5e73396c0dab4c89c78e5329dfff40a2abf622efb6e69f52669b06cb097091cc,Ronan Keating - When You Say Nothing At All
92,Succession,Nicholas Britell,2018,https://www.youtube.com/watch?v=LlgWqcHXD8w,39c39fa8ef979ecf3af5187a6e83441dd6db135119c3e7b6fc849e9c09c1a0f9,Succession (Main Title Theme) - Nicholas Britell | Succession (HBO Original Series Soundtrack)
93,Du sollst mein Glücksstern sein (Singin' In The Rain),Gene Kelly,1952,https://www.youtube.com/watch?v=swloMVFALXw,4779f53d8dbe4b6d6a4ab3adb4c6c36c2f4483cd13517be3d82e40caffd1625d,Singin' in the Rain (Full Song/Dance - '52) - Gene Kelly - Musical Romantic Comedies - 1950s Movies
94,Dexter,Rolfe Kent,2006,https://www.youtube.com/watch?v=KWnhuDZMkuc,f89ef1e17b0abf7ea84b4b670a1f9229533dd9acaace0dc66dcf6c54ff9722f3,Rolfe Kent - Dexter Main Title (Dexter Season 8 Showtime Original Series Soundtrack)
95,Slumdog Millionär (Jai Ho),A. R. Rahman,2008,https://www.youtube.com/watch?v=uinBpHT-AxM,ab5cdf32d57befdb21942fb56374be3dce6612e8fa62479ac81fbe5ebe73d816,AR Rahman - Jai Ho [Lyrical Video] - Slumdog Millionaire.
96,Suicide Squad (Heathens),Twenty One Pilots,2016,https://www.youtube.com/watch?v=UprcpdwuwCg,f690297d05b9ddea22aa8e4b7cd6ef8bb7122622d64d30f55119ec43f07f746a,twenty one pilots: Heathens (from Suicide Squad: The Album) [OFFICIAL VIDEO]
97,The Office,Jay Ferguson,2005,https://www.youtube.com/watch?v=tFXjflvbBJo,ea1d9734f362a912ba93518bfe9d0fa52251880abbfa2c699e59db93d1f53e82,The Office - Main Theme
98,Matrix (Clubbed to Death),Robert D.,1999,https://www.youtube.com/watch?v=pFS4zYWxzNA,5f6571f58bc804889543f7e9e9d9601d6d4f5fbb3c82d585dd29d89d4e1c387e,clubbed to death - Matrix soundtrack
99,Halloween - Die Nacht des Grauens,John Carpenter,1978,https://www.youtube.com/watch?v=pT4FY3NrhGg,8aba4757eecd890e7c495ac6aaf6e3048b978a6c0de7ca7eda810b64a00f768e,John Carpenter - Halloween 1978  (main Theme)
100,The Crown,Hans Zimmer,2016,https://www.youtube.com/watch?v=sqgchhZcNP0,1f8fffc94e3bf5e10f61a4f9774579231057fa334b013fc65bc471df142bfc48,The Crown Main Title
101,Fame - Der Weg zum Ruhm,Irene Cara,1980,https://www.youtube.com/watch?v=o2jh7N7Fldk,6101de2682930801b3b8825dabb7242fdddd33620a75ae7700d469902c75451f,Irene Cara - Fame 1980 (VHS 1982 Edit)
102,Harry Potter und der Stein der Weisen (Prologue),John Williams,2001,https://www.youtube.com/watch?v=UuPb1J_RCJM,6877760c37279cdacd7799994c51a5b2be5807a84239a85ad580611447b0232e,Prologue
103,Coco - Lebendiger als das Leben! (Un Poco Loco),"Anthony Gonzalez, Gael Garcia Bernal",2017,https://www.youtube.com/watch?v=yg8116aeD7E,a660745b0a63f8678af5bcc3b44d24d78088254b0a6c5d3b14e258f848d4ddd3,"Anthony Gonzalez, Gael García Bernal - Un Poco Loco (From ""Coco"")"
104,Two and a Half Men (Manly Men),"Chuck Lorre, Lee Aronsohn",2003,https://www.youtube.com/watch?v=ufleKTpC1vw,36d5275dc3d87867aee3bbd3306e60a31099f3d9a08da72849560a5839661663,Two and a Half Men (Manly Men)
105,Jurassic Park,John Williams,1993,https://www.youtube.com/watch?v=-NqaupGcCpw,b513a88cb05e9edb1740a16930f381b69d5f6d3c3b056cc1187410c8fabe7872,John Williams & Vienna Philharmonic – Williams: Theme from “Jurassic Park”
106,Mad Max - Jenseits der Donnerkuppel (We Don't Need Another Hero),Tina Turner,1985,https://www.youtube.com/watch?v=kDERlmd2NS4,204e3de2ca655c73b8b4ed17242323fe52314c5ef30ed0381aceaa6610872d48,We Don't Need Another Hero (Thunderdome)
107,Godzilla (Deeper Underground),Jamiroquai,1998,https://www.youtube.com/watch?v=QjcA2xSH25Y,6ed46c02b57e5aa071a427116429dcd5c3fe5f0d929f23a7cf2ca1dee5fd5271,Deeper Underground (Full Version)
108,Das Phantom der Opera,"Andrew Lloyd Webber, Gerard Butler, Emmy Rossum",2004,https://www.youtube.com/watch?v=pgz6PnHkmpY,dc2f4b34347af3434f7fa71cd42c4221a6ea45dc36ea2a2187b386a794b36e84,"The Phantom of the Opera - Emmy Rossum, Gerard Butler | The Phantom of the Opera Soundtrack"
109,Aladdin (A Whole New World),"Lea Salonga, Brad Kane",2004,https://www.youtube.com/watch?v=xYjFxFFdyyk,b22c0c8c3962a547de448967d16ff0201009d1304b424aa9ce8f531765ac5600,A Whole New World
110,Blondinen bevorzugt (Diamonds Are a Girl's Best Friend),Marilyn Monroe,1953,https://www.youtube.com/watch?v=KsRqhCWYfsQ,f2db99cb4647bf16ed4145b74c6d299013f01bc30a2e0dab70e7157ff79a56fa,Diamonds Are A Girl's Best Friend
111,Der weiße Hai,John Williams,1975,https://www.youtube.com/watch?v=BePfzCOMRZQ,e71bb56c39e41516157035dd8c0225186b530144c0e1241b0c440148e7023f3a,Main Title
112,Love Story,Francis Lai,1970,https://www.youtube.com/watch?v=s2zhZ7bco_M,598e72333fd3530fab33711ae24a81641ec6c09694ed7468364bb12f858a8472,Francis Lai - Theme From Love Story (Finale)
113,Her (The Moon Song),"Karen O, Ezra Koenig",2013,https://www.youtube.com/watch?v=N9FIUgbax3s,a7aa54ebbb9e46c00567e07f9560a3dc3cffe7d66646b0a1731553fffa910d81,The Moon Song (Studio Version Duet)
