Card#,Title,Artist,Year,URL,Hashed Info,Youtube-Title
420,My Love (feat. T.I.),Justin Timberlake - T.I.,2006,https://www.youtube.com/watch?v=3LmSjmcUNh8,60bb2d81c51eb541a4d90711f1c57b7990fe4666d638f747eda29bab34867ab0,My Love
419,Je suis le même,Garou,2006,https://www.youtube.com/watch?v=TGvNc8SWTo4,4b3ce3e6bf68ea0680bc7b722dbe8ed6f4379d5d95c830625cfe86ed8790d9ac,Je suis le même
418,Me Porto Bonito,Bad Bunny - Chencho Corleone,2022,https://www.youtube.com/watch?v=K0vXF7lJcWY,2f1b55756e481356fb04777760c8ab4f5c492d366c41e905705f9304ec6b27c5,Me Porto Bonito
210,Little Bird,Annie Lennox,1992,https://www.youtube.com/watch?v=fy6DZFRtnB0,251c1551caf0dba039720e3706b3c6ebe222a67c2400ecb53de502b77bf285aa,Little Bird
209,Hard Knock Life (Ghetto Anthem),JAY-Z,1998,https://www.youtube.com/watch?v=3iiC_tQk2nE,0fbee5e78a9b7c4e007e3da53e7270d118ce60f7634db9e904e78ff7c652abe5,Hard Knock Life (Ghetto Anthem)
208,La main verte - Live,Tryo,1998,https://www.youtube.com/watch?v=KnOlO1xoe2I,c9856ca926d11b719533d3d5b342aa5568c92892898469a0525ae40adc8ac292,La main verte (Live)
207,Hope Of Deliverance,Paul McCartney,1993,https://www.youtube.com/watch?v=khcYhybgpY0,5be71b60937b7de52cf26c0091054cd5d5a86939b31ef9dc656094d585f8fded,Hope Of Deliverance
206,Foolish,Ashanti,2002,https://www.youtube.com/watch?v=6rrNR2YdF8c,066d26d6d522dfb0af5f8cddbaae3f1c14244418a02636ca09bb357f9057ad01,Foolish
417,Mon bijou,Jul,2016,https://www.youtube.com/watch?v=o47l7DWwIKg,6d305cca1595bf886c667bb40658c499076ccf4270dd4bbd690b126dc3d5e0b1,Mon bijou
416,Single Ladies (Put a Ring on It),Beyoncé,2008,https://www.youtube.com/watch?v=4z-bOdAdias,0ab9224c0400103fb597da68c488cb33ffc26fc715dc0322ce931660fc4063ce,Single Ladies (Put a Ring on It)
415,Ne partons pas fâchés,Raphaël,2005,https://www.youtube.com/watch?v=lcUrFBIGn2Y,7216d80bf603cbbf195033faa7367340a47a344984797602976304dd93d445ad,Ne partons pas fâchés
414,Zombie,GIMS,2013,https://www.youtube.com/watch?v=CBrmn3tjUU4,7fbced5be15502e7061d0983ccff292fe3d9f661d4b73c22fec5886e0d6c015f,Zombie
413,Aurélie,Colonel Reyel,2011,https://www.youtube.com/watch?v=AC_a98Yd_9Q,64543ce8ec0a102b3d97b940a1cdb0748dc6c94d43a9d81cb7783ad789f19f81,Colonel Reyel - Aurélie (Clip officiel)
412,Je sais,Shy'm,2011,https://www.youtube.com/watch?v=n_BOoisarnw,8046ef60d01b957bd6fc027e972d284e165edc429ffb0375aa3cdc8c005ad4a1,Je sais
411,I Gotta Feeling,Black Eyed Peas,2009,https://www.youtube.com/watch?v=OIPmhkzN2ug,ff9221190ca3343185248c40d8b5939d5ce627072197f636da564dfdddddb5dc,I Gotta Feeling
410,Beautiful Things,Benson Boone,2024,https://www.youtube.com/watch?v=eLhSxOAaWmg,b3aa1a59b5e62dace6b822b4c4610780034615cd8bc8efa47524226e96bf41ed,Beautiful Things
409,Peur De L'échec (feat. Ron Thal),Orelsan - Ron Bumblefoot Thal,2009,https://www.youtube.com/watch?v=U_XeZzo5gvU,0ddaea7805ed09f5ccefe30530a027bd802b649a291ca0973450831bc82562ff,Peur De L'échec
408,Within,Daft Punk,2013,https://www.youtube.com/watch?v=iNjGNNoUjkk,84c6e0e46b56f8e6c4462271847710f168f710cf7c61617b780cea2cb4f24d29,Within
407,Dangerous Woman,Ariana Grande,2016,https://www.youtube.com/watch?v=Uyka5SnxmQ4,cfe0968ecf63fd5163fcd52f489660dcd993f2e4ce4a8f2da5980885e9c1ca31,Dangerous Woman
406,Someone Like You,Adele,2011,https://www.youtube.com/watch?v=XqoanTj5pNY,0a69e180e20f84a8de93d4e604b1dbc9aa8fe5a6e409f8f0e44edd6b63851bcb,Someone Like You
405,Je te promets,Zaho,2008,https://www.youtube.com/watch?v=zzLKDKO1tAk,39cfb54c961324c99a2d2a4aa35f6c9e5fea3813dcf40556977c177d3e6e8ab2,Je te promets
404,Chaque seconde (feat. M. Pokora),Pierre Garnier - M. Pokora,2024,https://www.youtube.com/watch?v=NsNI3GSeaqw,28ba60f774adf9d3d2f114bb0aba2c906e661068e5fc9634a67a56ce6aa1e885,Chaque seconde
403,Strangers,Kenya Grace,2023,https://www.youtube.com/watch?v=RCaoGyIXI6Y,8d2105e99a9195755c3a4e6fe391beb45dc50cd9b8be6b3efc49308239a7ff8e,Strangers
402,Echo (You and I),Anggun,2011,https://www.youtube.com/watch?v=O6tv6_XMtQA,b43fdb67f8256ef1042b2cd6fc043b6abb3de65c1273f376eda0371d10afa039,Echo (You and I)
401,Par Amour,Diam's,2006,https://www.youtube.com/watch?v=q1egV2dRAOE,986cba8f8f44927752856797dc6903bc9281876a4ae996f0b5d599d562fd2629,Par Amour
400,I'm Not The Only One,Sam Smith,2014,https://www.youtube.com/watch?v=jyF0ZVs6J5Y,d6a49116a9103d86a693669ba062e5d9c6f2981bd20eb5255486e37b6e818a31,I'm Not The Only One
399,Nu,Philippe Katerine,2024,https://www.youtube.com/watch?v=QvIB61JxFIg,664727ae8eb9fbdd7d8d82e3715a5154c6b5b348094159e9289a9b7237c0bc32,Nu
398,Roi,Bilal Hassani,2019,https://www.youtube.com/watch?v=S1Z4LRsiZss,93bda8378e912d9ade6407771fb5f9df43bcbca3e93e3d905ab4a7387551250e,Roi
397,Memories (feat. Kid Cudi),David Guetta - Kid Cudi,2010,https://www.youtube.com/watch?v=jjnANPZwags,0f870e4431685388f84f94d8d92d166b070d8cfd99edf1e91b83f4af87a92868,Memories (feat. Kid Cudi)
396,You Know I'm No Good,Amy Winehouse,2006,https://www.youtube.com/watch?v=Pr3g9TPPuH4,47aaa37493014d04ee42de0b285b123b953c1f73c8ea86888aa7f5d45c0cd8cc,You Know I'm No Good
395,Man I Need,Olivia Dean,2025,https://www.youtube.com/watch?v=fsGjRf-N71I,447980f687784eab351db007755a74140c0c8a3b5079cf7e448cd7f0d8347fa7,Man I Need
394,Girlfriend,Avril Lavigne,2007,https://www.youtube.com/watch?v=g0TiuFwX0r8,ea3808d3d5e3aa673dfd959a60095ede4241c29a51fc71a99f9f5b7cdbaa518d,Girlfriend
393,You Know You Like It,DJ Snake - AlunaGeorge,2014,https://www.youtube.com/watch?v=AxQ6pUmh61Q,80a6ddb9bfa853234890d7b4034ccca39d974aa56df352cfae1d135a7fc4caa8,You Know You Like It
392,Radioactive,Imagine Dragons,2012,https://www.youtube.com/watch?v=R_BO8C05XLA,e323c08756b5e0e9ffb9bd927857c498f9c70e6aa0b6bd8e52e04c5241cac38e,Radioactive
391,Louxor j'adore,Philippe Katerine,2005,https://www.youtube.com/watch?v=o8JaI4SSip8,5e562bf90890fa3936e31abecf59b149364dc2298ada077760182770bc1eef0a,Louxor j'adore
390,Where Are Ü Now (with Justin Bieber),Jack Ü - Skrillex - Diplo - Justin Bieber,2015,https://www.youtube.com/watch?v=vkX6yFVFRYY,461267c457b764f0133eee86f7a99d291dd32a8d666fab083f0835b8445dba1e,Where Are Ü Now (with Justin Bieber)
389,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),Martin Garrix - Macklemore - Fall Out Boy,2019,https://www.youtube.com/watch?v=Jw32PfEnkm0,d82395548d185eaa0b4a344f9663a0149be24d48f8c26288881f28a966af192c,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)
388,Crazy,Gnarls Barkley,2006,https://www.youtube.com/watch?v=vBtvhPM2GHc,5919e05c277d9cd73819f9c3aab0b5e7f27fdc068eb7e156f01d0bc658a9f33a,Crazy
387,Juice,Lizzo,2019,https://www.youtube.com/watch?v=nBnpjJUwamg,5f537fcd339d2a56e832d5e3ae1c4389617f974c97ef9820c4af73545202bbf5,Juice
386,Ride,Twenty One Pilots,2015,https://www.youtube.com/watch?v=w1Smzzw_w7Q,1df39e5e4438c2cd6e23f5ecfc0c211467c8ffba506b4398a9bdf1c25fb96eed,Ride
385,T'es bête ou quoi?,Sexion d'Assaut,2009,https://www.youtube.com/watch?v=2PSaerNrjys,1d5e6ab18e11fb89401e0fa2feb3a83c3ff0d6facf701ee7823c09623695555d,T'es bête ou quoi?
384,vampire,Olivia Rodrigo,2023,https://www.youtube.com/watch?v=aHmg0jsmNhg,790f8f41f8fded0c74293b33d3eb7c9bc2cd8ee60b6ced493211c63e654ecb4e,vampire
383,Habits (Stay High),Tove Lo,2014,https://www.youtube.com/watch?v=ANOPNV7wb2Y,183ac15329781d449ba9b5aa95c22bf3d1748d8d7d1ba11e3cbf50365a867157,Habits (Stay High)
382,La lune,L'Impératrice,2015,https://www.youtube.com/watch?v=VaPAKSdpFuU,790f1c8e0067b3788e38d1e32644ed5b8b57daec96ad8bd37d0f3642b6573ee6,La lune
381,La Puissance,Rohff,2005,https://www.youtube.com/watch?v=Z9gRHp2GZbs,24985284423f7d9745274e3adadd3254e3c4c482ffacf1f77b1595bce42d394b,La Puissance
380,Piece Of Your Heart,MEDUZA - Goodboys,2019,https://www.youtube.com/watch?v=488paN09KiE,cd149604b71436ef1b9cb3ad3a3ebcf402bc6939785e3bebce292b823d3ca31b,Piece Of Your Heart
379,J'aimerais trop (feat. SAP),Keen' V - SAP,2010,https://www.youtube.com/watch?v=Vr5b_EfyWSw,6303d05da3b51be9e1762568a6b5447f9393eb78e30d57e9d40c174c6a985e94,J'aimerais trop (feat. SAP)
