Card#,Title,Artist,Year,URL,Hashed Info,Youtube-Title
12,Fear of the Dark,Iron Maiden,1992,https://www.youtube.com/watch?v=p32b5nNq1zw,476a8431de3851589cb7615d80f1b318f500cd9d1f35b8796efbaf02599e396b,Iron Maiden - Fear of The Dark (HQ)
13,With Or Without You,U2,1985,https://www.youtube.com/watch?v=ujNeHIo7oTE,979a3b8896d8cf970599a1ed0d43ac003b7e83f051e00609db3aa6d25192ceb6,U2 - With Or Without You (Official Music Video)
14,Just Like Heaven,The Cure,1987,https://www.youtube.com/watch?v=n3nPiBai66M,34d4e2c3fc7f1e0c3fbb8a2e21a3b978009c53620ab3dce35e09ac4652922410,The Cure - Just Like Heaven
15,Champagne Supernova,Oasis,1995,https://www.youtube.com/watch?v=tI-5uv4wryI,479e684e12a7bff5b79d4931c4bb71ef4ccfced7afaa4868ccc495a169b97029,Oasis - Champagne Supernova (Official Video)
16,Psychosocial,Slipknot,2008,https://www.youtube.com/watch?v=MjsUzI_BtGk,f2cedfc1f8ca38ebc5682114850b3ba5af973b6c859dfded263306f9399661dc,SLIPKNOT - Psychosocial (Official Music Video)
17,(I Just) Died In Your Arms,Cutting Crew,1986,https://www.youtube.com/watch?v=6dOwHzCHfgA,51ed7cb9c63b47bc2570a75f8ce4bbb5fef4da49374808b28cfa182c9af6b644,Cutting Crew - (I Just) Died In Your Arms (Official Music Video)
18,Give It Away,Red Hot Chili Peppers,1991,https://www.youtube.com/watch?v=R1qnNknKLsg,498dc69a8b1bad0731ce2eca9ac22277c512fca46bc1f0fbd49bd79862242381,Red Hot Chili Peppers - Give It Away (Official Music Video)
19,Bloody Valentine,MGK,2020,https://www.youtube.com/watch?v=wSdT-SArM2Q,b21c4b44426b78f33cbc742d687398a200eb2a2a913e955124e88edfc04b5f3e,Machine Gun Kelly - Bloody Valentine [Official Video]
20,My Generation,The Who,1965,https://www.youtube.com/watch?v=qN5zw04WxCc,ba610d3404dacc67bd2471ec4ca5cdf9f5c64c25fefab1cad82c87371f5c84f2,The Who - My Generation
21,Panic,From Ashes to New,2020,https://www.youtube.com/watch?v=f0xn-M4T3AQ,81140b0801db3b4c25d8e0ea9ae9bf467c528194e60fca21899cf75be9787b85,From Ashes to New - Panic (Official Music Video)
22,Highway Tune,Greta Van Fleet,2017,https://www.youtube.com/watch?v=aJg4OJxp-co,5e10eb7e6b709dc3bf0d7fdb00302a1c71ccd5203b06dd2d5bf163c378bebba3,Greta Van Fleet - Highway Tune (Official Video)
23,Sunshine Of Your Love,Cream,1967,https://www.youtube.com/watch?v=mChxWMlsuzw,4641ef5f040745c88cb094680fe91c472524f4bd6e0e0cb2e0aca72b0ef88758,"CREAM Eric Clapton ""Sunshine Of Your Love"" LIVE! 1968 w Glen Campbell 50th Anniversary HD HQ"
24,Drop Dead Cynical,Amaranthe,2014,https://www.youtube.com/watch?v=RdyExxpd3Pg,3c5a99c6bbb439edd6093898522dfdec5c60cf176d38583b7d30b1042a06ae39,Amaranthe - Drop Dead Cynical (Official Music Video)
25,Semi-Charmed Life,Third Eye Blind,1997,https://www.youtube.com/watch?v=beINamVRGy4,81f68557eb47f57ddd5f5635474237788f1b009fd0bd403c4d4f9af4232549e8,Third Eye Blind - Semi-Charmed Life (Official Music Video) [HD]
26,What's My Age Again?,blink-182,1999,https://www.youtube.com/watch?v=K7l5ZeVVoCA,32dd28ac079cc044f91590855e91b54d872196c350c01caad84329569a28e848,blink-182 - What's My Age Again? (Official Music Video)
27,Another Life,Motionless In White,2019,https://www.youtube.com/watch?v=uVysW4TWXS0,2137c559d888d8075cdc8d8ccd53dec8eba00af0bb0ca4d17993cc3847150b51,Motionless In White - Another Life (Official Audio)
28,Round and Round,Ratt,1984,https://www.youtube.com/watch?v=0u8teXR8VE4,4473bbb8bc7e384ae913d00eaddc04663233ce5096e5008fac63b96a2a4fec44,RATT - Round And Round (Official Music Video)
29,My Curse,Killswitch Engage,2006,https://www.youtube.com/watch?v=F5S2ahSapQc,a4ce0abea73decd16645bcbb7ef1c80291fc5979e88fcda2bf532571c9189ab9,Killswitch Engage - My Curse (LYRICS)
30,My Sharona,The Knack,1979,https://www.youtube.com/watch?v=bbr60I0u2Ng,69e64ccd1e0a6dc1d06f6d96110ac9482b81fa3ba8e6127746b4d3a7f8e62392,The Knack - My Sharona
31,Satellite,Rise Against,2011,https://www.youtube.com/watch?v=6nQCxwneUwA,30b4b1eff9963f94b87b51b918a6bdc0e82748811024fb8f5af9ed31d2adc10f,Rise Against - Satellite
32,Stairway to Heaven - Remaster,Led Zeppelin,1971,https://www.youtube.com/watch?v=QkF3oxziUI4,d26f6fd178c74013189a885fc5b0034fc9dea3b4d7c366f4cf426b3ce1668cf1,Led Zeppelin - Stairway To Heaven (Official Audio)
33,Owner of a Lonely Heart,Yes,1983,https://www.youtube.com/watch?v=SVOuYquXuuc,d59ab99b90eb84b55313ff43a4459cf2a92ce2e9644f627427fb194ee25f4411,YES - Owner of a Lonely Heart (Official Music Video)
34,Don't Bring Me Down,Electric Light Orchestra,1979,https://www.youtube.com/watch?v=-rD-0tlGGPo,3e2ada7075c431bd92e2a0f277f6a129acd5a9dcad4479b6972728aea14d8efb,Electric Light Orchestra - Don&#39;t Bring Me Down (Audio)
35,Cherry Bomb,The Runaways,1976,https://www.youtube.com/watch?v=aNNp5GyzlKc,f3ecaff4576ff3557ae99a422ef7c35be24ddca75549808e218aaba1883a12e8,Dakota Fanning & Kristen Stewart - Cherry Bomb (Official Video)
36,Holy Diver,Dio,1983,https://www.youtube.com/watch?v=2lvs2FzF64o,4a650a26e192c7a816d48ac25f9433d4216dd51cf30204f49e0848d48e5fcfc9,Dio - Holy Diver (Official Music Video) [HD]
37,November Rain,Guns N' Roses,1991,https://www.youtube.com/watch?v=8x23ajWSHyo,6b1e28fe521766be763c1060942f21f9c338c7f5716329d1af7d7d3899693caf,Guns N' Roses - November Rain
38,The Trooper,Iron Maiden,1983,https://www.youtube.com/watch?v=X4bgXH3sJ2Q,d8eda72bfe08aa52c1bf5dcf478fc38f1b528e3b5bda4ffbec5361169ae34001,Iron Maiden - The Trooper (Official Video)
39,Kickstart My Heart,Mötley Crüe,1989,https://www.youtube.com/watch?v=CmXWkMlKFkI,e04016e7690c29067c4e4c3583fa7cb06e8ebee88945be435413cb72ac2cd254,Mötley Crüe - Kickstart My Heart (Official Music Video)
40,Masterpiece,Motionless In White,2022,https://www.youtube.com/watch?v=rbFaVDfkI00,a515883e1d515292d49a1e40ffb4ef887885a8eb5a366b6153e04177b1b4aaf8,Motionless In White - Masterpiece [Official Video]
41,Bulls On Parade,Rage Against The Machine,1996,https://www.youtube.com/watch?v=3L4YrGaR8E4,e06b6728315f174dcca015fc9aa545fb27d849174e7e37e8fc21d0fb38229948,Rage Against The Machine - Bulls On Parade (Official HD Video)
42,Come As You Are,Nirvana,1991,https://www.youtube.com/watch?v=vabnZ9-ex7o,d62bda4ad26046b6adf97197c84a79661c7c289c3feab53bdb6ae677118f376c,Nirvana - Come As You Are (Official Music Video)
43,Born in the U.S.A.,Bruce Springsteen,1984,https://www.youtube.com/watch?v=EPhWR4d3FJQ,ba4f1374e848a8b9edfe9bcbe6a319fdeb477ed65aac025f36512ace111bdec4,Bruce Springsteen - Born in the U.S.A. (Official Video)
44,Fat Lip,Sum 41,2001,https://www.youtube.com/watch?v=CMX2lPum_pg,20cfda5b3cf96febc94973d5b3fdcd08ce067123b6d5623458899d3f47da959b,Sum 41 - Fatlip
45,Get It On,T. Rex,1971,https://www.youtube.com/watch?v=-noFy_x7Yhg,8235b552479d1d6b33bf5a9bb61f4d5c06b5f8d8555a3cab23836002ce19eda6,T. Rex - Bang A Gong (Get It On) (Official Vinyl Video)
46,Misery Business,Paramore,2007,https://www.youtube.com/watch?v=dvHFVGvISSQ,a75022067b46037731e664dd5c0f995ec7a6da5162276e41259cb798254d3aac,Paramore - Misery Business (Official Music Video)
47,The Passenger,Iggy Pop,1977,https://www.youtube.com/watch?v=-fWw7FE9tTo,f70f212fe13f2115909de66ed99b1b0b52f7c964bd00d03a9dd15750eefbc141,Iggy Pop - The Passenger (Official Video)
48,Hate To Say I Told You So,The Hives,2000,https://www.youtube.com/watch?v=Uz1Jwyxd4tE,3130ed26cb525b6fe2e00a7e64aace223c58946d65219a2e29aa1c48a6995a11,The Hives - Hate to Say I Told You So (Official Music Video)
49,Silent Lucidity,Queensrÿche,1990,https://www.youtube.com/watch?v=jhat-xUQ6dw,e53c7dbd0250c667a6fc55fcfbfdf9e0dae6a6626c15152701d828e457aecd34,Queensrÿche - Silent Lucidity (Official Music Video)
50,Savior,Rise Against,2008,https://www.youtube.com/watch?v=e8X3ACToii0,dd2e1951c69e16be2d568bb94f4f617ae36b614abb70ba6e41362e66d16883c1,Rise Against - Savior (Official Music Video)
51,Tutti Frutti,Little Richard,1955,https://www.youtube.com/watch?v=ivhauEr3KxU,256b5753e54e5dc5f8377611dcf682520a5289eb6b3999383b6b584e4ac8c7ab,Little Richard - Tutti Frutti (Official Lyric Video)
52,We Got the Moves,Electric Callboy,2021,https://www.youtube.com/watch?v=_4OglbPB9FI,9e0e4ccc3f54d9c62fa046ead2793631b00d2759a4a012779ef4232925c911fe,Electric Callboy - WE GOT THE MOVES (Lyrics)
53,Rose Tattoo,Dropkick Murphys,2013,https://www.youtube.com/watch?v=9d8SzG4FPyM,3006d5b48e502d8e276b550e20d06e77c3d0c0effef7b5605c4584b4205c8fdb,"Dropkick Murphys - ""Rose Tattoo"" (Video)"
54,I Love Rock 'N Roll,Joan Jett & the Blackhearts,1981,https://www.youtube.com/watch?v=wMsazR6Tnf8,c6435ac910ef9f32ea59b2d832d3e559a68a5467e4efcc3691982d91011f7f06,"""I Love Rock 'n' Roll"" - Joan Jett & the Blackhearts (Official Video)"
55,La Grange,ZZ Top,1973,https://www.youtube.com/watch?v=rG6b8gjMEkw,8b89dc1a71498ba425906acd31134328e731af93825ff355b42df85301fda46f,ZZ Top - La Grange (Official Audio)
56,Supermassive Black Hole,Muse,2006,https://www.youtube.com/watch?v=Qr_qDnDPyA4,0ea8dc197b60afaaf8c1f9ad795cf1b7933b5fbbb3b37b1c16e8b2b65bf76c8d,MUSE – SUPERMASSIVE BLACK HOLE (Official Music Video)
57,Celebrity Skin,Hole,1998,https://www.youtube.com/watch?v=O3dWBLoU--E,086bf8415e89bb27c0c23fa0d964f28b5caa48fe931c171cd6e22bf929617530,Hole - Celebrity Skin (Video)
58,Square Hammer,Ghost,2016,https://www.youtube.com/watch?v=VqoyKzgkqR4,b21f23ac1ab55bdee5b4865a12f2411ac985337702fd8c4c5baedb149abb4f7e,Ghost - Square Hammer (Official Music Video)
59,Rollin' (Air Raid Vehicle),Limp Bizkit,2000,https://www.youtube.com/watch?v=AMX7XkO2-Y8,eeb593d7e44e1516b311e84cab526cdae13434ca4a6e0e75b0c0f409efbc7421,Rollin' (Air Raid Vehicle)
60,Alone In A Room,Asking Alexandria,2017,https://www.youtube.com/watch?v=4cHb8AJDR5Y,83db812a62b0ab32c0b1187b3b2580cdea7c42da4772f58e75818804de967fb9,ASKING ALEXANDRIA - Alone In A Room (Official Music Video)
61,Go Your Own Way,Fleetwood Mac,1976,https://www.youtube.com/watch?v=ozl3L9fhKtE,0ae1b391e4be8eeed3b046fb034d492107605b2c21ae53fbebb996e872d0f097,Fleetwood Mac - Go Your Own Way (Official Music Video) [HD]
62,American Woman,The Guess Who,1971,https://www.youtube.com/watch?v=3r_qd2yxIsM,656bdcc9b8fac61f4ef3b5acbd6f8bbae960b2cb4b321bcfc4eb777691881b96,American Woman
63,Heat Of The Moment,Asia,1982,https://www.youtube.com/watch?v=88lgq7ZE9Xg,fc97c3f70128074eb88d6b8eeede216799cfa33e110391a358d8f39003dcad88,ASIA - HEAT OF THE MOMENT 1982  (REMASTERED VERSION)
64,Juke Box Hero,Foreigner,1981,https://www.youtube.com/watch?v=jsGo_AZSb0E,7e41b941fafc7e0928eac1bb5314ec5ee87fe9a1acc52e46f9d1c364d45c467b,Juke Box Hero
65,The Devil's Bleeding Crown,Volbeat,2016,https://www.youtube.com/watch?v=3nb7DD7vdQ0,02386840e3f22263a9440b9026231f9b00e16ce19810fd4ee1be1e643d1a9f3b,Volbeat - The Devil's Bleeding Crown
66,Songs für Liam,Kraftklub,2012,https://www.youtube.com/watch?v=w9V9jblqXo0,fcb7b66bd3ee9f9b664f7e650b87a06d8f31ca224968bf839c95e886a289ecce,Kraftklub- Songs für Liam (Kraftklub mit K) *Original*
67,Chop Suey!,System Of A Down,2001,https://www.youtube.com/watch?v=CSvFpBOe8eY,8c791b7d24dafd7769c4b1fd8736fa8f47c85eb935d7af0d81968289a582abc1,System Of A Down - Chop Suey! (Official HD Video)
68,Schrei nach Liebe,Die Ärzte,1993,https://www.youtube.com/watch?v=6X9CEi8wkBc,73834fdb70e4379f38a8f8dd3d56d077b4cb378fb88195557de3ce6f3cbbbddf,die ärzte - Schrei nach Liebe (Offizielles Video - Refurbished 2025)
69,Teenage Dirtbag,Wheatus,2000,https://www.youtube.com/watch?v=FC3y9llDXuM,68093a327a328ff4d959c3687ca41bf1853231c298c6385148f52825ecfbfb91,Wheatus - Teenage Dirtbag (Official Video)
70,Here I Go Again,Whitesnake,1982,https://www.youtube.com/watch?v=WyF8RHM1OCg,593b301070ea8b87e5d9169547b6e92f0bfca023040832fcdb46b61b8238861e,Whitesnake - Here I Go Again '87 (Official Music Video)
71,Hail to the King,Avenged Sevenfold,2013,https://www.youtube.com/watch?v=PI-dpqOa3rk,9a2336c1556cc37decd408407b4fb2573793a1e0bfedcc81bffa23e89f33c107,Avenged Sevenfold - Hail To The King (Live At The GRAMMY Museum®)
72,Sleepwalking,Bring Me The Horizon,2013,https://www.youtube.com/watch?v=lir3dzYIhz0,9e291f92eeb96670d2f5782fbdac1cce4a4931ccafff7c5b772480cb25111bb6,Bring Me The Horizon - Sleepwalking
73,Eye of the Tiger,Survivor,1982,https://www.youtube.com/watch?v=btPJPFnesV4,c92b1f38e0e156c5cda2b3cf1a13674e7868e0fde693b473518918dbe1d700f8,Survivor - Eye Of The Tiger (Official HD Video)
74,Oh' Pretty Woman,Roy Orbison,1964,https://www.youtube.com/watch?v=Am38jAK38DU,e5cc6a6cd24f2300a523b46991393834135e07b0d157687d86e87844b522de1a,"Roy Orbison - Oh, Pretty Woman (Monument Concert 1965)"
75,The Final Countdown,Europe,1986,https://www.youtube.com/watch?v=lZzcQ-uQ8R0,c76b781d6ccff47edc7c4576979e472944d84ff13fbe87c6e65fa1c214ab7a8c,Europe - The Final Countdown (audio)
76,Rock Around The Clock,Bill Haley & His Comets,1954,https://www.youtube.com/watch?v=_hXxX7ymRJc,35edd9511f1b92ebfefa6b2e4e4147cc39459af23fee8105d9c21739c8c4e2ad,Bill Haley & His Comets - Rock Around The Clock [Official Music Video]
77,Death by Rock and Roll,The Pretty Reckless,2020,https://www.youtube.com/watch?v=BX6KILafIS0,2b7514d2d5a224abbe8e91b46116db3867758ba3f5b040f98420735f5518e3f5,The Pretty Reckless - Death By Rock And Roll (Lyric Video)
78,Interstate Love Song,Stone Temple Pilots,1994,https://www.youtube.com/watch?v=yjJL9DGU7Gg,1b98664fff96bb2266aeb330fc5f63028517cb63de2b2deee7c271d0d78ee31c,Stone Temple Pilots - Interstate Love Song (Official Music Video)
79,No One Like You,Scorpions,1982,https://www.youtube.com/watch?v=O5hGSAdKge0,7c6142f9eddf6b304c1d40320c0537707edf609bfee947b6dacf363a400222ad,Scorpions - No One Like You (Official Video) HD
80,Balls to the Wall,Accept,1983,https://www.youtube.com/watch?v=3wMwuAEfKus,a718bfb915715298ccbfde354cb2874a243618687fbd053bbcb1ab69ac28f2fa,"Accept -  ""Balls To The Wall ""  (HQ)"
81,Carry on Wayward Son,Kansas,1976,https://www.youtube.com/watch?v=P5ZJui3aPoQ,79e0e2efc8821a9bf9cc9c73352af76ceec8ad610d680ce4b8eec0f4e967269f,Kansas - Carry on Wayward Son (Official Video)
82,Welcome to the Black Parade,My Chemical Romance,2006,https://www.youtube.com/watch?v=RRKJiM9Njr8,c7ddb93f1ea743b47ebc7828ea205dc2ac82c642818b50e68d8b091622d2cab8,My Chemical Romance - Welcome To The Black Parade [Official Music Video] [HD]
83,Maybellene,Chuck Berry,1955,https://www.youtube.com/watch?v=RMkIK0qZnjw,04f4b6c1cf2ad93f4e3f067558ffd011720646451722291e2df65e24ff63e15d,Maybelline
84,I Hate Myself for Loving You,Joan Jett & the Blackhearts,1988,https://www.youtube.com/watch?v=YJyRA2yXqFU,71068b2ae257896decc1e9b263d3dd3a811421018fbc8c736718200f868d96e7,Joan Jett &amp; the Blackhearts - I Hate Myself for Loving You
85,Animals,Architects,2020,https://www.youtube.com/watch?v=n8hImk9kVbA,495bd1df19cfe5076ec7d9ebdeeca35ab661311f2153c2a5514648eb6373095b,Animals by Architects (fan made) Music Video
86,I Will Not Bow,Breaking Benjamin,2009,https://www.youtube.com/watch?v=7qrRzNidzIc,485311d665f7ea8f9490e319ff2ee25e70cb840f6cc5250f635db9cb8a0f8fa6,Breaking Benjamin - I Will Not Bow
87,Freak On a Leash,Korn,1998,https://www.youtube.com/watch?v=jRGrNDV2mKc,61398697b4b26afb7b4e3ddc3d4ded0e8c9bf46a5ea10f12015c0d1570757640,Korn - Freak On A Leash (Official Video)
88,Dance Macabre,Ghost,2018,https://www.youtube.com/watch?v=7Gr63DiEUxw,e0d67fd6e6270716127893bcf6bcbb888269f8d50118ac2f0518579eb30d4f5f,Ghost - Dance Macabre (Official Music Video)
89,What I Got,Sublime,1996,https://www.youtube.com/watch?v=0Uc3ZrmhDN4,06d59a3e79f9d7b634f46ccad3daf46bf25c6cd7d8d8d2b20c323279a6b52911,Sublime - What I Got (Official Music Video)
90,Wake up Little Susie,The Everly Brothers,1957,https://www.youtube.com/watch?v=iTseFBze0NM,a10865c8d90d66605903d37db28a4f797b488bb00270bdd614cbf6f45e9361ff,Everly Brothers - Wake up Little Susie (live 1983) HD 0815007
91,I Wanna Rock,Twisted Sister,1984,https://www.youtube.com/watch?v=tyHpTG1MjVU,d1e04a655f6e4fad387f3115ecb0aafce588c52986955d24e05e2ede18d16de8,I Wanna Rock (2016 Remaster)
92,Black Hole Sun,Soundgarden,1994,https://www.youtube.com/watch?v=3mbBbFH9fAg,3bb9998533dffd3c13f84d35a5baea38e630cb1358291a3e14cc8b5aec77daed,Soundgarden - Black Hole Sun
93,Bad Medicine,Bon Jovi,1988,https://www.youtube.com/watch?v=eOUtsybozjg,e7b6697e75d396a10a4f2f0ea446601b4c91dad8946fdb1bceffa07276269863,Bon Jovi - Bad Medicine (Official Music Video)
94,Rock And Roll All Nite,KISS,1975,https://www.youtube.com/watch?v=EFMD7Usflbg,d4d174c2841082d726219e220f754a0865b34a7a3241713d641887695542a468,Kiss - Rock And Roll All Nite (From Kiss eXposed)
95,Mr. Jones,Counting Crows,1993,https://www.youtube.com/watch?v=-oqAU5VxFWs,5b76f0892cfb20d4c89fda33127a59a1d01b1b17309e067ee0d1c574b8a9d096,Counting Crows - Mr. Jones (Official Music Video)
96,Bodies,Drowning Pool,2001,https://www.youtube.com/watch?v=04F4xlWSFh0,e5ff6e996bbc9ff6fae0466e214bf0c056d275890760b37dca5f2d520fdc6008,Drowning Pool - Bodies (Official HD Music Video)
97,Stinkfist,TOOL,1996,https://www.youtube.com/watch?v=6zpvlMp04D0,005e5bd10a94632371377f216c32cee55b5e6d7c63fe2945e84b8b9a5c5aa9f8,TOOL - Stinkfist
98,Run For Cover,The Killers,2017,https://www.youtube.com/watch?v=XO7JGfqPB0s,24b030286cdf19c9024ff84ce5329486f4303ab9ba1328cf8ce953f74cb52b8f,The Killers - Run For Cover
99,Kryptonite,3 Doors Down,2000,https://www.youtube.com/watch?v=_p4td1Ch9t8,63ee90449484f85db5253834fd603e7bfea05a61c8a22bd18645d0cf74dbb7a9,3 Doors Down - Kryptonite (Official Video)
100,Free Bird,Lynyrd Skynyrd,1973,https://www.youtube.com/watch?v=0LwcvjNJTuM,bf4a62473056266b54fe62c9914e5b0662eb6f0bc4bd00133d02dd8e734eb826,Lynyrd Skynyrd - Free Bird (Official Audio)
101,Howlin' for You,The Black Keys,2010,https://www.youtube.com/watch?v=3AiRQyOKBJY,5b204bcb5cc93128533eb1b2bebd67812344ac4832fc84e20e255f8c5cd6feac,"The Black Keys ""Howlin' for You"" on Late Night 2010"
102,Master Of Puppets,Metallica,1986,https://www.youtube.com/watch?v=6xjJ2XIbGRk,7eb9173970266cbf4845c647353a61ab9f30da356b751c5d3000efd60b94b396,Metallica: Master of Puppets (Official Lyric Video)
103,The Kill (Bury Me),Thirty Seconds To Mars,2005,https://www.youtube.com/watch?v=8yvGCAvOAfM,357cf833df10bfd1d2bff3c2a5e08930819ca02aa7a8e638fd36c065299ab4ef,Thirty Seconds To Mars - The Kill (Bury Me)
104,Heart-Shaped Box,Nirvana,1993,https://www.youtube.com/watch?v=n6P0SitRwy8,cea16adbc27ad6b7c1a00408d9bfe094123da7a7a755c0e75133c14e805d767b,Nirvana - Heart-Shaped Box
105,Put Your Head On My Shoulder,Paul Anka,1959,https://www.youtube.com/watch?v=kvazBqAlx58,5bc015e6ef201c9d3f039bdd7a0674d05fe79d6d7715b666ea5a2cd21b769759,Put Your Head On My Shoulder
106,Should I Stay or Should I Go - Remastered,The Clash,1982,https://www.youtube.com/watch?v=e7tWqyM3r-g,5f8d9b4a95e8ffe9aa9ea7b5eb5be26b07ec637ad0ea95683bdc0884012175f4,The Clash - Should I Stay or Should I Go (Remastered)
107,Scar Tissue,Red Hot Chili Peppers,1999,https://www.youtube.com/watch?v=YlUKcNNmywk,21bbad75445cf57edf629c4c51e541c836fa1bda4cf537f9e0ff6335cea117a5,Red Hot Chili Peppers - Californication (Official Music Video) [HD UPGRADE]
108,Ace of Spades,Motörhead,1980,https://www.youtube.com/watch?v=3mbvWn1EY6g,96e09f38133fd41b9145aef750212e2fe09fc4d06138eff92e27dcdfbce145da,Motörhead – Ace Of Spades (Official Video)
109,18 and Life,Skid Row,1989,https://www.youtube.com/watch?v=ztzkz0r1RG8,14e62003882e94ba7e899da730bc6f6cd5b70cecce0e5d387a1de4929ecc805a,18 and Life
110,Green Onions,Booker T. & the M.G.'s,1962,https://www.youtube.com/watch?v=0oox9bJaGJ8,b970509b7bc6453e5236256497e8199f2ee2bc936dbc5936f524e5dd2253f795,Booker T. & The MG's - Green Onions (Official Audio)
111,Iron Man,Black Sabbath,1970,https://www.youtube.com/watch?v=0qanF-91aJo,6b8b14bdf0b8aa735fc8ab809eea41662b81785eb8f881a68afa59194eb6ae5a,"BLACK SABBATH - ""Paranoid"" (Official Video)"
112,The Summoning,Sleep Token,2023,https://www.youtube.com/watch?v=tH37hvuSJPo,6d044436182d0871ce2317324009afc5a8d8c27a693fe40c060a77fb4ea7de97,The Summoning by Sleep Token Lyric. #SleepToken #TheSummoning #HeavyMetal #Music #Rock #Lyric #Song
113,Bulletproof,Godsmack,2018,https://www.youtube.com/watch?v=wKdOrFGojQE,b15fd8072a61b6bc31150d1913d1936e84295fdfc53a7f8327838fc32f929a56,Godsmack - Bulletproof (Audio)
114,Hit the Road Jack,Ray Charles,1961,https://www.youtube.com/watch?v=uSiHqxgE2d0,a11e7152e03c930f70669aea34ab1c97ced473a645496b2a3a1fa51847cb1167,Ray Charles - Hit The Road Jack (Official Lyrics Video)
115,Circle With Me,Spiritbox,2021,https://www.youtube.com/watch?v=I0WzT0OJ-E0,3befecde200499dc9973799f9775458a99fecabed2733d9aed631145c6e85a99,Spiritbox - Circle With Me (Official Music Video)
116,California Dreamin',The Mamas & The Papas,1965,https://www.youtube.com/watch?v=KOok1WzZbOY,1f50c13ea9f91dc85087fcea025f4b46083f900c04856edea0068e5fdd8cc70c,The Mamas & The Papas - California Dreamin' (Official HD Video)
117,Face Down,The Red Jumpsuit Apparatus,2006,https://www.youtube.com/watch?v=6Ux6SlOE9Qk,aa610ed0f5a0aa28da7e60425cf3a4e6775a1ab1a08ecf439535c0a30b8ca1b6,The Red Jumpsuit Apparatus - Face Down
118,R U Mine?,Arctic Monkeys,2012,https://www.youtube.com/watch?v=VQH8ZTgna3Q,8ffd228515bd82aa9d0e9e6a4fc976dfe34d3ff7d5058b423784f8bd1331bbc9,Arctic Monkeys - R U Mine? (Official Video)
119,You Ain't Seen Nothing Yet,Bachman-Turner Overdrive,1974,https://www.youtube.com/watch?v=Oxx5EziC8_w,778ea67328c9cc8a24ffbb21a2e94680c377507818af613c7cc85159b5eb6224,Bachman Turner Overdrive   You Ain't Seen Nothing Yet 1974 Video Sound HQ
120,Run Through The Jungle,Creedence Clearwater Revival,1970,https://www.youtube.com/watch?v=mbjQiqkaD3U,9e78334f806178bafd8513b49d1bda8300bb8e6a4813730fc4d31cfc6a1bf048,Creedence Clearwater Revival - Run Through The Jungle (Stereo / Lyrics)
121,Song #3,Stone Sour,2017,https://www.youtube.com/watch?v=K73-hmaHPHY,4b05e1356d6302f0886ff04fd9fb269c6fc48c4a4f47efa2e3b1c90b1748761c,Stone Sour - Song #3 [OFFICIAL VIDEO]
