Card#,Title,Artist,Year,URL,Hashed Info,Youtube-Title
308,I Love It (feat. Charli XCX),Icona Pop - Charli xcx,2012,https://www.youtube.com/watch?v=UxxajLWwzqY,7a48e5aa59269e844a62804f72a522ede41e746f5a76abbb8890f3b708f79285,Icona Pop - I Love It (feat. Charli XCX) [OFFICIAL VIDEO]
307,"Money, Money, Money",ABBA,1976,https://www.youtube.com/watch?v=1LPNuFkteI8,89bc7a3800265ca52950d9a8b64e4ba12bf5f14d7d10a271a3daa4957b1ae6cd,"Money, Money, Money"
306,You And Me,Spargo,2019,https://www.youtube.com/watch?v=_WXE1JyZUkA,4136c3a52e420b557028a9a381899d9618900a548fa0a4020c026e9cb500efdf,You And Me
305,Met De Vlam In De Pijp,Henk Wijngaard,2011,https://www.youtube.com/watch?v=up1zZNsnfuc,c91bb4e6f63a1889fbb362404b9e986cf218bc71dacbe7099d3f39bb6e1c7af0,Met De Vlam In De Pijp
304,Je Loog Tegen Mij,Drukwerk,2008,https://www.youtube.com/watch?v=wVgYEheeEYs,4ebbbe6f40bf79de09903170e1e6e3577db095c9b1ee0f786b10ba163135c2eb,Drukwerk - Je Loog Tegen Mij • TopPop
303,Good Vibrations - Remastered 2001,The Beach Boys,1967,https://www.youtube.com/watch?v=oMfjgQ8ptrE,93854cca6aae7c22ac6c1e20e883f70f04ffc70b329fea7e2214fe1453b8b93d,Good Vibrations (Remastered 2001)
302,De Goeie Ouwe Tijd,Gerard Cox,2015,https://www.youtube.com/watch?v=XLGUD0cMbsY,ec5ace5516f27e13a78bc0545e0543a8f9559301086f75e283d2a1c820185fd7,De Goeie Ouwe Tijd
301,RITMO (Bad Boys For Life),Black Eyed Peas - J Balvin,2020,https://www.youtube.com/watch?v=W3Ad0K11mcM,a531dc4b33f32ca160a913de01a17b41586df6030b89821dced70ddb5a74728f,RITMO (Bad Boys For Life)
300,Axel F,Harold Faltermeyer,1988,https://www.youtube.com/watch?v=pY7nCILCKN4,35cabbe07f0b9edaf1e5eedd9329112c863270c829434bfd51ab70389d3c53f0,"Axel F (From ""Beverly Hills Cop"" Soundtrack)"
299,Not In Love,Enrique Iglesias,2003,https://www.youtube.com/watch?v=DHppFXArdWI,98fee15c5ea23f0fbbee63ef8bfd265b2ab6cf6b51c21c63de664fc36e0d583a,Not In Love
298,It's Raining Men,The Weather Girls,1982,https://www.youtube.com/watch?v=4x6leDGV7gs,d466cad72d5a5b58cecc4b9a2e7ce9967a731451dad415e3468199fca3d33b5e,It's Raining Men
297,YMCA - Original Version 1978,Village People,1978,https://www.youtube.com/watch?v=CS9OO0S5w2k,a35ca21c588862997fd6d6f19f36ddac0598d1f9409310387ca94b749c323a02,Village People - YMCA (OFFICIAL Music Video 1978)
