Card#,Title,Artist,Year,URL,Hashed Info,Youtube-Title
31,No One,Alicia Keys,2007,https://www.youtube.com/watch?v=rywUS-ohqeE,793ad673faa3c05b3b4f1361cfdb9413ded369133970b688b6778750134afac4,Alicia Keys - No One (Official Music Video)
32,I Got You (I Feel Good),James Brown,1965,https://www.youtube.com/watch?v=pTdihu-mp90,0b5e1ba34d2d7cff5360f4f5806a6900a5790b85be98da0b2cc56200e3910f33,James Brown - I Got You (I Feel Good) (Visualizer)
33,When I Need You,Leo Sayer,1977,https://www.youtube.com/watch?v=obC0MFHWJ0A,1fc92a10b7b04aaf8a70eb6907c5d9f15518ac221befba5d44ade3d203dc6837,Leo Sayer - When I Need You (Official HD Music Video)
34,Love Train,The O'Jays,1972,https://www.youtube.com/watch?v=2vTKmVvyNRc,1f3d0172e68cd43ed45f55f9ae9e71d89e3b9e1193dda796eda1abd163cdad2a,The O'Jays - Love Train
35,"Sugar, Sugar",The Archies,1969,https://www.youtube.com/watch?v=5rmwDnOozWU,611f3bf5be6549c9c39794d13aa0f9de0cd6a895c9cce16f9cea7e758c6bd2ed,"Sugar, Sugar"
36,Blue Bayou,Lindra Ronstadt,1977,https://www.youtube.com/watch?v=Kp9G0zkorio,623e1a2d67b7249507002b29b613dcd07bd659c91b64df666898573fc1e5e936,Linda Ronstadt - Blue Bayou (Official Music Video)
37,Dancing On The Ceiling,Lionel Richie,1986,https://www.youtube.com/watch?v=ovo6zwv6DX4,1cea39b1bf2e92adf5fe42836341dc99c1c063a5b9c9388fb8389bffe06d61e1,Lionel Richie - Dancing On The Ceiling
38,MacArthur Park,Donna Summer,1978,https://www.youtube.com/watch?v=24jAy_T1U2k,d65c1a59031e79705129c21ba1bfe13159dfe6e0399bf700f4b7cb923aa90583,MacArthur Park (Single Version)
39,Self Control,Laura Branigan,1984,https://www.youtube.com/watch?v=RP0_8J7uxhs,5dd853233eee60c833ca5527e3a107b3a10fe8aac2508eb4d2428538f28ef7d8,Laura Branigan - Self Control (Official Music Video)
40,Blinding Lights,The Weeknd,2020,https://www.youtube.com/watch?v=J7p4bzqLvCw,574bcd29d1cff514563d92d2a64d9929dcc0ef3241128a4e98026abd47851135,Blinding Lights
41,Nah Neh Nah,Vaya Con Dios,1990,https://www.youtube.com/watch?v=7LUm-E4GPU8,ba0e8cd24c34b9bceab00e0665158a49a5920a0d13f55fac3c76617337f9a6c9,Vaya con dios - Nah neh nah
42,Manic Monday,The Bangles,1986,https://www.youtube.com/watch?v=SsmVgoXDq2w,cbcf7e144fa9f48bd845fe705bfb20c484b8907859023f9e9481d9f751e51619,The Bangles - Manic Monday (Official Video)
43,You Make Me Feel (Mighty Real),Sylvester,1978,https://www.youtube.com/watch?v=gD6cPE2BHic,0c70f8c35adc038d24a3fc9f5a117e5aea784334493d0effd23b5c8aa8eb64bf,Sylvester - You Make Me Feel (Mighty Real)
44,I Want You,Savage Garden,1996,https://www.youtube.com/watch?v=HQt6jIKNwgU,a455f1f76413903dd1bb190fc9b1d119a01a0b0c5aeb5819d73484963fee838e,Savage Garden - I Want You (Official Video)
45,These Boots Are Made For Walkin',Nancy Sinatra,1965,https://www.youtube.com/watch?v=TDmidrIDB4o,079ec2d0b8e9f9f3a4d48711ff2b7fa7b072760537e6bb545a2e5d81cf348043,These Boots Are Made for Walkin'
46,Where Is The Love?,Black Eyed Peas,2003,https://www.youtube.com/watch?v=WpYeekQkAdc,4939a180c2ae6d6749d73cafe25e6a732192042c9926c055ff58eb7dd08b2e41,The Black Eyed Peas - Where Is The Love? (Official Music Video)
47,In The Summertime,Mungo Jerry,1970,https://www.youtube.com/watch?v=wvUQcnfwUUM,04ff987db7b8a509e51d6d38aa56f09dcbc6cdc24f322ddeb8ba4880704bf7d1,Mungo Jerry - In The Summertime ORIGINAL 1970
48,1979,The Smashing Pumpkins,1995,https://www.youtube.com/watch?v=Lr58WHo2ndM,ceaeebd8b71902fb6e15ae54c315fe8764c5ce5c4353de67b661e8c1b7e0ed65,Smashing Pumpkins - 1979
49,True Colors,Cindy Lauper,1986,https://www.youtube.com/watch?v=2ecaYj14z3M,8bd71496942e94bc051ef44ba995d104e5e92049a81569102fc6b74f3458ae4a,Cyndi Lauper - True Colors (Official Lyric Video)
50,Dragostea Din Tei,O-Zone,2003,https://www.youtube.com/watch?v=uukQ7hGygRc,11a437a5dac1a0969ade576b915bb0d95aa102b83ab732b3221496111b272ab8,Dragostea din tei
51,Guajira Guantanamera,Joseíto Fernández,1929,https://www.youtube.com/watch?v=gdYIpvnzoW8,80750c8778354bc7d34321d0accf0feec467fe391a2d5abe3c70880f5b2d9d0c,Guajira guantanamera
52,Bad Guy,Billie Eilish,2019,https://www.youtube.com/watch?v=DyDfgMOUjCI,299f840a549da5156904a5f16fb1c22163e25c09e60a5b9a63e8888d32034fb2,Billie Eilish - bad guy
53,Fireflies,Owl City,2009,https://www.youtube.com/watch?v=QBgl4rVz3Ks,2f96d59bbcd453b1d9ca0b868bfbff1f97259072bfbf5dcd56d8a9c0322004a9,Owl City - Fireflies (Lyrics)
54,You Sexy Thing,Hot Chocolate,1975,https://www.youtube.com/watch?v=iD4ympXPrWs,200a1688d7b557470c1824454f14b550030f5e8d908392be7d7b3f9877e6844c,You Sexy Thing (Single Version)
55,I'm A Believer,The Monkees,1966,https://www.youtube.com/watch?v=4PQAqprjOuA,f39d29c49b1989011f154ce590fec027fe37142b54b5bf4a296658cd2ed5530a,I'm a Believer
56,Like a Prayer,Mad'House,2002,https://www.youtube.com/watch?v=4v2SXG_fkWg,72c9f766117e9cef732054d8dc92cec06b6c19d78b11cc6d04e64d3d90259978,Like a Prayer
57,Everybody Hurts,R.E.M.,1992,https://www.youtube.com/watch?v=mhIay4-PbCY,259f82e854bbf31b0fa89e97f4b5c9bb50f66b4ebae1b8ef28408e8a0a1188b9,Everybody Hurts
58,I Love It,Icona Pop (feat. Charli XCX),2012,https://www.youtube.com/watch?v=W50HtcPAeSs,99b0e4598704b7a270a1a9aaaea2e1c755a31daee8fbcae7392558f716563d80,Icona Pop - I Love It (Feat. Charli XCX)  [Audio]
59,Wonderwall,Oasis,1995,https://www.youtube.com/watch?v=FVdjZYfDuLE,4526dcfad3df516c45ec8982ded8c1521e4a711524fa1d7d6c96573036c2b167,Wonderwall (Remastered)
60,All Of Me,John Legend,2013,https://www.youtube.com/watch?v=450p7goxZqg,25a304820c3d0661d8cd33656a3f57938376f89a9289693742efb9e615904eb5,John Legend - All of Me (Official Video)
61,Hair,Zen,1968,https://www.youtube.com/watch?v=UFjHu5P4hO0,8dff2d1297bc8092ddef30f8f6a28fae7718c238ae7c338d3de16af9d22ba557,Zen - Hair (1968)
62,"I Can't Help Myself (Sugar Pie, Honey Bunch)",Four Tops,1965,https://www.youtube.com/watch?v=_Z2lWY-wkRs,7a59219fb27d79b22ccd74a6e4f23533c0cb29e0f6d96b323890d60d13d63036,I Can't Help Myself (Sugar Pie Honey Bunch)
63,More Than A Feeling,Boston,1976,https://www.youtube.com/watch?v=zOILAZHf2pE,d31df384ebd2ff31234d709f8334fe8a33822b971a6d38f146019838bb40cf7c,Boston - More Than A Feeling - Remastered
64,"December, 1963 (Oh, What a Night)",Frankie Valli & The Four Seasons,1975,https://www.youtube.com/watch?v=mTUhnIY3oRM,b16bfcd4cf69cacf9594568304b0c94f9e0f799d721184a0d20632d19c25d06d,"Frankie Valli & The Four Seasons - December, 1963 (Oh, What a Night) (Official Music Video)"
65,Get Lucky,Daft Punk (feat. Pharrel Williams & Nile Rodgers),2013,https://www.youtube.com/watch?v=5NV6Rdv1a3I,9eb131a6c6e3f4f2c52d95548e9972311ea034a3a01bbe8bdaf649de45ee7575,"Daft Punk - Get Lucky (Official Audio) ft. Pharrell Williams, Nile Rodgers"
66,Mercy,Duffy,2008,https://www.youtube.com/watch?v=eJCrb1oNbH4,dc6584d4347ad14e114d41838df399621de406a605460868c2297f291e9aee22,Duffy - Mercy (Lyrics)
67,Barbie Girl,Aqua,1997,https://www.youtube.com/watch?v=eLXXFVNFKww,428bf2c94da7a1bba60f9344d6c9226580f4956d71de013686a34872e6a91133,Aqua - Barbie Girl (Audio)
68,Orinoco Flow,Enya,1988,https://www.youtube.com/watch?v=LTrk4X9ACtw,a7a1c044fd1579681ee3b85846f0b6e43d8f919b74283143fa95e71b0d8e9b14,Enya - Orinoco Flow (Official 4K Music Video)
69,Wannabe,Spice Girls,1996,https://www.youtube.com/watch?v=gJLIiF15wjQ,706db3967fead068fa2b0bcb1268ebbf5c0bd8615cc345f9dc34ff28811e7029,Spice Girls - Wannabe (Official Music Video)
70,Easy,Commodores,1977,https://www.youtube.com/watch?v=7XcTyEKSnYg,48131edd0b826ec0ceb3cc12d3af898ba103f231e7558f4492e28a20ec86da3c,Easy - The Commodores
71,4 Minutes,Madonna (feat. Justin Timberlake & Timbaland),2008,https://www.youtube.com/watch?v=aAQZPBwz2CI,debfba788be24f6b28c2d4a7515b318884d0e94052bebe1dd4c9400334831f43,Madonna - 4 Minutes feat. Justin Timberlake &amp; Timbaland (Official Video) [4K]
72,Whatcha Say,Jason Derulo,2009,https://www.youtube.com/watch?v=pBI3lc18k8Q,a0f282e3f6fb1c4e0a855fea18a34a375b7573c269bedc8b6ad482f97afab162,Jason Derulo - Whatcha Say [Official Music Video]
73,Don't Leave Me This Way,Thelma Houston,1976,https://www.youtube.com/watch?v=rUdw7V-FC_Q,3c73213b1d2d4e6a3e8c884d93b4e88158d49c426f4875386205cbad4e86c688,Don't Leave Me This Way
74,Johnny B. Goode,Chuck Berry,1958,https://www.youtube.com/watch?v=Y-9Y4CCIWnM,27f4716edbdcfbd8e523a543761d6b4ef9c1195efd3c7a54d6ad3a60379d901b,Johnny Be Goode
75,Start Me Up,The Rolling Stones,1981,https://www.youtube.com/watch?v=ZzlgJ-SfKYE,cc4254f7dbf62a2b9e58c3834ce7c4a8a764eaf00dfbad0a90e4532de5d42b5e,Rolling Stones-start me up
76,La Donna È Mobile,Enrico Caruso,1908,https://www.youtube.com/watch?v=RZNkoRb2iLQ,7953434b8dc7728cb240cf00e19b6a87a2e74333c1025c77449f344dd835e9e2,Enrico Caruso - La Donna e Mobile (Remastered)
77,I Like It,"Cardi B., Bad Bunny and J Balvin",2018,https://www.youtube.com/watch?v=xTlNMmZKwpA,2efc849d313a8b1867bfe60949fbd0d7a36b06fc9f113f81892a8cb401d645e2,"Cardi B, Bad Bunny & J Balvin - I Like It [Official Music Video]"
78,Another Day in Paradise,Phil Collins,1989,https://www.youtube.com/watch?v=Qt2mbGP6vFI,56d940305d51e90c05734f3cbd092954bbd9e939befaafceb3b52f253f58e43f,Phil Collins - Another Day In Paradise (Official Music Video)
79,Disco Inferno,The Trammps,1976,https://www.youtube.com/watch?v=u5lSeYd_riw,fb6de1a593874957245735694917378e4081245f49ea0579863d0fcce7e7091b,The Trammps - Disco Inferno (Original Long Version - Tony Mendes Video Re Edit)
80,Rich Girl,Hall & Oates,1977,https://www.youtube.com/watch?v=AmHE65RAkSY,1979667159e1b3f1b76496eaf37aafc13e5c709b12704dd30c1943d5d16749cf,Daryl Hall & John Oates - Rich Girl (Official Audio)
81,Sweet Caroline,Neil Diamond,1969,https://www.youtube.com/watch?v=4F_RCWVoL4s,fb3a836a4c600c6f742f76ddf6be12dea07fd8e82e957c03719c0b00316585a8,Neil Diamond - Sweet Caroline (Audio)
82,Dilemma,Nelly (feat. Kelly Rowland),2002,https://www.youtube.com/watch?v=WwJm5hnWv6E,a50c64e19e0a89d54ca411338c94accdfd2f98277e8e4593de5486a41cd8d552,Dilemma
83,In the Mood,Glenn Miller,1939,https://www.youtube.com/watch?v=dVh3ZzVDZik,bfcd94ad520c872cec02a672f9142e4834ce127035c5b705b0e254f8006ea20e,Glenn Miller - In the Mood (Audio)
84,Every Breath You Take,The Police,1983,https://www.youtube.com/watch?v=OMOGaugKpzs,6d7969365a3ee0940822b060dd39f062b9d407250bc0e5e33d64137a82fc636e,The Police - Every Breath You Take (Official Music Video)
85,Work,Rihanna (feat. Drake),2016,https://www.youtube.com/watch?v=xizkel_Jrdo,b348d9aed51a7b467b5f141598d978ca4b013e41d8413df95c386ce7f74c592e,Rihanna - Work ft. Drake
86,Daughters,John Mayer,2004,https://www.youtube.com/watch?v=rZLbUIa7exE,dcbf282d3b6c041ff169f488f09d05a0f916c6264793b53b46cbb2c0091f03c3,John Mayer - Daughters (Video)
87,Informer,Snow,1992,https://www.youtube.com/watch?v=TSffz_bl6zo,a432d202667edf7fa516a8540bf5ede69c37e0f2a8e3377a0e01d700e29d5fe0,Snow - Informer (Official Music Video) [4K Remaster]
88,Superheroes,The Script,2014,https://www.youtube.com/watch?v=0y7ygEDRpSo,a13d74bd1443b3fe9ddbbb0622da1e55cc3bee09f7ab8584e99fdb407695f1da,The Script - Superheroes (Audio)
89,Smells Like Teen Spirit,Nirvana,1991,https://www.youtube.com/watch?v=hTWKbfoikeg,8ded476b166792ecf1ac8026fc3fbc7351e851deb74a896f651f3fcc635e0e55,Nirvana - Smells Like Teen Spirit (Official Music Video)
90,(We're Gonna) Rock Around The Clock,Bill Haley & His Comets,1954,https://www.youtube.com/watch?v=Ud_JZcC0tHI,8552b769a315e047dc7e3e83d00001a3c581f86ca5ab5642641f473c8b3d083a,Rock Around the Clock-Bill Haley-original song-1955
91,Upside Down,Diana Ross,1980,https://www.youtube.com/watch?v=5zyidkj2fpo,cdb1caca263f2e17c6d6157d4f1f4b6b098014a03a4071f0e22242fc558b3b0d,Upside Down (Original CHIC Mix)
92,Girl You Know It's True,Milli Vanilli,1989,https://www.youtube.com/watch?v=RdSmokR0Enk,201dd2c1c78615e66f0911b57d16c1c08fb0902295ffac1979c8d3635b66c759,Milli Vanilli - Girl You Know It's True
93,Ain't Nobody,Rufus & Chaka Khan,1983,https://www.youtube.com/watch?v=BNirQXe8HOA,9f5591339d377086795eaf546847a5817a2344e5b83cc31df55a74bed7e369f8,Rufus and Chaka Khan - Ain't Nobody [HD Remaster] (Official Video)
94,White Room,Cream,1968,https://www.youtube.com/watch?v=xGxhECBbw08,d66db0ee32a399bfe8fd88284e487094b68ce77cefa3dc718c3217296f0d75e8,White Room
95,Gimme Hope Jo'anna,Eddy Grant,1988,https://www.youtube.com/watch?v=R-ZplG81oZg,ca8cf7452d9699c38e958594a5b154dd1fa5ae1fc0ecbaea1ce14797e887cfb3,Eddy Grant - Gimme Hope Jo Anna  1988
96,Return of the Mack,Mark Morrison,1996,https://www.youtube.com/watch?v=1ZfjB5P7RS0,0de52706a90ea812ff90012b3b726aa4fcf1551b9b4e6175794419ebe486cff5,Return of the Mack
98,All About That Bass,Meghan Trainor,2014,https://www.youtube.com/watch?v=Fccz4gz5erM,650da8b866c381c09db85a000b9a2d93c46c3ce71d3172e0dbf9d78542c0f5bc,All About That Bass
99,Gangsta's Paradise,Coolio (feat. L.V.),1995,https://www.youtube.com/watch?v=Tw0_qHNRAEA,813241789ffb0ce717cd47b5f8368c2ec9f3106ff67d8e47dfb22e8b87aaa039,Gangsta's Paradise (Remastered)
97,Alive,Pearl Jam,1991,https://www.youtube.com/watch?v=wGiTPgvKktM,079d9bd8ad9a2d2581abc046f8ec3cbb230ce8e8822b36db76180510b84819bd,Pearl Jam - Alive
100,You Can't Hurry Love,The Supremes,1966,https://www.youtube.com/watch?v=ovoBi3pXD_A,f3f71faf2a95b0a54507a9b38206ceccc8d79e72f7bae4b03d584f803f7d6f74,The Supremes - You Can't Hurry Love (Lyric Video)
101,We Belong Together,Mariah Carey,2005,https://www.youtube.com/watch?v=Yg9KJW2Zi3c,086096924b8b35315b16a0cd7d3d32fae57e9b2b997caec1a3ff6fc3effeb1be,We Belong Together
102,Maneater,Daryl Hall & John Oates,1982,https://www.youtube.com/watch?v=yRYFKcMa_Ek,d68a15e464011cd6c14aba1b0971c7a7fe034afa32354e1a0de7a728bdf450f4,Daryl Hall & John Oates - Maneater (Official Video)
103,Family Affair,Mary J. Blige,2001,https://www.youtube.com/watch?v=1wh_UYUA0oA,7cffe50a917a4790f355a60246a9b67d5b82870b6a50432e0ee16c280f59bbdc,Mary J. Blige - Family Affair (Lyrics)
104,The Look,Roxette,1988,https://www.youtube.com/watch?v=LlVI7ZNiFlI,affc4b9d500c18e9664c029676c62410af641ec0d408a0df67fd6ea0e9f15421,Roxette - The Look
105,"See You Later, Alligator",Bill Haley & The Comets,1956,https://www.youtube.com/watch?v=NMP6IGJXG3o,f3a1c32c734b45c41cc0d1caf5f4e1996fe36527bcee0411f9cd7538b9487be3,"See You Later, Alligator"
106,Hotel California,Eagles,1976,https://www.youtube.com/watch?v=BciS5krYL80,a4129818086e26931b4b67a5d1878db161e51759541027d1557aad8e8209ca0a,Hotel California (2013 Remaster)
107,Love Is All Around,Wet Wet Wet,1994,https://www.youtube.com/watch?v=1KoKHMcy_hQ,a1436e1e0a62d95209f8036e13081f07c55e5ddbdaec7ce7c55918f298503c9d,"Love Is All Around (From ""Four Weddings And A Funeral"")"
108,"You're The First, The Last, My Everything",Barry White,1974,https://www.youtube.com/watch?v=E7zmRvhFEYo,33869afef5483c2302590fc874e1234e6c1c4e0adfc4e63a64b476188fa4f0bf,"You're The First, The Last, My Everything"
109,Purple Rain,Prince,1984,https://www.youtube.com/watch?v=347vCib_lMs,629537d9a82122e483a40fcbe9e60b54789a43411d2b808498d0e0e27de9df62,Purple Rain
110,Jailhouse Rock,Elvis Presley,1957,https://www.youtube.com/watch?v=PpsUOOfb-vE,635731bb84760fc88c0dd03f6e5e06f294f329225c8f624542af8b5d35fda1a6,Elvis Presley - Jailhouse Rock (Official Audio)
111,It's In His Kiss (The Shoop Shoop Song),Betty Everett,1964,https://www.youtube.com/watch?v=B4KN6TFhy2I,c8351c0cbe9c0cd62e0dc696f336b52fa87db27b7239c8f5af9d37fee174856e,Betty Everett - Shoop Shoop Song  (it´s in his kiss)
112,Bad Habits,Ed Sheeran,2021,https://www.youtube.com/watch?v=ho1RzYneMtM,7d9f86b86bdbc866e6c886f8bcaed4a8c77efc40cb1583cc8f4e074a13bdeb80,Ed Sheeran - Bad Habits
113,Panda,Desiigner,2015,https://www.youtube.com/watch?v=X7UqPXvWUzw,5a921d9c71f83e35a2aa58aec9388018fe7422a0f423e1c53544d11b9dfffe62,Panda
114,Day-O (The Banana Boat Song),Harry Belafonte,1956,https://www.youtube.com/watch?v=YO7M0Hx_1D8,fcd0c263e52e30576ee4d762317286e02dc7dc6c513926ea45b083b45658c51a,Day O (Banana Boat Song)
115,Don't Call Me Up,Mabel,2019,https://www.youtube.com/watch?v=V35iQO30Xys,7db65339616ee895c7342903e81bafa0a520c09166df7f512ebdef83109248d5,Mabel - Don't Call Me Up
116,Lollipop,The Chordettes,1958,https://www.youtube.com/watch?v=_kXKUSAbvuM,d0eb4b593296b2b62658bf93b3dd13db1684a729ea55f25e23c665ea8607f3c3,Lollipop
117,In Da Club,50 Cent,2003,https://www.youtube.com/watch?v=_VXUiAJi5KY,965cf7605fdf14221adb2c61f1b9254cc2c0e4d11dc0a45d00cc9a8671269b7c,In Da Club
118,Valerie,Mark Ronson (feat. Amy Winehouse),2007,https://www.youtube.com/watch?v=-WrSLR5oEao,19ef76b6a580ff0eb7026679c75c8effd91418b2a1a8a52fc9bc6aa08de173ef,Valerie (Version Revisited)
119,Respect,Aretha Franklin,1967,https://www.youtube.com/watch?v=9iayJ8u4Qew,bedf7987117164a1a32d313a96cbef8761ad4d2b042422cfde54d066e0e909cb,Respect
120,Do Wah Diddy Diddy,Manfred Mann,1964,https://www.youtube.com/watch?v=1UingsUi0mI,4fac7a9a393ba3327bec42718365ff8647d1b6ad8f1232688f1bdf68aea7e6b4,Do Wah Diddy Diddy
121,Happy,Pharrel Williams,2013,https://www.youtube.com/watch?v=ZbZSe6N_BXs,b134054f1f253ff2146456d5831c9659057d265076ac6312918fd277c9d4616a,Pharrell Williams - Happy (Official Video)
122,This Is The Life,Amy Macdonald,2007,https://www.youtube.com/watch?v=sXA5OILKitY,05933f41222f9f2ccb0e529c1d3d405e1d007dc55166a321eb038cbf26ffbb04,This Is The Life
123,Congratulations,Cliff Richard,1968,https://www.youtube.com/watch?v=770f-pwPe4o,58373c8294dceee2e6526884a1ff7f8ed0953d0f674fbf1759e5cf65ec9ec6eb,Congratulations
124,I Need A Dollar,Aloe Blacc,2010,https://www.youtube.com/watch?v=cV9mMLDKIbI,4a19b950fd78d7163d8f61441533f34a6de9512d61a4529e6a1d19d62b4281ad,I Need A Dollar
