Card#,Title,Artist,Year,URL,Hashed Info,Youtube-Title
11,Le Banana Split,Lio,2016,https://www.youtube.com/watch?v=sJZ1G0e5bWU,4e8b8263976922db9abe33b45a2ff439f8933d72c2b8534331f2a76da1289675,Lio - Le Banana Split (Clip Officiel)
12,Follow The Leader,The Soca Boys Van B. King,1998,https://www.youtube.com/watch?v=BbA1Lh3cdnE,4b6b337a677e41d772ee5c391d261583f1684d3f57957bae4407ac350deee065,The Soca Boys ft Van B. King - Follow The Leader (Live Video)
13,Here Comes The Hotstepper,iNi Kamoze,2020,https://www.youtube.com/watch?v=15UffN8eilI,440512129e1c54ec5d85fa0d0bb226f59289c79ca68248eddc5734b080b53fe5,Ini Kamoze - Here Comes The Hotstepper (Remix) (Official Video)
14,I'll Be There for You (Theme from Friends'),The Rembrandts,1995,https://www.youtube.com/watch?v=S8PNXgLhkT0,c8b6ab21db24ae2bb6cfb54af28caabfeeacff4494da423b59232964bdaf5578,The Rembrandts - I'll Be There For You (Theme From FRIENDS)
15,The Middle,Jimmy Eat World,2001,https://www.youtube.com/watch?v=oKsxPW6i3pM,eb2e40da8a22ef9357b35e063d0c9d0dd369e8ef81efbe61317fc356c67a14e8,Jimmy Eat World - The Middle (Official Music Video)
16,Girl on Fire,Alicia Keys,2012,https://www.youtube.com/watch?v=J91ti_MpdHA,5bf80c43ee80a3406e9a6e3a9e3d9652b338fad0b2c74dabaf1e6ceda32a4697,Alicia Keys - Girl on Fire (Official Video)
17,Would I Lie To You?,Charles & Eddie,1992,https://www.youtube.com/watch?v=G_UXvcr22rM,3c51fbcce9ce027919d426fd3c324296770596ae3e4bc40d1de4bf51dfb88e0f,Charles & Eddie - Would I Lie To You?
18,Suavemente,Elvis Crespo,2008,https://www.youtube.com/watch?v=WPiEbYSF9kE,4176af68d900ed2a006885731b9b03500e9ef841eeaab90a07973ab1e9ec238f,Elvis Crespo - Suavemente
19,Love Tonight (Edit),Shouse,2017,https://www.youtube.com/watch?v=-d72XNa4yIM,4f896f97ad4088ff5e904f9b8b0b95452c0384837b663b67712519bfe9f4a38f,SHOUSE - Love Tonight (Official Radio Edit)
20,Have You Ever Seen The Rain,Creedence Clearwater Revival,1970,https://www.youtube.com/watch?v=u1V8YRJnr4Q,12ecfa49fb39684edfddc577ba6720c980ea78d401d37bacd77d0594e7af7ccc,Creedence Clearwater Revival - Have You Ever Seen The Rain (Official)
21,I WANNA BE YOUR SLAVE,Måneskin,2021,https://www.youtube.com/watch?v=yOb9Xaug35M,0c57c6b813c5b5e2f73db6c44ca6ec55575f1cffa8b6f9162c5b85a8214dc6be,Måneskin - I WANNA BE YOUR SLAVE (Official Video)
22,Loco Contigo (feat. J. Balvin & Tyga),DJ Snake J Balvin Tyga,2019,https://www.youtube.com/watch?v=zNl00mOSnJI,2e7811fe8b57df8e2cd514dde15159987435234f0e14ce4ee161e82aef71b0b3,"DJ Snake, J Balvin, Tyga - Loco Contigo"
23,Lady Lay,Pierre Groscolas,2020,https://www.youtube.com/watch?v=ShIt7ZjkGU8,1d69bd073ccb11e27e14d9453154c399bb4b690cd8152c02bef25207e60be752,Pierre Groscolas - Lady lay (1974)
24,Havana (feat. Young Thug),Camila Cabello Young Thug,2018,https://www.youtube.com/watch?v=BQ0mxQXmLsk,ea3788738975a21bf583ccfac0ff7a131db99eea91162f7674476e00033c32be,Camila Cabello - Havana (Official Video) ft. Young Thug
25,Stach Stach,Bratisla Boys,2002,https://www.youtube.com/watch?v=dguwagsajok,724857fc68026a68d35385aca43c5c0409495174c4e689fb4903d2b44bee8d27,Bratisla Boys - Stach Stach HD
26,Sur un air latino,Lorie,2002,https://www.youtube.com/watch?v=XHGkGE6b850,386aac8ca0267cb499cfe838aaff55e8804cc0ce19f4cb83afd2f885275b4a61,Lorie - Sur un air latino (Clip officiel)
27,Control,Zoe Wees,2020,https://www.youtube.com/watch?v=UrGS_6_HglU,f3f3d0e267d7c40874761712966ebb3d97aaee8185a049c66fd0fb51f01f0063,Zoe Wees - Control (Official Video)
28,No Son Of Mine,Genesis,2004,https://www.youtube.com/watch?v=cddQn1mZRfI,29208f265d6636f050f52bae7ad71497c8c9b06b382c942ba6c76b57f6107ff4,Genesis - No Son Of Mine (Official Music Video)
29,Non non non (Ecouter Barbara),Camélia Jordana,2010,https://www.youtube.com/watch?v=JswOaaE9X-I,3530f7deffc761e314cf9660d3e1c0b01ef20505dd406b01cd6ad4b6517d9582,"Camélia Jordana - Non, non, non (écouter Barbara) (Clip officiel)"
30,Tchiki boum,Niagara,1986,https://www.youtube.com/watch?v=dyF8dpKPPuI,60c83ed8328b81d690e1660b6b38e33fa259dbaa1e9271990a2de8b41ac7c0f4,Niagara - Tchiki Boum
31,Prayer in C - Robin Schulz Radio Edit,Lilly Wood and The Prick Robin Schulz,2014,https://www.youtube.com/watch?v=JrlfFTS9kGU,881b126d022c9f86c7393d45eab77d81f52442215a332456b207f60dc352317d,Lilly Wood and The Prick - Prayer in C (Robin Schulz Remix) [Official Video]
32,The Passenger,Iggy Pop,1977,https://www.youtube.com/watch?v=-fWw7FE9tTo,f70f212fe13f2115909de66ed99b1b0b52f7c964bd00d03a9dd15750eefbc141,Iggy Pop - The Passenger (Official Video)
33,Swing The Mood,Jive Bunny and the Mastermixers,2009,https://www.youtube.com/watch?v=hTA6I6hn-z4,63b67ed5071fb024971e353155931949beb39da3370f0c99a567ab45771664cc,Jive Bunny & The Mastermixers | Swing The Mood  | Original Video
34,Conga!,Miami Sound Machine,1985,https://www.youtube.com/watch?v=54ItEmCnP80,935785bb4e956d99128a4d6ecf026803205a0fc564abf76237b0906e12769c81,"Gloria Estefan, Miami Sound Machine - Conga"
35,I'm So Excited,The Pointer Sisters,1982,https://www.youtube.com/watch?v=Yz6hTuK9yBo,17e221485bb5260b1b29cd02fa249ad5e2b1f3c752de00a214e83fdf402d94c8,The Pointer Sisters -  I&#39;m So Excited
36,I Don't Want A Lover,Texas,1989,https://www.youtube.com/watch?v=KHLchEtMKQg,862611e00e9a14f5ef7bc428c5b3ae20cf304c6ce4756a3e2d0c168511f67266,Texas - I Don't Want A Lover (Official 1989 Music Video)
37,Around the World - Radio Edit [Radio Edit],Daft Punk,1997,https://www.youtube.com/watch?v=K0HSD_i2DvA,ecef9907531d241ad07bf527e510830af0549dd45ee28f5a5d2a836f9a31b5cb,Daft Punk - Around The World (Official Music Video Remastered)
38,The Power,SNAP!,1990,https://www.youtube.com/watch?v=nm6DO_7px1I,5f50537d2eefd0ecdd68558ece3ad8cb6a5de70f202659dbd7d024a293b0898f,SNAP! - The Power (Official Music Video)
39,Boom Boom Boom - Don't Break My Balls Mix,The Outhere Brothers,1994,https://www.youtube.com/watch?v=7rGCnP6pWY0,e0b342d016d4fcc56030422d8a5b0604a10f889a4967927e37a183296367af5d,The Outhere Brothers - Boom Boom Boom (Don't Break My Balls Mix)
40,Flowers,Miley Cyrus,2023,https://www.youtube.com/watch?v=G7KNmW9a75Y,37381be0020058d1c35373bab3c09a35de3c7352990a0237fe9ac531bddddd7b,Miley Cyrus - Flowers (Official Video)
41,Get the Party Started,P!nk,2001,https://www.youtube.com/watch?v=mW1dbiD_zDk,eff3e1db1137a04cff46d29a429739cc1f13dc33f65b1c1293f54e5b12086b82,P!nk - Get The Party Started (Official Video)
42,Miami,Will Smith,1997,https://www.youtube.com/watch?v=IwBS6QGsH_4,d95f7bce41870d94df73560e2f675a94dc312597b07fad2d3a0d06a02e38d352,Will Smith - Miami (Official Video)
43,Bo le lavabo,Vincent Lagaf',2023,https://www.youtube.com/watch?v=mKSk-3yiVx0,c1803b743e42790738f72856093c23368670ee03da83def51bb7e3abe07823cf,bo le lavabo
44,Maneater,Nelly Furtado,2006,https://www.youtube.com/watch?v=PLolag3YSYU,e280d785b4d2cdfe754114b9db70363237db9f213f2303362a458d65021995ba,Nelly Furtado - Maneater (US Version) (Official Music Video)
45,Love Is In The Air,John Paul Young,1989,https://www.youtube.com/watch?v=TInrBuCcuFY,49ecb5991a7185b26ffc80dbd7c67dc1b5c716a79601835d52503648265ccf60,John Paul Young - Love Is In The Air (official music video) - HD version
46,Titanium (feat. Sia),David Guetta Sia,2012,https://www.youtube.com/watch?v=JRfuAukYTKg,b619b0149503a3b95e44365bb1f3764e0d35b0b4c744b3b7888a76ed0e3452d0,David Guetta - Titanium ft. Sia (Official Video)
47,Reggae Night,Jimmy Cliff,2002,https://www.youtube.com/watch?v=m3Uh24QiJUI,d6d2d1ae7da5dc34eb557704258db05c5cec2c80209858529edb0609e71b96c7,Jimmy Cliff - Reggae Night  (Official Video)
48,C'est les vacances,Ilona Mitrecey,2005,https://www.youtube.com/watch?v=0UPoBSvmzuo,446e9b418746506603f43115082ba347009daf50fe0242b3422987633910874e,ILONA - C'est les vacances
49,My Heart Will Go On - Love Theme from Titanic,Céline Dion,1997,https://www.youtube.com/watch?v=9bFHsd3o1w0,23c77fdd6de9699233692cd4e580e737cb3ac4ec52e92d5ff2f1e97688e1f4be,Céline Dion - My Heart Will Go On (Official 25th Anniversary Alternate Music Video)
50,One Day / Reckoning Song (Wankelmut Remix) [Radio Edit],Asaf Avidan The Mojos Wankelmut,2012,https://www.youtube.com/watch?v=dsAFJIGvbU8,26391e26b30295d798cc28ac027c96065b9798532d959816d19761f2ee481a49,One Day / Reckoning Song (Wankelmut Remix) [Radio Edit] -  Asaf Avidan & The Mojos mit Lyrics
51,Volare,Domenico Modugno,2020,https://www.youtube.com/watch?v=u99ivDAqwSM,e94eae1a6a74c3a61b5f90be8be08f40f80ab8451a015ad49e98babb8fa202df,"Domenico Modugno ""Volare (Nel blu, dipinto di blu)"" on The Ed Sullivan Show"
52,Calm Down,Rema,2022,https://www.youtube.com/watch?v=WcIcVapfqXw,dc372518005423d3ac9cfa2b517181d053c64a69418cff3d14e2b39ea16e685b,"Rema, Selena Gomez - Calm Down (Official Music Video)"
53,My Way,Calvin Harris,2016,https://www.youtube.com/watch?v=b4Bj7Zb-YD4,4b4aa71af34f69fe6ce8d6e1b0dc508fe378245699b33bf374c89e0cf6583712,Calvin Harris - My Way (Official Video)
54,Need You Tonight,INXS,1987,https://www.youtube.com/watch?v=F93ywiGMDnQ,a114b57f6b64293473d08435ddcc3e4a107d1c936a91c4bf44e32b7498258990,INXS - Need You Tonight (Official Music Video)
55,Rosalie,Carlos,1993,https://www.youtube.com/watch?v=sqNUVg67l6Y,68819d283c07f879337ec370031b2326acbbafa30f333449f65f8e04167cae68,Carlos : Rosalie (Clip officiel)
56,Balada - Ao Vivo,Gusttavo Lima,2011,https://www.youtube.com/watch?v=Z1ZKaR-9Kt4,42270ddbe45885a2822a633095304b6238e4e1dff039af6d294f504057cb979d,Gusttavo Lima - Balada (Tchê Tchê Rere) (Gusttavo Lima e Você - Ao Vivo)
57,Satisfaction - Isak Original Extended,Benny Benassi The Biz,2003,https://www.youtube.com/watch?v=PMXGXMZYhbg,d22436f203cca481fece24ef91fa344973bc8c974a48af66dc00f8fc6d05a686,"Satisfaction (Benny Benassi Presents the Biz, Isak Original Extended)"
58,Old Town Road - Remix,Lil Nas X Billy Ray Cyrus Mason Ramsey Young Thug,2019,https://www.youtube.com/watch?v=loSuMqwQA38,6e3aebada84c8cd057d8af5783170872bf9dbd6b808a7715ae6ec41a2e9d92b0,Lil Nas X & Billy Ray Cyrus feat. Young Thug & Mason Ramsey - Old Town Road (Remix) [Lyric Video]
59,Everytime We Touch,Cascada,2010,https://www.youtube.com/watch?v=LjZ2zwXbta4,85927618ca54df9c1ab722f1baa6a90493f62ca955075b4e0c3a3a52ddc03cb6,Cascada - Everytime We Touch (Official Video)
60,Con Calma,Daddy Yankee Snow,2019,https://www.youtube.com/watch?v=DiItGE3eAyQ,6ef2e3e75bef6d114a5448389d42897731f8a8a9f0b313d211558876338f092f,Daddy Yankee & Snow - Con Calma (Video Oficial)
61,Tainted Love,Soft Cell,1981,https://www.youtube.com/watch?v=XZVpR3Pk-r8,d28e02cce13ed17f5f00b88c7cb72dac99dbe3d570103ea0be328339a9e31c2f,Soft Cell - Tainted Love (Official Music Video)
62,Samba Mambo,France Gall,2005,https://www.youtube.com/watch?v=cD7cyp8xkZo,1da76806623d5743a4e00c54f5def11792be1d4ecef747390a61c67b1e95e787,France Gall - Samba Mambo (Audio officiel)
63,Don't Worry Be Happy,Bobby McFerrin,1997,https://www.youtube.com/watch?v=d-diB65scQU,657f0b8504eaf0188db37b6a74daf81322dcab9c85cc88abb70727cb681a0a61,Bobby McFerrin - Don't Worry Be Happy (Official Music Video)
64,With Or Without You,U2,1998,https://www.youtube.com/watch?v=ujNeHIo7oTE,979a3b8896d8cf970599a1ed0d43ac003b7e83f051e00609db3aa6d25192ceb6,U2 - With Or Without You (Official Music Video)
65,Mafiosa (feat. Caroliina),Lartiste Caroliina,2018,https://www.youtube.com/watch?v=S6baf8BqKDI,85636b211837e2e8660e9e9fded685a15d2fd10325a24e7a2d0654abc9864ad1,Lartiste – Mafiosa feat. Caroliina (Clip Officiel)
66,Makeba,Jain,2016,https://www.youtube.com/watch?v=59Q_lhgGANc,601cc11afadca1f73d849eae19c5bec348be74f58b55d6bc38e77c59ac964f3a,Jain - Makeba (Official Video)
67,Chasing Cars,Snow Patrol,2006,https://www.youtube.com/watch?v=GemKqzILV4w,b86ca126d2a19b5671b1c5b397c26f928edbdca26594b32177be41caebfa42d2,Snow Patrol - Chasing Cars (Official Video)
68,All Star,Smash Mouth,1999,https://www.youtube.com/watch?v=L_jWHffIx5E,84f87ae98c96c87eee88f2f93548fe823d8c7b5d1c4ba6abae16328b2b1d9009,Smash Mouth - All Star
69,Beautiful Liar,Beyoncé Shakira,2007,https://www.youtube.com/watch?v=QrOe2h9RtWI,c914b2cc9e7f7b51d51087dd13ca4b56755ad375ffebd21c87cbebb9225d03ee,"Beyoncé, Shakira - Beautiful Liar"
70,Pump Up The Jam - Edit,Technotronic,2011,https://www.youtube.com/watch?v=9EcjWd-O4jI,ff03b5b29c6a1515c9ef25cdc656ca7805fff2fe86635045eaf639c78417acd8,Technotronic - Pump Up The Jam (Official Music Video)
71,Uptown Funk (feat. Bruno Mars),Mark Ronson Bruno Mars,2015,https://www.youtube.com/watch?v=OPf0YbXqDm0,a5bdcbdd6f406384ad34351a01af36823f64ca32e6d12bff3cad282768031991,Mark Ronson - Uptown Funk (Official Video) ft. Bruno Mars
72,See You Again (feat. Charlie Puth),Wiz Khalifa Charlie Puth,2015,https://www.youtube.com/watch?v=RgKAFK5djSk,7d876f1432676b6500f380dd20a5cdc101578d24035566ac9f2483cb4d53eefe,Wiz Khalifa - See You Again ft. Charlie Puth [Official Video] Furious 7 Soundtrack
73,Du soleil dans la nuit,Gérard Blanc,1988,https://www.youtube.com/watch?v=5f5fnAmsncY,3cd98b27ee70b1a27263dac6fa2d44e7a1a015a9527b5f027dccbc0bfc0284c3,Gerard Blanc - Du soleil dans la nuit (Clip officiel)
74,San Francisco (Be Sure to Wear Flowers in Your Hair) - Single Version,Scott McKenzie,1967,https://www.youtube.com/watch?v=Qp3eFAKgbDE,546aa47fea2e284d9e2985c93d9d7588401530c0b9cc5d9a1b4e8a191103ea1e,San Francisco (Be Sure to Wear Some Flowers In Your Hair)
75,Creep,Radiohead,1993,https://www.youtube.com/watch?v=XFkzRNyygfk,bc308f75c88cc70394936acf493af23c2acd1bbd416bcb79aefec935dad8062b,Radiohead - Creep
76,Guajira Guantanamera,Joseito Fernández,2012,https://www.youtube.com/watch?v=o5QZztjmY9E,3d32d5f52c3f2599b2719fbb45337380fb0fa7e206bdf4e30e0bbfeb9230710c,Joseíto Fernández - Guajira Guantanamera w/Lyrics
77,Le temps,Tayc,2021,https://www.youtube.com/watch?v=mUTsvbridvM,b40126fe667d97252fabcb157fe0d17c088359e49eeeabbd200bbde038c4f12d,Tayc - Le Temps (Clip Officiel)
78,La Bomba,King Africa,2009,https://www.youtube.com/watch?v=kRslNQgxKR4,ae605789ae914d31914ca1708409722f62e594404b7cf813b7cfd65a7d033dd3,King Africa │ Bomba (HD)
79,Talkin' Bout a Revolution,Tracy Chapman,1988,https://www.youtube.com/watch?v=Xv8FBjo1Y8I,218c33c6b174d88a8f93eb3cc997d41e79e72ae54e51b359e709a12c993728c5,Tracy Chapman - Talkin' Bout A Revolution (Official Music Video)
80,Another Day in Paradise - 2016 Remaster,Phil Collins,1989,https://www.youtube.com/watch?v=sXAqwZt0aEI,96a4cc18b996ce47a5970a6c7b6e6b9d56b63fafa181c9d2c139c43f593724c0,Phil Collins - Another Day In Paradise (2016 Remaster Turquoise Vinyl Edition)
81,Billie Jean,Michael Jackson,2008,https://www.youtube.com/watch?v=Zi_XLOBDo_Y,22b26269c246e70d4340072ada2edd3ff77128af8ee4dc1c844e49cddc66b0c3,Michael Jackson - Billie Jean (Official Video)
82,Sexy And I Know It,LMFAO,2013,https://www.youtube.com/watch?v=wyx6JDQCslE,00d77119b3491548f9b34c4b0ee34399e11e0fcac97548c2b32751d952d5acd9,LMFAO - Sexy and I Know It
83,It's Now or Never,Elvis Presley,2002,https://www.youtube.com/watch?v=Uwelrtb8Oho,85aaab8b33b33bbe00beaa4cf7bfd9f48ed4cd15d47087524e3deba0f705dc2e,Elvis Presley - It's Now or Never (Official Audio)
84,Basket Case,Green Day,1994,https://www.youtube.com/watch?v=NUTGr5t3MoY,a8c508a147a7745276dbc8b6fac061e69495fe6f45a5272f847720f7da629600,Green Day - Basket Case [Official Music Video] (4K Upgrade)
85,Never Going Home,Kungs,2021,https://www.youtube.com/watch?v=QH2a6V-W87U,9bcbbedfbd1c647b19e98c3711b64fccf73ff9679040dd4f0dc46cee5a853ceb,Kungs - Never Going Home (clip officiel)
86,Starships,Nicki Minaj,2012,https://www.youtube.com/watch?v=SeIJmciN8mo,3619b6638ade7413d92f3ca978cbe08126204f903881b9421a4bb3edc79c10a2,Nicki Minaj - Starships (Explicit) (Official Video)
87,Bring Me To Life,Evanescence,2003,https://www.youtube.com/watch?v=3YxaaGgTQYM,430e91e3e48f1e31076251faba197568d8f8ca0520e80741f9dca7ec2685e65c,Evanescence - Bring Me To Life (Official HD Music Video) ft. Paul McCoy
88,Mood (feat. iann dior),24kGoldn iann dior,2020,https://www.youtube.com/watch?v=GrAchTdepsU,2fb394aa83bb3e80ba625409162e4fbe288f5d27dfcfd2b640326b7e7fce5d3c,24kGoldn - Mood (Official Video) ft. iann dior
89,Daddy DJ - Chico & Tonio Radio Edit / Remastered 2025,Daddy DJ Chico & Tonio,2001,https://www.youtube.com/watch?v=EgjUTb5PK8Q,52b8ace59e5c9092a6ba508db12ffa7c8ee54d7c8532692fc9d9f7c19c685836,Daddy DJ - Daddy DJ (Chico & Tonio Radio Edit) [Official Video]
90,Summer Holiday,Cliff Richard & The Shadows,1977,https://www.youtube.com/watch?v=JNFvApgNpO0,c71204b1068d373fe782bf3efb2534b53dade387686fc12da828d98e707c2c66,Summer Holiday (2003 Remaster)
91,Two Princes,Spin Doctors,1991,https://www.youtube.com/watch?v=uuccepPeIXk,b100127a575d182d9756aa25c267a68441223893eeae7813c5f8ff2465cdee33,"Spin Doctors - Two Princes (Official Video), Full HD (Digitally Remastered and Upscaled)"
92,Who Let The Dogs Out,Baha Men,2000,https://www.youtube.com/watch?v=ojULkWEUsPs,543f6b8a3cc9e71c7b567bf245e07e6e4db57240c9277f7d56c4aefd4b421771,Baha Men - Who Let The Dogs Out (Official Video)
93,Kiss from a Rose,Seal,1994,https://www.youtube.com/watch?v=hDd2G_V1rzc,5c24591ece40daccfd5172973f6bcdc09acd2953fd0eb695e9a6ebbc3ccb5aca,Seal - Kiss From A Rose (Official Video) [HD]
94,Could You Be Loved,Bob Marley & The Wailers,1980,https://www.youtube.com/watch?v=1ti2YCFgCoI,23edef7f882e3ef551890ade719b6514f11c3c7f541567a3bba6d2087577be7e,Bob Marley & The Wailers - Could You Be Loved (Official Music Video)
95,Livin' la Vida Loca,Ricky Martin,1999,https://www.youtube.com/watch?v=1OqstcxVq1s,ce6761074793e19a6f88a79dba6c581d52817309e36dfefe5c6d38fba269d5ce,"Ricky Martin - Livin&#39; La Vida Loca (Official Video), Full HD (Digitally Remastered and Upscaled)"
96,Glamorous,Fergie Ludacris,2006,https://www.youtube.com/watch?v=q0SyUgw98tE,07a541100453166c00dbf93404539f702d2ef31dc8128489d88da26f7c94da71,Fergie - Glamorous ft. Ludacris
97,Complicated,Avril Lavigne,2002,https://www.youtube.com/watch?v=5NPBIwQyPWE,37c86594f5f443ae9fb43b42c3b588d388a30c2a21c2ef30797a034b1cd321d4,Avril Lavigne - Complicated (Official Video)
98,Pookie,Aya Nakamura,2018,https://www.youtube.com/watch?v=_bPa-VG0AWo,9da8936be35951a18875d82e429ac516f6678a53fb6f034852491d19aace18bd,Aya Nakamura - Pookie (Clip officiel)
99,La positive attitude,Lorie,2004,https://www.youtube.com/watch?v=gb4yPEMh24E,47101f355dc8e1960d5e02939f83b3da6ea2532ec67e930ab7e640426aae521f,Lorie - La positive attitude (Clip officiel)
100,Hot Stuff,Donna Summer,1979,https://www.youtube.com/watch?v=KhcaPNuaJNU,378fc8838b99fe78d9e9d5b5dd50c824538c052a56fcccf5c93f9ee6b3e7dac1,Donna  Summer   --    Hot   Stuff  Video  HQ
101,Budapest,George Ezra,2014,https://www.youtube.com/watch?v=VHrLPs3_1Fs,f81b05af82977e40432a260d80ef0d9ed18954bb5937441d35340c58f50086c0,George Ezra - Budapest (Official Video)
102,Macarena,Los Del Rio,2002,https://www.youtube.com/watch?v=zWaymcVmJ-A,28cd3d709721f7462c6ea6cffda6b7e5333d3c737a587a50a8cbbaaeb842967d,Los Del Rio - Macarena (Bayside Boys Remix)
103,Barbra Streisand (Radio Edit),Duck Sauce,2010,https://www.youtube.com/watch?v=9VQdVA2hjsA,13cf1216756de98dfc2ca64c66b8948ff2c0565fdf483665a954ee3c4cf7ceb6,Duck Sauce - Barbra Streisand (Radio Edit)
104,Mambo No. 5 (a Little Bit of...),Lou Bega,1999,https://www.youtube.com/watch?v=EK_LN3XEcnw,1aaacbdbe1b2714cf5ae2d683549ca18281a3752115e42e8e0658f6eb2f76e2c,Lou Bega - Mambo No. 5 (A Little Bit of...)
105,Downtown,Petula Clark,2003,https://www.youtube.com/watch?v=Zx06XNfDvk0,d1bcad8cd0318bb6526c78b0efd39412114dd359326d336e313114b630d04fba,Petula Clark   Downtown. original version
106,Lambada - Original Version 1989,Kaoma,1989,https://www.youtube.com/watch?v=iyLdoQGBchQ,842cf1605e1077d41779101de00769a163743449698589e204e64e314616eb8c,Kaoma - Lambada (Official Video) 1989 HD
107,La Camisa Negra,Juanes,2004,https://www.youtube.com/watch?v=kRt2sRyup6A,1b78a22db8631853e7fc69168e5035017903799b11d6580a859bf74cbdf7f03d,Juanes - La Camisa Negra
108,Dancing On The Ceiling,Lionel Richie,1986,https://www.youtube.com/watch?v=ovo6zwv6DX4,1cea39b1bf2e92adf5fe42836341dc99c1c063a5b9c9388fb8389bffe06d61e1,Lionel Richie - Dancing On The Ceiling
109,Killing Me Softly With His Song,Fugees Ms. Lauryn Hill,1996,https://www.youtube.com/watch?v=oKOtzIo-uYw,277446018029c28b836b88df943ae78aefee450ca6a433458558019c5619bcfb,Fugees - Killing Me Softly With His Song (Official Video)
110,Stop! In The Name Of Love,The Supremes,1965,https://www.youtube.com/watch?v=une981B7Q4Y,f5b43d8952aefcc984497f6278545926aa5c6164e9a90161ddf81d521d495a44,The Supremes - Stop! In The Name Of Love (Lyric Video)
111,I Love Rock N Roll,The Arrows,2006,https://www.youtube.com/watch?v=8AT_Pbtyid0,06477d4e2d25711bc30a024a238db4a26217bc3c6ae178c172ab9f2527a2c6d5,"Arrows, I Love Rock N Roll, Alan Merrill"
112,Le feu,Kendji Girac Vianney,2022,https://www.youtube.com/watch?v=JwCz1TaRSpQ,99ca98629d1a6f708bdd33c238bd6229298c1e61621f3d78b97b6a59d327c342,Kendji Girac - Le Feu ft @vianneymusique (Clip Officiel)
113,Kings & Queens,Ava Max,2020,https://www.youtube.com/watch?v=jH1RNk8954Q,3dcd42084a26a7f1a445b7a3d84cf86d770f4d91ffb3193f6b527cbb05661fd8,Ava Max - Kings & Queens [Official Music Video]
114,California Dreamin',The Mamas & The Papas,2001,https://www.youtube.com/watch?v=N-aK6JnyFmk,fa80cb24776c98efe29c7bde492f77869e8214bd174116d653867f118fc93ee0,The Mamas & The Papas - California Dreamin'
115,Cover Me In Sunshine,P!nk Willow Sage Hart,2021,https://www.youtube.com/watch?v=vGZhMIXH62M,622b76812ab7ba3b923d111e6dfe30c5203e22a7e5ef9600c562fb59ab5248be,"P!NK, Willow Sage Hart - Cover Me In Sunshine (Official Video)"
116,Darla dirladada,Dalida,1970,https://www.youtube.com/watch?v=UERmKlVUVVg,839c55e3ed4745c81cf2a17bf77cb323aa2ea887e39617b17b6e85163795b990,Dalida - Darla dirladada (1970)
117,Hangover,Taio Cruz Flo Rida,2011,https://www.youtube.com/watch?v=dLhFDYQHDQY,d3252f0585250f129d902ce43f7680710f7fd616b1b936081d2df52091d1367f,Taio Cruz - Hangover (Official Video) ft. Flo Rida
