Card#,Title,Artist,Year,URL,Hashed Info,Youtube-Title
50,Don't Stop The Music,Rihanna,2007,https://www.youtube.com/watch?v=yd8jh9QYfEs,a655897d01530dc9de82d0be538269db627ee635f9284b1e08b8785b23425004,Rihanna - Don't Stop The Music
51,It's Now or Never,Elvis Presley,1960,https://www.youtube.com/watch?v=Uwelrtb8Oho,85aaab8b33b33bbe00beaa4cf7bfd9f48ed4cd15d47087524e3deba0f705dc2e,Elvis Presley - It's Now or Never (Official Audio)
52,Kings & Queens,Ava Max,2020,https://www.youtube.com/watch?v=jH1RNk8954Q,3dcd42084a26a7f1a445b7a3d84cf86d770f4d91ffb3193f6b527cbb05661fd8,Ava Max - Kings & Queens [Official Music Video]
53,New Age,Marlon Roudette,2011,https://www.youtube.com/watch?v=Jk5kYjD9E1I,4a2ab3a148ed056bb936f54dec2e312b57529c4a5902225bcb7612ddc7fd12ee,Marlon Roudette - New Age (Official Music Video)
54,Tainted Love,Soft Cell,1981,https://www.youtube.com/watch?v=TgyqZlFHokQ,15fd3fb15b9cf5a61e4e0e4e8bce4d632c1b9b0e10428d73206325cf424bdb38,Tainted Love (Remastered 2023)
55,"Marie, der letzte Tanz ist nur für dich",Rex Gildo,1973,https://www.youtube.com/watch?v=3nJJGqBhZlk,c19234aa9132926a38a7cbf8183b8e0ceaa6773f4a8d0de3330a9a87f6d5e702,"Marie, der letzte Tanz ist nur für dich"
56,Say It Right,Nelly Furtado,2006,https://www.youtube.com/watch?v=bBHGHa8AahM,bb79e11d4014c001cdb88c98d32841e8d0f872870bf2ae18f1eddf105463095a,Say It Right (Radio Edit)
57,Back for Good,Take That,1995,https://www.youtube.com/watch?v=N2ICtCO8TCw,a6d32848cb03fd53d70eefeac69dcb65c9cb89811a0fbcccca6d0f587bc62fb0,Take That - Back for Good (Official Video)
58,Shake It Off,Taylor Swift,2014,https://www.youtube.com/watch?v=nfWlot6h_JM,9a2ae68325800c51ed4f6652077d4d0800dac408f5fd69713dfa9cfdcceb60f8,Taylor Swift - Shake It Off
59,How Will I Know (Who You Are),Jessica Folcker,1998,https://www.youtube.com/watch?v=5sJ4oxGDqzQ,6e992ff1ca478e3f2665c5ae9d5970228a6223a87c7f8402f911738404654470,How Will I Know (Who You Are)
60,Marvin Gaye (feat. Meghan Trainor),Charlie Puth,2015,https://www.youtube.com/watch?v=igNVdlXhKcI,3cac59bb6b5eea1898b216410e74621f922ef4103791d348c8951b8652d1ab42,Charlie Puth - Marvin Gaye ft. Meghan Trainor [Official Video]
61,Hotel California,Eagles,1976,https://www.youtube.com/watch?v=BciS5krYL80,a4129818086e26931b4b67a5d1878db161e51759541027d1557aad8e8209ca0a,Hotel California (2013 Remaster)
62,Komm gib mir deine Hand,Tony Marshall,1971,https://www.youtube.com/watch?v=dgAPdpqzIbw,fd152ebedcc90266005466fddf941bd8ad9293b0673efc84d55cf397e38077c1,Komm gib mir deine Hand
63,Schickeria,Spider Murphy Gang,1981,https://www.youtube.com/watch?v=Ity1AA7pnFM,19f6372de41e9669143fb5a20e57951fb3a0328681959fd4a228e38dcd005fdb,Schickeria
64,"Ja, ja, die Katja, die hat ja",Heino,1980,https://www.youtube.com/watch?v=UeC-LIa3YIw,f0a75e5318529a9009a2c5e852f017a8cabffb39377708e900ecef19266a92f8,"Heino - Ja, ja, die Katja, die hat ja 1981"
65,Als wär's das erste Mal,Unheilig,2014,https://www.youtube.com/watch?v=R5ZWrQ-MX6Q,afc61d4b3915404eb2617a2c2a0f0dfb1f61d7ecd12bdb6d43946f67f5d77987,Als wär's das erste Mal
66,Amazing,INNA,2010,https://www.youtube.com/watch?v=czRYJCzGO3A,de7b9ccb2a87ce736c98a044e131d3f293cc01c9e75bc513d118c58a94f352ca,INNA - Amazing | Official Single (by Play & Win)
67,Bye Bye Bye,*NSYNC,2000,https://www.youtube.com/watch?v=C27NShgTQE4,b063c8bcc71805b2d4168e9ead308653fd5669196cc3e15c656262dd00343c5a,*NSYNC - Bye Bye Bye (Official Audio)
68,"Baby, Baby",Amy Grant,1991,https://www.youtube.com/watch?v=_YrNW2RtOH4,7f723e8f8fef2704699624f85bf2dbfc25029e550bdead6483748b56cd410ceb,Baby Baby (2021 Remastered Version)
69,Sexbomb,Tom Jones,1999,https://www.youtube.com/watch?v=KfGHjjovIe8,541f4c488afe97f8ea715a0156603759839695a5c442d3b6da0b877ed684fd06,Sexbomb
70,Up Where We Belong,Joe Cocker,1982,https://www.youtube.com/watch?v=Xlsx_CG02UE,55a051b5500c61b7b1a839ed5719fa67b4425b7587377332edfcb72402db5483,Up Where We Belong
71,Domino,Jessie J,2011,https://www.youtube.com/watch?v=FMtgC9lYt2w,adef97464fb8c9dfccb22f42a3403c799cbf3c1693a879880d0d0fa7b6d6336b,Domino
72,The Edge Of Glory,Lady Gaga,2011,https://www.youtube.com/watch?v=qigPzqghPkw,21bdefc7fd9224f63d3b4a34a1691403b65799bae75657752a574444a4f120f3,The Edge Of Glory
73,It's Raining Men,The Weather Girls,1982,https://www.youtube.com/watch?v=4x6leDGV7gs,d466cad72d5a5b58cecc4b9a2e7ce9967a731451dad415e3468199fca3d33b5e,It's Raining Men
74,Mit 17 hat man noch Träume,Peggy March,1965,https://www.youtube.com/watch?v=VmR0DapFn6U,2a1d7974984f387863ad0c4ef6ecd7b0c640d97757b068004fbc62ececb2e065,Mit 17 hat man noch Träume
75,Sommernacht in Rom,G.G. Anderson,1985,https://www.youtube.com/watch?v=qJiJ1NuV7ok,75e555a1feea0f9cb0f0a2440639a43d8cface8201a2b958f933fb6687369779,G.G.Anderson - Sommernacht In Rom
76,Itsy Bitsy Teenie Weenie Yellow Polka Dot Bikini,Brian Hyland,1960,https://www.youtube.com/watch?v=n56E3kScoN8,39c0dc264710cf11c4b08cede357629a587a0a78f4429079fad8fbc3c2d6fc86,Itsy Bitsy Teenie Weenie Yellow Polka Dot Bikini
77,Post Malone (feat. RANI),Sam Feldt,2019,https://www.youtube.com/watch?v=c42wPUQpZ84,ec30cb5f0df32781401bc6c641fa9ed1494b0ebc64ef28c185df924baba1589b,Post Malone (feat. RANI)
78,Nächstes Mal am Ende der Welt,Valeries Garten,1992,https://www.youtube.com/watch?v=wmRqLQAnwJ8,edcf39ff1de56a13a2b9e9c4aeffd64b2a01efff2be09105a66cddf79d4a4550,Nächstes Mal am Ende der Welt
79,More Than This,Roxy Music,1982,https://www.youtube.com/watch?v=wwXtPu-iA4Q,6302d79770be635599920592d2f15f1574c5c20a53dfac718ba073e65a1ab2a4,More Than This
80,Come On Eileen,Dexys Midnight Runners,1982,https://www.youtube.com/watch?v=HwVnX4ZgliY,320ce3e6379ff30c3c9d20edc30754e699c8584f67e2a97ca175b8a60df880f9,Come On Eileen (Single Edit)
81,Heaven Must Be Missing An Angel,Tavares,1976,https://www.youtube.com/watch?v=UiEH4H986Vg,e16a6e579bee94cfb801eb67d5e70c5168adba4a03511703516b95972f65a3c9,Heaven Must Be Missing An Angel (Radio Edit)
82,I Don't Feel Like Dancin',Scissor Sisters,2006,https://www.youtube.com/watch?v=JBUs7P2kIAs,bfdb3a6b97417618d6e8c406e1baf6ed5334f4d61bc6279e3e6058b4d8e27e29,I Don't Feel Like Dancin'
83,Let's Twist Again,Chubby Checker,1961,https://www.youtube.com/watch?v=Frw7U5X8dhg,dfd240ac9820347ce881ce7353a1b7eb69b02f35892f4147ffe9e81c1f0afa36,Let's Twist Again
84,Bamboléo,Gipsy Kings,1987,https://www.youtube.com/watch?v=NhGAQ6fjJxo,6d36bbc20a64241ca2ef133b341f1d4e09a18523a8ccace0b1a645593eaecfa0,Gipsy Kings - Bamboléo (Audio)
85,Herzbeben,Helene Fischer,2017,https://www.youtube.com/watch?v=8ySJJMu8ReY,43914f0dcebeae4204360be24669810a25940d249f49563daba611a7d0710c64,Herzbeben
86,I Kissed A Girl,Katy Perry,2008,https://www.youtube.com/watch?v=usvTbqTHwyw,bb480f2b954d9268db4dcb59624c0d6dbe46989719110f16058f84fcff50649f,I Kissed A Girl
87,Ironic,Alanis Morissette,1995,https://www.youtube.com/watch?v=Adu-EfJbuBs,5d324678e484eefafa5d3288327c3f5031015040c55e86154349376d9758303c,Ironic (2015 Remaster)
88,Mercy,Shawn Mendes,2016,https://www.youtube.com/watch?v=YfuyEdCpAp0,ec3bc6cf96993b4c19f4dce9a9672c12d38ec94d6080d0a3140f96cdda28f369,Mercy
89,Flying,Nice Little Penguins,1994,https://www.youtube.com/watch?v=re7lKnB9KxQ,9c5d11119ed89ee2ac6b6a2e7c42706a70547a427ae1c033188adfc654a1b124,Nice Little Penguins - I am flying LYRICS
90,It's My Party,Lesley Gore,1963,https://www.youtube.com/watch?v=RjdH_NmmO0I,ab4363d0bdb715222830d03281a3a9bd1efc29067b94c6e5a204c96b8dd94c55,It's My Party
91,To All the Girls I've Loved Before,Julio Iglesias & Willie Nelson,1984,https://www.youtube.com/watch?v=7As9e3uLpV4,37fdb2617b989b8729b871a7a7502a493cd101f21fcc14e1867e6d829dedb8d2,Julio Iglesias - To All the Girls I've Loved Before (Official Audio)
92,Dann küss mich doch,Nicole,1992,https://www.youtube.com/watch?v=STIi47fPnyI,f851cca6fe70cb2e4b5fc9831429502665f5052b381e877b4d145e0ed9c383e8,Dann küss mich doch
93,Heaven Is A Place On Earth,Belinda Carlisle,1987,https://www.youtube.com/watch?v=j2F4INQFjEI,9626279fb6d4d9afaeea415bfebda3f210cecccb08cd3c9429b9e4adcfdf6e93,Belinda Carlisle - Heaven Is A Place On Earth (Official Music Video) (4K Remaster)
94,All By Myself,Eric Carmen,1975,https://www.youtube.com/watch?v=iN9CjAfo5n0,7e1368a2430204cfbfaa13d4004e24308a25e80fc636c9519bd57990e860ab99,Eric Carmen - All by Myself (Audio)
95,I Love Your Smile,Shanice,1991,https://www.youtube.com/watch?v=zokhyLQloBI,425116c37d5a47fb7f727a476531d39b806a475d24d4278bb9d84df6e8bd73ce,I Love Your Smile
96,Summer Son,Texas,1999,https://www.youtube.com/watch?v=wUfKbWyr-OM,3e0eff592f4a533dfb153a8de1801ea997396c311c194e81cdde9ca70320aeac,Summer Son
97,7 Seconds (feat. Neneh Cherry),Youssou N'Dour,1994,https://www.youtube.com/watch?v=QgWNByQJA4A,7d16be7c8ca285b98adbd22aa3749c4bccd5981390e8913fb10564378c95c620,7 Seconds
98,Perfect Strangers,Jonas Blue,2016,https://www.youtube.com/watch?v=91byJDDV3mU,05c716b8d4edfdaa94fd122c05d6a38e69effa4f37f666cb0d269e124382b9cc,Perfect Strangers
99,Rescue Me,Bell Book & Candle,1997,https://www.youtube.com/watch?v=zDcJXNkYtN8,317340113a19bf3f52db0e1ea259b0f4785e823101a5fcdde01adc7f38de2d29,BELL BOOK AND CANDLE Rescue Me [ official music video ]
100,Ein Festival der Liebe,Jürgen Marcus,1973,https://www.youtube.com/watch?v=ewEcJ9oU80I,01165f4243fe00c1e2eab332bd3be4e69851980c7894551e3132eaff041c89f2,Ein Festival der Liebe
101,TiK ToK,Ke$ha,2009,https://www.youtube.com/watch?v=u5uSlUKBEDc,de985c52f50c452fb8c5d6447289673d03c74f1039963864585183843256ec71,TiK ToK
102,Livin' On A Prayer,Bon Jovi,1986,https://www.youtube.com/watch?v=YBdyc1WDlBQ,d67096569eeb7dfafb6e2cf51d7a490d39f22f1aa00b5b548ab4b92884f4344d,Livin' On A Prayer
103,Symphonie,Silbermond,2004,https://www.youtube.com/watch?v=8bNHTgVhdYM,2241b4bda4999111a2c3a2da316aaaa71164b247c2c5f793c49fc078a788eb48,Symphonie
104,Weather With You,Crowded House,1992,https://www.youtube.com/watch?v=NZ3Ck43m_ZY,3e6fb445f70507b54f2ca4216e9fbdc4374ef22bd69cd5baaac8ea94b08d4c49,Weather With You
105,Downtown,Petula Clark,1964,https://www.youtube.com/watch?v=G8lk4ZTnbuc,d3d9e855c961c387abe935febed2a95462f41500a1eaa6a2c84803b1aaba10ab,Downtown
106,Felicità,Al Bano And Romina Power,1982,https://www.youtube.com/watch?v=_a6fMVxTEI8,c31901ae50bc0818ce27b1fe2b179e0319549c56132da2a1c7fb7941e324c9ec,Felicità
107,Ich bin nicht mehr dein Clown (... die Manege ist leer),Olaf Henning,1997,https://www.youtube.com/watch?v=syrpXeCVpoc,09b1a0e4768f9e2dc945b8abe7945eeb4d5cadcc2fa3bc632d5e6f2c51244121,Ich bin nicht mehr dein Clown (Original Version)
108,9 to 5,Dolly Parton,1980,https://www.youtube.com/watch?v=E4OzdyxbOuU,7a343e0d75238f454f51a38d42554e5a8b4caa7cf142668d6d85b80cf9c471b9,9 to 5
109,Don't Worry Be Happy,Bobby McFerrin,1988,https://www.youtube.com/watch?v=AFDOSq6Wxa0,c8cbb6c9c7a17d14c1eb156ded608d970622af27adf2cbd06043cdabefa7c170,Don't Worry Be Happy
110,I Can't Help Myself,Four Tops,1965,https://www.youtube.com/watch?v=8Jtokmp8zoE,a428596c7fc8df9a1105f4c28031513d88b31bd4fd8addb9494a727d35819d68,"I Can't Help Myself (Sugar Pie, Honey Bunch)"
111,Joy To The World,Three Dog Night,1971,https://www.youtube.com/watch?v=EVcpKjXYa5c,a7ffa922674d346a4d8a665bda29e4c98d6dd47f515cb216e3ab7125cd3d7d00,Joy To The World
112,Made You Look,Meghan Trainor,2022,https://www.youtube.com/watch?v=2HKitdFks0o,82901f8639dbce0c80122e36176fbb99710202aaee46c78580963f9d81449901,Meghan Trainor - Made You Look (Official Lyric Video)
113,Keeping Your Head Up,Birdy,2016,https://www.youtube.com/watch?v=SQfBYKz1XWY,eeaf188283bc98c9ed830569eaad118156054d37b15ebc169fc2b3ee6d169b41,Keeping Your Head Up
114,Liebeskummer Lohnt Sich Nicht,Siw Malmkvist,1964,https://www.youtube.com/watch?v=Lz3S5HXyw4o,77b898519a2a8af111bfc46660f2ab00d57a909e6b9244c94225f5f69583d95b,Liebeskummer lohnt sich nicht
115,Levitating,Dua Lipa,2020,https://www.youtube.com/watch?v=TUVcZfQe-Kw,3b91745996feedefbb0952db7ee0677017c07171533c5d5286928914ad50f3ef,Dua Lipa - Levitating Featuring DaBaby (Official Music Video)
116,Beiß nicht gleich in jeden Apfel,Wencke Myhre,1966,https://www.youtube.com/watch?v=jUWTXq_mMjU,c92e3b2a8f1210b8b017cd0d422d851b95543d001f09b50fa67fdbdae5b63a32,Beiß nicht gleich in jeden Apfel
117,Ein Stern (der deinen Namen trägt),DJ Ötzi & Nik P.,2006,https://www.youtube.com/watch?v=uMaoBvGPEvI,34b8645df6c2e98d0046fcff6a5a2d901cf6586be6236e95b9ac47714719e4b9,Ein Stern (der deinen Namen trägt) (Radio Mix)
118,Just the Way You Are,Bruno Mars,2010,https://www.youtube.com/watch?v=HBzyuCda2RI,7bbca84547176a162c034306cd9887a5612501f6f64f12dca97a3dc344d4ee17,Just the Way You Are
119,The Joker,Steve Miller Band,1974,https://www.youtube.com/watch?v=q3mfENm6VJc,dba84746aaf631fdda5e0b2f52d93dbf4d7685f369b25f430fc4af84dcb98fd8,The Joker
120,(Is This The Way To) Amarillo,Tony Christie,1971,https://www.youtube.com/watch?v=kyohWo3aZvw,dfb4747e283eceb3a9a3aacf631d29fe1140c89264768a87f0c06f0a5bd6b32b,(Is This The Way To) Amarillo
121,Book Of Love (feat. Polina),Felix Jaehn,2015,https://www.youtube.com/watch?v=6vyPU5ASG98,05a1f4ee12e9acef021b89c4064fc98f8a7f3488e3ec8de1054a344dd3cb1f94,Felix Jaehn - Book Of Love (Official Video) ft. Polina
122,"Küss mich, Halt mich, Lieb mich (Drei Haselnüsse für Aschenbrödel)",Ella Endlich,2009,https://www.youtube.com/watch?v=xzSHh4BT4Vc,0e8dbf89686a1c3ec588319da3fde0137fc781e39ef63d04284caa66008fac9b,"Ella Endlich - Küss mich, halt mich, lieb mich (Offizielles Musikvideo)"
123,Mamma Mia,ABBA,1975,https://www.youtube.com/watch?v=U4Sm7v6PDY8,e7694fd4f393507c323610c72570fb1f77ec05ef0b10ac57d036d6b830c60807,ABBA - Mamma Mia (Official Lyric Video)
124,Girl on Fire,Alicia Keys,2012,https://www.youtube.com/watch?v=mVuSfxqpZa4,9ee4e960dece7bffafbcd2b1936ed71fa5a63d7c78088b44b1870dc09f414500,Girl on Fire
125,Light My Fire,The Doors,1967,https://www.youtube.com/watch?v=qoX6AKuYWL8,24bf16a84104db90f55ca3010c97131d3d1fbf7ae3d08585782bdc38e4e0007f,Light My Fire (2017 Remaster)
126,Blueprint,Rainbirds,1987,https://www.youtube.com/watch?v=DMVeh6lO2yo,517600dd0b51d6dcb5763f76502c332f02e69bebd2694e929dd9f6f1eb731b63,Blueprint
127,Deutschland,Die Prinzen,2001,https://www.youtube.com/watch?v=7T4vEiPeagM,2f73f283de14ff6b6c1707a2bb35a5f16a8b70500bb15b3bece737ed396df661,Deutschland
128,Don't Go Breaking My Heart,Elton John & Kiki Dee,1976,https://www.youtube.com/watch?v=DH7kBuZ5GZk,98808a24c449c8c3a3178e4d8e7140e47c00dbfeb60499309542171a2192e9bf,Don't Go Breaking My Heart (Remastered)
