Card#,Title,Artist,Year,URL,Hashed Info,Youtube-Title
225,Don't Be Cruel,Elvis Presley,1997,https://www.youtube.com/watch?v=Ljjfa1Hf0lE,6636416ebac3025302ffd0ff39c5994466cdb4467e8c2f3928d8b26ea4031a76,Don't Be Cruel
224,Les étoiles filantes,Les Cowboys Fringants,2004,https://www.youtube.com/watch?v=j6QGhc67iJY,4ab912918fbe523973c8abdf173c196b13ff71a8804937f8d3a9130e2f03b827,Les étoiles filantes
223,The Spirit Of Radio,Rush,1980,https://www.youtube.com/watch?v=g_QtO0Rhp0w,2b8c1f0f226a64b7b9bd31d959f106277bd38bb1d6c5b14f3e776b1f29fab2f1,Rush - The Spirit Of Radio
222,Intuition,Jewel,2003,https://www.youtube.com/watch?v=X95V5VoyBow,d928120c20c304affd513f88ea18e8d2510812e361986026b608675459ad2dba,Intuition
221,That's Not My Name,The Ting Tings,2007,https://www.youtube.com/watch?v=JFh_xNsx2u0,b6824192e1e20e57f3b446594b9a49131263268c256d05380ef669eddd927635,That's Not My Name
220,Cryin',Aerosmith,1993,https://www.youtube.com/watch?v=J8zdiovUSGQ,b5ffd5b045148d0c2c56a0b4c8cf37cac02c09a7ec5a7b73d8ae0ddf94b51f93,Cryin'
219,Born in the U.S.A.,Bruce Springsteen,1984,https://www.youtube.com/watch?v=tRx212PUa4g,e6c6324689e8a3d427ef7319b452635271e3bdfde522982c018ca3e05d452e2c,Born in the U.S.A.
218,This Is America,Childish Gambino,2018,https://www.youtube.com/watch?v=3P3w9Y50cxU,04d6a84a2e15c377ee994286ff52c0ff6c05b972bf2e7cd180aedef423497b7b,This Is America
217,Keep Your Head Up,Andy Grammer,2011,https://www.youtube.com/watch?v=zPV1_B3gj9s,cc70e101c0fc1839ce4afd1ffdc3fe5c004afe688fb323a62ee38f2208fb483f,Keep Your Head Up
216,Macho Man,Village People,1978,https://www.youtube.com/watch?v=Zg3q6qW2aKo,529dccf2e0b4a917e1acfb7eb2a256342a285e3bdf81fde1174dfc8f3eebfbad,"Village People  ""Macho Man""    1978    HD    (Audio Remastered)"
215,Comme des enfants,Cœur De Pirate,2008,https://www.youtube.com/watch?v=f2LU-QiHN4Y,e74ca91676abed78d1ee70f27e197020fc947efc39fa37191b8ed36832063965,Comme des enfants
214,Beautiful Life,Ace of Base,1995,https://www.youtube.com/watch?v=xu89R4727w4,22f608fe9499276ddfff74b4a4d871900a87b99253de4ce137b299f0c8be4573,Beautiful Life
213,Work from Home (feat. Ty Dolla $ign),Fifth Harmony - Ty Dolla $ign,2016,https://www.youtube.com/watch?v=c5l4CGQozWY,d5ff35ff2aa2b88eeb224c91e1e6c7fbb7ee99c836e05e626ddc9b2c333e1a07,Work from Home
212,Promiscuous,Nelly Furtado - Timbaland,2006,https://www.youtube.com/watch?v=BO7FQnegW1o,4ed0931d0adbe29d8a56ba7f59ed1c5516c323f045a7ffb2609b6637eaf14199,Promiscuous
211,Love Yourself,Justin Bieber,2015,https://www.youtube.com/watch?v=dEKRnHroaZQ,11761998c055d9b2ed5c01df94b7da799594a7ad1ced67c9e7e29f5c9c462962,Justin biber - Love Yourself (lyrics)
210,Jamming,Bob Marley & The Wailers,2002,https://www.youtube.com/watch?v=6pyGqaHaqAA,ed952390699db559e0b40d12c188f1365ba76fb41153eeb5ab902325eabb686b,Jamming
209,In Da Club,50 Cent,2003,https://www.youtube.com/watch?v=_VXUiAJi5KY,965cf7605fdf14221adb2c61f1b9254cc2c0e4d11dc0a45d00cc9a8671269b7c,In Da Club
208,I Kissed A Girl,Katy Perry,2008,https://www.youtube.com/watch?v=usvTbqTHwyw,bb480f2b954d9268db4dcb59624c0d6dbe46989719110f16058f84fcff50649f,I Kissed A Girl
207,Dilemma (feat. Kelly Rowland),Nelly - Kelly Rowland,2002,https://www.youtube.com/watch?v=HTiLJAeYTQY,64bdcf92154633b1f7c333e7ddee43671c6f8b583460688b6d382be4b6545f24,Dilemma
206,Sledgehammer,Peter Gabriel,1990,https://www.youtube.com/watch?v=D6I9MD7IExY,0e2cacbd04df3dda99f43acc57b4effab7bb784aff3ff3d68823d63889311d5b,Sledgehammer
205,Wake Up,Arcade Fire,2004,https://www.youtube.com/watch?v=gKNIMRGUQBA,fee4a97c5246269bf6ea7fbbe01e4b8f546000828e5a652e5463ba5c3e583e95,Wake Up
204,Locked out of Heaven,Bruno Mars,2012,https://www.youtube.com/watch?v=zuaBRqUBhyw,24d9ac4493d01cce41905399a5214530e22c066c9598866b6d6446d8884da55a,Locked out of Heaven
203,The Emptiness Machine,Linkin Park,2024,https://www.youtube.com/watch?v=KBV_zpMm_0Q,1a309f955a01d05c21294a8650103b59f14d7789859657afd5da6e2f9839374a,The Emptiness Machine
202,Forever And For Always,Shania Twain,2002,https://www.youtube.com/watch?v=OpOnA7nRdBk,e42df0af4a23cff1ef366d387386ed2babf3e44ba40cbf9660d0d06d81af0df9,Forever And For Always
201,Cosmic Girl,Jamiroquai,1987,https://www.youtube.com/watch?v=qVdpZJtBwGs,e565e228b782ebd9c93ad973871a042676657530cc79f34650f515052e406ee9,Cosmic Girl
200,Larger Than Life,Backstreet Boys,1999,https://www.youtube.com/watch?v=pjvQZzkeI_o,9244baa1df6fa4fa4dc6ac3b57425db0a5a2591a611589d8b51a5b5d1f268cdf,Larger Than Life
199,Mambo No. 5 (a Little Bit of...),Lou Bega,1999,https://www.youtube.com/watch?v=RUBvqz3ozv8,0384532fcd5f23852ff5222fe861a8bd910d64d85edf746792fc1871552ca947,Mambo No. 5 (a Little Bit of...)
198,Short Short Man,Gillette,1994,https://www.youtube.com/watch?v=l5obLmJ4O9E,5aaee067062e6f9a539f5d5cd6074cef890364a79948c24c333772ba82989fdd,"Gillette - Short, Short Man (Official Video)"
197,Only Wanna Be With You,Hootie & The Blowfish,1994,https://www.youtube.com/watch?v=d8lkIfu6Css,e12f965c78e5b1b56fef95fa4b6ae31d89f30177b4c1c503e5ebff712687616d,Only Wanna Be With You
196,Water Down the Whiskey,Matt Lang,2020,https://www.youtube.com/watch?v=1lQxBE8e8pM,70d62f8cfca6115be4b7729a04f273ea8d07a791104016c550a2dcf1cd1633d8,Water Down the Whiskey
195,You Oughta Know,Alanis Morissette,2005,https://www.youtube.com/watch?v=lADnLUttv8A,3b2a6218e18c5aeca73e3967816c7352d090575e9c121ad76cb6ca77bf4eb085,You Oughta Know
194,Closer,Nine Inch Nails,1994,https://www.youtube.com/watch?v=O7gRpIKfSCM,c6d1c0aa5a4c94d3bef05ac771a580fc4c9445d8be094352522d0308f981029d,Closer
193,Last Resort,Papa Roach,2001,https://www.youtube.com/watch?v=j2R6uT7uLFg,0eb0061eb552396b20844be5dd2a6f24c68d63e4dbfe385355ca4dd01f2ba85d,Last Resort
