Card#,Title,Artist,Year,URL,Hashed Info,Youtube-Title
279,Ha volna Két Életem,Piramis,1989,https://www.youtube.com/watch?v=jo-IoAbzANA,d73f98e3424564baf0867f7145c0668933a7bb4bd1877c9c6f9b97a3184890e2,Ha volna Két Életem
278,Do Wah Diddy Diddy,Manfred Mann,1964,https://www.youtube.com/watch?v=DDYJsp1-2NQ,d3ce5f0bf99eee163cfb4c5a751d1bac6021a7eebaea9766243cc1542b156893,Do Wah Diddy Diddy
277,Fire,Kasabian,2009,https://www.youtube.com/watch?v=W3NdG9fDBp0,bf02b15a99bd65d3302cf699aee5f5b91895893f5d2ce1847b4dae20f423faf8,Fire
276,Elképzelt világ,Péter Pál Gulyás - Gyula Bokor - Color,1999,https://www.youtube.com/watch?v=aeKG89RlIak,346b34b16e0554a9fc266c9e6b41501920509b7d608897c8045c4f6a4a074302,Elképzelt világ
275,Apáink útján,Attila Gidofalvy - Karthago,1993,https://www.youtube.com/watch?v=9S99n6sA_cw,f911a36007e06d0ffe9e4e13c203d8520d767ad13583eb6918c08c04513e034c,Apáink útján (Karthago I.)
274,Ő még csak tizennégy,Tamas Barta - Locomotiv GT,1992,https://www.youtube.com/watch?v=ooPN3CQaBsw,43b69661b51a1ee733854a5d49809a8925868abb5f1733e79fe523a1039dc1ac,Ő még csak tizennégy
273,Rockaria!,Electric Light Orchestra,1976,https://www.youtube.com/watch?v=i9KGQXfhz_w,6e7a3c65cf868bb5da34e824b6dbf5867eae14f06ce857f28dbf32169e02e5ec,Rockaria!
272,Szavazz rám album - Megalázó,Európa Kiadó,2001,https://www.youtube.com/watch?v=QSUj9dU9MfQ,e832737a07d9e8a988852e6ffd5b606f96bf871345aa98b0c8558e9f3b928327,Megalázó
271,If You Wanna,The Vaccines,2011,https://www.youtube.com/watch?v=hOkeNOlKfo8,1ff4cbc38ee16a301ae74b51dc3ab36223daab6fa0e8b0f8ed09d9aa0048aa2b,If You Wanna
270,Do It Again,Steely Dan,1972,https://www.youtube.com/watch?v=yCgHTmv4YU8,4a2f142ac031e3b157e9d48f1f33d319746a55cc38acc14ec12f9a07520c4379,Do It Again
269,Cry Baby,Janis Joplin,1971,https://www.youtube.com/watch?v=J3LSCMhUDTY,1b837c208f0a086688a89eaf86e908b66f75d51a6be2df969096f0f850954820,Cry Baby
268,Welcome to the DCC,Nothing But Thieves,2023,https://www.youtube.com/watch?v=8r-bzjCB6bg,5403285ae7b91c36798542dfc7a6bd88b2d7b632d4a2ea29f34282994db1c962,Welcome to the DCC
267,Make It Wit Chu,Queens of the Stone Age,2007,https://www.youtube.com/watch?v=AZdyD8yFQaU,9db9ad4964b69c3f7fefacdf267946696285e04551fc592c6b0a5796a16c9a5d,Make It Wit Chu
266,Szalai Éva,Kaukázus,2020,https://www.youtube.com/watch?v=6Q7LeHKGkmU,8c6ea0e4922b1ab41ba7dc124a5785e83ae48a6e3830442366e5c8627b4805e9,Szalai Éva
265,No Sleep Till Brooklyn,Beastie Boys,1986,https://www.youtube.com/watch?v=9b9-S5EB0mw,b050f3dfd9379890a67a4fd4aa265089bb6e447c2e2abac7a64aedc0dae697dd,No Sleep Till Brooklyn
264,Rendőrsztori,Supernem,2003,https://www.youtube.com/watch?v=lmbgRwO6OQ8,154d22c25eae8790d85f482bf3ee1c78531da5b196602e612d5c351a00d9d0ca,Rendőrsztori
263,Azt Hittem Érdemes,30Y,2008,https://www.youtube.com/watch?v=l2UU6wJj02I,e33d3c74b5f8e8bb3f9146c4a134013b21be2da9cb4c61357e5a093773adaa31,Azt hittem érdemes (Original)
262,Rossz vér,Tibor Tátrai - Egon Póka - Bill Gyula Deák - Dezso Döme,1995,https://www.youtube.com/watch?v=o5vXT88fn7U,e59cb31dd356c5160538ce4caf582d6b5a0bdf69953787df507d31dd587ca2f8,Rossz vér
261,For Your Love,The Yardbirds - Eric Clapton,1965,https://www.youtube.com/watch?v=zYI3UKD_4SA,1c2910563d8805c2e7bf257d365724dd513646431f6f41a9de612968a7aafe75,For Your Love
260,Sajtból van a Hold,Ferenc Demjén - Bergendy,1939,https://www.youtube.com/watch?v=azkWYHkNwnw,6baaa6e1921ec806ca369a2df2d03e8ad24b175aa5adf041b8dffbf028c3476a,Sajtból van a Hold
259,Csillagos,Hollywoodoo,2017,https://www.youtube.com/watch?v=5y53c7hzQ3w,006a61d34bad00d5c246c5de6be4c752f41647f76262e6724a6e73a023d82986,Csillagos
258,We Belong,Pat Benatar,1984,https://www.youtube.com/watch?v=CV6n5QBnne8,ca5d528e1d245c43157f92ccf82cec4f122db907afa09599ac1020eccae4c322,We Belong
257,Trouble’s Coming,Royal Blood,2021,https://www.youtube.com/watch?v=6YrraK36JaE,1329f417f8da0f6b911e8eb4290229ca8953d79fb8b4712c7a352c45cc2323d7,Trouble’s Coming
256,Szállj el kismadár,Republic,2000,https://www.youtube.com/watch?v=k1QfOrRhToI,a941fe48fe31513b49e9036a9b578433dfd5ccad50b087ea9cf7c510c2aa22bd,Szállj el kismadár
255,Nehéz a boldogságtól,Iván Szenes - Gábor Németh - Apostol,2004,https://www.youtube.com/watch?v=KEQ9fvgXSP0,11559d3d7abe2ab60c7cfef1e335d1cda202e2c4eb9e4ee75addd347b19024f3,Nehéz a boldogságtól
254,GYERE FEL,Meg Egy Cukorka,2023,https://www.youtube.com/watch?v=uBXtLGp4s1c,fc5374515857ab0769c917df82e492f15223ed1bc51f13a7646b025ea01e9da6,GYERE FEL
253,Ez vagyok én,No Sugar,2025,https://www.youtube.com/watch?v=afU2w_2JERY,6eae5eeef1cf7fc8d619c024d98e7a7b5410b078fb0d5af55347722f4386eeb2,Ez vagyok én
252,Hysteria,Def Leppard,1987,https://www.youtube.com/watch?v=FXjyoArp3ZE,0f782dc00f988f858327af336b60183405f7a1d56fdd49e855b28b2462a1aa90,Hysteria
251,Most múlik pontosan,Quimby,2005,https://www.youtube.com/watch?v=U0-rZmT5ruY,eb8a4ad843e1fd871d8b13d5a0991960169f52f06ca119ef0853f0b45a8e6a3f,Most Múlik Pontosan
250,Rockin' in the Free World,Neil Young,1989,https://www.youtube.com/watch?v=dat8SK0Hw18,ed1dba68eb6fab57554437ddafba511373397e099f7b509efd8e31f6dfa3e440,Rockin' in the Free World
249,Somebody Told Me,The Killers,2004,https://www.youtube.com/watch?v=liRMxUT8A2c,a9c2f16616c9b3ba30cb0e71e3a05bd908e3b010da8ed27c06ccc0f4ceba5fba,Somebody Told Me
248,Good Times Bad Times - 1993 Remaster,Led Zeppelin,1969,https://www.youtube.com/watch?v=lsZG7n7ries,35616a56835132ff3834a4781d1c6bff3674c5c4983c55f2a7137da4b78e52d9,Good Times Bad Times (Remaster)
247,Starburster,Fontaines D.C.,2024,https://www.youtube.com/watch?v=7zZXNHaeZmg,2731ac9f812996bacb8bbf0c7eb729c533d5add3ebf3c307b636eec5926e4d2b,Starburster
246,Tommy-Gun,Royal Republic,2014,https://www.youtube.com/watch?v=8kosXBpm48c,de341accf7235265a55ada8dc3c92e2334cd5ed1512e67e634332a9febad56c4,Tommy-Gun
245,She's Not There,The Zombies,1965,https://www.youtube.com/watch?v=KJWZGBa2Lzk,a4dd00b56337355a65f98829b548787a4d20fa1512660051f72c2f715872a570,She's Not There
244,Kockacukor,Kiscsillag,2006,https://www.youtube.com/watch?v=jVAIoMaUPXs,7a566eac8d6570a6003830a2c0d899dc863002ee8eb2b11e2dda62da5010c516,Kockacukor
