Card#,Title,Artist,Year,URL,Hashed Info,Youtube-Title
282,"Good Luck, Babe!",Chappell Roan,2024,https://www.youtube.com/watch?v=VZ-oGLluGAc,fa4065bae8d923a3d9dcca63abd0e0957686f8bc37d938d657b42b978f20461c,"Good Luck, Babe!"
281,Dancing In The Moonlight (It's Caught Me In It's Spotlight),Thin Lizzy,1977,https://www.youtube.com/watch?v=6PxibUaQiLM,846d7d0499b94285dabd96921c3089f315b05b282cfd34969aef2d29d2636616,Dancing In The Moonlight (It's Caught Me In It's Spotlight)
280,Hit Me With Your Rhythm Stick - Live,Ian Dury - The Clash,2014,https://www.youtube.com/watch?v=fL12CMXiEmQ,b2c09b6215566122afc3e3290b8bd61ae599856fcca7eb28ba34dad496557283,Hit Me With Your Rhythm Stick (Live)
279,Three Times A Lady,Commodores,1985,https://www.youtube.com/watch?v=h2IHexgN6Ns,d375f154d3985ecf83c77e48e527e1e61178a37e0c001a7d50844b2b49e6c2ac,Three Times A Lady
278,Unforgettable,Nat King Cole,2010,https://www.youtube.com/watch?v=JFyuOEovTOE,95e27ab18dc194e51f32271134509e5a529d9766b92408ffaa6aab102cba8851,Nat King Cole - Unforgettable
277,Do You Know? (The Ping Pong Song),Enrique Iglesias,2007,https://www.youtube.com/watch?v=2UyhCbDYY6o,c8c20e79e3091f6173acb240e44ca324888ef8ffd7e20e637e70e55c26a0a3bd,Do You Know? (The Ping Pong Song)
276,I Will Survive,Gloria Gaynor,1978,https://www.youtube.com/watch?v=JBMvXYTprjg,cd49c479c623c35f4883594e2235b1d27e2564dd119bc21fc527a8faf400ac4b,I Will Survive
275,Bette Davis Eyes,Kim Carnes,1981,https://www.youtube.com/watch?v=qAqXDZoa624,4fd81da558520eccabb32956144275763afcdf71b93de6542ed9b8e8ce58523c,Bette Davis Eyes
274,You Ain't Seen Nothing Yet,Bachman-Turner Overdrive,1974,https://www.youtube.com/watch?v=w3fRBzRngdc,885f12c6da931d5c4d1a19ec4e80c394a1e909cb2654ea254cd986d8aa6e3772,You Ain't Seen Nothing Yet
273,Ma Baker,Boney M.,1977,https://www.youtube.com/watch?v=f3XcNskAxp0,a37d54fb9a0304dd294cde5eb8ab1fd9aa675c41b877a842498b2d3b7038fb82,Ma Baker
272,Rock Me Amadeus,Falco,1985,https://www.youtube.com/watch?v=OKxBk4V79Co,5a93d397236249a8ca55caf83406f216dec166aa1ecbd619dfe8db627db78501,Rock Me Amadeus
271,Memories (feat. Kid Cudi),David Guetta - Kid Cudi,2011,https://www.youtube.com/watch?v=jjnANPZwags,0f870e4431685388f84f94d8d92d166b070d8cfd99edf1e91b83f4af87a92868,Memories (feat. Kid Cudi)
270,Crocodile Rock,Elton John,1973,https://www.youtube.com/watch?v=75r0nQu-hMs,1a7ee244ea11a09b9f83b4d26dc179621de8c59b35afb1f66f22a648d3de52ef,Crocodile Rock
269,Cracklin' Rosie,Neil Diamond,2014,https://www.youtube.com/watch?v=lXrcuv3G_7A,10ae2144517732667ece350249426c5e090779a4b69370d7a2c35d1fdfd7051b,Cracklin' Rosie
268,SPACE MAN,Sam Ryder,2022,https://www.youtube.com/watch?v=rjOZitwirzg,4a6be41bbce94483c41832ae677b12a80cb64d9bfbed8677e2e9fff8583603db,SPACE MAN
267,Home,Michael Bublé,2005,https://www.youtube.com/watch?v=Xq-k-2_Lceo,ec1cc292f2263b1c9381a9e1084a8c81924bfe62f30aac6a5788c0508a221987,Home
266,Chasing Pavements,Adele,2008,https://www.youtube.com/watch?v=urKPQtbE_bs,dd7047284ab13a9b7b0cbe574e1d2cd52f1b7e20a3eb6ddcbbf30f3488ae6a92,Chasing Pavements
265,Walk Like an Egyptian,The Bangles,1986,https://www.youtube.com/watch?v=cTfNA_M8yiE,25526ad519b216a7e2b3174f95799bfc27ad8bbd079eacb953d85c2b057a113f,Walk Like an Egyptian
264,Somewhere Only We Know,Keane,2004,https://www.youtube.com/watch?v=0LuignGmX_0,9f5c575f17d989ccf67df3ad395dd21af0493096ece7efbd8ff42ddd679baeb4,Somewhere Only We Know
263,One Love,Blue,2002,https://www.youtube.com/watch?v=Rc7cK0jjpL8,6830f0045c0ad86aa762458c638bc41267bc88e4488f3b12ed3df8df9314761d,One Love
262,Rotterdam (Or Anywhere),The Beautiful South,1996,https://www.youtube.com/watch?v=N3qkURMHYjo,5aa1e2fe73d33b8f310330ca99e6f000d5129da35d883b4a1cfa326c84c49ac1,Rotterdam (Or Anywhere)
261,Tutti Frutti,Little Richard,1957,https://www.youtube.com/watch?v=L32usj28t9o,fb657010c9d71ffd3883a219f809f6e831efbbaccaa651a750d15173b1753fe5,Tutti Frutti
260,I'm Not In Love,10cc,1975,https://www.youtube.com/watch?v=PC2HkP5gR2g,95ff306a534cc26a3150b5eb03837f256aca57cca9ad762c870750e8e783b89e,I'm Not In Love
259,Everybody in Love,JLS,2009,https://www.youtube.com/watch?v=p6w5IzenMlA,d5f3e3b5722293f5055ad716f3ccc3376fbe89c1718ba83c758156ea0fbf9152,Everybody in Love
258,Tarzan Boy,Baltimora,1985,https://www.youtube.com/watch?v=xkmgcvr5Ezc,ecd079c62c43b5b3b4839e72eb11a8d74355de5a3a21e23d00c9e5e73425ce70,Tarzan Boy
257,Kings & Queens,Ava Max,2020,https://www.youtube.com/watch?v=Gy_ExjhjA-4,3c6573fb7a41c969926a4dc92507f3128b107c399c2c349c04f3f23991044cdb,Kings & Queens
256,Un-Break My Heart,Toni Braxton,1996,https://www.youtube.com/watch?v=O596XpES1rI,3faff0e869b6b30f4f3cd8c6b4233a539f8d95072ca066638723e47645d7f622,Un-Break My Heart
255,Vincent,Don McLean,1971,https://www.youtube.com/watch?v=ciLNMesqPh0,bc1850170eb15c3b5d87456ea4882355d8d4b4c8beb7c69321c78838e23fdeee,Vincent
254,Calm Down (with Selena Gomez),Rema - Selena Gomez,2023,https://www.youtube.com/watch?v=DKrelwjugQA,8ce9aa282b27d53a2551fba53358f87ec951c68f0b1db5578a60764fb58d2a9b,Calm Down
253,Stargazing,Myles Smith,2024,https://www.youtube.com/watch?v=Fplgu4VVb94,8273fc3e6a55087929168abe559f0a264c1f9fd6147d9b63f2e68470224db49b,Stargazing
252,"She's Like the Wind (feat. Wendy Fraser) - From ""Dirty Dancing"" Soundtrack",Patrick Swayze - Wendy Fraser,1987,https://www.youtube.com/watch?v=45V-ai4htd8,508176ca0a21dc5c3ecca6bb39cc0e1e7607b683c7de927c786076053be616f9,"She's Like the Wind (From ""Dirty Dancing"" Soundtrack)"
251,Scandalous - U.S. Radio Edit,Mis-Teeq,2004,https://www.youtube.com/watch?v=_-L9gXDjQIY,978173f5a4b0976738781090376f61cc4d0a745257084b521dea4ffa35956bbb,Scandalous (U.S. Radio Edit)
250,Show Me Heaven - Acoustic Demo Version,Maria McKee,1993,https://www.youtube.com/watch?v=Xonbcqv4rRc,6aca0b0a2086a51ea402a31d415efef3df41a55529e5647404646e0380c58b42,Show Me Heaven (Acoustic Demo Version)
249,Anyone of Us (Stupid Mistake),Gareth Gates,2003,https://www.youtube.com/watch?v=dRYvkw3s2tQ,68c4e9c8ceb40455b42136307c244beed68be27c0e2c12a9e24e6e421b00b053,Anyone of Us (Stupid Mistake)
248,It's Not Unusual,Tom Jones,1965,https://www.youtube.com/watch?v=k-HdGnzYdFQ,2c279b092eab1bceb498b6fad37ae8a09dce26afa234202ea918f07aa4b07704,It's Not Unusual
247,Lose Control,Teddy Swims,2023,https://www.youtube.com/watch?v=AeedWEyMYYo,48d1f770bdc29876d66afaea11d8927701bec7eb7632b49a9be898de7da8c686,Lose Control
246,Love Story,Taylor Swift,2008,https://www.youtube.com/watch?v=aZ1hziFhj1o,1e7d6c8fbb8d4906431c38c128502df7f387603bff2f12d4045b38ad1458b1d3,Love Story
245,"Diamonds Are a Girl's Best Friend - From ""Gentlemen Prefer Blondes""",Marilyn Monroe,2012,https://www.youtube.com/watch?v=WRhc-GY9opg,503eeb37900d97fb14a1859bfce58c719b22bad9a9298c1482ec6a21eb436efc,"Diamonds Are a Girl's Best Friend (From ""Gentlemen Prefer Blondes"")"
244,She Will Be Loved,Maroon 5,2002,https://www.youtube.com/watch?v=v9RUp-gIxeM,38a13745fe66542601fe6a39bf0a6f756e3427642c03bcbbb3adb2a5a12c5e07,She Will Be Loved
243,Holding Back the Years,Simply Red,2013,https://www.youtube.com/watch?v=SJ2cPCcCQ8c,b33d19f8c41e1ebe0cc771b71e0a4ac84f72dc03b656446b0b664d2040717984,Holding Back the Years
242,Cry Me a River,Michael Bublé,2009,https://www.youtube.com/watch?v=ab6eXLDUq1w,e99caa0df6e4adabc25de69be8ff9f8e48efc003004ff16c92ccc7e0cf539854,Cry Me a River
241,Kiss from a Rose,Seal,1994,https://www.youtube.com/watch?v=lkzXi4cmdJk,c2dd0bedc87f8aa643f1468021b9dbed8ef971158d2a1d468a607fd0afa1a6f4,Kiss from a Rose
240,Build Me Up Buttercup,The Foundations,2016,https://www.youtube.com/watch?v=k5_GjE1klJI,5faaad85ddea8e2bfbd44eb3557deca8010d835f58ff6ab429f16ba33b19ff0d,Build Me Up Buttercup
239,Fool Again,Westlife,1999,https://www.youtube.com/watch?v=Q7jCUB17kJw,70645aba6403cb637a0aa2f8060b9f1cb00734e7cc07c17bb77630f92bc245c5,Fool Again
238,Float On,The Floaters,2007,https://www.youtube.com/watch?v=rWihjLB1W4w,5eac46881115bc8a084fb6346ef3f7fe53ed91bf58dd5a71575d991186e1eb1e,Float On
237,Can't Fight This Feeling,REO Speedwagon,1984,https://www.youtube.com/watch?v=z_WYwfrMFko,d75dfb1594df5a13da9c25dcfd954c8f752cd730bf50ee635bacb13efbdbcfdf,Can't Fight This Feeling
236,Budapest,George Ezra,2014,https://www.youtube.com/watch?v=NqEwn5sCxos,f79308b95f0d821c575ad268280c9a66dc33deb69e6d26d51afef233c2606a13,Budapest
235,Islands In the Stream,Dolly Parton - Kenny Rogers,1982,https://www.youtube.com/watch?v=Cvq6lHDatNs,0d9830ab8ccd8e3951a335edcc083d52de114ebd50a38a486192fb8564eb5fde,Islands In the Stream
234,White Flag,Dido,2003,https://www.youtube.com/watch?v=jRqhGC5vgC0,fd93535b5e8633cb504cfc586839142c1c5c50ce574cf32f6c495eb89e5b3b56,White Flag
233,Robert De Niro's Waiting,Bananarama,1984,https://www.youtube.com/watch?v=IFfeJ7FD-tk,c660fbce56e96c62faf2f3dc729bf802f2f266a14d5e0c79a953505b315ff644,Robert De Niro's Waiting
232,On The Floor,Jennifer Lopez - Pitbull,2011,https://www.youtube.com/watch?v=9lybsz-7TFM,bc024fdcba58307207a5ada5402008d361c2efe343710ac076585ca9a5db39c5,On The Floor
231,"My Heart Will Go On - Love Theme from ""Titanic""",Céline Dion,1997,https://www.youtube.com/watch?v=Siz-xBfIqpg,a966e703e8a17b6a47b37b24b0debb57c239ad31c3e9f0af726e8132fd4711a2,"My Heart Will Go On (Love Theme from ""Titanic"")"
230,Catch the Wind,Donovan,1965,https://www.youtube.com/watch?v=Iuc9_46wf7I,117d7c73cf2d9b4f2f813a9b8224ba2f3500ff88ae43972559449b1328c5a97e,Catch the Wind
229,Chandelier,Sia,2014,https://www.youtube.com/watch?v=uzaYLK3k0DQ,c279cbe780b4af9f3bc3c7b950c4caba3c514961520f1825deb92eab5f1d6b6f,Chandelier
228,Rock the Boat,Hues Corporation,1973,https://www.youtube.com/watch?v=_SU__KLiPCc,e21b2f057ac0c2fc9bf39fa77372fa33275d899f2ffb40966a42a35468370aba,Rock the Boat
227,Boom Bang a Bang,Lulu,1989,https://www.youtube.com/watch?v=QPtrylPYMC4,66f86d89b778423d7875a165011867253b8c0cfb2ac164307dcf22809d742651,Boom Bang a Bang
226,Talkin' Bout a Revolution,Tracy Chapman,1988,https://www.youtube.com/watch?v=721JQZw6Spg,671bd4a75bfde3568758f5d78686c22aacf0f2654808e7701a410c2658b6e739,Talkin' Bout a Revolution
225,You Raise Me Up,Josh Groban,2003,https://www.youtube.com/watch?v=9XtKATPm6oU,51ef3fabca47c0aed29e642a3fe4d436c5fab6a14bf7a6b8633e07c4e3bb756b,You Raise Me Up
224,Because You Loved Me,Céline Dion,1999,https://www.youtube.com/watch?v=G77hG3sGRDo,a619e13f2c658dd255c88616ec9a8019a163f4543ed294417ea1d095417c2229,Because You Loved Me
223,Where Do You Go To (My Lovely),Peter Sarstedt,1995,https://www.youtube.com/watch?v=EA6gIyLT3c0,7714670a063e5660d1520ff44f484cb22ece1b64a4e2e07a98f5c0315216c536,Where Do You Go To (My Lovely)
222,Shake It Out,Florence + The Machine,2011,https://www.youtube.com/watch?v=PPDNcbgHbdg,cec5e2bdf4fa7bbbbdbef7578503b22b53e8c98005bfc63e99e833f490b5a16a,Shake It Out
221,It's a Sin,Pet Shop Boys,1998,https://www.youtube.com/watch?v=F9dXx6gr9tQ,1809f3d0990e85849af5624980e2693a0b6aa25441597cb634e0d6e44d13d405,It's a Sin
220,Please Don't Go,KC & The Sunshine Band,1979,https://www.youtube.com/watch?v=u6OH45sPUrI,1d411f05b821950cd16e19ef19ac77e3999038aa32f3c9cfddd6ad99ad6ba357,Please Don't Go
219,You're Still The One,Shania Twain,1997,https://www.youtube.com/watch?v=YQLG9O988y0,339c0d2bd8194610d366601ce3bbcaab152b3373eb0041235f2d1e27d610f400,You're Still The One
218,No Matter What,Boyzone,1998,https://www.youtube.com/watch?v=AsFFM8QtsQk,f09a4d5a86856994ee47fe0f0b559ef1116770e4b714cd6ab720c73557b19d50,No Matter What
217,If I Could Turn Back Time,Cher,1989,https://www.youtube.com/watch?v=BUbjmLrp9dc,4a0ea11c3cc50a51103c0aebec54cd3f3d099cf62683f834902a4b5dccfba878,If I Could Turn Back Time
216,Right Here Waiting,Richard Marx,1989,https://www.youtube.com/watch?v=lyGQD1cH4xI,57c0afc02021e4ae986201a641b8f97bc7bc5a4fb35fc5601cd4e8d8a3738a9d,Right Here Waiting
215,The Closest Thing to Crazy,Katie Melua,2003,https://www.youtube.com/watch?v=ZZbaBJRR8U8,480641ef66555916ffef82b75c76b77771d3df95affb5721eb819cd108cd4227,The Closest Thing to Crazy
214,Just the Way You Are,Bruno Mars,2010,https://www.youtube.com/watch?v=HBzyuCda2RI,7bbca84547176a162c034306cd9887a5612501f6f64f12dca97a3dc344d4ee17,Just the Way You Are
213,This Year's Love,David Gray,1998,https://www.youtube.com/watch?v=dedAR3AqQmM,4e4f7af1c2c77ebe9e57901d7776bffd25f6f18ec9b1dece9980de16bc9c9f8b,This Year's Love
212,'74-'75,The Connells,1993,https://www.youtube.com/watch?v=liGRChNyvdU,d24b42a71d25441d6db6ff6746279a2e7dc573887dec55d6514943421dda4d2f,'74-'75
211,Angels,Robbie Williams,1997,https://www.youtube.com/watch?v=ezvBR_jakk0,9632e6fcc55929c150d0d22db87b3d5def07b8e9de8c4b36bb5039cff7ebd255,Angels
210,Hound Dog,Elvis Presley,1958,https://www.youtube.com/watch?v=Ii-teiJmEaw,b1eccfe06e694b2843dfcf6ca4df6d094562901dee7a4d5cd668ed704f1e9b9b,Hound Dog
209,You'll Be In My Heart,Phil Collins,1999,https://www.youtube.com/watch?v=WYmV8MOBkws,8f76075981bf08761c90b8ecfe98d07d20a5dc2941d86380f9b9b5549191f745,You'll Be In My Heart
208,Sexbomb,Tom Jones - Mousse T.,1999,https://www.youtube.com/watch?v=KfGHjjovIe8,50132b50ed7272062763c3c5c34146ff06f426559caf926757d6d7c4b3d4d60b,Sexbomb
207,Unchained Melody,The Righteous Brothers,1965,https://www.youtube.com/watch?v=5zzjjkPA5dg,c3dd54c1315df98a4d36e37b12729a68fe259367d6352b4c0547d3661257e12e,Unchained Melody
206,Anywhere,Rita Ora,2017,https://www.youtube.com/watch?v=QMAT1wJd9MQ,598c5a5d47f01c8184bf1f86671c645d804e16097e26aa116ddcf0b44026269d,Anywhere
205,La Bamba,Los Lobos,1987,https://www.youtube.com/watch?v=P8PYQvl5HP4,79985ba924c8999e53239ad533630a0dedda726b3db81929668c32e1a48b01fd,La Bamba
204,(Everything I Do) I Do It For You,Bryan Adams,1991,https://www.youtube.com/watch?v=Y0pdQU87dc8,63bdc3de47871b196c8061f06c21cfd8ec3496c22705d8356519cf9604c881ab,Bryan Adams - (Everything I Do) I Do It For You
203,Sweet but Psycho,Ava Max,2020,https://www.youtube.com/watch?v=ttznokjeSnw,dd17b0d5a68dae42c9e5a59e742a1a9565a73d6dd4fbc9f6957623059ed9b085,Sweet but Psycho
202,Dancing On The Ceiling,Lionel Richie,1986,https://www.youtube.com/watch?v=-4JUMX4VjFA,81167867d5af1afc8fc814deffa559679d86823decfca78bfb82862489ae1d6c,Dancing On The Ceiling
201,Dance The Night Away,The Mavericks,1998,https://www.youtube.com/watch?v=TMgcQUD-oxM,b21efd405c483998afe80c3ed5a974fd1bad5e3c387c3ef7b357d8fdcb3ce285,Dance The Night Away
200,The Young Ones - 2005 Remaster,Cliff Richard & The Shadows,1962,https://www.youtube.com/watch?v=P4ciGdwDZ_Y,bef3949dfc2aea85439996c20d6fc65483415bc556c16000e35b6e3da7387e21,The Young Ones (2005 Remaster)
199,Alive And Kicking,Simple Minds,1985,https://www.youtube.com/watch?v=lSpkgBVFp5M,3f09ac4af0c8df50b292af192017a7ac97a92309421ad300319a4316eeda3381,Alive And Kicking
198,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit - Anne-Marie - Sean Paul,2018,https://www.youtube.com/watch?v=TOi1Ipwv5Qc,2ccc8d14fd16f185a8f1ea4e1e0b36ce89dcc9800d77a86d3fe9d6ee66aa621b,Rockabye (feat. Sean Paul & Anne-Marie)
197,High,James Blunt,2005,https://www.youtube.com/watch?v=Ig13GkP9RQs,a4d34a5b528033540a0b67d4b493b07e1c96b011ebcb067bc8228e4e3dbc9014,High
196,You & I,One Direction,2013,https://www.youtube.com/watch?v=uWRwLfWwZe0,12f96fb991af864f386503de7690aea537b6ba68bfb97fce19fa81ec92d84583,You & I
195,That's My Goal,Shayne Ward,2006,https://www.youtube.com/watch?v=hq98tCkNIfs,61a607b046b1c568131f6ed6009f578f0c6f898abe524a0638234adc7171bbad,That's My Goal
194,Say You Won't Let Go,James Arthur,2016,https://www.youtube.com/watch?v=TUnEJM6W-Fw,ad38460f78c3645c4be3d452b8451e28e1f61a54a80affa1a85f62e3d360b510,Say You Won't Let Go
193,I'm Not The Only One,Sam Smith,2014,https://www.youtube.com/watch?v=jyF0ZVs6J5Y,d6a49116a9103d86a693669ba062e5d9c6f2981bd20eb5255486e37b6e818a31,I'm Not The Only One
192,I'll Stand by You,Pretenders,1994,https://www.youtube.com/watch?v=nobHZ3nOp38,ee114ff869e7989bb3de42d9221ff0fe8743cb5b86c865fefb9805f21d5d7f5c,I'll Stand by You
191,C'est La Vie,B*Witched,1998,https://www.youtube.com/watch?v=0YSowYxunqs,7d3af1b71f2e3af52584887b985987c80183b108a090b567d224b5bfd2436c20,C'est La Vie
190,Both Sides Now,Joni Mitchell,2000,https://www.youtube.com/watch?v=7cBf0olE9Yc,8b75fd28f08d7f3e33054a0cc7d9aa382f575ec3b30d11f8e6dd4f70800d1bf5,Both Sides Now
189,Love Is The Drug,Roxy Music,1975,https://www.youtube.com/watch?v=afN3wEYSb7c,898d9156092bec4b96b104df08bac3e9c615795cc2e7b434615155bf54b93731,Love Is The Drug
188,Year 3000,Busted,2002,https://www.youtube.com/watch?v=bUCPH-uC_6c,62be77edb81ebb96867299041fe2b72152413e15bf6beb10957917d8e08c5cac,Year 3000
187,Gimme More,Britney Spears,2007,https://www.youtube.com/watch?v=_tnyHbiuQAc,4df22fb3a631b8be3bafbdb6a335dbd290f25002eeaa0818b1be75fe4c39173f,Gimme More
186,Said I Loved You...But I Lied,Michael Bolton,1993,https://www.youtube.com/watch?v=xWfhq4Abw9U,29ed0b4573daed157d90277c0871358c578abaffd73dd61230bdff55a2eea9c5,Said I Loved You... But I Lied
185,Hero,Mariah Carey,1993,https://www.youtube.com/watch?v=IWbQHKM68pg,d2a1c2cd67229f51bd7513155896804a6a1d705193d5152716cc6f95379aa77f,Hero
184,Hold My Hand,Jess Glynne,2015,https://www.youtube.com/watch?v=N0kAUvnzNws,454968b733a9203d17941dc192e2b607ff99a05a0b6a68da092f664512727d17,Hold My Hand
183,Alejandro,Lady Gaga,2009,https://www.youtube.com/watch?v=DVEoBIZm0V8,d1b036d161484213c64cc2a7e69871f073cb703e5c2ec84e431c4e83335401ae,Alejandro
182,When You Say Nothing At All,Ronan Keating,2000,https://www.youtube.com/watch?v=LWqv-ZmILvY,26335f963dfd453c6ab5f77cae343336bfc262fc0008833b41bc140f92331e49,When You Say Nothing At All
181,Dark Horse,Katy Perry - Juicy J,2013,https://www.youtube.com/watch?v=gxTRx4uurxs,9ddadfd5beca3abcc83689e58ee1595180366e8c045b42586d8bc878067386df,Dark Horse
180,"Love Me Like You Do - From ""Fifty Shades Of Grey""",Ellie Goulding,2015,https://www.youtube.com/watch?v=6eW99oNNRvI,140256e70531f373825de1e1518ba14d3fdcade5b0612fd34c0ee3354b8e32b9,"Love Me Like You Do (From ""Fifty Shades Of Grey"")"
179,Goodbye My Lover,James Blunt,2005,https://www.youtube.com/watch?v=xbY22TO0F1Q,fd9250bdbbfb617c5dd871097bafc15da746851bc60f3d1b07ded4d9af263516,Goodbye My Lover
178,Teenage Dirtbag,Wheatus,1999,https://www.youtube.com/watch?v=dSlYFtXENPo,f3cb020144533cdf3ef99384027cdac9aa315b6f0ae89cd1ac30c22c521bf8a0,Teenage Dirtbag
177,Kill Bill,SZA,2022,https://www.youtube.com/watch?v=lcX37Pzobxw,be67ba7e2c028388877aa1b27e6095abc63f5cede4c9a1d1d1aefb33e001cbb5,Kill Bill
176,Wuthering Heights,Kate Bush,1978,https://www.youtube.com/watch?v=fs3Do1KkeXY,5f8a892bce5cf1c389507eda63b35aaaad3ef87ad55f2de339543099893da824,Wuthering Heights
175,Thank You for Being a Friend,Andrew Gold,1978,https://www.youtube.com/watch?v=Ldw5XoY5ETU,6f317858c10e9f74c00c6c54e6cd0e528af6f9f77e014666a175611b4ebdf9b1,Thank You for Being a Friend
174,Cannonball,Little Mix,2012,https://www.youtube.com/watch?v=KMLICK4UKNI,c2bbaec92055953c5ca7f7b494af45aa324c459b2540a91e09c56b3b255fe521,Cannonball
