Card#,Title,Artist,Year,URL,Hashed Info,Youtube-Title
278,Wheel Of Fortune,Kay Starr,1991,https://www.youtube.com/watch?v=GqdUhlBwvx8,33382188766273699eb6124dd18cb0fcf6f040c7f5bec46024608d7267e24c1e,Wheel Of Fortune
277,Because of You,Kelly Clarkson,2004,https://www.youtube.com/watch?v=49DL70klZjI,cf1c0ac3933a3d010e39da0f3ee61e9e993b41d50fe5c3eb8b2020c7606e222b,Because of You
276,"December, 1963 (Oh What a Night!)",Frankie Valli & The Four Seasons,1975,https://www.youtube.com/watch?v=7giT6gCJrsA,0410056da45846fc72efc0ff840407031848a2e78cb75ae4329aa79265cac447,"December, 1963 (Oh What a Night!)"
275,Take A Chance On Me,ABBA,1977,https://www.youtube.com/watch?v=DkkQ8dCPiwA,c1ffd8776929f69f7928ca6ca3625d568e759615e1fa14a795875dfb0868143b,Take A Chance On Me
274,"Sugar, Sugar",The Archies,2007,https://www.youtube.com/watch?v=OXz_aJ6U7EA,d88c716b75bb4d3764a2dbc4e163cde195f29f0c720507700d688653ecd36f75,"Sugar, Sugar"
273,Jolene,Dolly Parton,1974,https://www.youtube.com/watch?v=gkMSLx2ly0A,76604b2f44004d1c3367c11f5d733e794ef211fae7e3741d7638b97946899395,Jolene
272,Hey Mickey,Toni Basil,2020,https://www.youtube.com/watch?v=F8j1KVppRtc,7c23617e4d861175565ca9eb0cd1a0d0ae83fca87db4b708d7aabe81d8a65cce,Hey Mickey
271,Crank That (Soulja Boy),Soulja Boy,2007,https://www.youtube.com/watch?v=OZzNLjlsWn4,d042e630424027b2c43ad4c4146d2f9cc77a716966792f294ca2f1ef78bcb918,Crank That (Soulja Boy)
270,"Girl, You'll Be A Woman Soon",Neil Diamond,1968,https://www.youtube.com/watch?v=ARzXL4aEN-k,988a7a19767b3e69f5dabdeeafec54692b3149800ed9f2d972b71967372e3150,"Girl, You'll Be A Woman Soon"
269,Mr. Tambourine Man,The Byrds,1965,https://www.youtube.com/watch?v=XD7eOTeIGmA,0c8cd4018ec7209e782d92d6f41594a7bc9b0f57ee365f0e905570c96ce39725,Mr. Tambourine Man
268,Savage,Megan Thee Stallion,2020,https://www.youtube.com/watch?v=sBPEH9-J2T4,f9dc0e5eaec3d40f80a656699ed7f0eaf8bebb33fdefda17517de471a05a80ff,Savage
267,Seven Nation Army,The White Stripes,2003,https://www.youtube.com/watch?v=RDuzszjrdcc,13ba6e0110c1304d28b0b29a6c377def5828645c16fcf1017aa611cb11d8d6fc,Seven Nation Army
266,Smile,Lily Allen,2006,https://www.youtube.com/watch?v=TfvOEn3GAo0,6401bac766a3c89cb4000301b5a3d71fe93929da02b1af9072a590b0be7eb590,Smile
265,Purple Rain,Prince,1984,https://www.youtube.com/watch?v=347vCib_lMs,629537d9a82122e483a40fcbe9e60b54789a43411d2b808498d0e0e27de9df62,Purple Rain
264,Where Is The Love?,Black Eyed Peas,2003,https://www.youtube.com/watch?v=RuPr33Jk2A4,24c68ef193d0dac425f4a105b41e4e110428d676a7fbce73a4c9c4dd13b946c3,Where Is The Love?
263,Fallin',Alicia Keys,2001,https://www.youtube.com/watch?v=j0RpfTEZZYc,e4a35b21d92192b9f72e24e2a08b311e4b13aee3ec3f0cbc8eed2180dd155553,Fallin'
262,"Love Is All Around - From ""Four Weddings And A Funeral""",Wet Wet Wet,1995,https://www.youtube.com/watch?v=HuPGXnY9Odg,1d4ce019d9bfd263addae542784e0af310007777e4b33febe2d7d4fb46d4314d,"Love Is All Around (From ""Four Weddings And A Funeral"")"
261,I've Got a Woman,Ray Charles,1994,https://www.youtube.com/watch?v=hc24itDDCvM,47747040f01ba09670b22a51a9c518c769c480f3979a6731f71661e1d9e34407,I've Got a Woman
260,Let It Be - Remastered 2009,The Beatles,1970,https://www.youtube.com/watch?v=QDYfEBY9NM4,607ee409456c3d10afbfa296c61655a0d03f93ce99d1449fa40aef1bbcedb5a7,Let It Be (Remastered 2009)
259,SexyBack (feat. Timbaland),Justin Timberlake - Timbaland,2006,https://www.youtube.com/watch?v=g_V6wqBlADw,8003d3d2197c65f0ba2631d86d908f02bb4dba64e49dcbbcdfd9a0ba1398c3e2,SexyBack
258,Maneater,Daryl Hall & John Oates,1982,https://www.youtube.com/watch?v=wAeDVL-SBbU,4bb4fe6f52030f5cf1e2f1678f9450d742f9d0cbd82c209a64662d2ff86d9897,Maneater
257,Adore You,Harry Styles,2019,https://www.youtube.com/watch?v=vum2bUJwfkI,9c0f88635b142eacbcfdf581564b32a72623379084a7565fb47a2c82e5ff31be,Adore You
256,Black Hole Sun,Soundgarden,2010,https://www.youtube.com/watch?v=9kIv6vVRKpw,13db9ba8b2486a1f5a90085a83b4a5cc616002c252cd35d534626198ba401ace,Black Hole Sun
255,Light My Fire,The Doors,1967,https://www.youtube.com/watch?v=PsZarHxfAPA,03d7b9472753d84c6693cd1d07c789e870a63770b586db8bb8a90d5e638582cf,Light My Fire
