Card#,Title,Artist,Year,URL,Hashed Info,Youtube-Title
225,Ain't Got No / I Got Life,Nina Simone,2022,https://www.youtube.com/watch?v=8oYWtAmwDSM,ee10e41129329aca587df1886f47347514a6422518f0423018bf0f13201dad55,"Ain't Got No - I Got Life (From the Musical Production ""Hair"") (Live)"
224,My Immortal,Evanescence,2003,https://www.youtube.com/watch?v=RxrTVf2vkLs,95d41392d65740798ef0ee127ed2095aa02accc627b9dd49f9c8af4406fcbd66,My Immortal
223,Ik Weet Niet Hoe,Benny Neyman,1980,https://www.youtube.com/watch?v=A4mou8k12oo,d052738172f40dd7a1ef26e6754a16f3da1f14f541f0814717f2309bdd6ab5a2,Ik Weet Niet Hoe
222,Cry Me a River,Justin Timberlake,2002,https://www.youtube.com/watch?v=CIk45fEWBok,6c19b5e7fe57a7aaebaccc9ec2dbd131e74589bcfb413a652941bd4a0943f787,Cry Me a River
221,The Way I Are,Timbaland - Keri Hilson - D.O.E.,2007,https://www.youtube.com/watch?v=aapKlrtVV6Y,dda006e701b8709305c27b14eeda6424d86538fa72a43f73f69b095377ca9a86,The Way I Are
220,Mr. Blue,Rene Klijn,2021,https://www.youtube.com/watch?v=nJw1LKFG5M4,918f1ac6da7a73188940ff661e50cdcbc012a2f5eb3ac9262c1c868a087f8122,Rene Klijn - Mr Blue  at  Paul de Leeuw
219,Don't Answer Me,The Alan Parsons Project,1984,https://www.youtube.com/watch?v=4kvoEiHYHVs,33aa170fde294fe1bb20e769e16e414a55463283c22e3006418e58fd52084a2d,Don't Answer Me (2024 Remaster)
218,Something Just Like This,The Chainsmokers - Coldplay,2017,https://www.youtube.com/watch?v=owTWCbq_nSk,f9f30c12849a3753dfda86c331308a8ebd15f7b1a26c96a9221deaea07b481e5,Something Just Like This
217,Fuck You,Lily Allen,2008,https://www.youtube.com/watch?v=jubLbz4jgo0,56d7a5a59fa3f48321b188159db8afb3063069a4086123344137245ccc103a2f,Fuck You
216,Gimme! Gimme! Gimme! (A Man After Midnight),ABBA,1979,https://www.youtube.com/watch?v=pa2j0Bh83ms,fea458b99e8e085610ef2393a032f3d7fa2607066b64c108a0d98c5b9b08ac9a,Gimme! Gimme! Gimme! (A Man After Midnight)
215,Better in Time,Leona Lewis,2007,https://www.youtube.com/watch?v=JxpYsyHdf-A,5ef4b216e0cc41aa098c4f54b10fd2e97b69645ec9fabe165e3157c6026970f4,Better in Time
214,Back for Good - Radio Mix,Take That,1995,https://www.youtube.com/watch?v=wdOwlQZmLCk,b21c749f3cc4f5c5a63c92fcdaaadfc8256fcb9c1d6c82dbdc528a8cae45741e,Back for Good (Radio Mix)
213,Treat You Better,Shawn Mendes,2017,https://www.youtube.com/watch?v=qSay_8xzijg,ade252251949adcd03636b8ba64ff3daaa683edbec2765b62e6c663be4a71e5f,Treat You Better
212,When You Think of Me,Boris,2004,https://www.youtube.com/watch?v=-9ILxBCTGbk,7c92eb1f38d05e5fba0f282a330329cf7a816b14d27229b58daaec65668a9f71,When You Think of Me
211,Love Me Like You Do,Ellie Goulding,2018,https://www.youtube.com/watch?v=dZE7FQqiFkU,45f7c1bfc20b19c2a89df096757b8dc34fdcc5a6cbc1c7366c35867c038f7304,Love Me Like You Do
210,Sultans Of Swing,Dire Straits,1978,https://www.youtube.com/watch?v=cF3OWCYLLVQ,cb77454dd821397b0c9c0f40313a5d888186020b87653b41c178f0c4af36e0de,Sultans Of Swing
209,Without Me,Eminem,2002,https://www.youtube.com/watch?v=tqxRidAWER8,038e73a9d18ba5a70ac2af68f31cbc3914f69d64c5bf1a9e54d12d9beee30efc,Without Me
208,Paper Planes,M.I.A.,2007,https://www.youtube.com/watch?v=W_K0hemcU5o,abbb5b6ce2154cc011b26fe6a223c46791edeb35e284c460a27a637328356fc2,Paper Planes
207,Something,Lasgo,2001,https://www.youtube.com/watch?v=swrlev5CXYU,26be6c54a999f69229e2491d07725079ec5151cb89c37b1a1835dac5da871f74,Something (Radio Edit)
206,Cheri Cheri Lady,Modern Talking,1985,https://www.youtube.com/watch?v=c1ZCYY-4lAM,b599f1d35272023050e524a2f644604fffea8b6a7062e89e276ef707b708eac7,Cheri Cheri Lady
205,Ik Wou Dat Ik Jou Was,Veldhuis & Kemper,2003,https://www.youtube.com/watch?v=PUcBCZp7raU,a9d3b166e7f8ebbc5d93cdc19963e6df375cef7de85e53c48428dc16cea62d5c,Ik Wou Dat Ik Jou Was
204,Some Nights,fun.,2012,https://www.youtube.com/watch?v=RApWegFhxYs,315c61c41c58df1ed1a54e4ebefaa72fea5c04a51ce926980c653409d6c49858,Some Nights
203,greedy,Tate McRae,2023,https://www.youtube.com/watch?v=_QtN6qocpKU,e601a2b6f729031a40f924906827442a1603337fc9b799f595d3dace6052f8a4,greedy
202,Rise & Fall (feat. Sting),Craig David - Sting,2002,https://www.youtube.com/watch?v=mm8QZhXOsMo,f56e27236797f269ee94d1b07d31797fa2da901f86f4b1ca2c482f3ddc726347,Rise & Fall
201,Fairground,Simply Red,2012,https://www.youtube.com/watch?v=AL7bh32-fJw,091b9b9845d0ec6ea0484a53a22008139502df37bb3ff4d6e8ed842bcdc04db7,Fairground
200,Thank You,Dido,1999,https://www.youtube.com/watch?v=Ezi1Owv_rag,dc5382656a6f49a199508f896e7ab2a13539398c563f9f5d97e5c5983b55cb93,Thank You
