Card#,Title,Artist,Year,URL,Hashed Info,Youtube-Title
19,Kings & Queens,Ava Max,2020,https://www.youtube.com/watch?v=Gy_ExjhjA-4,3c6573fb7a41c969926a4dc92507f3128b107c399c2c349c04f3f23991044cdb,Kings & Queens
20,Stuck in the Middle with You,Stealers Wheel,1973,https://www.youtube.com/watch?v=ln7Vn_WKkWU,bee12a6cbbb6726b1f6777b52a84a5604fb3db6dc1be496c027d1d665a7f1f7c,Stuck In The Middle With You
21,Save Your Tears,The Weeknd,2019,https://www.youtube.com/watch?v=RmYCOm4ehKs,95c1133d11fd1ed7b8382345ed56b3337567068fcfe25e4a5dd647b29e806d09,Save Your Tears
22,There's Nothing Holding Me Back,Shawn Mendes,2017,https://www.youtube.com/watch?v=Ztdc7TcPdAA,4b2c295ff777830991e29e3f5ff0e61a6799a61ddce65285b0f9443fca8982eb,There's Nothing Holdin' Me Back
23,Hány éjjel vártam,Vincze Viktória,1974,https://www.youtube.com/watch?v=ES95TXXStPg,7378e0ad16cd1a9258caa92a3429894c332a18137d128fca005f44d5f6c2e517,Hány éjjel vártam
24,Süllyedő hajó,Felső Tízezer,2015,https://www.youtube.com/watch?v=2tT2tE0CSv4,1d41bfb4f6c07954282b1cd65c82a57d165c38f296ad1dae71374b658163a4b6,Süllyedő hajó
25,"Bye, Bye, Bye",N-Sync,2000,https://www.youtube.com/watch?v=VsUrajziFRc,7e3d926c2d74c685a5255da5c66b10da9a73dd72a007cd9c12c2d1e63a62545c,Bye Bye Bye
26,Can't Get You Out Of My Head,Kylie Minogue,2001,https://www.youtube.com/watch?v=uYANAvwvPBg,1f2abba9d779dcbb89fdee6d18510fa226c92dbde417537f7e2674817ff54f24,Can't Get You out of My Head
27,Olyan Ő,Bagossy Brothers,2019,https://www.youtube.com/watch?v=cNQOeTxp6us,8a2bb7d278f63c152dd3c80ca5f35ed593ad4a98f8e042b6cbd0d4d551451fbc,Olyan Ő
28,8 óra munka,Beatrice,1990,https://www.youtube.com/watch?v=PzuDJXP1Too,fff7e31f212ab008265113863ff721060a4ae7d3e5daacfb6f5ef005d2dacad0,8 óra munka
29,TiK ToK,Kesha,2009,https://www.youtube.com/watch?v=u5uSlUKBEDc,644e1963a4585028bc641352ed8a549c9bc159126db8aa1a4eac8051e90f44bc,TiK ToK
30,Moonlight Shadow,Mike Oldfield,1983,https://www.youtube.com/watch?v=9uYF95jR_ME,74161c827b4379689bf944be9b18838f45926d60d5fc83d49f644737e12eff71,Moonlight Shadow (Remastered 2013)
31,Mennyország,Anti Fitness Club,2012,https://www.youtube.com/watch?v=mXjDQzTe7LE,2b1492e1f5aaf38bc74e947cb5a7af36ff4480e2c70da532306d65b43d172d46,Mennyország
32,Elszáll a gondom,Ihász Gábor,1977,https://www.youtube.com/watch?v=FQAKdInhEhg,278219a461c3945482c282ed53abb9274862fd61db2e4f7efec5497bdc8f16fe,Ihász Gábor: Elszáll a gondom
33,Beds Are Burning,Midnight Oil,1987,https://www.youtube.com/watch?v=zNW2XkvaL6U,b45e79b1384eb89e0b0f6506bef4c1a97438e01ce55766c0f335a9faa9ec191f,Beds Are Burning (Remastered)
34,Total Eclipse Of The Heart,Bonnie Tyler,1983,https://www.youtube.com/watch?v=fSeFxzeo5Ts,922e28413957d7a30f82d816235d8a03589368629909776419059ca74a03ed26,Total Eclipse of the Heart
35,Kétszázhúsz felett,Neoton Família,1981,https://www.youtube.com/watch?v=7fzGqMhvF2E,5b1074dcfa8adfcdff0924e9a1a5f71a24b727559367ca1b0614871a45d2ae3c,Kétszázhúsz felett
36,"Azok a boldog, szép napok",Beatrice,1988,https://www.youtube.com/watch?v=ryaePVNhb-U,8d90205be5538e137ca61904ab65d66a2dc829f6cfab7fbc27bdb989556ddcf6,"Azok a boldog, szép napok"
37,Szerelemdoktor,UFO,1996,https://www.youtube.com/watch?v=ozjpolYtKJ0,3b1e3cc83ede200cba8ae6898cd947ec06db0ddabe875d2b7d6d987220e63938,Szerelemdoktor
38,Simple Irresistible,Robert Palmer,1988,https://www.youtube.com/watch?v=arrDCLdMqvg,97ff75f8150d367bd223e6eedc905f23929ac76d276465c925222c297d305b2f,Simply Irresistible
39,Kung Fu Fighting,Carl Douglas,1974,https://www.youtube.com/watch?v=it3E6vtExSE,4e07c1ae0e667d6a26324c7f1fcd1be02ba5d1ebb874e852020421d5b3b0b63e,Kung Fu Fighting
40,Tavasz,Follow The Flow,2021,https://www.youtube.com/watch?v=IDunlA6T8qk,f8c8274e0dedb904d21f65124d54d08ec81fbaec6bd3bc4d0af557a99d954e49,Tavasz
41,All Star,Smash Mouth,1999,https://www.youtube.com/watch?v=8ay_BkRuv-o,858b2bd21b9b98507092b683347f820e06af18ca1bab2078d574f4afa0c8a4c8,All Star
42,Tiltott szerelem,Császár Előd,1996,https://www.youtube.com/watch?v=ZZ2kPES2ij8,51f3e7c7b4d57c6f5bab0a7a7835fbbe98dc0f8651f3c3c0be72963f667cc070,Tiltott szerelem (Original Mix)
43,Közeli helyeken,Bikini,1989,https://www.youtube.com/watch?v=jsg9hNOYdf0,4baa0d7976f850509289a3bc11d9ef1d1d529940edcf49ea5a394e02bde76430,Közeli helyeken
44,Gasolina,Daddy Yankee,2004,https://www.youtube.com/watch?v=GJP9ZTsgxJs,6a6c04a3b68583b03ee3b84a98f6e168702781fabe6341f660038175483a4922,Daddy Yankee - Gasolina
45,"Yes Sir, I Can Boogie",Baccara,1977,https://www.youtube.com/watch?v=cakuOGmna7I,f954178e5d3c63e525f1fd0a8a88b04ea491bfd639e5acd430248fc00cd8827c,"Yes Sir, I Can Boogie"
46,Dynamite,Taio Cruz,2010,https://www.youtube.com/watch?v=3MrY_BwLChk,2b0f49cd1423ce0f48e2e09e9a12b2751d4d8c8aab37f0069c6198c7ba63e998,Dynamite
47,Just Can't Get Enough,Depeche Mode,1981,https://www.youtube.com/watch?v=jON3_RHKSls,7d42ea8cbe816014e83aa08bc2937167acac6daae0853464baf0137387af24de,Just Can't Get Enough
48,Őrült szerelem,Baby Gabi & Lányi Lala,2003,https://www.youtube.com/watch?v=_cgrXLluy_E,310341f9422c48e3668513c58fc7230d92a84e325d71ca709552f30ad253dfee,Őrült szerelem
49,Balatoni láz,4F Club,1996,https://www.youtube.com/watch?v=Frk6jM3Rgcs,6fde30f1df7e53f345faf292f4b2feeda1a70b162a3d836f955910600acbf599,Balatoni láz
50,Lélekdonor,Caramel,2010,https://www.youtube.com/watch?v=cGvTIA3Jbs4,959df53aedda018b177b0f353e651046e0ae42270b772540260b95ceabebd0a8,Lélekdonor
51,Stand By Me,Ben E. King,1961,https://www.youtube.com/watch?v=eJ4i-QbXG54,605f3f4b4bc7ddba87d28e768abf691791924d40bfd83d2f1ad512cc98bcba83,Stand By Me
52,Így hagysz el,ByeAlex és a Slepp,2020,https://www.youtube.com/watch?v=EhEIHmhVd1s,7ce30ab5474a572581b12bda9994c230b2dc93e1beb69c101c96ee2c08accb7f,ByeAlex és a Slepp x Hiro - Így hagysz el... 🥀
53,Fancy,Iggy Azalea feat. Charli XCX,2014,https://www.youtube.com/watch?v=e--gtapgvmc,a44b72e2399f5b8fa81660d3df78d8cb57e19f4acabe27041b71c3c2c2f64092,Fancy
54,Axel F,Harold Faltermeyer,1985,https://www.youtube.com/watch?v=O7CaEWR_Kdk,e4d3cfd9e517b1e0ecce108ba316b7233f359a12fcd0d100552bd2c4c0bae124,Axel F
55,I Will Survive,Gloria Gaynor,1978,https://www.youtube.com/watch?v=FHhZPp08s74,c14cd812edad8b6a914d54a4d74bbae9f2439fdbef15bb4e593a6782322331c0,I Will Survive
56,Bad Romance,Lady Gaga,2009,https://www.youtube.com/watch?v=QdaG6pDOz5A,e654d86b92392202e623889490527267c66bd4a2332ff1f8091ebc1f210d9d10,Bad Romance
57,Kicsi gesztenye,TNT,2001,https://www.youtube.com/watch?v=4oaBYB1Qr4M,bb0948e6074a01d4da6edaca2350953d0e8610b107c4ecf47840948b1a96c218,Kicsi gesztenye (Radio Edit)
58,I Can't Stop The Feeling,Justin Timberlake,2016,https://www.youtube.com/watch?v=6p3E7OMw52g,ad5d62937ea4d817292111df3df382cc7279420ca58cb67384c36fbf507d27cf,"CAN'T STOP THE FEELING! (from DreamWorks Animation's ""TROLLS"")"
59,Százszor ölelj még,Nox,2003,https://www.youtube.com/watch?v=ctY9PLx0NgA,d1b636dbbb2d3f9cd5bdfe4bcd29828f13620d0da06e5fce4f43a84e728b9d9e,Százszor ölelj Még!
60,Despacito,Luis Fonsi & Daddy Yankee,2017,https://www.youtube.com/watch?v=FXovf5dsRTw,64554cf9fde09c3a4dd3558a763198a5ed1cece0ddc3d4d00c3396bedd5e78f9,Despacito
61,9 to 5,Dolly Parton,1980,https://www.youtube.com/watch?v=E4OzdyxbOuU,7a343e0d75238f454f51a38d42554e5a8b4caa7cf142668d6d85b80cf9c471b9,9 to 5
62,Fényes kövek,Color,1977,https://www.youtube.com/watch?v=LXoIDV6bXmU,f254deb14923a886b7c1a720ae515cd8949df676e122ec34cd3480a62f525f46,Fényes kövek
63,(I Just) Died In Your Arms,Cutting Crew,1986,https://www.youtube.com/watch?v=2wf-MNzSbpA,74ed43c82f4612f6284d85d67de9b50a33a802497edd17a0580e26b907a1dd76,[I Just] Died In Your Arms
64,A kör,Edda Művek,1985,https://www.youtube.com/watch?v=dkV3DLCQnMw,a017de4950b202231a4482d067a6f12c60b22528580637c146bae30ea1465ce5,A kör
65,Mi Gente,J Balvin and Willy William,2017,https://www.youtube.com/watch?v=wnJ6LuUFpMo,b3173d20822c69e7a1f33f8d73d99998a04927c739621b959ceee863b1afd2ff,"J Balvin, Willy William - Mi Gente (Official Video)"
66,Nyári Dallam,Kelemen Kabátban,2013,https://www.youtube.com/watch?v=x_BVrq9baRY,4e172a19f2555b5ee77d5d2a30a3b096cd8fa8fe3016b662fc955b7183548957,Nyári Dallam
67,American Idiot,Greenday,2004,https://www.youtube.com/watch?v=VyV54YwPAkk,438bdb30af8058da38b8aa0a9275c5d413a93272507ecfca086fc72f4d3895c3,American Idiot
68,Everybody (Backstreet's Back),Backstreet Boys,1997,https://www.youtube.com/watch?v=J47YIH1XCGE,35ffe8f15df6d425f4f941484436e72988d56c9d4c0ed2c2a3a762e510ae0608,Everybody (Backstreet's Back) (Radio Edit)
69,Bring Me To Life,Evanescence,2003,https://www.youtube.com/watch?v=-eGM0IJc70Y,193bd6b0a0a85f0cd749f9a2d7eed4344762f8b0209c93058f2cd5d768487fd1,Bring Me To Life
70,Heaven is a Place on Earth,Belinda Carlisle,1987,https://www.youtube.com/watch?v=8Va1IendJsA,10158c7ffa4040cd960f409f85626947168e419db8ebfd21819b6350c03c04f5,Heaven Is a Place on Earth
71,Shake It Off,Taylor Swift,2014,https://www.youtube.com/watch?v=H59xVMF4zxE,aa0851214959c668242f6221f37e51ae485a1eceaa3f6b9d0570f71bc872ca1a,Shake It Off (Taylor's Version)
72,Bang Bang,Nicki Minaj feat. Ariana Grande & Jessie J,2014,https://www.youtube.com/watch?v=4bMhBtPZtv4,64b964fd2508b49821814bc767ece222fefa691266100f5e03ffb148e26a44db,Bang Bang
73,Szerelemre születtem,Zoltán Erika,1987,https://www.youtube.com/watch?v=WHZKxd7NW3s,e008f121e12fec8f5c9d00e481347b97a9be2121b20239ac43a9039455b80451,Szerelemre születtem
74,Bang A Gong (Get It On),T. Rex,1971,https://www.youtube.com/watch?v=cp1m4B3HRhg,1393f22272198b990d3a1d978b3e5b7f3aad61bcc0ba3db2922eeb3d88700751,Get It On
75,Tinédzser l'amour,Szandi,1991,https://www.youtube.com/watch?v=bgG_vfEvHUo,8e682632cfa680b891f64e1d23205c26ba73aef9ab3cae6efca0eb524c6a4bf7,Tinédzser l'amour
76,It's Now or Never,Elvis Presley,1960,https://www.youtube.com/watch?v=rgsKm8Ib8No,013abab928331903ee3f11a8ee1a3f9eba271b2808d72ce009602b4c415ab795,It's Now or Never
77,Földrevaló,Konyha,2020,https://www.youtube.com/watch?v=u8huBYEwmtw,f7be28bda21e783837a16c79440563708de95665784816936bb2ceedbbad2148,Földrevaló (Julinak)
78,What Can I Do?,The Corrs,1998,https://www.youtube.com/watch?v=RibtqL3Y0Cg,4dd94807ba1e1f66587a04b389d87cbf93e244e9698090a323f13686a31c7b3c,What Can I Do
79,Júlia nem akar a földön járni,Napoleon Boulevard,1987,https://www.youtube.com/watch?v=4ugOe7GXhGE,1adce5f5583513c19e613c641bf541fefb173c2338dcbe0590c579efe460d03c,Júlia nem akar a földön járni
80,Faith,George Micheal,1987,https://www.youtube.com/watch?v=ORJKRYao4x8,3e3018e7254eb8b96670e56575687ba16c777a0b679b4815bc502d381742d34d,Faith (Remastered)
81,No Miss,Komár László,1983,https://www.youtube.com/watch?v=CQHRVG7qeCo,7ae02e29d57f9e9e718cc74128a5e6dde4d27890f112a85e3e6621157bafc975,No Miss
82,Airplanes,B.o.B feat. Hayley Williams,2010,https://www.youtube.com/watch?v=pfEZW-1eDl8,30fdf11df3bfec0d2be831e65964b63e264fa18e79439bae1a221276de6311ba,Airplanes (feat. Hayley Williams of Paramore)
83,It's My Party,Lesley Gore,1963,https://www.youtube.com/watch?v=_NpsUiKBEes,addf495f25b84d9d4061b72abc974ef8aaefbbd955602bbc7b9b8f37d60c2602,It's My Party
84,Cryin',Aerosmith,1993,https://www.youtube.com/watch?v=J8zdiovUSGQ,b5ffd5b045148d0c2c56a0b4c8cf37cac02c09a7ec5a7b73d8ae0ddf94b51f93,Cryin'
85,Több türelem,Halott Pénz feat. Hősök,2019,https://www.youtube.com/watch?v=F0bzTrfIIig,8c34213f5146e2f1bba4a877e2b56d87ebca4bda98ffe081724c1ffc13c3f795,HŐSÖK X HALOTT PÉNZ – Több türelem (2019)
86,Labirintus,Janicsák Veca,2011,https://www.youtube.com/watch?v=ls0q411_wnw,735fcc6082f9a3d4fb3cb09c6401c869018d587668f8f608a0f28cd96e1a4e73,Labirintus
87,Hajnal,Groovehouse,2001,https://www.youtube.com/watch?v=u25VH1SG-WI,fbef0460c4ec0fce613d0230e6015934af62764f03a0cdaf0d88ff59ad3443a0,Hajnal
88,Hazatalálsz,Rúzsa Magdolna,2018,https://www.youtube.com/watch?v=n_crxOPvIRU,151208458d75469b53456336a202c862da86f2816d345bd269257f84c8f4634a,Hazatalálsz
89,Dalban mondom el,Zámbó Jimmy,2000,https://www.youtube.com/watch?v=G9ybS43f6uQ,102b1163ceedfa0f8a2ebd92c8191ed523166a67d3cbbfcf5f5b5df291b9478b,Dalban mondom el
90,The Sound of Silence,Simon & Garfunkel,1965,https://www.youtube.com/watch?v=bjkPQYWNTlg,e81ff8ab579874a3da94edd70f4b7f9f55684c13ea5c2a68bd472b6fec82475f,The Sound of Silence (Electric Version)
91,Kiabálj,Pa-Dö-Dő,1990,https://www.youtube.com/watch?v=5BwLFQwWPYc,24bff7506b4e52239b0ce889475e6fd8895d770db19e4b239c619d2597ab7b57,Kiabálj
92,Vamos A La Playa,Loona,1998,https://www.youtube.com/watch?v=ueF0JPjBUi8,081fdc49f93f20f249afcea74f057f282c38924f62922c852bbfecece3716c9e,Vamos a la Playa
93,Hogyan tudnék élni nélküled,Demjén Ferenc,1993,https://www.youtube.com/watch?v=ryrFbuMqm6Y,603d2c8b7fd9f0db2bfe3307848f5214dbea858e3ed6bb66a403de3c0de07f09,Demjén Ferenc - Hogyan tudnék élni nélküled (Official Audio)
94,Álmodtam egy világot,Edda Művek ,1980,https://www.youtube.com/watch?v=XhcQup4bd0w,58bf8c9f00cc7f5630fca4d152f4bc37e8b9a48d731adbdb9d020652ba8b2203,Álmodtam egy világot
95,Dübörög a ház,Emergency House,1997,https://www.youtube.com/watch?v=6dlbNZxniZk,4ed260afd264dc535dbc931387be658d7d8e66c9488029754f0bf5ebc2340c0c,Dübörög a ház
96,Seven Nation Army,The White Stripes,2003,https://www.youtube.com/watch?v=D_QLxj8jCF0,865393c2baef4bb3871da1a6ffd4ae5ff1b537cc829c8955e57d8ef946380700,Seven Nation Army
97,Rock DJ,Robbie Williams,2000,https://www.youtube.com/watch?v=ZLyyT9yW9kA,01215fb105e139702c337ff5a8f284107e850304495d9624e5c807fe57d6b5c9,Rock DJ
98,These Days,Rudimental,2018,https://www.youtube.com/watch?v=v9I83RpXZ3o,70c7dbb6f0dcb4cd78c96b795d5f63e99ffc2699e1023be724d1213064ae2609,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)"
99,Satisfaction,Benny Benassi,2002,https://www.youtube.com/watch?v=HYVWhwkERcQ,55040dcd3eb80b709169f19bdd190d7361fa52bc5062985088a577ba095ee26a,Satisfaction (Uk Radio Edit)
100,Because the Night,Patty Smith,1978,https://www.youtube.com/watch?v=YDJLjRWFJy0,a7569998512800f5261d7626c3c84cbe80acabc8a042865684bc18adb97319bb,Because the Night
101,Whistle,Flo Rida,2012,https://www.youtube.com/watch?v=6Y24X4oTQLA,0d2dfecf33e5d108049c0148ac9d182be370fe6e0c4acbfa75267aec847f41eb,Whistle
102,Mindenhol,Szinetár Dóra,1991,https://www.youtube.com/watch?v=Ii9IfadKgL4,14523e3acd5795bc72acfe8c1dcfe68caa10f32395ad7c171a119522350b8cf7,Mindenhol
103,Ajjajjaj,Quimby,2009,https://www.youtube.com/watch?v=AHFAZYcBbQk,2dfbfa1074c5823e53976c0f03f56945981620c0f8a5a8ace6a263b76e54b694,Ajjajajj
104,Éjfél után,V-Tech,1998,https://www.youtube.com/watch?v=8o9Cs9Su9Qk,f1a89de41c4bf2144869459e3103ea237210ce0824efc9544130702c0fb9ab12,Éjfél Után
105,The Beat Goes On,Sonny & Cher,1967,https://www.youtube.com/watch?v=7F6D5hLkOqo,015e7419e5f2b8848cd9b05c542706418d39ade47cdd04beadc07a86a0af6a22,The Beat Goes On (2024 Remaster)
106,Szerelem első vérig,Demjén Ferenc,1987,https://www.youtube.com/watch?v=1tqKWDTwrHU,7adcf836338766f5c3d78a3579a40a19a30649ffeebb62fd6e37875c9e96fbce,Szerelem első vérig
107,Valami Amerika,Bon-Bon,2002,https://www.youtube.com/watch?v=m1W0USyGOPA,c80a5fb4ee2d567e0428b9ef285b1f21b92c7099e2196a78156e478dd7999213,Valami Amerika
108,Like a Virgin,Madonna,1984,https://www.youtube.com/watch?v=j5Y3u2D8kxg,30ea4df4c8a8620da3b4b2f423f27c60250c23ba730bafd8d84a54dda67bbf6b,Like a Virgin
109,Sleeping In My Car,Roxette,1994,https://www.youtube.com/watch?v=UJ6ut9xV4Gs,da256695a8ca6ae8469e1db2f62cfe2c960eb437a665c3e651f48e6269389c40,Sleeping in My Car (Single Version)
110,Yellow River,Christie,1970,https://www.youtube.com/watch?v=KueMOCJFX9A,bc098c4f89419179c5751fa2625c9e7302fe17659bcea4ba4eb24174239ab7f0,Yellow River
111,"Money, Money, Money",ABBA,1976,https://www.youtube.com/watch?v=1LPNuFkteI8,89bc7a3800265ca52950d9a8b64e4ba12bf5f14d7d10a271a3daa4957b1ae6cd,"Money, Money, Money"
112,Szélcsend,Follow The Flow,2023,https://www.youtube.com/watch?v=tJwPrO3Kcls,d5dd6c5074b40fbcabc56e0afe39aad8382a9b783188c442606221306a34655a,Szélcsend
113,Nem olyan lány,WellHello,2018,https://www.youtube.com/watch?v=O-uk9Il-BL8,6f6f58506e8f8b72cb5ab3e6ff852954e55293c33ca68e05e3fd5df93d9e579c,Nem Olyan Lány
114,Nem vagyok én apáca,Zalatnay Sarolta,1970,https://www.youtube.com/watch?v=iGfsMOM8mUI,7e6083ced9d7a1dae35ffcfc2915d8923db566adcc17d962cab1ff414c2ab889,Nem vagyok én apáca
115,Never Going Home,Kungs,2021,https://www.youtube.com/watch?v=pQSQapdLwJQ,20ed09c66686ab90678eecad697a2b071ba3d1bac35a1b9fee84c69f8afcb67f,Never Going Home
116,Nutbush City Limits,Ike & Tina Turner,1973,https://www.youtube.com/watch?v=DbivX78Degg,998ad1b9d291922700d56b85041a5a3fdd0092a4f50ca2570bce2d1725aff097,Nutbush City Limits
117,Danza Kuduro,Don Omar feat. Lucenzo,2010,https://www.youtube.com/watch?v=EKjdR-5XKYs,8d8f6290895690807b3f90d1a0f3c350269e52499527b7c3eb262cf32f051b81,Danza Kuduro
118,Rude,Magic!,2013,https://www.youtube.com/watch?v=3WzamI8QD2s,194896aa6f10cca6e6ecae482ec4a552a54929c6a1dc08dca4318bb8e48596d1,Rude
119,Y.M.C.A.,Village People,1978,https://www.youtube.com/watch?v=CS9OO0S5w2k,a35ca21c588862997fd6d6f19f36ddac0598d1f9409310387ca94b749c323a02,Village People - YMCA (OFFICIAL Music Video 1978)
120,Don't Go Breaking My Heart,Elton John & Kiki Dee,1976,https://www.youtube.com/watch?v=VHK5k2ieudc,aedb9dc6f266b204fc3ff506cefc168d502e417dbc077792ce8c080f1d9f5c9d,Don't Go Breaking My Heart
121,High Hopes,Panic! at the Disco,2018,https://www.youtube.com/watch?v=GJY8OMJXRAk,740408e684242f16039d40f0744b959012bc4059f63a4a1506d3045d8e2008a7,High Hopes
122,Wake Me Up,Avicii,2013,https://www.youtube.com/watch?v=2NiyrtYegso,7192ca9a494082ac2913476c6cef61bc2d1c9d34dc364e56dbd3a3d99ba19719,Wake Me Up
123,I'm in the Mood for Dancing,The Nolans,1979,https://www.youtube.com/watch?v=-cI9VJbFZaQ,885bb96f1e98d70bbbed8f68c3d4b5081970934b4c130fdc1e75569592c31e32,I'm in the Mood for Dancing
124,Beléd estem,Horváth Tamás,2014,https://www.youtube.com/watch?v=T_27F9bG05E,b00170163dd92b0881a6416c82e6fe8091094172fa26f14abf6830c78b3f3ca0,Beléd Estem
125,Angie,The Rolling Stones,1973,https://www.youtube.com/watch?v=aVLBF-UKevY,3881be9c1a335767688f70e01094597220d6145fb5d1434b3829955e8e5d7519,Angie (Remastered 2009)
126,Here Come the Hotstepper,Ini Kamoze,1994,https://www.youtube.com/watch?v=15UffN8eilI,7854d68292de5598a9fb251ca6d633b33774bb52418ac54d4e1e0ac1f2d2774c,Ini Kamoze - Here Comes The Hotstepper (Remix) (Official Video)
127,Hallja meg a világ,Lola,2006,https://www.youtube.com/watch?v=Wa81uw2zdzs,e5b5766ad31f9d6b1f5ede83635ca5331c34848badd73376db009778b7e34955,Lola - Hallja meg a világ
128,I'm Coming Out,Diana Ross,1980,https://www.youtube.com/watch?v=AGO19YOaw6U,d7f6adaf9b45a7d18652479ec66c7f1f257dbbcf11597e6d776bc7c2b150ac3f,I'm Coming Out
129,Don't cha,The Pussycat Dolls,2005,https://www.youtube.com/watch?v=rDBck1REfBc,fad602fade8aba88b59ccaea7073811d2bff13cd29de47a5f3bb88aa3c9448c6,Don't Cha
130,Back For Good,Take That,1995,https://www.youtube.com/watch?v=wdOwlQZmLCk,b21c749f3cc4f5c5a63c92fcdaaadfc8256fcb9c1d6c82dbdc528a8cae45741e,Back for Good (Radio Mix)
131,U Can't Touch This,Mc Hammer,1990,https://www.youtube.com/watch?v=gDCRrvtY78g,f2518e7f334a319f10fa89b9bc0550f4a39a0c8ef25b2144957893341f895f9c,U Can't Touch This
132,Just the Way You Are,Bruno Mars,2010,https://www.youtube.com/watch?v=HBzyuCda2RI,7bbca84547176a162c034306cd9887a5612501f6f64f12dca97a3dc344d4ee17,Just the Way You Are
133,Stereo Love,Edward Maya & Vika Jigulina,2009,https://www.youtube.com/watch?v=BLukLvY8Mv0,707c82a5a7c6924e3926c86c3e9891ddc7bbf90a86fa3991c09f08c26ce7e3c7,Stereo Love (Original Mix)
134,Titkos üzenet,TNT,1997,https://www.youtube.com/watch?v=-bzvB8aPszw,321c81e041a2697f7328490e1d7adfb433927f8ce584ac83560ad8d509c2b175,Titkos üzenet
135,The Bad Touch,Bloodhound Gang,1999,https://www.youtube.com/watch?v=523Lqlk4fm8,5e60b7b9f5aa9b3e15a8afabe9cd14620d5ede79ccf355af2fd266a3eefacbb3,The Bad Touch
