Card#,Title,Artist,Year,URL,Hashed Info,Youtube-Title
308,Glad You Came,The Wanted,2011,https://www.youtube.com/watch?v=mKZCVTQC8E0,68ed4e0b5797951ff68513c4b69ddaafe9b9ef9c5a079bc8e403db9e91f3662e,Glad You Came
307,Ain't No Mountain High Enough,Marvin Gaye - Tammi Terrell,1967,https://www.youtube.com/watch?v=oB9JIz72BoM,6c2ef9f41436cff72776610a225afc94909d5090250121fdf000ac734b10546a,Ain't No Mountain High Enough
306,Heart Of Gold,Neil Young,2010,https://www.youtube.com/watch?v=iBeoFqDDW2w,caf3a342ab3dbec821700fa468316b17ce3f6fae824df55a366553423cca5339,Heart of Gold
305,Jumpin' Jack Flash,The Rolling Stones,2021,https://www.youtube.com/watch?v=bkk6SHPOVWY,b3504652275ca69c9adc06b62b84767d7741f1ae8f653e435d52b31f479fb0c3,Jumpin' Jack Flash
304,Stuck In The Middle With You,Stealers Wheel,2009,https://www.youtube.com/watch?v=ln7Vn_WKkWU,bee12a6cbbb6726b1f6777b52a84a5604fb3db6dc1be496c027d1d665a7f1f7c,Stuck In The Middle With You
303,Splish Splash,Bobby Darin,1958,https://www.youtube.com/watch?v=4R53SaiFW9c,47676c2f93e4a8d775358c4d5ce56df72f8bc852a47aa988be8ebefab6a95f4e,Splish Splash
302,It's Not Unusual,Tom Jones,1965,https://www.youtube.com/watch?v=k-HdGnzYdFQ,2c279b092eab1bceb498b6fad37ae8a09dce26afa234202ea918f07aa4b07704,It's Not Unusual
301,ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift - Brendon Urie - Panic! At The Disco,2019,https://www.youtube.com/watch?v=bqOfdv9i4sE,96ba76438a2954c40533ff60f80ec829a7dcbc892feebcc54bfb4127cb91dcbe,ME! (feat. Brendon Urie of Panic! At The Disco) (Live From The Billboard Music Awards / 2019)
300,Could You Be Loved,Bob Marley & The Wailers,1980,https://www.youtube.com/watch?v=zBqW6yKz8WA,69d1d7099ef3e5de1792d67d1cf4c4f2a438f045f600ccef1363c13057a7b897,Could You Be Loved
299,Island In The Sun,Weezer,2001,https://www.youtube.com/watch?v=beX-9wW5rL0,75a1ed19d7ecbd0650bf1d9bb6dafbb9c3a9240b391e2a90cabb18219bb4e820,Island In The Sun
298,Show Me The Way,Peter Frampton,2020,https://www.youtube.com/watch?v=Qh4zqMMaRlA,4ad8e997b83ceeebdb5227630ed4ea5e271a0d7ffccc14073056af5f4819f49e,Show Me The Way
297,Spirit In The Sky - Deluxe Edition,Norman Greenbaum,1969,https://www.youtube.com/watch?v=xi_3GtQN2IA,bc8b7b44d225a4d479f29aca50276d2cc8f90262b149215cf64df59750f0dfd4,Spirit In The Sky (Deluxe Edition)
296,Upside Down,Jack Johnson,2006,https://www.youtube.com/watch?v=e2vLWbaOITw,2c748e186ac1f2d82562f66e7fb07372c60b31088bb813c3bd5f39d601fb3b05,Upside Down
295,He's So Fine,The Chiffons,1996,https://www.youtube.com/watch?v=HEF30q7ZDZQ,51597d1309c27882329658161e265e62d1bd8dded4ee256a4042b2b9ccbd0813,He's So Fine
294,Summer Paradise,Simple Plan,2012,https://www.youtube.com/watch?v=kblJcArubSg,91480e34b3132c82dad53d6a2ccda2b7fab58fe8dc8c428d9e323b5904b9fea2,Summer Paradise
293,California Gurls,Katy Perry - Snoop Dogg,2010,https://www.youtube.com/watch?v=30qHEH_JKJ8,f70a33440f63bfb84ee2f28d51e441bc5d1fef5b3c38bc15d31de9f8016cc217,California Gurls
292,I Don't Care (with Justin Bieber),Ed Sheeran - Justin Bieber,2019,https://www.youtube.com/watch?v=y83x7MgzWOA,93a193882bd352fb56ff4577b422f9073a19e5f4e7cb2b39702a605143699dea,Ed Sheeran & Justin Bieber - I Don't Care [Official Music Video]
291,Go Crazy,Leslie Odom Jr.,2019,https://www.youtube.com/watch?v=5fCrNpCs3l0,1b3fcd452be47406cd641c54483fbaecf08ee0a7cb448df8a918a59751d05c0f,Go Crazy
290,One Mississippi,Kane Brown,2022,https://www.youtube.com/watch?v=ZAre4KdDcL0,60f4fd954969b83130e5a83a6e92b1e12bf26e529c50c81871477f7fe2e3d4af,One Mississippi
289,Car Wash - Single Version,Rose Royce,2020,https://www.youtube.com/watch?v=uh1xEbjeLBM,6497a35d50f689a7aed806875d360bc88f7b924b7bcb8b7a29b78dc9ea45db64,Car Wash (Single Version)
288,Good Vibrations,Marky Mark And The Funky Bunch - Loleatta Holloway,1991,https://www.youtube.com/watch?v=i-cB_ip4eYY,d4ce36443925cbbb1fcf3681af4bd35c8a308f973ad748956bdc26914919e137,Good Vibrations
287,Love Song,Sara Bareilles,2007,https://www.youtube.com/watch?v=RGS7FcfmkTY,1d462be0e31776b46cd9c791903d39eb5d6493cfcf66b101694c441a7195f5d2,Love Song
286,Go Your Own Way - 2004 Remaster,Fleetwood Mac,1977,https://www.youtube.com/watch?v=W-AMl3VTP9I,c21a11e0ebad94f2b75775f86ba53afda6a7a5835f017363590d4becd69ad574,Go Your Own Way (2004 Remaster)
285,Can't Hold Us (feat. Ray Dalton),Macklemore - Ryan Lewis - Macklemore & Ryan Lewis - Ray Dalton,2012,https://www.youtube.com/watch?v=96L5sV7rqX0,ee2b753bd3dda1641ac185b7b278fdaa0884a76994fa4b40d6aa0290f7afde43,Can't Hold Us (feat. Ray Dalton)
284,Have You Ever Seen The Rain,Creedence Clearwater Revival,1970,https://www.youtube.com/watch?v=Xwy-3aI435o,9a5523c11ebfe42f16edcc5f950b431b5a72128f640ca10e9ce8f6a0844f3494,Have You Ever Seen The Rain
283,Malibu,Miley Cyrus,2017,https://www.youtube.com/watch?v=_8FmUlp9rm4,c95aa0e8ea6149c90c079324ef521c56436d64486c1242e6bc5e6ebe82008086,Malibu
282,Eyes Closed,Imagine Dragons,2024,https://www.youtube.com/watch?v=qSNX3DwwXJA,29d717e967c398c15a84132bc767d5f9da05013619085a3148f04c77e229457c,Eyes Closed
281,Paranoid - 2012 - Remaster,Black Sabbath,1970,https://www.youtube.com/watch?v=WfmXJuurKH8,fd7d6cc8652ee4896527536c0867ec71462c9e71cfd9cb4d2d8d0f68270be16d,Paranoid (2012 Remaster)
280,Long Train Runnin',The Doobie Brothers,1973,https://www.youtube.com/watch?v=CVsLEI-hCXw,dd8b50f2641361efe6bf568d16d61baa7cbd6e2f8c27918c2792a86384ce536e,Long Train Runnin'
279,I Can See Clearly Now - Edit,Johnny Nash,1972,https://www.youtube.com/watch?v=Qr2WF8dvjnY,46f1f028b4793eeffbc25a6a70b1eccb5e5b3181e9431ef64c94cba77324a181,I Can See Clearly Now (Edit)
278,Mambo No 5,Pérez Prado,1950,https://www.youtube.com/watch?v=7E9O0udSdOw,ee406b5c82f6f7821140e705b1f6e6219c191d41ce30ec1884da4260cab6b6ba,Mambo No. 5
277,Drop It Like It's Hot,Snoop Dogg - Pharrell Williams,2004,https://www.youtube.com/watch?v=ldjajgAHAu4,a33d78850ae35fedb90b43d50b419900dc550bf694fa6544d3d9a3dd44eb0747,Drop It Like It's Hot
276,Smoke On The Water - Remastered 2012,Deep Purple,1972,https://www.youtube.com/watch?v=1L3XxUxEb6U,b7e04f41d92233edbd00040ce6680e7013b413588ad17cff6cf935e1d3a35a81,Smoke On The Water (Remastered 2012)
275,Lovely Day,Bill Withers,1977,https://www.youtube.com/watch?v=QCgeitX5xg0,109ad4d9b6c70736d7362706abf5b600a101770b26fabc315dddd20319494c2c,Lovely Day
274,Little Bit O' Soul - Remastered,Music Explosion,2002,https://www.youtube.com/watch?v=JIlVQ4geq_Y,966361a1d95f8430c3bfe07770e760a597a5d76ab0b61cefa982719f04fcf3ca,Little Bit O' Soul (Remastered)
273,Cecilia,Simon & Garfunkel,1970,https://www.youtube.com/watch?v=voGvFWXPYx8,912b8f3354296a0ba6ce210d4f241c04842c5efe6c2cafb7b00f9b0fefc319b4,Cecilia
272,Tainted Love,Soft Cell,1981,https://www.youtube.com/watch?v=9PfL6ACcNL0,3892ead65a2beef2025988f166b7b43f906e40635c3152268abb3e216fe47223,Tainted Love (Remastered 2008)
271,Untouched,The Veronicas,2007,https://www.youtube.com/watch?v=3QTFbx-4XDA,43407a5c9b091bf3b85d178243a6e54dc0dbb30b9bfb79c687aecc152b9fc02c,Untouched
270,I'm a Believer - 2006 Remaster,The Monkees,1967,https://www.youtube.com/watch?v=G5EuEF05G2M,392e415592b98086e23b81d5e2c03f0749d4ef095f98c6dc06195d1abe2ea725,I'm a Believer (2006 Remaster)
269,(I Can't Get No) Satisfaction - Mono Version,The Rolling Stones,1965,https://www.youtube.com/watch?v=-dPEISUxAZo,05c45fd6c95f40e7734d6161d8214e4439dfedcc5f0535fb9daef5fb214a43f9,(I Can't Get No) Satisfaction (Mono)
268,STAY (with Justin Bieber),The Kid LAROI - Justin Bieber,2021,https://www.youtube.com/watch?v=XfEMj-z3TtA,81a837f1c020c63277642a195470d4f31836202bc90022d328135361cf133c2f,STAY
267,"Swing, Swing",The All-American Rejects,2002,https://www.youtube.com/watch?v=0dSC4WNIz3M,1c4fa89f6767e2a8c58ebd93d3ea29120bede2d06fe5ed2764d30898b118e443,"Swing, Swing"
266,Feel Good Inc.,Gorillaz - De La Soul,2005,https://www.youtube.com/watch?v=ob7GkjxjYcM,41a41ed43ec64960807c90929e3517f43030d81d652f24a44a5550da6a87e6d3,Feel Good Inc.
265,Relax,Frankie Goes To Hollywood,1984,https://www.youtube.com/watch?v=pJ2L1dh-dSo,a421be13e777a7c8747e4545e82b37f24871e97a8d844de8fe158588f38af09f,Relax (Come Fighting)
264,Can't Get You out of My Head,Kylie Minogue,2001,https://www.youtube.com/watch?v=uYANAvwvPBg,1f2abba9d779dcbb89fdee6d18510fa226c92dbde417537f7e2674817ff54f24,Can't Get You out of My Head
263,Steal My Sunshine,LEN,1999,https://www.youtube.com/watch?v=BLQB48LVLnE,99569815c42a1cfe3103ad07216286072414a3cdc3c3c1c845ebf0346496ac26,Steal My Sunshine
262,The Sign,Ace of Base,1993,https://www.youtube.com/watch?v=Pdbg44M37Q4,e8da1f2506b83e4c12bd8bdf6ec01dc6da72062e874a8ea0ac3d08095c47c2fd,The Sign (Remastered)
261,(We're Gonna) Rock Around The Clock,Bill Haley & His Comets,1955,https://www.youtube.com/watch?v=hzYBEJgKjv0,f97325cb83bbe80265afb9109b34e18398ea776c49cb4990b4395bf3214e31ef,[We're Gonna] Rock Around The Clock
260,Build Me Up Buttercup - Mono,The Foundations,1967,https://www.youtube.com/watch?v=w0kLkDCoRXc,a0a2131e8f428e136309994dc9ac38310641eb12405a0ed28a2db927343e4605,Build Me Up Buttercup (Mono)
259,Hung Up,Madonna,2005,https://www.youtube.com/watch?v=20OGm_-RebE,c6af4df1258867d79d2facf11b31d8865bdabc8747e85b75f3917602dcddaa53,Hung Up
258,Don't You Want Me,The Human League,1981,https://www.youtube.com/watch?v=dcZjXy-_Fcc,20f6304b82ee09cd35df0806325950d50961e19f56be8866c9819b9e75f08afa,Don't You Want Me
257,The Middle,Zedd - Maren Morris - Grey,2018,https://www.youtube.com/watch?v=lIa5DJbpw7s,8e44dd8e535575dff2c6ae6b6e0c2e41df38868b04bcb991697838220e92ce32,The Middle
256,All I Wanna Do,Sheryl Crow,1993,https://www.youtube.com/watch?v=7OwfGDbJ7wQ,f82cb96967bc7b112125cef3f907a38544adac5953c64f8fa98c0d24317e0963,All I Wanna Do
255,Reach Out I'll Be There,Four Tops,1967,https://www.youtube.com/watch?v=AUZ3INx3-KA,09a4a67d6096b13ebe5c64e835d77d74c908fe86c3d3c86b997d94253489648f,Reach Out I'll Be There
254,Cover Me In Sunshine,P!nk - Willow Sage Hart,2021,https://www.youtube.com/watch?v=sD3a66DDhHs,ce09ce7033b967de54410cf1edee31ee6d9a7516b6821cb67b23240aa9fa4efb,Cover Me In Sunshine
253,A Bar Song (Tipsy),Shaboozey,2024,https://www.youtube.com/watch?v=DPaqlPFznBI,5d0093dfbddd2d5fc7c6f0791601dd67e41a22c9341287f98b6ae31b2fbc2b06,A Bar Song (Tipsy)
252,Into the Groove,Madonna,2009,https://www.youtube.com/watch?v=UID8iqR3G5k,8e86e32a87d8a6551f04265901b1b03a638e4422ec9ff54735563e814ba308ec,Into the Groove
251,Flavor Of The Weak,American Hi-Fi,2001,https://www.youtube.com/watch?v=ftIYXrLeRtQ,789d9356601181bf738577a5011a18259848c739b9038bba2d2e9a1a70b6038a,Flavor Of The Weak
250,Paradise City,Guns N' Roses,1987,https://www.youtube.com/watch?v=WJUInYShJYo,ecaa0fa94a1970a0315a84ce09500fbd50f3abd5fb240047add086647e2011c4,Paradise City
249,Let's Get Loud,Jennifer Lopez,1999,https://www.youtube.com/watch?v=feYwLT4DSDo,8f2d37a213d69afe1c1d72ff93055c320c970dca6206469bbfd70039b27a5aeb,Let's Get Loud
248,Hello Mary Lou (Goodbye Heart),Ricky Nelson,2008,https://www.youtube.com/watch?v=7tGpi4UVE04,3850b133240ab6e6a10572eb1fa9b29c080609a1a77ebd28c94e90af5c38ef6d,Hello Mary Lou (Goodbye Heart)
247,SUPERMODEL,Måneskin,2022,https://www.youtube.com/watch?v=fXFhQ7h6hyw,d093f2b5ba0cc1e13e13e9f648aff8bd6849c00eabf07d117555ef1026fac536,SUPERMODEL
246,Buttons,The Pussycat Dolls,2005,https://www.youtube.com/watch?v=R67_mMSyGRg,ff05d88d00e69ee3aec05a815169badf0a372fe132ff0137bd011375cd5f9f0e,Buttons
245,Don't Let The Stars Get In Your Eyes,Perry Como,1975,https://www.youtube.com/watch?v=5dXBsCJeF5U,38c1589f067fda8fa26e000de21deef875f148ae95418df197702cc443284ed2,Don't Let The Stars Get In Your Eyes
244,Get the Party Started,P!nk,2001,https://www.youtube.com/watch?v=1bfLou9Y2BU,b51af259f5dc776cb73218ebd1f5e1b10e5976de4767f7a2d661ca9ded8d376c,Get the Party Started
243,Should I Stay or Should I Go - Remastered,The Clash,1982,https://www.youtube.com/watch?v=e7tWqyM3r-g,5f8d9b4a95e8ffe9aa9ea7b5eb5be26b07ec637ad0ea95683bdc0884012175f4,The Clash - Should I Stay or Should I Go (Remastered)
242,Starlight,Muse,2006,https://www.youtube.com/watch?v=2G9_5ZQYXVY,4c248576eeafd22e89093d03fa7942d3edb1b2765e26c16cb235fd127aeaec06,Starlight
241,I Wanna Sex You Up,Color Me Badd,2018,https://www.youtube.com/watch?v=BE0X7u54ha4,35dace28ae7b6816c68d8bb1f089bc990189b73804a872639f3f18d8744385e9,I Wanna Sex You Up
240,Dancing In The Street,Martha Reeves & The Vandellas,1965,https://www.youtube.com/watch?v=3arKnw2fpr4,a414fa6ab0d52917e45deeca4f83401925078bc62ce2c8fc15c0292014052ee2,Dancing In The Street
239,Santeria,Sublime,1996,https://www.youtube.com/watch?v=2l5hR3WKL8I,929bb814ef023f11c599acb9d626266f7434a31258c98b9ddcc64e7e761b3b2d,Santeria
238,25 or 6 to 4,Chicago,1975,https://www.youtube.com/watch?v=iPYH4s7_e34,e7e0ac9957b56f04bd5d27189b6af44cb165803c7671d3ab17ecf3f38acfe268,25 or 6 to 4
237,Call Me,Blondie,1999,https://www.youtube.com/watch?v=Sg33cwMRRgQ,66fefafee333076b12fadb0706d90d6789368c8a69fdc21540c451bc86eb981a,Call Me
236,Sexy And I Know It,LMFAO,2011,https://www.youtube.com/watch?v=CUts4BOXmSo,931acac88d44bfb7fd1e25ccb7866b5a747210e31ff20f09f99336eddb394d44,Sexy And I Know It
235,In The Navy,Village People,1998,https://www.youtube.com/watch?v=nmGuy0jievs,077bb7c64cce80e438e8aa3655d85026ec3f628cefcbeea1120eec9ab599f41e,"IN THE NAVY---VILLAGE PEOPLE, Official Music Video (1979) HD"
234,Teenage Dirtbag,Wheatus,1999,https://www.youtube.com/watch?v=dSlYFtXENPo,f3cb020144533cdf3ef99384027cdac9aa315b6f0ae89cd1ac30c22c521bf8a0,Teenage Dirtbag
233,Hit Me With Your Best Shot,Pat Benatar,1980,https://www.youtube.com/watch?v=WpvLjPhCP1Y,30d956ac145273a3d6d7ffce358244b4ace2ab9d9f86382ce04d7bd671b09fae,Hit Me With Your Best Shot
