Card#,Title,Artist,Year,URL,Hashed Info,Youtube-Title
311,Someday,Nickelback,2003,https://www.youtube.com/watch?v=NDdqhnFm0L0,fe046e89220defd8d037b5ca0a865ea0429ad50734bd5cde5fa10bd7a532dcaf,Someday
310,I'll Make Love To You,Boyz II Men,1994,https://www.youtube.com/watch?v=mYcFPlhHmn0,ba26ed241bbe105e1cf71d93392104244331a8f6dd0631629dccb722898f2e28,I'll Make Love To You
309,Beggin (original version),Madcon,2007,https://www.youtube.com/watch?v=DtacDHriV0o,e78802da39e87326ac1b7b1d296c802ae9952dde5266105a0e1f7ae2535d696b,Beggin (Original Version)
308,Demons,Imagine Dragons,2012,https://www.youtube.com/watch?v=y4FiCl-tUJc,f3b97ff97de302b2eb549b0eedb3a77d676bf04fa2b5120055fcebd7c23191cf,Demons
307,Can't Take My Eyes off You,Frankie Valli,1967,https://www.youtube.com/watch?v=nmM8trbo3vk,55703adf89ca2b4fb478486eb21a8b6d0183758acd331a6a579c4b0d4634c808,Can't Take My Eyes Off You
306,Blitzkrieg Bop - 2016 Remaster,Ramones,1976,https://www.youtube.com/watch?v=nOnWzZQeU_A,de0f78b546373571be1ce9b0ebd1fa6a02893c80489d3118eba7f555b5057179,Blitzkrieg Bop (2016 Remaster)
305,If You Could Read My Mind,Gordon Lightfoot,1970,https://www.youtube.com/watch?v=jiU2lrGnT7U,a7f26039ee3552432e170deca4fed13ec8cbd2dc629840cd26dfe5b282ac5076,If You Could Read My Mind
304,September,"Earth, Wind & Fire",2014,https://www.youtube.com/watch?v=3cKtSlsYVEU,c717bf63f0bca007acd81f0510b29c3b422abc337dbe66c6793ec22c222d4743,September
303,Great Balls of Fire,Jerry Lee Lewis,2013,https://www.youtube.com/watch?v=ytvHi5VXCdw,5741f4d6ddb5555cedad36f7d9bbbd411f98ac481f4ed55c1cceecfefa2ea663,Great Balls Of Fire
302,L-O-V-E,Nat King Cole,1965,https://www.youtube.com/watch?v=gZYtes1RO_w,73c29f051a70e40d9b52291037c99d7520705f532f2d194055400f9f1833b8f7,L-O-V-E
301,MONTERO (Call Me By Your Name),Lil Nas X,2021,https://www.youtube.com/watch?v=oz0Oz5tBOg8,df9ca156b2511d72d8e7e4e1acb798bfbd5aaeaa78385e5100a0474dd274c3e2,MONTERO (Call Me By Your Name)
300,Sunday Bloody Sunday,U2,1998,https://www.youtube.com/watch?v=Iqlzoz_jH3c,5dad5e06b76b483a21f455882b21d08287947daff8cdc0bad77348540e22cedb,Sunday Bloody Sunday
299,Toxic,Britney Spears,2003,https://www.youtube.com/watch?v=tVdr_JWmnsA,055d74552eba95de18d2483e7870f1b5b2e2dbf62f501d6c51af65fa868ca54f,Toxic
298,Heartbreaker,Pat Benatar,1979,https://www.youtube.com/watch?v=nsSx6nXpBMg,c8940533108952976460e8b1a1fb7643095e729d55b4995410f9f75b3540881d,Heartbreaker
297,Imagine - Remastered 2010,John Lennon,1971,https://www.youtube.com/watch?v=rAn-AWXtHv0,20c02ecc6debd8a5526207e153a263d3fec62aeaea26716ed1a28e9b74e1dd61,Imagine (Remastered 2010)
296,Bad Romance,Lady Gaga,2009,https://www.youtube.com/watch?v=QdaG6pDOz5A,e654d86b92392202e623889490527267c66bd4a2332ff1f8091ebc1f210d9d10,Bad Romance
295,I Will Follow Him,Peggy March,1963,https://www.youtube.com/watch?v=Ll33KpCUILk,35e1e79f250aac82f6bc119077cf2386d363c01635474509cf9d93d041a44c4d,I Will Follow Him
294,Runaway (U & I),Galantis,2015,https://www.youtube.com/watch?v=h8rxsShxan4,a6ee7ed14e9e488dcb88ed595590954b6c98f227e51d47e6f1d191ba1c4899fe,Runaway (U & I)
293,Riptide,Vance Joy,2014,https://www.youtube.com/watch?v=En_6WWOWh8E,65dad5281c059568dc08a1412609e546175dbe236c3d6d1559cbd7a5ff4d4ea4,Riptide
292,good 4 u,Olivia Rodrigo,2021,https://www.youtube.com/watch?v=Bc9ijogGmtU,a9d0e975c9c129c4e09ed27fb0544351c98ced7b9ab09d294cd5d973d9839525,good 4 u
291,abcdefu,GAYLE,2021,https://www.youtube.com/watch?v=xn0-IZZ6YO4,8bdb25cc0210b596f1716d80f65ed0556930725d066a90394bccfcccc3aa0b52,abcdefu
290,Lil Boo Thang,Paul Russell,2023,https://www.youtube.com/watch?v=ER8z-iLK91Y,2476e9389ad341e03f17ba379447b132e7408fdf93e68f2106ed3adc0ce5052a,Lil Boo Thang
289,Edge of Seventeen - 2016 Remaster,Stevie Nicks,1981,https://www.youtube.com/watch?v=b5bgQjTmm3g,370d8d0d7f549a18d171d0f178a4a3a2c7d4e5dd4d9aec2fb0a7129e373164c7,Edge of Seventeen (2016 Remaster)
288,Just A Girl,No Doubt,1995,https://www.youtube.com/watch?v=liSwJDJtmPw,0d409747d7e4e6d0e41f811bd0d18d0300bd14c1533ca7acd7abd56ada906263,Just A Girl
287,Airplanes (feat. Hayley Williams of Paramore),B.o.B - Hayley Williams,2010,https://www.youtube.com/watch?v=pmYuXPuHyFE,b1035f4a02e995c576f405116aa35b3bab0490a29628d7d424b38abdcdcc68aa,Airplanes (feat. Hayley Williams of Paramore)
286,Don't You Want Me,The Human League,1981,https://www.youtube.com/watch?v=dcZjXy-_Fcc,20f6304b82ee09cd35df0806325950d50961e19f56be8866c9819b9e75f08afa,Don't You Want Me
285,Daniella Denmark,Jonathan Roy,2017,https://www.youtube.com/watch?v=aPERIg8EtIA,f24f7e6a4ad1e88f03b5426b1cd14698991382d9db3fc46be9fb665971bd0900,Daniella Denmark
284,Killing Me Softly With His Song,Roberta Flack,1973,https://www.youtube.com/watch?v=l2n167F0eBc,ccc896afdfcc021c92c1b795f83967d8b69890f43112376fa47cae82e712f522,Killing Me Softly With His Song
283,Sucker,Jonas Brothers,2019,https://www.youtube.com/watch?v=73ouhDibImA,76834661679cad9c07bef306151a57090827662084d884249e1b0019bfb92aa2,Sucker
282,TEXAS HOLD 'EM,Beyoncé,2024,https://www.youtube.com/watch?v=jSG3uy97VNA,fe46e7ae6653c4ff9c11f4ffe392f82cb779e92c1b9619848b6cc5ae6b7d2241,TEXAS HOLD 'EM
281,Kung Fu Fighting,Carl Douglas,1974,https://www.youtube.com/watch?v=it3E6vtExSE,4e07c1ae0e667d6a26324c7f1fcd1be02ba5d1ebb874e852020421d5b3b0b63e,Kung Fu Fighting
280,Heroes - 2017 Remaster,David Bowie,1977,https://www.youtube.com/watch?v=YLp2cW7ICCU,53166fa583e39839666994af606cf0d10932b6943772c8a6c12b3acadeec310d,"""Heroes"" (2017 Remaster)"
279,Stayin Alive,Bee Gees,2020,https://www.youtube.com/watch?v=z2qoihbzc3E,7fbd2e667d6ebcdc67d552e40f127ca8c8ad276c825f8dbc95594d3df86c6309,Stayin Alive
278,Boogie Woogie Bugle Boy,The Andrews Sisters,1984,https://www.youtube.com/watch?v=sJTvO6XbaX4,da30a2ca37300fc040f145da9a33e974407b73553843f1d9c3e2d4e18192b63e,Boogie Woogie Bugle Boy
277,Low (feat. T-Pain),Flo Rida - T-Pain,2008,https://www.youtube.com/watch?v=uUL8a7eJCk8,a4d5f70bb42991dde23ecbf2fabc3b4b23faa931e743bdc45fa4ae2917893d49,Low (feat. T-Pain)
276,Dreams - 2004 Remaster,Fleetwood Mac,1977,https://www.youtube.com/watch?v=5oWyMakvQew,9cd515c43ce21c410ec762aed482223658bb526d112e62edf970052d9073cc92,Dreams (2004 Remaster)
275,Hey Mickey,Toni Basil,2020,https://www.youtube.com/watch?v=F8j1KVppRtc,7c23617e4d861175565ca9eb0cd1a0d0ae83fca87db4b708d7aabe81d8a65cce,Hey Mickey
274,Here Comes The Sun - Remastered 2009,The Beatles,1969,https://www.youtube.com/watch?v=xUNqsfFUwhY,5c0e8c26dabd817bfd0ea4a8a4a0075317a174ad7abd65783901a72e4b1a9738,Here Comes The Sun (Remastered 2009)
273,That's the Way (I Like It) - 2004 Remaster,KC & The Sunshine Band,1975,https://www.youtube.com/watch?v=IdfZUZ_rWCI,417fcc40f7d9a2bc77c2b9ef267d5492bdec99f424f82041267d28a1b58ea578,That's the Way (I Like It) (2004 Remaster)
272,"Footloose - From ""Footloose"" Soundtrack",Kenny Loggins,1984,https://www.youtube.com/watch?v=HvropLxYb5c,0de7d02461fc365d862a2689ffe828b75ace3909ca7f9e2198a83e019cadf718,"Footloose (From ""Footloose"" Soundtrack)"
271,TiK ToK,Kesha,2010,https://www.youtube.com/watch?v=RxUZLmN5RsY,7e7f033aaa51376312ccf9fa37c151cc2216a73f0a644bebda6208e692925771,TiK ToK
270,Good Vibrations - Remastered 2001,The Beach Boys,1967,https://www.youtube.com/watch?v=oMfjgQ8ptrE,93854cca6aae7c22ac6c1e20e883f70f04ffc70b329fea7e2214fe1453b8b93d,Good Vibrations (Remastered 2001)
269,The Sound of Silence,Simon & Garfunkel,2012,https://www.youtube.com/watch?v=_tyiKAmcyww,962f12b04cbdfbffe6d3b6febb939abd6edff5b94b954766637f4458e19627fc,The Sound of Silence
268,Calm Down (with Selena Gomez),Rema - Selena Gomez,2022,https://www.youtube.com/watch?v=DKrelwjugQA,8ce9aa282b27d53a2551fba53358f87ec951c68f0b1db5578a60764fb58d2a9b,Calm Down
267,Bad Day,Daniel Powter,2005,https://www.youtube.com/watch?v=f5MC-q04U7I,7b6e49860af59e50a51f4c6f3dc2bf5e32d08daefa56407f6b67ff2d597114c3,Bad Day
266,When I Grow Up,The Pussycat Dolls,2008,https://www.youtube.com/watch?v=RCavRoT79_o,27645842925e3fa9dabb69480b6e4e30a8919851a7ec04840fe4ebb78aed5e14,When I Grow Up
