Card#,Title,Artist,Year,URL,Hashed Info,Youtube-Title
318,Holy Roller,Spiritbox,2021,https://www.youtube.com/watch?v=F_t06tUFI_A,11db1b947b37a2754cdae2d5ed43ff16fc9c42b698a267fbcd64890a65a11b82,Holy Roller
317,Unsainted,Slipknot,2019,https://www.youtube.com/watch?v=XYZue7_NQew,ac74144afeea0a223d78fdbe5332c506b19913bf39152823449a51cfd330e8ad,Unsainted
316,War Eternal,Arch Enemy,2014,https://www.youtube.com/watch?v=uk_Evj7UKsw,939dcb69c0f397ec4ea054d7c40c7192d9ec841afd08147d39e0ba4dad026c94,War Eternal
315,Would You Still Be There,Of Mice & Men,2014,https://www.youtube.com/watch?v=SqQC_bq3l1o,52172995a8e8da73e3f9a5b4c37bf1cade63eb9d6ca2bebf1390650c972160ea,Would You Still Be There
314,Inis Mona,Eluveitie,2008,https://www.youtube.com/watch?v=mg_Gz8Xg2p4,8d47c0eef91b430f06bb2458eae6b5149c0df84c1367bd77e2697e3c35ec1689,Inis Mona
313,Jumpdafuckup,Soulfly,2000,https://www.youtube.com/watch?v=hvEPIA23FTU,ee00e15e1cb1e024f95ca44f6ec8e6aaf3d99cac3e39786f56fedf9fa7a4b945,Jumpdafuckup
312,The Bard's Song - In the Forest - Remastered 2007,Blind Guardian,1992,https://www.youtube.com/watch?v=TMSx95iU-yQ,62a8e7188d85fac3523b3d5234ed9d2f4cb5d5150bb5384b88b1861879eb995c,The Bard's Song - In the Forest (Remastered 2007)
311,Hey Stoopid,Alice Cooper,1991,https://www.youtube.com/watch?v=qL0XlxFeP_o,c369a7a5be452f0bccfba9735cbb359504cd68f93fdb4ba024126a623a1072c8,Hey Stoopid
310,Future World,Helloween,2006,https://www.youtube.com/watch?v=u7ozEjfhcN0,07fbae86b6a7f7f9c4504779d61cb64761f99a593b5f5fad8e596218d8964984,Future World
309,Big City Nights (2015 - Remaster),Scorpions,1984,https://www.youtube.com/watch?v=xItSNVQShw4,ebc7e9b803fb86b6cc2e7e4618b33b275fc32dd731b5ac2def417a4b7dff7920,Big City Nights (2015 - Remaster)
308,Prophets Of Rage,Prophets Of Rage,2016,https://www.youtube.com/watch?v=zv0EdD7K26E,84cd942a9f65f5a66f9a5bcd7dd240685ba9b025a391099632a9e0b03776f327,Prophets Of Rage
307,Overkill,Motörhead,1979,https://www.youtube.com/watch?v=e-Fd1Cg5Nx4,e874b4cc41477d50e76d181fb48e3404262004074afe48a0c4fbc4c56f070653,Overkill
306,Evil,Mercyful Fate,1983,https://www.youtube.com/watch?v=xvtBz3pnXD0,7bd85f136480671b18ebadb496619fb176e39213a90d3c90365bdf4216a72ce1,Evil
305,(We Are) The Roadcrew,Motörhead,1980,https://www.youtube.com/watch?v=DjzyZjIiN5g,b41e8618614d5c3c77243f89ffc2a53b1b3205e4655c61efc9422a54199a2c38,(We Are) The Road Crew
304,Back To Back,Pretty Maids,1984,https://www.youtube.com/watch?v=kwxCeofoJ5g,c135316cb961075840a1f07583d88b9668a98085097a8bae39d604b52adcc45b,Back To Back
