Card#,Title,Artist,Year,URL,Hashed Info,Youtube-Title
390,Fight Song,Rachel Platten,2016,https://www.youtube.com/watch?v=y5h_dukaB1I,bceb75610cdac0f21690e1441a072bfdd305d588e3e4c5f8d8ad89fc56aadbde,Fight Song
389,Savage,Megan Thee Stallion,2020,https://www.youtube.com/watch?v=YICbV3MjRTE,65637ccae7c10f3257e77f8277bef900e6449eb274052fce7d3222458cab5518,Savage
388,Teenagers,My Chemical Romance,2006,https://www.youtube.com/watch?v=GS1fFWNrIEM,7c30772d2c8e9fcb665242d4dcaa3d47a74228ef089a535691fb779502182f51,Teenagers
387,ily (i love you baby) (feat. Emilee),Surf Mesa - Emilee,2019,https://www.youtube.com/watch?v=U5AfCwh1J9Y,8d31f7d711171a7043fbe37c233eb7660dd70d533afb1f3895d393ff11ee4315,ily (i love you baby)
386,I Feel It Coming,The Weeknd - Daft Punk,2016,https://www.youtube.com/watch?v=qPRNIHxLhmc,b30ab778d3e5849901487def106222747101d65792ea2deabef0a35813014096,I Feel It Coming
385,Baby,Justin Bieber - Ludacris,2010,https://www.youtube.com/watch?v=GqWYJT-iMTw,90d989c8c2aab265e9b8290808fdebc373e53952ee99639743b109137c8fc5ba,Baby
384,Buzzé,Jay Scøtt,2024,https://www.youtube.com/watch?v=fkZFidOvycs,585fb0b94c4341052cbb94fe12d310b4ec170169aaac8692bc14935c429b1ec5,Buzzé
383,Send My Love (To Your New Lover),Adele,2015,https://www.youtube.com/watch?v=X3Sdg1_-M0c,5eb00ef8821035b54546bedef1cdc71bb9fa71143f2bf299c1729a9e52e0d81d,Send My Love (To Your New Lover)
382,Hold My Hand,Jess Glynne,2015,https://www.youtube.com/watch?v=N0kAUvnzNws,454968b733a9203d17941dc192e2b607ff99a05a0b6a68da092f664512727d17,Hold My Hand
381,Montréal,Ariane Moffatt,2005,https://www.youtube.com/watch?v=0MsY7wh0rcU,a56a118000c0bf59c5fac80850c84ff2091efd526c236169fccf10e70fd92f41,Montréal
380,Ciel,FouKi - Alicia Moffet,2020,https://www.youtube.com/watch?v=LjTMcIFfn5I,06e9cee2f7b144f6969bc297ddcf9ddd3e4678bcbf885373c21c2070f9227dad,Ciel (feat. Alicia Moffet)
379,I Will Wait,Mumford & Sons,2012,https://www.youtube.com/watch?v=Vo7FNkltu28,b6fdb632ea438b814405cc0c3ac977cff564a7d035efaf57395c6998d743312e,I Will Wait
378,Don't Start Now,Dua Lipa,2020,https://www.youtube.com/watch?v=tHvRpsrnEbc,7dea24eac1772484f528a46393545d1c56127d6fa6378613bcd6c0726f8a9e37,Don't Start Now
