Card#,Title,Artist,Year,URL,Hashed Info,Youtube-Title
278,That's Amore,Dean Martin,2009,https://www.youtube.com/watch?v=mUzD-1klU88,d2016bf23a4af2805b7c5f0d73d2b5067b539353e56113ea98e7503c7bd43671,That's Amore
277,Crazy In Love (feat. JAY-Z),Beyoncé - JAY-Z,2003,https://www.youtube.com/watch?v=5BnF0_LksYI,c8d85ee7aa559bace2fad575611518eb5fd78b967611be5c3eb4d8ebfb120fa3,Crazy In Love
276,Get It On,T. Rex,1971,https://www.youtube.com/watch?v=8DNuNAotpxU,93d2ac90a440b4645f6c94c72a96ea11bd5df7b8c75a960eb087d0ca9c010023,Get It On
275,Let's Stick Together,Bryan Ferry,1976,https://www.youtube.com/watch?v=BWpf12DFwyY,b1029eaba502d93084440fb51b195bae7d8f7cb725de615149646f73713fc34e,Let's Stick Together
274,Green Green Grass Of Home,Tom Jones,1997,https://www.youtube.com/watch?v=EmT1ptv3VEc,451dc6ff5b5e9f1c1726f0b196d02f7f0d684b9fdae55836157c3cc0062d5fc9,Green Green Grass Of Home
273,Your Song,Elton John,1970,https://www.youtube.com/watch?v=FT3D1Cu6g10,35b97bfc8318a08634632eef8da898395f0b484e6c29ee0da19d1d3e1cb7bce8,Your Song
272,We Are Family - 1995 Remaster,Sister Sledge,1995,https://www.youtube.com/watch?v=FkoetZKf5Eo,682cf3c95897373b0aa22fe00020116e8493e011e9fe2fe2d64190b8fd2dd90b,We Are Family (1995 Remaster)
271,Because of You,Kelly Clarkson,2004,https://www.youtube.com/watch?v=49DL70klZjI,cf1c0ac3933a3d010e39da0f3ee61e9e993b41d50fe5c3eb8b2020c7606e222b,Because of You
270,I Got You Babe,Sonny & Cher,1965,https://www.youtube.com/watch?v=MbyPQ74TBV8,5c01b4e422577fbeb1c238dd955b5e4a82eb81ba1a6bc742c0436c9b6d5101df,I Got You Babe
269,My Guy,Mary Wells,1964,https://www.youtube.com/watch?v=17xoZti2jL8,ef21feece2006876dafb6b6e171503e45f30fc53af2855eefa4c7a8219a74825,My Guy
268,Señorita,Shawn Mendes - Camila Cabello,2019,https://www.youtube.com/watch?v=M-NDI3_dOOc,2243e31c7b3f64a879a6b1cccdc78ef468ca6ffb1754d7f3beccfc812fa2eee5,Señorita - Slowed+Reverb | TeenSoundTrax
267,Fallin',Alicia Keys,2001,https://www.youtube.com/watch?v=j0RpfTEZZYc,e4a35b21d92192b9f72e24e2a08b311e4b13aee3ec3f0cbc8eed2180dd155553,Fallin'
266,Call on Me - Radio Mix,Eric Prydz,2004,https://www.youtube.com/watch?v=lw3iCVeTe30,5906c5574819f4d105755e3058aaa7f4d46061657504dbd24fcd263de55ef360,Call on Me (Radio Mix)
265,Give It Up,KC & The Sunshine Band,1983,https://www.youtube.com/watch?v=sa7WNSGT_qU,4f988ef1231391ab8b808b2a29acbd3719a9fdf6d5079133aafdf36332c32b38,Give It Up
264,Lady - Hear Me Tonight,Modjo,2001,https://www.youtube.com/watch?v=MR3uP7IYz44,461ecef83c60fd86512238760a15beafe82ddf7f8250f936d1346192bc5b428d,Lady (Hear Me Tonight)
263,Fly Away,Lenny Kravitz,1998,https://www.youtube.com/watch?v=2KeFjLDkOrI,97ae7f1279aaf43387b3904d846651232efb668bb7a9c01448ccefec88ff6ed1,Fly Away
262,Joyride - Single Version,Roxette,1995,https://www.youtube.com/watch?v=IRKhHBaM3_k,3e8fb68e4056522ea721521976a74a4f4ea83b86eeeac4b4a30894467a2aac0a,Joyride (Single Version)
261,Ain't That A Shame,Fats Domino,1959,https://www.youtube.com/watch?v=hLQ17YVFySY,4c637b2457d718e6c6c5dc2c4f9548071de06ce9a28ac244113c196f1d4ef664,Ain't That A Shame
260,Happy Together,The Turtles,1967,https://www.youtube.com/watch?v=BqZ6sRHpWIk,5a18d133c6151f6d632f6b8cc6f5e99c0da836237f5c4246921877ecd5eeaa6f,Happy Together
259,Yeah! (feat. Lil Jon & Ludacris),USHER - Lil Jon - Ludacris,2004,https://www.youtube.com/watch?v=XGXZOQ8yTU4,478e1855d6766e960bf4d4cb932d379b2e141cce3bfaa12a50b7168812634dfa,Yeah!
258,Celebration,Kool & The Gang,1980,https://www.youtube.com/watch?v=TBS6gAtj8gE,ac83c162f1079c8e65f88dfab09eebd8e34dfa17f741d9609712b17f947876e9,Celebration
257,La Cintura,Alvaro Soler,2019,https://www.youtube.com/watch?v=IOFyEbXzFKs,b2e7620cff4f58bfafee49bcffff0b7cddfe6a300afcc264e338218b3975a8b4,La Cintura
256,Under the Bridge,Red Hot Chili Peppers,1991,https://www.youtube.com/watch?v=4UnU3r0M3zg,a4f90321105a3a4da6916a230c39598df4412937036d57e8aa0c79c027fc94fa,Under the Bridge
255,Mr. Tambourine Man,The Byrds,1965,https://www.youtube.com/watch?v=XD7eOTeIGmA,0c8cd4018ec7209e782d92d6f41594a7bc9b0f57ee365f0e905570c96ce39725,Mr. Tambourine Man
254,Dance Monkey,Tones And I,2019,https://www.youtube.com/watch?v=Hx4nWW9z0ig,e1c3101d22776518a22afe8efa3fa9668f5a331c8e73c483177f0183efcd88c4,Dance Monkey
253,About Damn Time,Lizzo,2022,https://www.youtube.com/watch?v=j5n5YzMm5LY,48b4c6e12f337936e6e1f471b401bb25414983240f13a056aad064ab426c2a18,About Damn Time
252,Forever Young,Alphaville,1984,https://www.youtube.com/watch?v=W5guhMw_EH0,208cbb198795fd3a9c88c89c84aabfca790d12afd15804def1908d0d7272ec32,Forever Young
251,If You Had My Love,Jennifer Lopez,1999,https://www.youtube.com/watch?v=tT5g7I-Itc8,27aef6abf2eac605550d91b9b79a5dfdb0f2ef8899dde4ac58083da1549fb4a0,If You Had My Love
250,Holding Back the Years - 2008 Remaster,Simply Red,1985,https://www.youtube.com/watch?v=0HB0giSCuFA,562d6ec0700d30d39bd2f3c41f70552996128fae72a03601028d87380e150a8e,Holding Back the Years (2008 Remaster)
249,MMMBop - Single Version,Hanson,2006,https://www.youtube.com/watch?v=XEebGBGZwj8,7fedec2668aaf56a1b8a3e6fccd4fa54bce678dd429fb2970ba4d2a29b151def,MMMBop (Single Version)
248,The Twist,Chubby Checker,1962,https://www.youtube.com/watch?v=5ZyXd1ofMo8,256566d808e039e8ca9dbaa1f2a812247f8acc415837f3238b442f36a5f77c94,The Twist
247,Break My Heart,Dua Lipa,2020,https://www.youtube.com/watch?v=X76tGMf-HGs,3e648387571ce1fe32023ee70139ec51997e722734228ecd19c8dd5bff4021d9,Break My Heart
