Card#,Title,Artist,Year,URL,Hashed Info,Youtube-Title
308,Memories,Maroon 5,2021,https://www.youtube.com/watch?v=lNilb-EaTOU,34c3056b461e7c1eb01d68a2a63f949cac85ac8f4657ee249029fec68aba669a,Memories
307,Upside Down,Diana Ross,1980,https://www.youtube.com/watch?v=lZ9OP5dzkQg,dda2d686a579e121f993f62826f986dea4372397e04aabd018b2a5b65cc0b84a,Upside Down
306,Billie Jean,Michael Jackson,1982,https://www.youtube.com/watch?v=Kr4EQDVETuA,74a7776fe54d5f47446c3aea8474417ac4701635548648a3429711c848cb2de9,Billie Jean
305,Never Give up on a Good Thing,George Benson,1995,https://www.youtube.com/watch?v=0oS_keuuxwY,8db3ff91265c0b4d0bb4809d420d5670ec544f00b078f41d84b3e24ce4165387,Never Give up on a Good Thing
304,Heaven Is a Place on Earth,Belinda Carlisle,1987,https://www.youtube.com/watch?v=8Va1IendJsA,10158c7ffa4040cd960f409f85626947168e419db8ebfd21819b6350c03c04f5,Heaven Is a Place on Earth
303,Feel The Need In Me,Detroit Emeralds,1972,https://www.youtube.com/watch?v=rbzz356nAzk,5a84507f106b463d1a61f8d37e75c11012a817d1cf499b5e23f4cfee2c833fd1,Feel The Need In Me
302,Ring My Bell,Anita Ward,2005,https://www.youtube.com/watch?v=LvKUjl8qGKw,e543febd36f6b6b34f98709a49b1ebccfa052e6f3db1e7e4cf84f405baaf8c7e,Ring My Bell
301,Austin (Boots Stop Workin'),Dasha,2023,https://www.youtube.com/watch?v=iBWHVJ5hCSA,e663bc7ccea76194497ac7543ab850da0821b140f1e06f8e4ca3b8234302572d,Austin (Boots Stop Workin')
300,You Gotta Be,Des'ree,1994,https://www.youtube.com/watch?v=c2kOp85lzVM,0155aa37d20be12e630405669e67707384846d10df73ba5034e8d4aeea67cda5,You Gotta Be
299,Drive By,Train,2012,https://www.youtube.com/watch?v=ct1SIHfjzvM,94a15ed4798b25395090917b321a2179f0bedcce1b40ffb5ead656b55b73671a,Drive By
298,This Time I Know It's for Real,Donna Summer,1989,https://www.youtube.com/watch?v=EI6tEAPsk8E,62ec328d70ce36e0c9a9a1a04a326433cf6634865aa6087865937285c13f3a70,This Time I Know It's for Real
297,Bad Boys,Wham!,1983,https://www.youtube.com/watch?v=27glBLQwxUM,6097d667239c6e26ac30d13862b9766f62cd5a4d7296f181119fc1bc7822376e,Bad Boys
