Card#,Title,Artist,Year,URL,Hashed Info,Youtube-Title
194,Beautiful Life,Ace of Base,1995,https://www.youtube.com/watch?v=xu89R4727w4,22f608fe9499276ddfff74b4a4d871900a87b99253de4ce137b299f0c8be4573,Beautiful Life
193,Breathless,The Corrs,2000,https://www.youtube.com/watch?v=n1TXlljNAyc,185119e6b46b4d257a5024f66d3e116fddb6e6e1beca10995761aeeeaf5c4119,Breathless
192,My Favourite Game,The Cardigans,1998,https://www.youtube.com/watch?v=o_UBvlWJPWQ,33af419b5e357b71d3dbe38c5dabb1e8dbd385e0680530404349c6ec150d670b,My Favourite Game
191,Sympathy For The Devil - 50th Anniversary Edition,The Rolling Stones,1968,https://www.youtube.com/watch?v=uWepTCBBnLo,152885b448fdc638ce7feab7c99d18c5d7af9afd54abba03dfcf432ffe8db384,Sympathy For The Devil (50th Anniversary Edition)
190,Jardin d'hiver,Henri Salvador,2000,https://www.youtube.com/watch?v=U0juImDeSNI,853b770dd40b3ce343ca7d31dac65fddb79680138ed037d8ec7d9e66c156ae5b,Jardin d'hiver
189,abcdefu,GAYLE,2023,https://www.youtube.com/watch?v=xn0-IZZ6YO4,8bdb25cc0210b596f1716d80f65ed0556930725d066a90394bccfcccc3aa0b52,abcdefu
188,Wati by Night,Sexion d'Assaut,2010,https://www.youtube.com/watch?v=JVh7ISjF70M,aa25c4cf7abf3b77265e45b6d2e7a6dd606606dc64c0e1bbb9dee4c44b1f8848,Wati by Night
187,All Around the World - Remastered,Lisa Stansfield - Ian Devaney - Andy Morris,1989,https://www.youtube.com/watch?v=3SxItW8M3UI,f50f9d0a7888eb9e1d058b189a85466900aebab6cf74ad62825296c06928d6cd,All Around the World (Remastered)
186,Lets Go Surfing,The Drums,2010,https://www.youtube.com/watch?v=qRxA0iJTcK8,939a69dbf3feed87948d90bd30ed7ea04f1d2f67eed4778ee09067e2706c2020,Let's Go Surfing
185,My Way,Frank Sinatra,1969,https://www.youtube.com/watch?v=Qp6D71kQRhA,2f2c1eee5c7409bb883a8ce5b5b52f785ab954d61379f221ca974dfaaed7b8be,My Way
184,What A Man Gotta Do,Jonas Brothers,2020,https://www.youtube.com/watch?v=chNCYjVudDA,c35994620ffac2c815549861661848d3b117e236294cd99b12fa2381591361bc,What A Man Gotta Do
183,Tous les cris les S.O.S.,Daniel Balavoine,1985,https://www.youtube.com/watch?v=PhBOC4RVUhE,142e7deb82182f5f97c2e261436059b932af9103208e28d64b7c167a7da0333f,Tous les cris les S.O.S.
182,Message In A Bottle,The Police,1979,https://www.youtube.com/watch?v=WMl1xKJeuuQ,182c88d890c5dcf5a6bf42899509726153f73f231013d63d0b04f73ed187a7fe,Message In A Bottle
181,Baby Jane - 2008 Remaster,Rod Stewart,1983,https://www.youtube.com/watch?v=ugh01_NBtiA,31efa43192cbc3876e4906101db11af5697f4d2406f9f123de0e0f3ead0b2c0f,Baby Jane (2008 Remaster)
180,Corazon Espinado (feat. Mana),Santana - Maná,1999,https://www.youtube.com/watch?v=p_oLQAvkUFg,d83df679b7d9d9b0029bddaa493bc34b0cfeabddd640751d694295df30ea711f,Corazon Espinado
179,Better in Time,Leona Lewis,2007,https://www.youtube.com/watch?v=JxpYsyHdf-A,5ef4b216e0cc41aa098c4f54b10fd2e97b69645ec9fabe165e3157c6026970f4,Better in Time
178,Incomplete,Backstreet Boys,2005,https://www.youtube.com/watch?v=AiWsQrUot6c,6df86d414468e8522786cfff7533bbbf0433b6addd9dfc27348c0c8fb2dd06d5,Incomplete
177,What's Up?,4 Non Blondes,1992,https://www.youtube.com/watch?v=B6GdsRIbTSk,b8ab762cdf0bccf67b35d6988ba7250e9bbd47eb5eb6e82640cd04b18c562df2,What's Up?
176,It's Gonna Be Me,*NSYNC,2000,https://www.youtube.com/watch?v=RJ_BbIBRl7M,e7c59921544a29dae141922ab67e7828c3e8110b027bc80e81130c253bfd8dd2,It's Gonna Be Me
175,Animals,Maroon 5,2014,https://www.youtube.com/watch?v=aQIhNPL_EAc,d72036d952b533da1634926fcdd940ffdbc3bddb896f2406a4dd8dd8c30ab05b,Animals
174,Give It Away,Red Hot Chili Peppers,1991,https://www.youtube.com/watch?v=XhjqmAoBKCQ,96053c8abdb2851044b729fff92dea6d0ef4263e309e71393c7565a6292ef88e,Give It Away
173,Ça (c'est vraiment toi) - Remasterisé en 2015,Téléphone,1982,https://www.youtube.com/watch?v=nPf4n4D_mCU,70c06513aa5b28b4426d3c814255b94f7f66acb861e9bb830fdf282443799eed,Ça (c'est vraiment toi) (Remasterisé en 2015)
172,Garçon,Koxie,2007,https://www.youtube.com/watch?v=x_dXeEtMNXQ,cabd0815cf900dfb483f6361a9854aaf0793c22faf8760c82d810b5e1fe20dc5,Garçon
171,A nos actes manqués,Carole Fredericks - Jean-Jacques Goldman - Michael Jones,1990,https://www.youtube.com/watch?v=JjIMGzS7AVM,814be71f7da578fc6d4de163f7a3a6b2be28234a598306f9115849a0de133aa8,A nos actes manqués
170,"Ella, elle l'a - Remasterisé en 2004",France Gall,1987,https://www.youtube.com/watch?v=kTzhJfpJAgE,22212315cd6a95b7dd0c4cbcd5ea1cc53310d181246479bb8517b3b57a09215d,"Ella, elle l'a (Remasterisé en 2004)"
169,J'te l'dis quand même,Patrick Bruel,1989,https://www.youtube.com/watch?v=ZbdywyusZp4,44b9e00d120393af08ee8374c327ccf32202517b0324adc341bf2e765055c653,J'te l'dis quand même
168,Alexandrie Alexandra,Claude François,1977,https://www.youtube.com/watch?v=ZRaOzXS1slI,17c638f48bddfe29d10079e1fadb5f73a8037ee78e006f2cb75a8dd7f1da68e3,Alexandrie Alexandra
167,"Regarde-moi (Teste-moi, déteste-moi)",Priscilla,2003,https://www.youtube.com/watch?v=scII4RAmj_8,c6711fc7f992909c7b4e3478501d3644dfce3e22efb3c8438745e5db7c94ec61,"Regarde-moi (Teste-moi, déteste-moi)"
166,Pure Shores,All Saints,2000,https://www.youtube.com/watch?v=Lz6Az4bEwhA,61f31fe8f0d03a903fa45f29b7a02a25d12aa4bd0c908117e5c28f0540923e43,Pure Shores
165,Little Talks,Of Monsters and Men,2012,https://www.youtube.com/watch?v=SnfmVNPN4Mg,8939e6ce0aab06deed5f25b16ed8429c4cb696495614b659d7d155a3976b8c6c,Little Talks
164,You Can't Hurry Love,The Supremes,1966,https://www.youtube.com/watch?v=LDqZmvVA2Qc,bc1535aa4e2c55b8092be5705e3b3566832ae9dd47cfeadff1ead8ce4030769b,You Can't Hurry Love
163,In The Air Tonight - 2015 Remastered,Phil Collins,1981,https://www.youtube.com/watch?v=NX39p_UMJ_0,b82eaeb62c04c1a2d511f5c75c83165babdc7742243d9fc577762e7908ae84a0,In the Air Tonight (2015 Remaster)
162,My Sweet Lord (2014 Remaster),George Harrison,1970,https://www.youtube.com/watch?v=6wHBsMoHFWs,f1646abe1345c6ac40c4913a73a77ce723694fb9b78e215332ae29460b36ccc5,My Sweet Lord (2014 Remaster)
161,What's Love Got to Do with It - 2015 Remaster,Tina Turner,1984,https://www.youtube.com/watch?v=1avX1lX7gSs,0d08024b51de8ab0892cc496e22bb24de387e5200c0bc98694284ea93c1492be,What's Love Got to Do with It (2015 Remaster)
160,Waiting For Love,Avicii,2015,https://www.youtube.com/watch?v=iR1sAex__VA,8116f2ed9842bf9ecaca40c5a54b0798c5b5668dbae849ce377fe8c00662e54b,Waiting For Love
159,Cry Me a River,Justin Timberlake,2002,https://www.youtube.com/watch?v=CIk45fEWBok,6c19b5e7fe57a7aaebaccc9ec2dbd131e74589bcfb413a652941bd4a0943f787,Cry Me a River
158,Common People - Full Length Version,Pulp,1995,https://www.youtube.com/watch?v=TZOdKdxP8Wk,68a339bae405afa02f11c4579fc4cef1c063f51f87cb45dea40e333b73f67982,Common People (Full Length Version)
157,Personal Jesus - Single Version,Depeche Mode,1998,https://www.youtube.com/watch?v=NoPFB8h2-Sg,46cb2db184b64c5507e1ee82f7297897b06d7a6176616f2807f18394895837b4,Personal Jesus
156,La foule,Édith Piaf,1986,https://www.youtube.com/watch?v=SJnSx_hc9N0,7d083b0f1ef29b33f28f1855d524fed5f8b8d7ce051652580c61c5c46e07cb06,La foule
155,La meilleure,Hatik - Jok'air,2020,https://www.youtube.com/watch?v=oMq8Y3zh19s,c9e13f974793fb9957da91250152e31ee825041b500a9a7a25d8535bcac59904,La meilleure
154,Sarà perché ti amo,Ricchi E Poveri,1997,https://www.youtube.com/watch?v=jrI9zLeuizE,e5e6b95118e436a98f8e44f1cbfbb263da45eb1fc059c691ad8812004c487494,Sarà perché ti amo
153,Higher,Taio Cruz - Kylie Minogue,2010,https://www.youtube.com/watch?v=P4p4iQJNlhk,8392e416c7b4f4772dade851061bcd00c9cdd09c03d14b6cf55909ddae601d6b,Higher
152,Jeune Demoiselle,Diam's,2006,https://www.youtube.com/watch?v=ZnjJND6RstM,ebbae61c188851e20bcf12060b87d5d4b46dc9faa9abd5850c9eae9672531324,Jeune Demoiselle
151,Te Felicito,Shakira - Rauw Alejandro,2022,https://www.youtube.com/watch?v=__s1ibIyPNs,6cab96c84fb7f670a0bf10a3f53ff8c625c81ac24435bc81c9bce3c00f5f2e6b,Te Felicito
150,Carrousel (feat. Indila),Amir - Indila,2020,https://www.youtube.com/watch?v=_8ppYcu7ZHY,13f765fc2390c560d5e543c7c1b94bfbc206184ed55e5f78b5119cd5840fc0bf,Amir feat. Indila - Carrousel (Clip officiel)
149,Dreams,The Cranberries,1993,https://www.youtube.com/watch?v=SezuFrHm8f0,fcbf5a2498f54c572bff410cfd1847fa1336effae4f85ab264f6b7395d09854c,Dreams
148,Chelsea Dagger,The Fratellis,2006,https://www.youtube.com/watch?v=HkTRJam5Iac,fe50cbbb0f6fb96f30d1ab0ce80303c7b2b29094d71ccceee9084832169a986a,Chelsea Dagger
147,Tout oublier,Angèle - Roméo Elvis,2018,https://www.youtube.com/watch?v=4CNET1oPywc,1844e6688fd6ea5f4243a9720cab197312e79a117306d380b75d91a75bbb77fa,Tout oublier
146,telepatía,Kali Uchis,2020,https://www.youtube.com/watch?v=DCEVC_sr5Go,e25e295c806904d3420b0804d3f81476b64996541b4ecae5a83e5df994b40855,telepatía
145,L'envie,Johnny Hallyday,1986,https://www.youtube.com/watch?v=lcWcmHfZcOI,27aa41a365695cd021dc61ddf215cbd82abc1e8c9566d781122758b5fdb9ee8c,L'envie
144,I'm Still Standing,Elton John,1983,https://www.youtube.com/watch?v=Ye9hGotPPVk,1355626c84aead6c4d5f9bf3edba1e20bf05e02c8c138e1e5b4c3e9c7a3831bb,I'm Still Standing
143,Tatoue moi,Mozart Opera Rock,2009,https://www.youtube.com/watch?v=Dry7hEBAM3s,587da03c0bfa4afcf463c9f2ab7e35ba5469a3490f8f6b0f44ee60b2f8d7b9ff,Tatoue moi
142,Dear Future Husband,Meghan Trainor,2015,https://www.youtube.com/watch?v=DcWZ-mb1InA,3f9a6cf5fce41a7e68367296e8b39b1b0d121f1ed1d6930898633495e6dfac73,Dear Future Husband
141,Lambé An Dro,Matmatah,1998,https://www.youtube.com/watch?v=igjzvIp8WDo,7aca03a14a700bbd20ddab3efc7537d62161c005b99e9944a44d736617afc894,Lambé An Dro
140,Rise & Fall (feat. Sting),Craig David - Sting,2002,https://www.youtube.com/watch?v=mm8QZhXOsMo,f56e27236797f269ee94d1b07d31797fa2da901f86f4b1ca2c482f3ddc726347,Rise & Fall
139,Killing In The Name,Rage Against The Machine,1992,https://www.youtube.com/watch?v=5Q63kGJpuLQ,a37cc458ef92fedca638442a6dda90b54499040d5bb9adc56c0cdc5e72cdfbfd,Killing In The Name
138,Rasputin,Boney M.,1978,https://www.youtube.com/watch?v=5Z0dxsFmX7c,2850b85edc377c01934e702777d4878363225d18ad26aee422361fad0e5acf7f,Rasputin
137,Before You Go,Lewis Capaldi,2019,https://www.youtube.com/watch?v=QQVa4xCf8JY,3839efdb3a483674fdb4336964d101c6ff2fb6946831639caef68945cdb50fec,Before You Go
136,good 4 u,Olivia Rodrigo,2021,https://www.youtube.com/watch?v=Bc9ijogGmtU,a9d0e975c9c129c4e09ed27fb0544351c98ced7b9ab09d294cd5d973d9839525,good 4 u
135,I Just Called To Say I Love You,Stevie Wonder,1999,https://www.youtube.com/watch?v=58RgLQ_0Ars,a3cf0946b0cb52515a5c97bec33f1504fe2fa17b240a27b797411c07d133f61a,I Just Called To Say I Love You
134,"Belle-Île-en-Mer, Marie-Galante",Laurent Voulzy,2020,https://www.youtube.com/watch?v=n_i6f3q9jb8,27061a16972c44230851681c38a05b9d99a21334e09dea34a2ba5f641deca464,"Belle-Île-en-Mer, Marie-Galante"
133,Ride on Time,Black Box,1990,https://www.youtube.com/watch?v=NCJ2F8LUAQs,bd5244df70429ee08e1e31db2966758e1f5db5387531f3a26642fb5cbe62f51b,Ride on Time
132,La Corrida,Francis Cabrel,2007,https://www.youtube.com/watch?v=oKx9GEwo7DU,152ee7c7f71fb2064342947c8a6b361d2e8aa469f08018cc835bd1714cd3f621,La Corrida
131,Des gens beaux,Grand Corps Malade,2021,https://www.youtube.com/watch?v=m90_L8807gM,c8e4c94cdc223e7d76096c75fa03b45b697127553ae5ce6481714757d23f793c,Hoshi réagit à la classe de Grand Corps Malade - En Aparté - CANAL+
130,Beggin (original version),Madcon,2007,https://www.youtube.com/watch?v=DtacDHriV0o,e78802da39e87326ac1b7b1d296c802ae9952dde5266105a0e1f7ae2535d696b,Beggin (Original Version)
129,US Boy,Jena Lee,2010,https://www.youtube.com/watch?v=Nilt1OC-7bc,79f3e455f52ad84b2ca9ef269dadc7a1a5f467d41ae53bdb934eeb55f6729a51,US Boy
128,Wannabe,Spice Girls,1996,https://www.youtube.com/watch?v=gJLIiF15wjQ,706db3967fead068fa2b0bcb1268ebbf5c0bd8615cc345f9dc34ff28811e7029,Spice Girls - Wannabe (Official Music Video)
127,Imagine - Remastered 2010,John Lennon,1971,https://www.youtube.com/watch?v=rAn-AWXtHv0,20c02ecc6debd8a5526207e153a263d3fec62aeaea26716ed1a28e9b74e1dd61,Imagine (Remastered 2010)
126,MMMBop,Hanson,1997,https://www.youtube.com/watch?v=S3Oyipl36YQ,39537c1ef56e3a018c3923989fb28d07cc488ac6ee4f0767d8aa8d88340a940b,MMMBop
125,When Love Takes Over (feat. Kelly Rowland),David Guetta - Kelly Rowland,2010,https://www.youtube.com/watch?v=zS_O0xHOsGM,225e5fb30d08a7c075318914a30207a91bc8e86d53d47bc384ef172a7f9ed986,When Love Takes Over (feat. Kelly Rowland)
124,One Way Or Another - Remastered 2001,Blondie,1978,https://www.youtube.com/watch?v=PFioWmokVgc,7043f450b5e2f0e3a0629254d8c514b26c352226358c23f085651aebb667b9f0,One Way Or Another (Remastered 2001)
123,Bohemian Like You,The Dandy Warhols,2013,https://www.youtube.com/watch?v=128uBheJArs,6bdfdc268cbb6c6d679e04c1446e47d84d6b33bff3638fb5a8399ce111eabd60,Bohemian Like You
122,Shake It Out,Florence + The Machine,2011,https://www.youtube.com/watch?v=PPDNcbgHbdg,cec5e2bdf4fa7bbbbdbef7578503b22b53e8c98005bfc63e99e833f490b5a16a,Shake It Out
121,Die Young,Kesha,2012,https://www.youtube.com/watch?v=Bgy3NB4c4ms,7b3ac7d2cda57e2a2130a734ffd70d0e8526870a711cc7b4c3f0074104c81d52,Die Young
120,True - 2003 Remaster,Spandau Ballet,1983,https://www.youtube.com/watch?v=sWBueqYA2Es,404c90d0bc159a78bd1e78f8a43d4c776a402356cc415f32be606c900f26285e,True (2003 Remaster)
119,Pray For Me,The Weeknd - Kendrick Lamar,2021,https://www.youtube.com/watch?v=JXznzqIFH5A,537d537a61046e8bf5a69b5cae9675b705e7035caea5c54332d3c3df2202f289,Pray For Me
118,Caroline,MC Solaar,1991,https://www.youtube.com/watch?v=QjZSF0pOzzE,4fb63cf107111fb7c2424a9aa4e9a5c7aba4dc2f10c37af63989059a5d854c70,Caroline
117,Back To Black,Amy Winehouse,2006,https://www.youtube.com/watch?v=rbBbQ-jldvQ,24ef344f2f1cdfb71544aace09fef339510f986eca3921e255a0701691aac286,Back To Black
116,Démons,Angèle - Damso,2021,https://www.youtube.com/watch?v=1VvOWEmUX1c,db2ff9b84702a0cb2af64826e9b459ee2b0f849728c954c87e2608bdbff29c0f,Démons
115,4 mots sur un piano,Patrick Fiori - Jean-Jacques Goldman - Christine Ricol,2005,https://www.youtube.com/watch?v=yCoXMbKNkJc,5d677fffb417b9faf80d34d5b9d05a4e5dc3e3965f740fe8c0d1521d97ae375e,4 mots sur un piano
114,Roar,Katy Perry,2013,https://www.youtube.com/watch?v=6nJuUdc2qNg,5320dc5dbc0ec44436973088625c4ad07b318d4b1a126c77e72b58db26eb7070,Roar
113,Boombastic,Shaggy,1995,https://www.youtube.com/watch?v=TeNjhglXm6w,91c92e5396dcfa9150bfb42ea0785f4fbc6dc7f128b858809f221f0ae01ab537,Boombastic
112,Allo le monde,Pauline,2007,https://www.youtube.com/watch?v=OtMtQ1Me0hk,80fe6237240d1ff6aad2bbc6b6d95caeb98e5d9d0d3a59774d6d1d7f878156f5,Allo le monde
111,Welcome To The Jungle,Guns N' Roses,1987,https://www.youtube.com/watch?v=0CNPR2qNzxk,d961cfe1cfcfed9ec799ca00d4b85001c88748600952472da5231486050e7092,Welcome To The Jungle
110,Why ?,Bronski Beat,1984,https://www.youtube.com/watch?v=g26aOVq009s,89be568b0dedc1f42b8268714554e95b53182480b5d0d0289e596294cf21877c,Why ?
109,Padam Padam,Kylie Minogue,2023,https://www.youtube.com/watch?v=NBtzB6yMRls,c3f92efcf5239aaf01ec97b846da47d54adead7e4c56d8f94542077f6aa70cd7,Padam Padam
108,Ordinary World,Duran Duran,1993,https://www.youtube.com/watch?v=vm5iK_tNWAg,249ff9669f69ae70e3836dce0d67a70f15486022702a0218fd6cfbb31614b1dc,Ordinary World
107,Stronger (What Doesn't Kill You),Kelly Clarkson,2011,https://www.youtube.com/watch?v=UxZH9lRdLD0,fdf69d33ff5d852b8143cab6ac034e1a34a397273deff254ba9ad7afe9ca9878,Stronger (What Doesn't Kill You)
106,Time After Time,Cyndi Lauper,1983,https://www.youtube.com/watch?v=7wBgcalM4c4,356949fbbd362bd829e890ff8b8a7cb0ad34a7ccd7b51e0cc5668e1ab029f95d,Time After Time
105,Unbelievable,EMF,1991,https://www.youtube.com/watch?v=XQxSM5AVO9o,2875854b164f52e0becc37ff659450f893cbdcec94cf0e2c9cac9e96dc34b59b,Unbelievable
104,Bam Bam (feat. Ed Sheeran),Camila Cabello - Ed Sheeran,2022,https://www.youtube.com/watch?v=zp7YZ_yNumw,51fa6455db8f9ef5ed664558e5dcc752236dac1f1bcf40047af488ce1d4df075,Bam Bam
103,"Lo Que Pasó, Pasó",Daddy Yankee,2004,https://www.youtube.com/watch?v=fHwbnAeJ6EA,29bb7327238daa2cd2b949082ade2d3e74c3cca63e2386c6143ab56e81736527,"Lo Que Pasó, Pasó"
102,Maniac,Michael Sembello,1983,https://www.youtube.com/watch?v=6GCNUeTFSbA,f414ed779bcaeee0a3db7f9b82bddad986fb92182640e30ed797c20e1c0809a3,Maniac
101,Uptown Girl,Billy Joel,2001,https://www.youtube.com/watch?v=H6M0EulApMM,0acb340aa7b0dcc33fa84a51914c0d5c9b02debab9a39ddc0a5c4aac9900cba1,Uptown Girl
