Card#,Title,Artist,Year,URL,Hashed Info,Youtube-Title
154,Comme des enfants en cavale,Alexandre Poulin,2013,https://www.youtube.com/watch?v=wtQXWHR2rw8,ba581bdff7dbddb0bef3a7d695e73dc0da6ad6879e02cf616451546e25fb61eb,Comme des enfants en cavale
153,Fruits défendus,Brigitte Boisjoli,2011,https://www.youtube.com/watch?v=ICQj45H2EWo,4c5c33044f68f74c5cdd344adf979f19193095e1939f1cbbecd08e6e1259aa9f,Fruits défendus
152,Toutes les mamas,Maurane,1989,https://www.youtube.com/watch?v=g01myxvjTAI,cea0c7d4da43c5e31e9cb8342e02e78406cc335c705e87f562c43cbaa702ae07,Toutes les mamas
151,La folie en quatre,Daniel Bélanger,1992,https://www.youtube.com/watch?v=KKAGWgbpSYU,78842479b249a905cbc0111d7b32f0587ef38ec69f79c686de17648ba38f513c,La folie en quatre
150,Le petit roi,Jean-Pierre Ferland,1970,https://www.youtube.com/watch?v=HCKatKQZGnU,7d08a44661c62aa6bed05be62e102adbd764a5f68cfc6ee62d64e2417d90b6b7,Le petit roi
149,Funkysation,Toulouse,1977,https://www.youtube.com/watch?v=xbFmrZsaIzA,47b52596d3295ac7080a4a37cc72d5adb15413f1a4eed082afc99a4f6e1c65ec,Funkysation
148,Le p'tit bonheur,Felix Leclerc,1989,https://www.youtube.com/watch?v=IOmZ_pF_XFI,3bf187c139896349c7b238a0d3daef0a5b0f93db06970b162f83d7b95c86efea,Félix Leclerc  -  Le p'tit bonheur
147,Fais attention,Les BB,1988,https://www.youtube.com/watch?v=k3rV5uDvOBY,1df48f51cac259001ad89fb5d3fc3be9411dab2f84d7425b84805c1787aa43d9,Fais attention
146,Turn Your Head Around,L'Assemblée - Dupuis,2007,https://www.youtube.com/watch?v=YZ8obdI6yo4,6c9a03da4e3592e6d95bc5e7b711c46ee875b4d51999d236b661ef54abb9d748,Turn Your Head Around (feat. Dupuis)
145,Les sunlights des tropiques,Gilbert Montagné,2001,https://www.youtube.com/watch?v=sm54mSdUO6E,abf5b32974bed7cc41cbb4e394a383fef614417971d26e44ac54e7920483ef65,Les sunlights des tropiques
144,J'lâche pas,Corbeau,1982,https://www.youtube.com/watch?v=0aJhz7LMIRY,ba12339f992603c9d35320c7f5c6473ca02760f5090824230039e631eb105f49,J'lâche pas
143,J'veux pas qu'tu t'en ailles,William Cloutier - Claude Bégin,2025,https://www.youtube.com/watch?v=brTAEk4Zeig,2a6e2a60b4327c5f2e807672fac7d8a752db34c2fde76ec55576840dee393474,J'veux pas qu'tu t'en ailles
142,Je survivrai,Michèle Richard,2000,https://www.youtube.com/watch?v=KGtvq8xJFRQ,d41b027c930a55de94ad5c2d3a7837baa0ab27da03e78cb8b3f321ef9c9ebd09,Je survivrai
141,Printemps,Koriass,2024,https://www.youtube.com/watch?v=5qzIhAz6hQQ,435375a14f587022f10ec099adae01548775ced64692e957b9be4706087ee9c5,Printemps
140,Vintage à l'os,Séba et Horg,2018,https://www.youtube.com/watch?v=0hUymaRdn1k,92a293a788063cdfd730980b431e18e39f3772f89f9f11b50831e3dc809f790c,Vintage à l'os
139,La maison est grande,Kaïn,2007,https://www.youtube.com/watch?v=WmtDR2ykgZw,ab314d078df46b5fb05d6afda8e1844d46800f72fd101d9cd954e0b349b3bd08,La maison est grande
138,Journée d'Amérique,Richard Séguin,2011,https://www.youtube.com/watch?v=eAn5Ib_JgnQ,180421c6f4a3fe1f65965d1b5f2bd009c6822e9fff95cd1f317333dd510489d1,Journée d'Amérique
137,Juste pour voir le monde,La Chicane,2010,https://www.youtube.com/watch?v=YMxyOWZ4TrU,83c77a718abadc20a7cadd93baab61e614a62da1a5a238316207f29ba820d93e,Juste pour voir le monde
136,Tutto Passa,Mike Clay,2025,https://www.youtube.com/watch?v=IDapLtHh7DE,df2f823134e0646cd7c2f59589e64fb9576ffcf7449ae97524614bf3eebe9b46,Tutto Passa
135,Chanson sur ma drôle de vie,Véronique Sanson,1972,https://www.youtube.com/watch?v=BuISxW-0hKA,6792fff0ca6bf18448ea65434b0a1227345ec695af96d39dd0a8aae1fe6d5f91,Chanson sur ma drôle de vie
134,Les ailes d'un ange,Robert Charlebois,1969,https://www.youtube.com/watch?v=8nvYC4oTKOk,1c4463f4c6065760483f9706a12b7a827a31cacde2e1ad2a39fa31a26cba9ad9,Les ailes d'un ange
133,Ne m'appelle pas,Cœur De Pirate,2019,https://www.youtube.com/watch?v=21F_vVknutw,35ab6c962585104398bb1230afb0e982ed55aff6310735dac8093c5ab0ba9ca4,Ne m'appelle pas
132,Il suffirait de presque rien,Serge Reggiani,1968,https://www.youtube.com/watch?v=_S_laZI5fFk,28b5b1f54498fa79719d526c2f3ebe85e1593024aed28d821543fc2f2113d970,Il suffirait de presque rien
131,Saskatchewan,Les Trois Accords,2004,https://www.youtube.com/watch?v=iHb7WdHxb0k,1d7cb281425ea855c42c70734fe5ed7dcf3477b0188f7710f6f0ee7f0fb96902,Saskatchewan
130,Arrête de boire !,Rock et Belles Oreilles,2006,https://www.youtube.com/watch?v=xV8J4AU-_BY,fe213e0d9cc3f298cc10a22406ec8dac192d9b31e74d4412e5431fb6b7636d07,Arrête de boire !
129,Tu me dirais-tu,Émile Bilodeau,2016,https://www.youtube.com/watch?v=h3GG8y7O4nM,1b039ab4e13cce51e4cc331918f981b323b3f858234a163869ba9b6ffbe7e97a,Tu me dirais-tu
128,Amène-toi chez nous,Jacques Michel,1970,https://www.youtube.com/watch?v=8eHEwKRwwXM,6fc1e3dc2ba54f26b6acc9d025cb00ad5515665f5bf5bc1bc4d12d4d50b2ecf8,Amène-toi chez nous
127,Ces mots stupides,Sacha Distel - Joanna Shimkus,2014,https://www.youtube.com/watch?v=m20_MiqL44Q,594a1c6341b102d69590bb5d87978ee26ed5014ab55cb00d5615641a4115b780,Ces mots stupides (feat. Joanna Shimkus)
126,Mimi,Lili Fatale,1997,https://www.youtube.com/watch?v=SD98lF9SUUc,e7ff3bda254720b1cdc6a0c266eb2b729105348a0817ff45ee14caf6bf6c4e64,Mimi
125,Sous une pluie d'étoiles,Cindy Daniel,2009,https://www.youtube.com/watch?v=Znia9RkNyEk,54e7a9814c943f052a9f1424ff74cf9f467b13f6152255807df968ed3b54a6c0,Sous une pluie d'étoiles
124,Le mémoire de Loco Locass,Loco Locass,2012,https://www.youtube.com/watch?v=vfDAYJx6M6E,b9ff68112fdf35a3d1feda60d7225564f1aa6b5ed5d9eb94b0e4b8d09d556de5,Le mémoire de Loco Locass
123,C'est comme ça,Les Rita Mitsouko,1986,https://www.youtube.com/watch?v=L1v8UBsz8kk,e17d4043e22aff327ec8928dc7f2ebb2fc0dcf4d9cad4a44109d4257a8ff0497,C'est comme ça
122,Place des grands hommes,Patrick Bruel,1989,https://www.youtube.com/watch?v=eP8HEml4dgw,33bb9a3bea7ebd24b189d9945182afe9bb9e16689c281aa0e58b123a402ef91b,Place des grands hommes
121,Voyeur,Dany Bédar,2002,https://www.youtube.com/watch?v=qLcZDUtQy3g,b67a7f546245b9a720a6dc4c0cc675fd3c0a492890d66cb233de737cc17f00d6,Voyeur
120,Corridor,Laurence Jalbert,1993,https://www.youtube.com/watch?v=tUKYvPF-LbM,f124253ee2678c75880fac27539fdb274d8e51b23e2400a4ac5063385f231b1d,Corridor
119,Shame on U,Ophélie Winter,1996,https://www.youtube.com/watch?v=xbCm6QhBVxE,e4d344d65b8aaa1d1d89c13c88b4f0ef31e5bd5940c4b8091fdb3605df00b653,Shame on U
118,La danse d'Hélène - Hélène Mix,Real Joy,1995,https://www.youtube.com/watch?v=WakWY9lTnRA,e9848f501ba22dc46b3518bb26603bd637a1c5b764979dc7f80cc954774979e6,La danse d'Hélène (Hélène Mix)
117,C.O.B.R.A.,Marie-Mai,2012,https://www.youtube.com/watch?v=AuBaDjohQCw,d99f81449e9cbdf82d7881563b32a1fa93b7703e51eeee5747a119f3dbefe62a,C.O.B.R.A.
116,Promenade sur mars,Offenbach - Martin Deschamps,2005,https://www.youtube.com/watch?v=synjg4QGbE4,dad406dc2f326c6d3db190106b0e14776b4ff31210395c53202c113a2834be10,Promenade sur mars
115,Kamikaze,Patrice Michaud,2017,https://www.youtube.com/watch?v=Jzq-eupT2kI,3e2c66e90c960ca045c4a44fc2eb3f7d8c61f6c653b5e8e6c74534cf6b401aa9,Kamikaze
114,En rouge et noir,Jeanne Mas,1986,https://www.youtube.com/watch?v=Xs3zKUsKBGI,c281affa7aa693079ec9a3c6b8421b55f93742ef293ac9a3a9b5d4fe817aa6b8,En rouge et noir
113,Ma peau,Sarahmée,2019,https://www.youtube.com/watch?v=7gYaeIwDNhk,8b4e641e0d0c26172281daae9b84bee69cbdaa26c67bb3d8b9bacd56b4997f69,Ma peau
112,L'été indien,Joe Dassin,2005,https://www.youtube.com/watch?v=V1T5sewxgYk,b1a64b927e688aec4f22f95e7ed9005b949772b1c18ee4ebcbabc4e59bc4d299,L'été indien
111,Ce Soir On Danse A Naziland,Nanette Workman,2022,https://www.youtube.com/watch?v=2quVmPa3aLA,3d52f8f016187cdce26d4abedbf25c4d24be7d5b4eb28427199deb046fbcd92f,Ce Soir On Danse A Naziland
110,Twiste et chante,Les baronets,2000,https://www.youtube.com/watch?v=8H_lPK1fphs,2eeda05b76c5000525c912adf96b7e06018201af95f122c7012781384e9d20ba,Twiste et chante
109,Give It Up - French Version,Jacynthe,1999,https://www.youtube.com/watch?v=nsjDiiQ1KJ8,0d1b1418298808237ec13f4adce9c632d5bb29d75901b5def4c76da01d11622c,Give It Up (French Version)
108,J'te gâte all dressed,Bleu Jeans Bleu,2018,https://www.youtube.com/watch?v=ko2_iKQONAA,d68da86e05daec937745ad7b1838076f9f2e25433d4b162cf5c29881fe69509d,J'te gâte all dressed
107,Changer,Jean-François Breau - Marie-Ève Janvier,2011,https://www.youtube.com/watch?v=fj6L3asyhZc,50e59a1cce51b8ca5f2d9ab5639d97e02def2e301da5c07b254498e5dc9b8db3,Changer
106,Billy,Julie Masse,1990,https://www.youtube.com/watch?v=E7kSXhCwHA8,a5057440917a77d7330feb13612d24142d9451c20edc22292b3983121565a250,Billy
105,Mon ange,Éric Lapointe,1999,https://www.youtube.com/watch?v=XGPLElMA89s,3181ef69129539284617ddb032a50abf67724e538218e4ed3a28ee80180a18c6,Mon ange
104,Les coloriés,Alex Nevsky,2013,https://www.youtube.com/watch?v=1z5sKHwzxxY,4ad76f50cb15eaab911d03e1b569c684f0496fc7ca73d20bd7a920759cbeaa71,Les coloriés
103,Un peu trop,Charlotte Cardin,2023,https://www.youtube.com/watch?v=YIxX2_wTkUk,35b2f211fdbc1aa6f1fb24b43a5bc28b383a1b538e0ad43b7970fc669961ec70,Un peu trop
102,Je Tombe,Damien Robitaille,2006,https://www.youtube.com/watch?v=cTCfe1yk5JA,e70ede3edba5c3be6bd5db2afe93149a11cca961d4abae056fd41755ab685bb7,Je tombe
101,Double vie,Richard Séguin,1985,https://www.youtube.com/watch?v=wP54BHlmnaM,3299582a5358caa1ecfea663f1f514b49ec1ad696d748540897710c4b25489a5,Double vie
100,Ensemble,Aliocha Schneider,2023,https://www.youtube.com/watch?v=swkRbJwlvPs,2eaab94fec7050ca63bb4614ebca3f1d56e0d2b7aee2d49318695d059c46d333,Ensemble
99,Femme Libérée,Cookie Dingler,1984,https://www.youtube.com/watch?v=kETi3OWNSZk,819dd68824f9119923f244eb9530dc0fce0fd6c46b0ba7f9b3ddc3b18381bb21,Femme libérée
98,La ballade de Jean Batailleur,Wilfred LeBouthillier,2003,https://www.youtube.com/watch?v=0TvpY16mdQE,cacbdb1ecd1e15e07f9b4e52dad246eab1a1bc31b513f6497b23d9d6cef0758c,La ballade de Jean Batailleur
97,Ta fête,Stromae,2013,https://www.youtube.com/watch?v=Uku6M3U9XpE,0b24b152a7246f09ac1a6f48e38a844dfe6c51e07b97a5ea12262265db546663,Ta fête
96,Elle s'en fout,Éléonore Lagacé,2023,https://www.youtube.com/watch?v=ORDkKlZb920,13778770834df68e19e4106e2a77aaf8668b110e7e8954f3032ef9631fded6d8,Elle s'en fout
95,Paradis City,Jean Leloup,2015,https://www.youtube.com/watch?v=Nac4SdtMt_8,65ec32c5c2c17a0da7c5eb82be929e8271badd306e1c077c6b0d7d4fd90e8a6b,Paradis City
94,Espionne russe,Joseph Edgar,2014,https://www.youtube.com/watch?v=XpDI_rBj0KQ,a268b0386d4d5269ee12267dac3574adfa36c2b0e48bcca52dc77dba4cc6918e,Espionne russe
93,Hey hey Lolita,Joel Denis,2000,https://www.youtube.com/watch?v=afzFsPenmiU,cc4ae779da00ba31a88f88016bbbed2408af21f89f7c9ac800a24a63c5daea3a,Hey hey Lolita
92,Rainbow,Laurence Nerbonne,2024,https://www.youtube.com/watch?v=u0Lxt9gsqzE,a905c5053afea217b7a521250bafa3b789631f1f2d44d843fe6fdc77d4e02c51,Rainbow
91,Dans chacun de mes silences,Marie-Élaine Thibert,2004,https://www.youtube.com/watch?v=9vYnBU5vskI,fb42ceb0fda9c49db636d92afcfb6a3ef73e1dff609b80ddf529204d878afac1,Dans chacun de mes silences
90,Cette année-là,Claude François,2022,https://www.youtube.com/watch?v=ItQvCmmnF-A,63d288dcf653658da3d22f4742cc5a933072dfd11e9bd22fa56601dda7a09945,Cette année-là
89,Si tu savais,Shy'm,2008,https://www.youtube.com/watch?v=0Ou8Qi2TV4s,56995fce01ace74dada61ac7af4e5d85b65d12f11d05728138ec4aa4026c130c,Si tu savais
88,Emmenez-moi,Charles Aznavour,1967,https://www.youtube.com/watch?v=6lGqJqaE-so,93b5fff23374952df629a433f2d21ee6f1530ec7c118dc306ac9526aa7de8052,Emmenez-moi
87,Goodbye My Love,Léandre,1990,https://www.youtube.com/watch?v=x1Yn51jRY6U,8de67416f74c2d56c0d016b845b60dab3ff7990824d8b7dc2ffb8a95c3017133,Goodbye My Love
86,Darlin',Roch Voisine,1990,https://www.youtube.com/watch?v=jPE2c4VXIqI,320fe6c99db07a72e0e400ccff3f200e55b2b59b3d16a222af9594d900a8df32,Roch Voisine - Darlin' [Vidéo officielle]
85,"Les beaux légumes (Passe-Montagne, Fardoche)",Passe-Partout,1997,https://www.youtube.com/watch?v=hFVWjgkP8gE,b574d4eecf3914c0fc6075f4b89567cb72f7529e1700c78a1a016b932f3c8258,"Les beaux légumes (Passe-Montagne, Fardoche)"
84,Chez nous - Version éditée,Daniel Boucher,2001,https://www.youtube.com/watch?v=jD19uuoymp4,64826e2fbf67a844a064a3b825804002ac45ad5a281fdf0616d6ca22bb225c4f,Chez nous (Radio Edit)
83,Jeune Demoiselle,Diam's,2006,https://www.youtube.com/watch?v=ZnjJND6RstM,ebbae61c188851e20bcf12060b87d5d4b46dc9faa9abd5850c9eae9672531324,Jeune Demoiselle
82,Question d'équilibre,Francis Cabrel,1987,https://www.youtube.com/watch?v=btFrio_y7tM,e7c4e5b053dd471ac3bb6c40dd336bdd565152e95daf4645746ddd3dc8065a50,Question d'équilibre
81,Miami,Ariane Moffatt,2015,https://www.youtube.com/watch?v=O5eJJH2N33A,869ca2f72148cde446540881cf474f2ca1945c9bab1185437105264bfe62dfb6,Miami
80,Casanova,Martin Deschamps,2000,https://www.youtube.com/watch?v=sVPquTU_kKQ,288e5555b6e37607c3e001ff27b0ebe7470fd024e03804e9a9ab72d66fdcc8b5,Casanova
79,Boum Boum Boum,MIKA,2015,https://www.youtube.com/watch?v=KWKEpUPhwaM,500f3100053583e040c1290a9890210a4fe9ad531027235de0824004e4b09264,Boum Boum Boum
78,Le bonheur - Rien ne nous arrêtera,Dumas,2009,https://www.youtube.com/watch?v=VD7NOyuW7bw,7e9e8874b9e5e45399b3bf174a58295dc54c73f81356abf0007602dc08aaaada,Le bonheur (Rien ne nous arrêtera)
77,Piaf chanterait du rock,Marie Carmen,1989,https://www.youtube.com/watch?v=FXz-EL5W7hs,62b52d58b4a5859e7a95aeac8e1993040de4fa07eefd4485011ac70f2849429f,Piaf chanterait du rock
76,Stone,Vincent Vallières,2013,https://www.youtube.com/watch?v=9p5SlYDChgA,4805f51e21e786b4f4cf87ead535b107f1cb1b9c7f58831301643cd471726567,Stone
75,J'entends ta voix,France D'Amour,2005,https://www.youtube.com/watch?v=iSsHYOQ4UnI,ec48beb64da65deea647d9f81e495a91ee4e4bebd2b4bdca82b17fb4d173d35a,J'entends ta voix
74,Tu dis rien,Louise Attaque,2000,https://www.youtube.com/watch?v=xO5EG9GCRPI,fe4f28329492a5b2954258177df499067feb812bc5bb9d443a312c9d6ce95df2,Tu dis rien (Album Version)
73,Le stade,Fredz,2023,https://www.youtube.com/watch?v=mviANy7XGEw,53b2d59ea96fdb72f47517cad6a25b784d48c1a290b845823f0a42b11d8253a3,Le stade
72,Le blues d'la métropole - Remastered,Beau Dommage,2008,https://www.youtube.com/watch?v=nwFbfue4B34,bcd90b8961fee91eb898a2f120e849c73dba86ac03a0e8e3dc7e43b232e93909,Le blues d'la métropole (2008 Digital Remaster)
71,Si tu savais,Marie-Pierre Arthur,2012,https://www.youtube.com/watch?v=UeU76tXmGH0,7870ebdf12b80d6e0a6a1792ba08994af4fdc3309f8514368572d86af9885bd4,Si tu savais
70,Je lève mon verre,William Deslauriers,2010,https://www.youtube.com/watch?v=23iU7kJnpRg,f5b512bc3c892ca3be60736fa079b9f1826127c812172f8a7d4159c55f45ab29,Je lève mon verre - William Deslauriers
69,Les belles années,Vilain Pingouin,1986,https://www.youtube.com/watch?v=07L_oN439ss,bf8b3621d33d208723838ccb387c990fcabde33a62f81f95574f66d26eb3153e,Les belles années
68,Ensemble,Corneille,2003,https://www.youtube.com/watch?v=MlpcxsTkUZM,af4fed45c0dea18ae50e9eb7aec30fdf31d7ef5c524de4a5f90a90c65b4d02c5,Ensemble
67,J'oublie ma folie,Bruno Pelletier,1997,https://www.youtube.com/watch?v=6MInWUoDEsI,6f515346131fe4d1842dce78c1589b38ca9988ebc5418b17beb6adae586daba3,J'oublie ma folie
66,Heureux d'un printemps,Paul Piché,2012,https://www.youtube.com/watch?v=BSoQQBWOvfk,b85e2b5d527c66078b332069c1a53bff3e5740320bbf29dffb229deaea170785,Heureux d'un printemps
65,Où sont les femmes,Patrick Juvet,1977,https://www.youtube.com/watch?v=kSdiJ-5mP5Q,ae989de66fcc626032091dba7fafd1e0207f56913a77af6a2f82f64e26a75a54,Où sont les femmes
64,PICTURE (v.f.) [feat. Marie-Mai],Clément Jacques - Marie-Mai,2025,https://www.youtube.com/watch?v=GilJMC-DSH4,d92ce2e70f724d235df34d479eb37860bf9fe7e6ff446c5f854438c5299f02f8,PICTURE (v.f.)
63,"Lavez, lavez",Martine St Clair,1990,https://www.youtube.com/watch?v=n6Yz_f65S94,877a108098d71fe67e8260ac87d2a069b20049c792ef5b13f58e769e07f097cd,"Lavez, lavez"
