Card#,Title,Artist,Year,URL,Hashed Info,Youtube-Title
28,Sweet Dreams (Are Made Of This),Eurythmics,1983,https://www.youtube.com/watch?v=qeMFqkcPYcg,8329bb603947602c0c9bc489004ee615379a2ec5b3321d8344c32bd2755fb437,"Eurythmics, Annie Lennox, Dave Stewart - Sweet Dreams (Are Made Of This) (Official Video)"
29,Gold Digger,Kanye West et Jamie Foxx,2005,https://www.youtube.com/watch?v=IzT-8vmuKXo,48c7a75765f5c962bebfbc576facd65157523333aa1f63c1ebc442c47aad9ed0,"Kanye West, Jamie Foxx - Gold Digger (Lyrics)"
30,If You Leave Me Now,Chicago,1976,https://www.youtube.com/watch?v=-9_d-sFhmRM,88ca23923dec7f87044f4a495d7084db789363ed3a86be83222f8739e4831d82,Chicago - If You Leave Me Now (Official Audio)
31,Whatcha Say,Jason Derulo,2009,https://www.youtube.com/watch?v=Q0oH3MumH0A,8723790b554b29ebf04f728271e5d08de87ff01d7b1121cf76cf5da4feabdf9d,Jason Derulo - Whatcha Say | Lyrics
32,Les jolies colonies de vacances,Pierre Perret,1966,https://www.youtube.com/watch?v=oeCM3V2lqfw,8aff94c051875bce47de69c3932c25245ccf4c6c2d27cdd4aae8c6318ff0b9f2,Pierre Perret - Les jolies colonies de vacances
33,Super Freak,Rick James,1981,https://www.youtube.com/watch?v=QYHxGBH6o4M,43b8021c31f8b63f80bc9e34013bdb77c384bf4f260d42c2a8d4b81995a20f5b,Rick James - Super Freak (Official Music Video)
34,Vanina,Dave,1974,https://www.youtube.com/watch?v=DHszVIYdESM,d89d412474b9417eeb79fa125d44e10158e9c274b2d747fa17942110148577fe,Dave - Vanina (1975)
35,Attention mesdames et messieurs,Michel Fugain et Le Big Bazar,1972,https://www.youtube.com/watch?v=M_iMFQTchv8,e135f717dabc1efd2583badc53fef2ec2b714f546337bd258521f57cd9f22176,"Michel Fugain et le Big Bazar ""Attention Mesdames et Messieurs"" | Archive INA"
36,Don't You Want Me,The Human League,1981,https://www.youtube.com/watch?v=uPudE8nDog0,16851dc9d8f34aeb9f06bc2278b4bf5f8689ea0100607f75f05f173749ae8b8d,The Human League - Don't You Want Me (Official Music Video)
37,Hélène,Roch Voisine,1989,https://www.youtube.com/watch?v=SDipM1y1DC8,1d03536d93882592a836503eee670901ae7da4dcf01d5f846195a9f7720f4c5d,Roch Voisine - Hélène (1989)
38,L'aventurier,Indochine,1982,https://www.youtube.com/watch?v=M7X6oYg6iro,c1200085d09f5c93663fb6cf01b371645495889a2877851ddf96399874ba7ed6,Indochine - L'aventurier (Clip officiel)
39,Never Gonna Give You Up,Rick Astley,1987,https://www.youtube.com/watch?v=dQw4w9WgXcQ,d7e80cc7dcca8f5ab62eee821cc55ab8f591628795ca2fa97a0cc622c360d0dd,Rick Astley - Never Gonna Give You Up (Official Video) (4K Remaster)
40,Adore You,Harry Styles,2019,https://www.youtube.com/watch?v=VF-r5TtlT9w,2d5dc72343965b7542bfe935ee8493366200b3d326d2f0ff621c828d78b0b7f1,Harry Styles - Adore You (Official Video)
41,Love Is All Around,Wet Wet Wet,1994,https://www.youtube.com/watch?v=h3gEkwhdXUE,9dc3d5c3ab20a411fd14032b4c0c5e15611c84ceeb83573507a806caf4415a98,Wet Wet Wet - Love Is All Around
42,Nothing Compares 2 U,Sinéad O'Connor,1990,https://www.youtube.com/watch?v=0-EF60neguk,39dedb8e2a12c2118cbd5de9e9d56324a3fdf490d5bfcf99a436f90b997139f0,Sinéad O'Connor - Nothing Compares 2 U (Official Music Video) [HD]
43,Cendrillon,Téléphone,1982,https://www.youtube.com/watch?v=_tHbSMQeCdk,83606c3477fafbb37de9732db8ac7cc0fb2538f83c2d46297254c16b7dbeb0b5,TELEPHONE - Cendrillon (Audio officiel)
44,Sex Bomb,Tom Jones et Mousse T.,1999,https://www.youtube.com/watch?v=WZ32gSLNHfA,d86807ed466fad52b4e1166d1f383604c4f0f566b83995bf6031847bb47cd0b6,Tom Jones & Mousse T  - Sexbomb (Official Music Video)
45,You Can't Hurry Love,The Supremes,1966,https://www.youtube.com/watch?v=ovoBi3pXD_A,f3f71faf2a95b0a54507a9b38206ceccc8d79e72f7bae4b03d584f803f7d6f74,The Supremes - You Can't Hurry Love (Lyric Video)
46,Les sardines,Patrick Sébastien,2006,https://www.youtube.com/watch?v=PA3P1-aSvKQ,380a96f26db2966bc15d392609206fdcafe324e53da8452339c9e1487470ba77,Les sardines - Patrick Sébastien
47,Jolene,Dolly Parton,1973,https://www.youtube.com/watch?v=Ixrje2rXLMA,6b77ce7ad11cae33aa27c297ae2a9caf67807301ec42294060f032ab6d723717,Dolly Parton - Jolene (Official Audio)
48,Tu m'oublieras,Larusso,1998,https://www.youtube.com/watch?v=PhhlsC1q4TU,61cf4c1093a60efcefabba3515aa77e3fd64cede0bf57552ab8836348af6232a,Larusso - Tu m'oublieras (Clip officiel)
49,Casset la voix,Patrick Bruel,1989,https://www.youtube.com/watch?v=r-951A8fuoU,80308cb075b9bdf81293dab9771eb5359c6cdee574b221b6a4fc7b9c4e4c6ae5,Patrick Bruel - Casser la voix (Audio)
50,Butterfly,Superbus,2006,https://www.youtube.com/watch?v=CQPNj38WscM,d0f6899a0a6e451e174be90bb244751963c572b7a14a8325464e14fb3842921e,Superbus - Butterfly
51,Guajira Guantanamera,Joseito Fernandez,1929,https://www.youtube.com/watch?v=craeb9A7MQ8,39feae65fe0d0482fb9bd83e0f80be0e32b86cbf5a3892cdbee094ae60af0fec,Joseito Fernandez Guantanamera HQ
52,Trop beau,Lomepal,2018,https://www.youtube.com/watch?v=o8wpucx7W8M,6711371d2c225827f3db3f847caddc86dcb5e412bc3ea52f5c6ada0fef046cbd,Lomepal - Trop beau (lyrics video)
53,Price Tag,Jessie J et B.O.B.,2011,https://www.youtube.com/watch?v=qMxX-QOV9tI,0e5b42fd1f351cf5a34048988a866ec18d95660999665176acb84929371c219e,Jessie J - Price Tag ft. B.o.B
54,You Make Me Feel (Mighty Real),Sylvester,1978,https://www.youtube.com/watch?v=gD6cPE2BHic,0c70f8c35adc038d24a3fc9f5a117e5aea784334493d0effd23b5c8aa8eb64bf,Sylvester - You Make Me Feel (Mighty Real)
55,"Il est cinq heures, Paris s'éveille",Jacques Dutronc,1968,https://www.youtube.com/watch?v=3WcCg6rm3uM,9345d0cb72cdc1a6a21d652b7589420727e83722eb638be3a11f35fc7e260d8a,"Jacques Dutronc ""Il est cinq heures Paris s'éveille"" | Archive INA"
56,Because Of You,Kelly Clarkson,2005,https://www.youtube.com/watch?v=9SAh14Kt4n8,32a06fb805971d9de8facace92fc84edbcd442860205e22ff854939b02e2f53d,Kelly Clarkson - Because Of You (Lyrics)
57,Partir un jour,2 Be 3,1997,https://www.youtube.com/watch?v=Oh0Dqp8AzL0,61cfa0d154ac1732ddaf7a55ccb4ed9a2d8cc300804c0c7696325b6a6e43963a,2 BE 3 - Partir un jour (Clip officiel)
58,Happy,Pharell Williams,2013,https://www.youtube.com/watch?v=ZbZSe6N_BXs,3501313c5a9ba39521672aa8b444ca1eabeeb57154435d28277467eff333e410,Pharrell Williams - Happy (Official Video)
59,Genie In A Bottle,Christina Aguilera,1999,https://www.youtube.com/watch?v=kIDWgqDBNXA,6bae514d8a607ce733c801dd6d46df94d22d8a2f1d35ced29ba5f73debc7dd01,Christina Aguilera - Genie In A Bottle (Official Video)
60,All About That Bass,Meghan Trainor,2014,https://www.youtube.com/watch?v=7PCkvCPvDXk,f89a88128681aaada2c5539125fea4938f1941769bcd220bd9c9ba87220eb85e,Meghan Trainor - All About That Bass (Official Video)
