Card#,Title,Artist,Year,URL,Hashed Info,Youtube-Title
310,On perd la tête,LGS - Jacobus,2018,https://www.youtube.com/watch?v=eNat_863KMw,f9e76dd48c6a696a706bc137db24d20e48d4b4b286e1f5c4e75232dfe25b1213,On perd la tête (feat. Jacobus)
309,La complainte du phoque en Alaska - 2008 Digital Remaster,Beau Dommage,2016,https://www.youtube.com/watch?v=JWKpzJrli9c,cfc92783096cba9cbc74ce06ff918363036172e78ec68248cd4ba49f36271ba6,La Complainte Du Phoque En Alaska (Remastered)
308,Tout le monde en même temps,Louis-Jean Cormier,2012,https://www.youtube.com/watch?v=vQHrpwabXFM,a1ef13fbe5c7099f5c152839c4007c1b39dcacac0ae4b73f929d5a75075a73c9,Tout le monde en même temps
307,Siffler sur la colline,Joe Dassin,1969,https://www.youtube.com/watch?v=GhcRIVn66B8,c41c6f2a1cc5076d67f5cb46fd972967d484170626fb00ea73698483559b244a,Siffler sur la colline
306,Agadou dou dou,Patrick Zabé,1999,https://www.youtube.com/watch?v=yTK0ZyZJ0vA,5c738542a44c3d4c3862ad7129a4360e97887e9a626e48ba446648db5d5f6931,Agadou dou dou
305,Comme J'ai Toujours Envie D'aimer,Marc Hamilton,2021,https://www.youtube.com/watch?v=lk6Qar_XLoY,f9e220f11f39149f92e5b1d9adb47c72ef74f9c854918d22509c3c2c3d5c5e9c,Comme J'ai Toujours Envie D'aimer
304,Aimes-tu la vie comme moi,Boule Noire,1976,https://www.youtube.com/watch?v=BJP6SeCjUDs,965b1d317fee107a0f17bcfd0c2e4617222d3da5242979acc8cc771c6cc653d5,Aimes-tu la vie comme moi
303,Louise,Michel Louvain,2021,https://www.youtube.com/watch?v=HuYizjplsaY,d9656aede9c8784677eab1057a09ad81b1c61994244f79e6129bcd002239c368,Louise
302,L'incendie à Rio,Sacha Distel,2014,https://www.youtube.com/watch?v=nxFudp8zWMk,8792fdb47c2385d1a19ad7ae68c4243472a2e55f694f7dd640500fe5cd56879e,L'incendie à Rio
301,Alleys - Version française,Domeno - Kaïn,2019,https://www.youtube.com/watch?v=KbasZJWj_cQ,daa24b65fa34ce81696b7be4ff9b1fc035edf073a95ba01432185d18d5f3fa9c,Alleys (Version française)
300,Illégal,Corbeau,1982,https://www.youtube.com/watch?v=MXG_nVnk-yw,b2f588ecc3947e51ca0321dc6ab7a25d1657551fc060088591309a71832f616d,Illégal
299,Feel Happy,Veronic DiCaire,2002,https://www.youtube.com/watch?v=WxQzf0DajM8,ec9e5c49ed4e4f7b5445daeedfc4bef052a88aad9b34450a8f04e7923142ca5d,Feel Happy
298,Ca Plane Pour Moi,Plastic Bertrand,1998,https://www.youtube.com/watch?v=-IBHxzg5tmA,2fcf73e846a43fa03236b5f4cd56128b04f9785646a999c60d3a883bba29d65a,Ca plane pour moi
297,Pour un flirt,Michel Delpech,2001,https://www.youtube.com/watch?v=0giSQePSJek,0bda6c2c588b1c6360b62761db9488b0957fdd15763e51775a6b568fd7e7e19c,Pour un flirt
296,Lever l'ancre,Alfa Rococo,2007,https://www.youtube.com/watch?v=eYm7yw58EX8,4a59520934cb27ac85f9fa875582563c6b41b58c64591de5bf036f389ada0a21,Lever l'ancre
295,Est-ce que tu m'aimes?,Les baronets,2000,https://www.youtube.com/watch?v=rI8RxmloXP0,c0cc89e0c74662ab72a93ab3fff8ce6d4add68256de10c366bc4f449265a9834,Est-ce que tu m'aimes?
294,J'accroche mes patins,Bob Bissonnette,2012,https://www.youtube.com/watch?v=l9Q_IE5qHtc,886b2b8511517773a16f4f8ab63f2ff559ea0094e3044443281526822ec11430,J'accroche mes patins
293,Je te laisserai des mots,Patrick Watson,2010,https://www.youtube.com/watch?v=mcdO9UP0hp8,3bd890ee63416cdf9a976771478ea88419bafdd1e3e7e8ffc0316dae61639678,Je te laisserai des mots
292,L'Amérique pleure,Les Cowboys Fringants,2019,https://www.youtube.com/watch?v=mBLKHXT567Y,2265086bdf020b0c1adf72fa4160b4b64f31b09119e9347a87327d795a8a9134,L'Amérique pleure
291,Reste,GIMS - Sting,2019,https://www.youtube.com/watch?v=bV_fUSYlgDk,cae24653db21db19481078c2228e960b538e8cd8d78857a82c747a204878c7fa,Reste
290,Good Lord,Salebarbes,2021,https://www.youtube.com/watch?v=OZaeI8DwThI,16f575e192b3e35fc478118c3630845e91df51e5905962fa5d724d4dcc41b3ad,Good Lord
289,Mes blues passent pu dans'porte - Live à Sherbrooke / remasterisé 2025,Offenbach,1981,https://www.youtube.com/watch?v=cuxm2uuuab0,0e1729e3df7e1ed07daeb81bbfbd7d0228cdc609cdadcc66a4fb367728af08e1,"Mes blues passent pu dans'porte (Live à Sherbrooke, 1981 / remasterisé 2025)"
288,Sensualité,Axelle Red,1993,https://www.youtube.com/watch?v=fzAWuFcwTcw,cb6839e26400d30039c9e9999e7f132b6747f7546aea2999219e2a3e32e7440c,Sensualité
287,T'aimes un bad boy,Sir Pathétik - Yvon Krevé,2008,https://www.youtube.com/watch?v=i9wAItX2140,cc96af68e88d24e00021083e92e6bf47fdab6461b3abc1f5f0820236533ef2d2,T'aimes un bad boy
286,Le monde est stone - Remasterisé en 2009,Fabienne Thibeault - Starmania,1978,https://www.youtube.com/watch?v=pDMmh2Lcx_A,8e19e636154210a3072982364fe2b8223caefe397eae78ed980435b51ca56ab9,Le monde est stone (Remasterisé en 2009)
285,On leur a fait croire,Alex Nevsky,2013,https://www.youtube.com/watch?v=bSNKcMdG_7E,5942c6603bbd4acb50f25f7ac3f0819085e800795342e91691cdbc7ed7a4e1b1,On leur a fait croire
284,Salut les amoureux,Joe Dassin,2008,https://www.youtube.com/watch?v=fBtvtBYa0tA,be8c6e030fab8dc4243c6a7f3319c0566500af2e76b63ab2c05e4ae515618d07,Joe Dassin - Salut les amoureux (City of New Orleans) (Audio)
283,Des p'tits bouts de toi (Version 2018),Roxane Bruneau,2018,https://www.youtube.com/watch?v=b7fH1fWMf40,7bed80d508681e6b0aacda96648c7da73e22d5ef827fe05187f9f9a42351ec84,Des p'tits bouts de toi (Version 2018)
282,80's,FouKi,2023,https://www.youtube.com/watch?v=A2QcmiFbPZ4,4f2f97b1b51b4e24f9772dc70415512a7090738e62b63f1eaa4e5c34b047dcee,80's
281,J'entends frapper,Michel Pagliaro,2010,https://www.youtube.com/watch?v=fKyS-b51GSI,b37ed6484a8a8a6ef33b0bf86ce072fa263d6d63980a73ea3d68b6aeaef5c79a,J'entends frapper
280,Lady Marmelade,Nanette Workman,2022,https://www.youtube.com/watch?v=C5i9SCZhaz8,770a47904af1c45a55a6bc96cff7cc47fbc1746024350a1a4b0d3d726101fa31,Lady Marmelade
279,La ballade des gens heureux,Gérard Lenorman,1996,https://www.youtube.com/watch?v=Wzkz9IABhPk,54790b9ccfeacfae7d27956bee4dcae41a8992fd34643e65616eb293173b59d2,Gerard Lenormand - la ballade des gens heureux
278,La Vie en rose,Édith Piaf,2008,https://www.youtube.com/watch?v=TGIj_YUB9Pg,c59ef418b9e61b79b62cdafab1a87f159df18f6a2ae129ae5bb926f61ecb01fc,La Vie en rose
277,Embarque ma belle,Kaïn,2005,https://www.youtube.com/watch?v=zZU7wTcg698,21d6859276b7ddbdde836c8560c26a4839ecf2f85400ef21cccf555d0129b096,Embarque ma belle
276,Sortir de l'ombre,Olivier Dion,2014,https://www.youtube.com/watch?v=zetpYuIU3aQ,e81c2e83b3cc3a2c1357bdfdc6064c142ef22a61151a3c709b11ad3a98cfa8ad,Olivier Dion - Sortir de l'ombre
275,"Monday, Tuesday... Laissez-moi danser",Dalida,1997,https://www.youtube.com/watch?v=Ov7PDOA_FYA,8647b90fe07f340cf2d688f6db3d5ab002cb19016097562c7d7043c21ceec4a2,"Monday, Tuesday... Laissez-moi danser"
274,Québécois,La Révolution Française,2022,https://www.youtube.com/watch?v=y_ERUemdCt0,bd9561a76ee96adbd40a030546c247f526383ed88f2d046ed9d945f1412b0104,Québécois
273,La maladie d'amour,Michel Sardou,2004,https://www.youtube.com/watch?v=rxoQimY9lkM,6a7afadaf93f97535b4edb33b4237d433ef160f5b2eb8ed6732034023991cd15,La maladie d'amour
