Card#,Title,Artist,Year,URL,Hashed Info,Youtube-Title
117,The Ketchup Song ,Las Ketchup,2002,https://www.youtube.com/watch?v=V0PisGe66mY,7aa5ce8459696c6fb781d188c4673d92bb3bdfd7be09adb173fa9a9ff167f712,Las Ketchup - The Ketchup Song (Asereje) (Spanish Version) (Official Video)
118,"Relax, Take It Easy",MIKA,2007,https://www.youtube.com/watch?v=RVmG_d3HKBA,88f19ccb082ac06bda6e7f6625e4ee035b5eff3b0f733574f6c40cdba3357b58,"MIKA - Relax, Take It Easy"
119,I'm a Believer,The Monkees,1966,https://www.youtube.com/watch?v=4PQAqprjOuA,f39d29c49b1989011f154ce590fec027fe37142b54b5bf4a296658cd2ed5530a,I'm a Believer
120,Schuld war nur der Bossa Nova,Manuela,1963,https://www.youtube.com/watch?v=Gnmq27MCkFY,fde362c20fb6be221f6f3398f1d7e806ac4da2bc8dedaae0ec57e7e2c3c7c9de,Schuld war nur der Bossa Nova
121,I Love It (feat. Charli XCX),"Icona Pop, Charli XCX",2012,https://www.youtube.com/watch?v=UxxajLWwzqY,9398e376c44c882125082b9938e1ae8e994a94fa37c0addf46cd7617465a21ac,Icona Pop - I Love It (feat. Charli XCX) [OFFICIAL VIDEO]
122,World Hold on (Children of the Sky),Bob Sinclair,2006,https://www.youtube.com/watch?v=XpdpW0z9xnQ,79d9a2ee73cbeb0256e5d80c64a043f1fa4c12f5e763e92cf9ce9a95379212a8,Bob Sinclar - World Hold On (Official HD Video)
123,Born To Be Wild,Steppenwolf,1968,https://www.youtube.com/watch?v=93fAJe8WVjA,4788f3cad53f808622fa7fca3ba9bc0f81a87c68f5305df1b6c6984b04998b60,Born To Be Wild
124,Valerie (feat. Amy Winehouse),"Mark Ronson, Amy Winehouse",2007,https://www.youtube.com/watch?v=bixuI_GV5I0,d481d371d9f8b873ab96261dcf858c9ba1f19425eddf3467b6dcf6ce6cbff83a,Mark Ronson ft. Amy Winehouse - Valerie (Official Video)
125,(What A) Wonderful World,Sam Cooke,1960,https://www.youtube.com/watch?v=R4GLAKEjU4w,b5a2a6eafd5194fad0446c5b6b5cb43fc2b281f27b3cbd34e700d704873366df,Sam Cooke - What A Wonderful World (Official Lyric Video)
126,Männer,Herbert Grönemeyer,1984,https://www.youtube.com/watch?v=UEJNMkEr1Ls,9f0224327ae1b428a0e785009b368886a610436799ef90ed6a8a50a1705416a0,Herbert Grönemeyer Männer
127,You Get What You Give,New Radicals,1998,https://www.youtube.com/watch?v=DL7-CKirWZE,b3914d3df58268fc39541f031463346bb5117836724d1c0eb78b4e2758b2d56e,New Radicals - You Get What You Give (Official Music Video)
128,Mama,Heintje,1968,https://www.youtube.com/watch?v=u0yqKrGKukE,64ab5885829a0e1df5d01cb20e74eedab1a872974a1e3e3fe120cf291cbc6e35,Heintje - Mama (German version)
129,My Heart Will Go On,Celine Dion,1997,https://www.youtube.com/watch?v=9bFHsd3o1w0,42649f0814b579f7eb26c2827ce1f88cca7cb384ffa9562a82b06007250ba45c,Céline Dion - My Heart Will Go On (Official 25th Anniversary Alternate Music Video)
130,Dancing On The Ceiling,Lionel Richie,1986,https://www.youtube.com/watch?v=ovo6zwv6DX4,1cea39b1bf2e92adf5fe42836341dc99c1c063a5b9c9388fb8389bffe06d61e1,Lionel Richie - Dancing On The Ceiling
131,Give It Up,KC & The Sunshine Band,1982,https://www.youtube.com/watch?v=N2Gi4Y4JzOA,da37883dc753e181159aea55b11ab9fba356bae98b509eca0d627b80f07f2c4c,KC - Give It Up (Official Video)
132,Feel,Robbie Williams,2002,https://www.youtube.com/watch?v=iy4mXZN1Zzk,2a66ea3fbbdc752b33a2d9f429e60f2ace5a70966de9689ab2979cdb57e2ff9f,Robbie Williams - Feel
133,How You Remind Me,Nickelback,2001,https://www.youtube.com/watch?v=hhSLkkLl750,c5498a75e56195d28c7099626306457672657c6db61fb833a1445f5197e2d3f5,How You Remind Me
134,Got My Mind Set On You,George Harrison,1987,https://www.youtube.com/watch?v=SuJuJA5k44Y,ab600881f2ff6a3450bf09a3c8680bc3ad00e0aa2f307c5dfecc604e28cb1c36,Got My Mind Set on You (2009 Remaster)
135,Verdammt lch lieb' dich,Matthias Reim,1990,https://www.youtube.com/watch?v=fKV_Ma9T5N8,e5c1bda149e4f73810522c99b2a366a63d61bd19cfb566a560e05e26a62f13f6,Verdammt Ich lieb' dich
136,I Like To Move It,Reel 2 Real,1993,https://www.youtube.com/watch?v=_NkpHLq76ro,fa5ebe2c1499a0e7f807fe6750fdf57a77fb547a4b3cdac91fe0b72473f7a1eb,"I Like to Move It (feat. The Mad Stuntman) (Erick ""More"" Album Mix)"
137,Don't You Want Me,The Human League,1981,https://www.youtube.com/watch?v=uPudE8nDog0,16851dc9d8f34aeb9f06bc2278b4bf5f8689ea0100607f75f05f173749ae8b8d,The Human League - Don't You Want Me (Official Music Video)
138,Drei Uhr Nachts,"Mark Forster, LEA",2021,https://www.youtube.com/watch?v=fDSOhYhORiw,0597bf127b4fb7efbeab0697cc56c762f6c5f87be50c56af90af6433deced399,"Mark Forster, LEA - Drei Uhr Nachts (Official Video)"
139,Westerland,Die Ärzte,1988,https://www.youtube.com/watch?v=G-NrSn3K6gM,9d9c8cd1c9e377cd190b3b1ba82abbc265766c22916d0e668e56aa346f13814f,Die Ärzte - Westerland
140,Every Breath You Take,The Police,1983,https://www.youtube.com/watch?v=OMOGaugKpzs,6d7969365a3ee0940822b060dd39f062b9d407250bc0e5e33d64137a82fc636e,The Police - Every Breath You Take (Official Music Video)
141,Bitter Sweet Symphony,The Verve,1997,https://www.youtube.com/watch?v=1lyu1KKwC74,6febe96798e9fad80ad1c4b3b74ab02564a8ad407590e28042517dc58bd9b195,The Verve - Bitter Sweet Symphony
142,Gettin' Jiggy Wit It,Will Smith,1998,https://www.youtube.com/watch?v=3JcmQONgXJM,246ce293643c3bfe29e6727b3d02d696989e9d9dec7135b84d1e70af6ebb824a,Will Smith - Gettin' Jiggy Wit It
143,Barbie Girl,Aqua,1997,https://www.youtube.com/watch?v=ZyhrYis509A,d1e35cc3bdb962021066a061891ebbd4f3b9491ee98463055b423599e9743293,Aqua - Barbie Girl (Official Music Video)
144,Pack Die Badehose Ein,Cornelia Froboess,1951,https://www.youtube.com/watch?v=Jq755GRl4E0,0dce1b0a7c64ca832213c7871294c5cc99aaff0a3408f98c1ddd5fd0f064141c,Pack die Badehose ein
145,Torn,Natalie Imbruglia,1997,https://www.youtube.com/watch?v=UOJkzcJigGI,153757694688a3c4474a7b26d50a15c088df25842c1e67f808823a83bd385b4c,Natalie Imbruglia - Torn (Official Audio)
146,The Wanderer,Dion,1961,https://www.youtube.com/watch?v=SbYa7NBYyRc,22f30ed7f3293522c468fddb86b50cf32f385e081b3a91ff530a574455fc205c,The Wanderer
147,La Bamba,Ritchie Valens,1958,https://www.youtube.com/watch?v=t-L19Qt-ozI,ca3066add2dd71de4db4659381677fc298b6c1dae3a8be21438ae49817295be4,La Bamba
148,Toosie Slide,Drake,2020,https://www.youtube.com/watch?v=dGYxT1QReQs,6a7a9efa7b5abbe415cb6018bbd717349a03e31a6f3e60565d625e7acb336e03,Drake - Toosie Slide (Official Explicit Audio)
149,drivers license,Olivia Rodrigo,2021,https://www.youtube.com/watch?v=ZmDBbnmKpqQ,ca3ff015e442acd5e0533ee8c029ee52306382d91681b3eeaf9de21b28b08fa9,Olivia Rodrigo - drivers license (Official Video)
150,Moves Like Jagger,"Maroon 5, Christina Aguilera",2011,https://www.youtube.com/watch?v=iEPTlhBmwRg,17284849bbd9c24bc5a8d5c7d9cc9a7602779005856e1839f533b3e9dad41bf4,Maroon 5 - Moves Like Jagger ft. Christina Aguilera (Official Music Video) ft. Christina Aguilera
151,Atemlos durch die Nacht,Helene Fischer,2013,https://www.youtube.com/watch?v=haECT-SerHk,9bc1eaea77d60a295ccca2500662879fe104627f28e34a9f5af808b4248f6065,Helene Fischer - Atemlos durch die Nacht
152,Stop,Spice Girls,1998,https://www.youtube.com/watch?v=5JD6ejmlpa8,79147f51f3c6f1bb6eef7628d1abd4dc7ee7490fbe77359e2b1b0e82aea7143a,Spice Girls - Stop (Official Music Video)
153,If You Had My Love,Jennifer Lopez,1999,https://www.youtube.com/watch?v=lYfkl-HXfuU,b80ffe0aa64cbb165ce6bb5df125670e78c421fdd808cbf4dfc5ead4058bfcb3,Jennifer Lopez - If You Had My Love (Official Video)
154,More Than a Feeling,Boston,1976,https://www.youtube.com/watch?v=DCZNFmHJbV8,7287ed7ad2b8b23d034afa6b64e09777c359ebfc3279489ba4d2b0ec604af3bf,More Than a Feeling
155,Disco Inferno,The Trammps,1976,https://www.youtube.com/watch?v=pG8TyIEAqps,5fccf1122162f2b4ea29bd5ddcdeb42c50db9f2118529d326e1205dc65e06eb5,Disco Inferno (Edit)
156,Someone You Loved,Lewis Capaldi,2018,https://www.youtube.com/watch?v=zABLecsR5UE,c2ccee7c549800b051d5b951a9a6a655afe590dde4e190b3841d6d3f5dec309c,Lewis Capaldi - Someone You Loved
157,"MIEF! (Nimm mich jetzt, auch wenn ich stinke)",Die Doofen,1995,https://www.youtube.com/watch?v=gyrMA-pu6y8,b9dbebd54b53ed06191eecd57dfe0112d1bb874c7d2e0b06880b8c9e092f350d,"Die Doofen - Mief (Nimm mich jetzt, auch wenn ich stinke) Official Video"
158,Sweet Child O' Mine,Guns N' Roses,1988,https://www.youtube.com/watch?v=1w7OgIMMRc4,157fa80da78657a06a568d9a90603648635b364ac234a577395b7318cf63d8a6,Guns N' Roses - Sweet Child O' Mine (Official Music Video)
159,Your Song,Elton John,1970,https://www.youtube.com/watch?v=FT3D1Cu6g10,35b97bfc8318a08634632eef8da898395f0b484e6c29ee0da19d1d3e1cb7bce8,Your Song
160,Congratulations,Cliff Richard,1968,https://www.youtube.com/watch?v=770f-pwPe4o,58373c8294dceee2e6526884a1ff7f8ed0953d0f674fbf1759e5cf65ec9ec6eb,Congratulations
161,You're So Vain,Carly Simon,1972,https://www.youtube.com/watch?v=j13oJajXx0M,2bab2bbe2c52c22ea88428547a21b25d9b3657dd89b764a7a38e1a84e3cf7a2c,Carly Simon - You're So Vain
162,Easy,Commodores,1977,https://www.youtube.com/watch?v=0XRrYgByp28,f64eac7518e68277c31bd860afbbc65c3e4ceb24823517274816340fd1a5ea29,Easy (Single Version)
163,Forever Young,Alphaville,1984,https://www.youtube.com/watch?v=t1TcDHrkQYg,4623ed9f35b96b9709b005e3fa29254aec28d0bccffe2b6f916120a1cc9f3bd2,Alphaville - Forever Young ~Official Video
164,Maneater,Daryl Hall & John Oates,1982,https://www.youtube.com/watch?v=yRYFKcMa_Ek,d68a15e464011cd6c14aba1b0971c7a7fe034afa32354e1a0de7a728bdf450f4,Daryl Hall & John Oates - Maneater (Official Video)
165,Rock Me Amadeus,Falco,1985,https://www.youtube.com/watch?v=OKxBk4V79Co,5a93d397236249a8ca55caf83406f216dec166aa1ecbd619dfe8db627db78501,Rock Me Amadeus
166,I Got You Babe,Sonny & Cher,1965,https://www.youtube.com/watch?v=HKGjCPBSG38,3bc553073e80ed98bff9d68fd875485a96f97896c1e87c351dca289813532b64,Sonny & Cher - I Got You Babe (Official Audio)
167,Junge,Die Ärzte,2007,https://www.youtube.com/watch?v=iK-1oGphELM,42d1fe08984ec966221da4276940d638e3314837b894b5abf54d6d9662437e72,die ärzte - Junge (Offizielles Video - Refurbished 2025)
168,Everywhere,Fleetwood Mac,1987,https://www.youtube.com/watch?v=YF1R0hc5Q2I,651919641fbb5587cf4c2be1443c16854a4be59b5ef0266082e0e270b808c49c,Fleetwood Mac - Everywhere (Official Music Video) [HD]
169,Zombie,The Cranberries,1994,https://www.youtube.com/watch?v=6Ejga4kJUts,665bf626aff2afd724e63ba2a8e98c958ec29c36200ea3a87b9e5c715e326435,The Cranberries - Zombie (Official Music Video)
170,Barbra Streisand,Duck Sauce,2010,https://www.youtube.com/watch?v=wWhtcU4-xAM,d3d7b6bc900ef913909c61a8e3b5d30d4ba9ea066085600ae52c68522282580b,Duck Sauce - Barbra Streisand (Official Video)
171,No One,Alicia Keys,2007,https://www.youtube.com/watch?v=rywUS-ohqeE,793ad673faa3c05b3b4f1361cfdb9413ded369133970b688b6778750134afac4,Alicia Keys - No One (Official Music Video)
172,I Knew You Were Waiting (For Me),"George Michael, Aretha Franklin",1987,https://www.youtube.com/watch?v=fDxzQJaA228,1e39dc51bb5e8c64c4541f9a0ebddc70eef69fb6d9c2aa6a357efad413c87c87,"George Michael, Aretha Franklin - I Knew You Were Waiting (For Me) (Official Video)"
173,"December, 1963 (Oh What a Night!)",Frankie Valli & The Four Seasons,1975,https://www.youtube.com/watch?v=mTUhnIY3oRM,b16bfcd4cf69cacf9594568304b0c94f9e0f799d721184a0d20632d19c25d06d,"Frankie Valli & The Four Seasons - December, 1963 (Oh, What a Night) (Official Music Video)"
174,4 Minutes (feat. Justin Timberlake and Timbaland),Madonna,2008,https://www.youtube.com/watch?v=aAQZPBwz2CI,3b5d9f1e5b88801d6f0a1ef2e3cf5402ddeae329ef758e42f75f7001d7e1f8df,Madonna - 4 Minutes feat. Justin Timberlake & Timbaland (Official Video) [4K]
175,Autobahn,Kraftwerk,1974,https://www.youtube.com/watch?v=MOaDUBxAoVI,36e500638085027f6e3679440c5667dfabb21fa8da02826be0d44c409fc57ade,Autobahn (2009 Remaster)
176,She's A Lady,Tom Jones,1971,https://www.youtube.com/watch?v=x8G4xrYfWmw,923459460b357b5834516553b55463ea73432c0bfedaab01e6f91f396f9a20f6,She's A Lady
177,Señorita,"Shawn Mendes, Camila Cabello",2019,https://www.youtube.com/watch?v=Pkh8UtuejGw,69c9e1eea5e6b64a3e7ac389bf1f0ef38a3dbb061b3c9e14887cf5dcab85f367,"Shawn Mendes, Camila Cabello - Señorita"
178,Killing Me Softly With His Song,Fugees,1996,https://www.youtube.com/watch?v=oKOtzIo-uYw,bd8e3e28273982311837bb88a7509ab54dac01b73e9e4d741600bd29cffc08d7,Fugees - Killing Me Softly With His Song (Official Video)
179,Oops!...I Did It Again,Britney Spears,2000,https://www.youtube.com/watch?v=CduA0TULnow,168e10330f9c0fb6534e981a899216428fe6a4bc2631c2a47b1d9604cc6e832b,Britney Spears - Oops!...I Did It Again (Official HD Video)
180,Nur noch kurz die Welt retten,Tim Bendzko,2011,https://www.youtube.com/watch?v=4BAKb2p450Q,cf433d658441a37c40d4e674845e430edabf2153ae5519931baaad94c1350ac2,Tim Bendzko - Nur Noch Kurz Die Welt Retten (Offizielles Video)
181,Whatcha Say,Jason Derulo,2009,https://www.youtube.com/watch?v=pBI3lc18k8Q,a0f282e3f6fb1c4e0a855fea18a34a375b7573c269bedc8b6ad482f97afab162,Jason Derulo - Whatcha Say [Official Music Video]
182,Abenteuerland,Pur,1995,https://www.youtube.com/watch?v=XC-HspEa2vs,7ec5caf8c79da09dc26572e92854809138903079ff04da66682ff07f7a4854d3,PUR - Abenteuerland
183,Talk,Coldplay,2005,https://www.youtube.com/watch?v=EH9meoWmAOM,67efd52aa58c5393a73bb4d0f37f7b307df7ecfb8aaec60f154b40f3f7409e06,Coldplay - Talk (Official Video)
184,Somebody That I Used to Know (feat. Kimbra),Gotye,2011,https://www.youtube.com/watch?v=8UVNT4wvIGY,fbfdc61ff723ba07e6768b9cd0076a0fbc7beacb56c533ccae0b4a16012440b3,Gotye - Somebody That I Used To Know (feat. Kimbra) [Official Music Video]
185,Fast Car,Tracy Chapman,1988,https://www.youtube.com/watch?v=AIOAlaACuv4,5d70201dc53254cfb4ad58c3b89296e35facd5aaeefd36c6464b2a864af5ad23,Tracy Chapman - Fast Car (Official Music Video)
186,The Living Years,Mike + The Mechanics,1988,https://www.youtube.com/watch?v=5hr64MxYpgk,d322a7e3308cb57047d08e24322bd8a6c697fb2a0370d2acfa3026397d6b3e13,Mike + The Mechanics - The Living Years (Official HD Music Video)
187,Ab in den Süden,Buddy,2003,https://www.youtube.com/watch?v=q5WdWSpz1vQ,f2dd15e4e469bed1c2e224aec345cbfcccba357a2b12ae6d77f96e4bbbe4cd57,Ab in den Süden
188,The Boy Is Mine,Brandy & Monica,1998,https://www.youtube.com/watch?v=qSIOp_K5GMw,f5faaa316f8b6821796b3ac5e44694b673afb70aeb1ac13f19896ccfa4fe302e,Brandy & Monica - The Boy Is Mine (Official Video)
189,All I Have to Do Is Dream,The Everly Brothers,1958,https://www.youtube.com/watch?v=56cKlT62wrQ,f90c88c071afc566161a80ecc371f5e324732681de432269a1d96e182fe4c2b8,All I Have to Do Is Dream
190,Surfin' U.S.A.,The Beach Boys,1963,https://www.youtube.com/watch?v=KcZn05qxVgg,477346f2a56157fc2afa4cbc579cb526d30d3a1d42cb6c92f232c233f278f4eb,Surfin' U.S.A. (Stereo)
191,Whole Again,Atomic Kitten,2001,https://www.youtube.com/watch?v=1V0xQkk9kbc,1f44145905e64accb505f0e445c3d2a3f915958e97c25e519d44ac28c305cdaa,Atomic Kitten - Whole Again (Official Video)
192,Right Here Waiting,Richard Marx,1989,https://www.youtube.com/watch?v=S_E2EHVxNAE,250d13d8e6593bce41b1fad62aa9776cfb294d669a11755a1823ff158422324a,Richard Marx - Right Here Waiting (Official Music Video)
193,Geboren um zu leben,Unheilig,2010,https://www.youtube.com/watch?v=1YOovPkiMrk,a1376cf04dba5531d4e11fcd892210576f6a4b368f225b889bb50c5c86d6fa6b,Unheilig - Geboren um zu leben (Offizielles Musikvideo)
194,Die Nacht von Freitag auf Montag,SDP feat. Sido,2012,https://www.youtube.com/watch?v=388e_8mu1t4,ec71d646c34b01f03661afa1a08d078e705678afdee038fc8ac43fd9b4745b0d,SDP feat. Sido - Die Nacht von Freitag auf Montag
195,Fallin',Alicia Keys,2001,https://www.youtube.com/watch?v=Urdlvw0SSEc,0823437e3db28b436c36dcb92546b92ccca86c40b1bb61672e09a2456d1ef431,Alicia Keys - Fallin' (Official HD Video)
196,Firework,Katy Perry,2010,https://www.youtube.com/watch?v=QGJuMBdaqIw,5c7471370858a0e5f326cdae7bda08c3d06fab0da6e41b0fbd452559537b3599,Katy Perry - Firework (Official Music Video)
197,Genie In A Bottle,Christina Aguilera,1999,https://www.youtube.com/watch?v=kIDWgqDBNXA,6bae514d8a607ce733c801dd6d46df94d22d8a2f1d35ced29ba5f73debc7dd01,Christina Aguilera - Genie In A Bottle (Official Video)
198,Euphoria,Loreen,2012,https://www.youtube.com/watch?v=t5qURKt4maw,e3a731982299aa0b0f225872cc277a7a580866861d1c618039243a7f96e853f1,Loreen - Euphoria (Official Audio)
199,Africa,TOTO,1982,https://www.youtube.com/watch?v=FTQbiNvZqaY,eac6785cab52e508d8007382eaf293b2ff3d3fcb7ac89c4855cba8031e58524e,Toto - Africa (Official HD Video)
200,At The Hop,Danny & The Juniors,1957,https://www.youtube.com/watch?v=SEPvoNA1OGw,d9429f804b74b2d393764f2cbc26078ae0789cd687f5e0340516cefddb55d331,At The Hop
201,Mr. Vain,Culture Beat,1993,https://www.youtube.com/watch?v=VAmq5-wcLHE,069c42f7086bad77aebecaa504c6d4006ef8915454c38bddfd47129026758fe5,Mr. Vain (Original Radio Edit)
202,Sweet Dreams (Are Made Of This),"Eurythmics, Annie Lennox, Dave Stewart",1983,https://www.youtube.com/watch?v=qeMFqkcPYcg,95c9573fdf31fda4554971621910f1fb7d613fc2d8f4de3f968711cd05c4275b,"Eurythmics, Annie Lennox, Dave Stewart - Sweet Dreams (Are Made Of This) (Official Video)"
203,All About That Bass,Meghan Trainor,2014,https://www.youtube.com/watch?v=7PCkvCPvDXk,f89a88128681aaada2c5539125fea4938f1941769bcd220bd9c9ba87220eb85e,Meghan Trainor - All About That Bass (Official Video)
204,Don't Dream It's Over,Crowded House,1986,https://www.youtube.com/watch?v=J9gKyRmic20,b94f5f73b3695ae8662c69971de762aa282a25085ef9d8250c041cacbd226c7b,Crowded House - Don't Dream It's Over (Official Music Video)
205,Purple Rain,Prince,1984,https://www.youtube.com/watch?v=edDiY323768,ae4abf2e52e56276be0ca36dddd08dc52fc1e167ff6a62248247f528fe14d4c7,Purple Rain
206,All of Me,John Legend,2013,https://www.youtube.com/watch?v=450p7goxZqg,25a304820c3d0661d8cd33656a3f57938376f89a9289693742efb9e615904eb5,John Legend - All of Me (Official Video)
207,Schöner fremder Mann,Connie Francis,1964,https://www.youtube.com/watch?v=7eFG6MoCFZc,416518e36fe5e69ee8f01c74a407000a5971896f5731ed73465f292a6d8412d8,Connie Francis - Schöner fremder Mann (1962)
208,Love Is All Around,Wet Wet Wet,1994,https://www.youtube.com/watch?v=h3gEkwhdXUE,9dc3d5c3ab20a411fd14032b4c0c5e15611c84ceeb83573507a806caf4415a98,Wet Wet Wet - Love Is All Around
209,Gangsta's Paradise,Coolio feat. L.V.,1995,https://www.youtube.com/watch?v=SQCSxqScSVQ,84fc7165e3cae6264e4b862d3569d176fc070a7edbbda207e5f4b57687c0f0eb,Coolio - Gangsta's Paradise (Official Music Video) [4K] ft. L.V.
210,See You Later Alligator,Bill Haley & His Comets,1956,https://www.youtube.com/watch?v=Y5b2R6SE26Y,61651474fe6ddd95ef12eed4cebdc8dc5616d1bc3fd82c0007092e95c27bd5d7,See You Later Alligator
211,Jump Around,House Of Pain,1992,https://www.youtube.com/watch?v=jrL_LzX5wv4,5e40166cceef515191cef90d6b5ea93d1bb9d9023fb01e1865476c6c93071688,House of Pain - Jump Around (Official 4K Music Video)
212,Nothing Compares 2 U,Sinéad O'Connor,1990,https://www.youtube.com/watch?v=0-EF60neguk,39dedb8e2a12c2118cbd5de9e9d56324a3fdf490d5bfcf99a436f90b997139f0,Sinéad O'Connor - Nothing Compares 2 U (Official Music Video) [HD]
213,Engel,Rammstein,1997,https://www.youtube.com/watch?v=x2rQzv8OWEY,07f500e4229dc3e7e47404f3dabf1541fc5ae2f17727064a0b55fa84544ec3f9,Rammstein - Engel (Official 4K Video)
214,Because of You,Kelly Clarkson,2005,https://www.youtube.com/watch?v=Ra-Om7UMSJc,fe38962796880cb6016059625224f809ae13a6bf561f782fe3b3b20cf2e4bc34,Kelly Clarkson - Because Of You (Official HD Video)
215,Du trägst keine Liebe in dir,Echt,1999,https://www.youtube.com/watch?v=7fUpaXxPgMI,23b9a8ed3b826e3fa3ada1a0327c64e50d7faa0ffcbdee4e0b2e272dd3a9214c,Echt - Du trägst keine Liebe in dir (Offizielles Musikvideo)
216,Part-Time Lover,Stevie Wonder,1985,https://www.youtube.com/watch?v=MpDM6ygsb20,3a177d1edb9a9cce9d66838a84e6ca80956e12496676174915d6148f2be7f4ae,Part-Time Lover
217,Walk Of Life,Dire Straits,1985,https://www.youtube.com/watch?v=kd9TlGDZGkI,8e9de9d51ff2dcd13d98b92d77704122b6a525844473fbc7364518098c9abe3c,Dire Straits - Walk Of Life (Official Music Video)
218,All That She Wants,Ace of Base,1992,https://www.youtube.com/watch?v=d73tiBBzvFM,b5f544fff986aa6219d71a2e0567e41b1c0890a43b53ebfe37458c80a72e4a9f,Ace of Base - All That She Wants (Official Music Video)
219,Alles nur geklaut,Die Prinzen,1993,https://www.youtube.com/watch?v=yMR45cZbvDw,328177f7f48cad6be5c444c6fc2fc0451e33f40647000bf4aed00a0c12476e62,Die Prinzen - Alles nur geklaut (Offizielles Musikvideo)
220,Waterloo,ABBA,1974,https://www.youtube.com/watch?v=Sj_9CiNkkn4,18364450e20437ff5aa70da65856fb60037b0c06958c13a97e0b9f99a8b22d13,ABBA - Waterloo (Official Music Video)
221,Heaven,Bryan Adams,1985,https://www.youtube.com/watch?v=3eT464L1YRA,3a23fec3348f683163f54e14e0d4da758de7d6a516bdb06b466118ac61cd4206,Bryan Adams - Heaven (Official Music Video)
222,Durch den Monsun,Tokio Hotel,2005,https://www.youtube.com/watch?v=S_Sy5-sOodA,1d14c33cf60b468bd17a620440c123ca4cdad05592923573cd4e1f1d0b84175b,Tokio Hotel - Durch Den Monsun
223,The Locomotion,Little Eva,1962,https://www.youtube.com/watch?v=HiN03MTBCYo,863b1685bd0c5f905c74794cd062593224e6810012be3f08ae0e361c19dd968e,The Locomotion (Remastered)
224,Smells Like Teen Spirit,Nirvana,1991,https://www.youtube.com/watch?v=hTWKbfoikeg,8ded476b166792ecf1ac8026fc3fbc7351e851deb74a896f651f3fcc635e0e55,Nirvana - Smells Like Teen Spirit (Official Music Video)
225,Fly Away,Lenny Kravitz,1998,https://www.youtube.com/watch?v=EvuL5jyCHOw,7aa1d353a195d676fc59dca32baf0183ef49b44a26060fe82cab1ae989d7e913,Lenny Kravitz - Fly Away (Official Music Video)
226,Smalltown Boy,Bronski Beat,1984,https://www.youtube.com/watch?v=88sARuFu-tc,dc18bc947e5094351899a4d074b60074f9ed9bf972ff0c9254ea116581db3f68,Bronski Beat - Smalltown Boy (Official Video)
227,Ring of Fire,Johnny Cash,1963,https://www.youtube.com/watch?v=1WaV2x8GXj0,6ff1cb5f0fa66076a142040de0df232c3f88c303fd579fdae7760a6bd75d822e,Ring of Fire
228,These Boots Are Made for Walkin',Nancy Sinatra,1965,https://www.youtube.com/watch?v=GM1kzbAgo_E,ab8752af5ddd59dd4d7ae8d4361b573dd180b3a97d3e003ff9ae85c6b106617f,Nancy Sinatra - These Boots Are Made For Walkin' (Official Music Video)
229,Price Tag ft. B.o.B,Jessie J,2011,https://www.youtube.com/watch?v=qMxX-QOV9tI,6480ecc6af1d151ff458b01e1a5e881b1eacf2cc8e5337002d12f51739b70807,Jessie J - Price Tag ft. B.o.B
230,Itsy Bitsy Teenie Weenie Honolulu Strand Bikini,"Caterina Valente, Silvio Francesco",1960,https://www.youtube.com/watch?v=xxSPQGaGqd0,c919b5da1e4c5dc25e520bf6d46242829856ea474724bcae7e29c83ee91f6b28,Itsy Bitsy Teenie Weenie Honolulu Strand Bikini
231,Informer,Snow,1992,https://www.youtube.com/watch?v=TSffz_bl6zo,a432d202667edf7fa516a8540bf5ede69c37e0f2a8e3377a0e01d700e29d5fe0,Snow - Informer (Official Music Video) [4K Remaster]
232,Das Beste,Silbermond,2006,https://www.youtube.com/watch?v=LyYAQHDMqfA,c53385023233a1fc8708374d5af2ece3d604cacc8172503d6264e03b025f68d9,SILBERMOND - Das Beste (Offizielles Musikvideo)
233,Celebration,Kool & The Gang,1980,https://www.youtube.com/watch?v=3GwjfUFyY6M,00735b6e38a7fc703717669eddfc528b3f45cfb38255d475be0a942da5a16fae,Kool & The Gang - Celebration
234,Believe,Cher,1998,https://www.youtube.com/watch?v=nZXRV4MezEw,a996d522e84530f9a7e6f11e9bc013d886c971d9e282dbd681f9728e83bd573b,Cher - Believe (Official Music Video) [4K Remaster]
235,Knock On Wood,Amii Stewart,1979,https://www.youtube.com/watch?v=oLS57N4kUN0,d36d123e590845f8fbc847a5b63b8015718a1019681471785b69e10d712f1ae5,"Knock on Wood (7"" Edit)"
236,Mercy,Duffy,2008,https://www.youtube.com/watch?v=y7ZEVA5dy-Y,979f60b9b448461a0070989630d9d5ef9f3883e0a9b9b469b30e604e532a8665,Duffy - Mercy
237,We Are Family,Sister Sledge,1979,https://www.youtube.com/watch?v=lJh4L8NMHfw,cfb676491791d8f51f3b56e8109169e62f54a11df4345cf45a7fd08c781b0ed1,We Are Family (Single Version)
238,In the Summertime,Mungo Jerry,1970,https://www.youtube.com/watch?v=wvUQcnfwUUM,04ff987db7b8a509e51d6d38aa56f09dcbc6cdc24f322ddeb8ba4880704bf7d1,Mungo Jerry - In The Summertime ORIGINAL 1970
239,Return of the Mack,Mark Morrison,1996,https://www.youtube.com/watch?v=uB1D9wWxd2w,11bb381140fd6a39b8ba6d0ee739bc4e1a5239831bcc548b49d61d2f9677982d,Mark Morrison - Return of the Mack (Official Music Video)
