Card#,Title,Artist,Year,URL,Hashed Info,Youtube-Title
281,"Love Theme From ""The Godfather""",Nino Rota - Carlo Savina,1991,https://www.youtube.com/watch?v=Flb01Ni3p3M,ece40b96ab2d3b438ab7c228b64b19aa1008b1cc6c34a9251eaadf3e1da9acc4,"Love Theme From ""The Godfather"""
280,Sweet Transvestite,Tim Curry,1975,https://www.youtube.com/watch?v=Dpx9vdctz74,503d2d9fb926bef4b74a16fb563f991983a881b8184eb366b42b3da069b032da,Sweet Transvestite
279,Jungle Boogie,Kool & The Gang,1973,https://www.youtube.com/watch?v=QGKiC2suCHQ,e64236ef80eebde4ee072de422d64155460c447418312fd46d84f80bcff5cb71,Jungle Boogie
278,Il Mio Amore un Di' Verrá,Rossana Casale,2012,https://www.youtube.com/watch?v=R5UqyfLNgJQ,8ff78ba9e4d66a1ad04ad68350e1065411814fbed1851f74d307102ebfe04ba8,Il Mio Amore un Di' Verrá
277,Nessuno,Petra Magoni - Ferruccio Spinetti,2004,https://www.youtube.com/watch?v=hzAO2GLLBRo,d12812a4e04785c692da710ac6fb1c5aea82ade5496238bffcc9d2c5a4a010bb,Nessuno
276,The Exorcist: Main Theme: Tubular Bells,Geek Music,2019,https://www.youtube.com/watch?v=IfIOEdIEqbo,c466b00267e93ce240c9448bd31bf4a7c86bce9bf44c3f0c295f5af425f54896,"Tubular Bells (From ""The Exorcist"")"
275,Ufo Robot,Actarus,2013,https://www.youtube.com/watch?v=qANaSPL7_d0,3f7d442ec8176b7cf679d61a2cd33473e835475fed8fba45353b208279a7b44b,Ufo Robot
274,The End,The Doors,1967,https://www.youtube.com/watch?v=BXqPNlng6uI,be22d930bfc757448894dc5fa4ba82dfdf4e4a536b315c00daf9d289c678ff30,The End
273,Tiny Dancer,Elton John,2000,https://www.youtube.com/watch?v=aqlGlaNlcWE,76583cb38554838678b326f25d3f44c821617bae94b1fac5bf66ddd3521cf525,Tiny Dancer
272,Super Freak,Rick James,1981,https://www.youtube.com/watch?v=wnKc4zi0MLA,8f383370cb72000066edfc8659a5ee96c38e4f30facafdc67416beea6169792d,Super Freak
271,"Tokyo Drift (Fast & Furious) - From ""The Fast And The Furious: Tokyo Drift"" Soundtrack",Teriyaki Boyz,2006,https://www.youtube.com/watch?v=pS5d77DQHOI,4d58acfe8f7a7b58e002ec74feb1ee46582441fbf10737371ff506a2c08d0c33,Tokyo Drift (Fast & Furious)
270,Unchained Melody,The Righteous Brothers,1965,https://www.youtube.com/watch?v=5zzjjkPA5dg,c3dd54c1315df98a4d36e37b12729a68fe259367d6352b4c0547d3661257e12e,Unchained Melody
269,Supercalifragilistic-espiralidoso,Oreste Lionello - Tina Centi,2018,https://www.youtube.com/watch?v=UaH8AUhYn6Q,82e98598f1e43d883bdba20a30ef4d39fe0003ef348a2d731e7913b1dccfe5c8,Supercalifragilistic-espiralidoso
268,The Other Side (from Trolls World Tour),SZA - Justin Timberlake,2020,https://www.youtube.com/watch?v=6DcAGzRax5E,dd241732cb9a8c4c4b1db06627a2ca41839665ec250d5c0ff22d88d990845c5f,The Other Side (from Trolls World Tour)
267,Lose Yourself,Eminem,2004,https://www.youtube.com/watch?v=zlJ0Aj9y67c,ea111f87f6c755447b409ddb16603cc1f36801c2b77d449077dc5d0627ccceec,Lose Yourself
266,Mentre aspetto che ritorni - Remastered 2019,Renato Zero,2005,https://www.youtube.com/watch?v=7MTkm4kd1VQ,8d5c11bcdeba9ae01fc95ff4ef341615db4a21e4e26d9776730f0b54b81ed1f6,Mentre aspetto che ritorni (Remastered 2019)
265,Acqua e sapone,Stadio,1984,https://www.youtube.com/watch?v=DfjayK0RkTw,27bcd8e2a0c362581f556bb26134fe11e51e5b46c6d48977bd013d62f5b02d9d,Acqua e sapone
264,"I'm A Believer - From ""Shrek"" Motion Picture Soundtrack",Smash Mouth,2001,https://www.youtube.com/watch?v=t-oGdkl8YEc,6df0440cc0f0e96b71efc9cb57efb3b3f9427102be60896a4a0b9bcdf28ca800,I'm A Believer
263,Now We Are Free,Hans Zimmer - Klaus Badelt - Lisa Gerrard - Gavin Greenaway - The Lyndhurst Orchestra,2000,https://www.youtube.com/watch?v=ghxzLw2wRis,e687f247d9cc17b366f66e055de838ed7d0984a58a7b5f2fbf6e01946fc5b887,Now We Are Free
262,"The X-Files Main Theme (From ""The X-Files"")",Geek Music,2017,https://www.youtube.com/watch?v=u5iqcHaRpv8,8197a3aa4d29d74978c6a68eb071d7f0466ae17cff604c8162732d6b1ad573df,"The X-Files Main Theme (From ""The X-Files"")"
