Card#,Title,Artist,Year,URL,Hashed Info,Youtube-Title
1,D'yers Mak'er,Led Zeppelin,1973,https://www.youtube.com/watch?v=SBmBhZB0x3k,abedffe923523aad993ca72fd371eb53586aa6a84975914c47836cc57e3c1787,D'yer Mak'er (Remaster)
2,Don't Forget Me (When I'm Gone),Glass Tiger,1986,https://www.youtube.com/watch?v=JG2IFsz_n5c,d64eae7e6e1674f65e7bad463aba0c73f11c034a0304888b0cdd07709da9ebbf,Glass Tiger - Don't Forget Me When I'm Gone (Canadian Version)
3,We Are Family,Sister Sledge,1979,https://www.youtube.com/watch?v=uyGY2NfYpeE,38c6a45ba7c097621b61d5ee3230f6d9919130f2bf1f5c592805aeedcf5e3a94,Sister Sledge - We Are Family (Official Music Video)
4,Itsy Bitsy Teenie Weenie Yellow Polka Dot Bikini,Brian Hyland,1960,https://www.youtube.com/watch?v=ICkWjdQuK7Q,17e65d2993f91476e575af43e07185f33e79a1f001b80d678c9930705047b2d0,Brian Hyland - Itsy Bitsy Teenie Weenie Yellow Polka Dot Bikini
5,Cheap Thrills,Sia,2015,https://www.youtube.com/watch?v=31crA53Dgu0,0eb32b80a833f22f7d1cb04c615bb02dcfd4e5595ba6d2fd69cb3e9ad31a2e0f,Sia - Cheap Thrills (Performance Edit)
6,Get Lucky,Daft Punk (feat. Pharrell Williams & Nile Rodgers),2013,https://www.youtube.com/watch?v=5NV6Rdv1a3I,11b6e81e26b880ff5fccef9be4780c3ea429dd13261a6b9214a319f672315c6c,"Daft Punk - Get Lucky (Official Audio) ft. Pharrell Williams, Nile Rodgers"
7,Fallin',Alicia Keys,2001,https://www.youtube.com/watch?v=Urdlvw0SSEc,0823437e3db28b436c36dcb92546b92ccca86c40b1bb61672e09a2456d1ef431,Alicia Keys - Fallin' (Official HD Video)
8,Girl You Know It's True,Milli Vanilli,1989,https://www.youtube.com/watch?v=RdSmokR0Enk,201dd2c1c78615e66f0911b57d16c1c08fb0902295ffac1979c8d3635b66c759,Milli Vanilli - Girl You Know It's True
9,New Orleans Is Sinking,The Tragically Hip,1989,https://www.youtube.com/watch?v=ZaeEopDW0V4,178936f42fd6a63c9976ffdbc1c3ad431ed67b2adfb81e6ec33891a7110c909c,The Tragically Hip - New Orleans Is Sinking
10,Waterloo,ABBA,1974,https://www.youtube.com/watch?v=Sj_9CiNkkn4,18364450e20437ff5aa70da65856fb60037b0c06958c13a97e0b9f99a8b22d13,ABBA - Waterloo (Official Music Video)
11,Piece Of My Heart,Erma Franklin,1967,https://www.youtube.com/watch?v=i_6gptd01mY,5399e2213359aa4ab80790ffbf3599299987a028d9570c3b2c9a9092aacb0cda,Erma Franklin - Piece Of My Heart (1967)
12,Sweet Child O'Mine,Guns N' Roses,1987,https://www.youtube.com/watch?v=1w7OgIMMRc4,157fa80da78657a06a568d9a90603648635b364ac234a577395b7318cf63d8a6,Guns N' Roses - Sweet Child O' Mine (Official Music Video)
13,Rock You Like a Hurricane,Scorpions,1984,https://www.youtube.com/watch?v=6yP1tcy9a10,7d4be5358dbbcbd69c5aa10fe1a22d3c9dcb1fdeeb935b847fc112d359d28482,Scorpions - Rock You Like A Hurricane (Official Music Video)
14,Every Breath You Take,The Police,1983,https://www.youtube.com/watch?v=OMOGaugKpzs,6d7969365a3ee0940822b060dd39f062b9d407250bc0e5e33d64137a82fc636e,The Police - Every Breath You Take (Official Music Video)
15,Ice Ice Baby,Vanilla Ice,1990,https://www.youtube.com/watch?v=rog8ou-ZepE,4d1bea53ef53085285a21841d22bcbd90dd342df8e2352e204ffa419d02d88a8,Vanilla Ice - Ice Ice Baby (Official Music Video)
16,Call On Me,Eric Prydz,2004,https://www.youtube.com/watch?v=L_fCqg92qks,52d4f17cbc1213ecba24d8c222ff0d275775e702a2d89e1170493346baa0e492,Eric Prydz - Call On Me
17,White Wedding,Billy Idol,1982,https://www.youtube.com/watch?v=DP8A3ZfwYj0,c3a3cd6f29454468691eadd04562e3289f6f7c359449b009172014aaa062f37f,Billy Idol - White Wedding (Remastered)
18,With Or Without You,U2,1987,https://www.youtube.com/watch?v=ujNeHIo7oTE,979a3b8896d8cf970599a1ed0d43ac003b7e83f051e00609db3aa6d25192ceb6,U2 - With Or Without You (Official Music Video)
19,Main Girl,Charlotte Cardin,2017,https://www.youtube.com/watch?v=8Xef2NPzGp0,f458966a5a29ca55a177da8fb77594c01bc2e6e793d565b5f13e37a0ed96c50a,Charlotte Cardin - Main Girl [Official Music Video]
20,Smoke Gets In Your Eyes,The Platters,1958,https://www.youtube.com/watch?v=vfBboBz3yoc,58942f7da199d30c42daa1ddbdf05f71b5a4563056ba03d56cd62a5086e40db4,The Platters - Smoke Get In Your Eyes - Lyrics
21,Feel It Still,Portugal. The Man,2017,https://www.youtube.com/watch?v=pBkHHoOIIn8,f4818de3c360faab737593407a4c88b4553665eee776a25579dd7acf9dfa2505,Portugal. The Man - Feel It Still (Official Music Video)
22,Couting Stars,OneRepublic,2013,https://www.youtube.com/watch?v=hT_nvWreIhg,47991e2744b480b4ebcee8db9cb1d0fa88de5f0b8d45480feba2bd86ec247b2b,OneRepublic - Counting Stars
23,Hit The Road Jack,Ray Charles,1961,https://www.youtube.com/watch?v=SrnWp5O0DEs,13429743ccc5ae918d1a3741bdda535f3ea9285f7a013050807e9b0ed5536bdb,Hit the Road Jack
24,The Lazy Song,Bruno Mars,2011,https://www.youtube.com/watch?v=fLexgOxsZu0,acf42799c126c676a0109cdd5ad29e023968d06538e3de3caa13aba491273a36,Bruno Mars - The Lazy Song (Official Music Video)
25,Informer,Snow,1992,https://www.youtube.com/watch?v=TSffz_bl6zo,a432d202667edf7fa516a8540bf5ede69c37e0f2a8e3377a0e01d700e29d5fe0,Snow - Informer (Official Music Video) [4K Remaster]
26,Cotton Eye Joe,Rednex,1994,https://www.youtube.com/watch?v=mOYZaiDZ7BM,c57a518a1ef08838d4505a9af2b5a3477a723b2f2234442e6e68bb1e6a09c685,Rednex - Cotton Eye Joe (Official Music Video) [HD] - RednexMusic com
27,Scars To Your Beautiful,Alessia Cara,2016,https://www.youtube.com/watch?v=MWASeaYuHZo,4a2d294b752928739b59387c3e46cadfe4949f072edebae2528270a9bee7c04d,Alessia Cara - Scars To Your Beautiful (Official Video)
28,Upside Down,Diana Ross,1980,https://www.youtube.com/watch?v=5zyidkj2fpo,cdb1caca263f2e17c6d6157d4f1f4b6b098014a03a4071f0e22242fc558b3b0d,Upside Down (Original CHIC Mix)
29,A Thousand Miles,Vanessa Carlton,2002,https://www.youtube.com/watch?v=Cwkej79U3ek,dcad3291ba3da4d66657a9f21d4cec0bf6648d5096de19dcc63f4bac354605d5,Vanessa Carlton - A Thousand Miles
30,"Bad, Bad Leroy Brown",Jim Croce,1973,https://www.youtube.com/watch?v=JzYf6qskdfA,1f1ee53f4d4821b23acc2f317aed54abbf1e8105b480effada1ba7031bb7d42c,"Bad, Bad Leroy Brown"
31,No One,Alicia Keys,2007,https://www.youtube.com/watch?v=rywUS-ohqeE,793ad673faa3c05b3b4f1361cfdb9413ded369133970b688b6778750134afac4,Alicia Keys - No One (Official Music Video)
32,I Got You (I Feel Good),James Brown,1965,https://www.youtube.com/watch?v=pTdihu-mp90,0b5e1ba34d2d7cff5360f4f5806a6900a5790b85be98da0b2cc56200e3910f33,James Brown - I Got You (I Feel Good) (Visualizer)
33,Barracuda,Heart,1977,https://www.youtube.com/watch?v=VdOkQ6THDVw,b85d807e1e5a3646998244aa7f549b0dcaca11fbbc629f681146be2f179b5ff6,Heart - Barracuda (Audio)
34,School's Out,Alice Cooper,1972,https://www.youtube.com/watch?v=RWgTD_0jxeE,de00ff9a8e3dc65364415f142d2cfe0204b6bf88aabd973f36227df0dd27445f,School's Out (2002 Remaster)
35,"Sugar, Sugar",The Archies,1969,https://www.youtube.com/watch?v=5rmwDnOozWU,611f3bf5be6549c9c39794d13aa0f9de0cd6a895c9cce16f9cea7e758c6bd2ed,"Sugar, Sugar"
36,Le Freak,Chic,1978,https://www.youtube.com/watch?v=7KP7bdFv_qg,3eed5959fd306822bcf787ab48651c29eae5bdb5c8bd9182ec115fffb22b0b70,Le Freak (Edit)
37,(I've had) The Time Of My Life,Bill Medley & Jennifer Warnes,1987,https://www.youtube.com/watch?v=4BQLE_RrTSU,87ea9be9bc7c565f509baaafb3b369b2054bf8681f9305e1b8a31f7fd5bce6fd,"Bill Medley, Jennifer Warnes - (I've Had) The Time Of My Life (Official HD Video)"
38,Born To Be Alive,Patrick Hernandez,1978,https://www.youtube.com/watch?v=9UaJAnnipkY,c4f56b5c97cd72c6ee67f096c8ed13639d5dc8d5ec612296aca8498a1e69050c,Patrick Hernandez - Born to Be Alive - Official Video (Clip Officiel)
39,Heaven,Bryan Adams,1984,https://www.youtube.com/watch?v=vf3zFvcKQkw,e6e79a1d63880fcfb551a44091890aaa4b33254639fe88eca227d45e0b086d46,Bryan Adams - Heaven (Classic Version)
40,Dynamite,BTS,2020,https://www.youtube.com/watch?v=Mzk6KkyxXC8,4e73d968798b9cac81ed7b974b88bfa1c223d9a775d9d5cfb6dfb03d0a33b377,BTS - Dynamite (Lyrics)
41,Smells Like Teen Spirit,Nirvana,1991,https://www.youtube.com/watch?v=hTWKbfoikeg,8ded476b166792ecf1ac8026fc3fbc7351e851deb74a896f651f3fcc635e0e55,Nirvana - Smells Like Teen Spirit (Official Music Video)
42,Never Gonna Give You Up,Rick Astley,1987,https://www.youtube.com/watch?v=dQw4w9WgXcQ,d7e80cc7dcca8f5ab62eee821cc55ab8f591628795ca2fa97a0cc622c360d0dd,Rick Astley - Never Gonna Give You Up (Official Video) (4K Remaster)
43,Knock On Wood,Amii Stewart,1979,https://www.youtube.com/watch?v=oLS57N4kUN0,d36d123e590845f8fbc847a5b63b8015718a1019681471785b69e10d712f1ae5,"Knock on Wood (7"" Edit)"
44,My Heart Will Go On,Céline Dion,1997,https://www.youtube.com/watch?v=p79GmLNLMrY,e041e9a2ad2aa05467f7ee7273f5f2514a9b1aee34a1120930f70f5430631581,Celine Dion - My Heart Will Go On (Lyrics)
45,These Boots Are Made For Walkin',Nancy Sinatra,1965,https://www.youtube.com/watch?v=TDmidrIDB4o,079ec2d0b8e9f9f3a4d48711ff2b7fa7b072760537e6bb545a2e5d81cf348043,These Boots Are Made for Walkin'
46,Hey Ya!,Outkast,2003,https://www.youtube.com/watch?v=RqIRp4QE-1k,117270dffce57f73109ae58e93bb43af16be0cd3b057b6fa2c4eca9eb1cc2587,OutKast - Hey Ya! (Lyrics)
47,In The Summertime,Mungo Jerry,1970,https://www.youtube.com/watch?v=wvUQcnfwUUM,04ff987db7b8a509e51d6d38aa56f09dcbc6cdc24f322ddeb8ba4880704bf7d1,Mungo Jerry - In The Summertime ORIGINAL 1970
48,Follow You Down,Gin Blossoms,1996,https://www.youtube.com/watch?v=5LuH0ywYVQc,1f44add62caae0d15f57b83f1b94e2f438b1a3e627019a220384123a21c495cf,Gin Blossoms - Follow You Down
49,Manic Monday,The Bangles,1986,https://www.youtube.com/watch?v=SsmVgoXDq2w,cbcf7e144fa9f48bd845fe705bfb20c484b8907859023f9e9481d9f751e51619,The Bangles - Manic Monday (Official Video)
50,Get Busy,Sean Paul,2003,https://www.youtube.com/watch?v=oPQ3o14ksaM,9099a26944c735517bdd81f1c2fd747fa3e74d35d0d8978b7252a8ac50d48803,Sean Paul - Get Busy/Like Glue (Official Video)
51,Guajira Guantanamera,Joseíto Fernández,1929,https://www.youtube.com/watch?v=gdYIpvnzoW8,80750c8778354bc7d34321d0accf0feec467fe391a2d5abe3c70880f5b2d9d0c,Guajira guantanamera
52,Don't Call Me Up,Mabel,2019,https://www.youtube.com/watch?v=V35iQO30Xys,7db65339616ee895c7342903e81bafa0a520c09166df7f512ebdef83109248d5,Mabel - Don't Call Me Up
53,"Hey, Soul Sister",Train,2009,https://www.youtube.com/watch?v=kVpv8-5XWOI,54467b9cfb53d88b002be16e196553f8f7cc53f0544cdb18da5722fae01a47e2,"Train - Hey, Soul Sister (Official Video)"
54,I Love Rock 'N Roll,The Arrows,1975,https://www.youtube.com/watch?v=cJzPLhDf3-8,7adac88e59308c2c4bc2dbbed8148fc34f9ee7d722d127a03f84b814cf531f3c,The Arrows - I Love Rock 'n' Roll (1975)
55,I'm A Believer,The Monkees,1966,https://www.youtube.com/watch?v=4PQAqprjOuA,f39d29c49b1989011f154ce590fec027fe37142b54b5bf4a296658cd2ed5530a,I'm a Believer
56,Somebody Like You,Keith Urban,2002,https://www.youtube.com/watch?v=eiBinM-f-Pk,4f235638062d7ee409304b00b64e82f8daa906319ce74fec69b08c39be0b736c,Keith Urban - Somebody Like You (Official Music Video)
57,The Rhythm Of The Night,Corona,1993,https://www.youtube.com/watch?v=OnT58cIJSpw,f923517bf39e57c163edd7c3c0ccee139d12be82ba9d54e49c5cb85eac8c85f5,Corona - The Rhythm of the Night (Official Music Video)
58,Royals,Lorde,2012,https://www.youtube.com/watch?v=nlcIKh6sBtc,c15eff4d42783190399c9e7962cf996ffb579e0b149d0d14ef1fdf65914bdcab,Lorde - Royals (US Version)
59,Ironic,Alanis Morissette,1995,https://www.youtube.com/watch?v=H4bIXVTsJck,c3cb298dffbff6e1d06552e5b45a551d152f695d717741d90d24cbfa0fcdd66a,Ironic
60,Wrecking Ball,Miley Cyrus,2013,https://www.youtube.com/watch?v=mRFHAvdwXXs,ae4953852c16083225bbf7023f7d6a6e6fd2465aea8c06b4b00f9907ca3562ef,Miley Cyrus - Wrecking Ball (Audio)
61,Mony Mony,Tommy James And The Shondells,1968,https://www.youtube.com/watch?v=X_OoEx9WOl8,2075a084c324c267ea59bc7d49e94e115fd65ff6ba23a1979c2129a00c0ed736,Tommy James and The Shondells - Mony Mony
62,"I Can't Help Myself (Sugar Pier, Honey Bunch)",Four Tops,1965,https://www.youtube.com/watch?v=_Z2lWY-wkRs,7a59219fb27d79b22ccd74a6e4f23533c0cb29e0f6d96b323890d60d13d63036,I Can't Help Myself (Sugar Pie Honey Bunch)
