Card#,Title,Artist,Year,URL,Hashed Info,Youtube-Title
21,Kettenkarussell,Ross Antony,2014,https://www.youtube.com/watch?v=NRbsDcxi5kE,e743a7f371570901309475ccee1296fe1dac21c9b151be22fab7c96df4dba62a,Ross Antony - Kettenkarussell (Offizielles Video)
22,Schlager ist nicht kriminell,Rebel Tell,2022,https://www.youtube.com/watch?v=4_pJ7VePgXk,4a9e244462152c3ef5b85984560763df71016ce405b0448adc5af934bf084698,Schlager ist nicht kriminell
23,Su Mädche wie mir - Zwei Kerle wie wir,Colör,2001,https://www.youtube.com/watch?v=yQ_G9jX9FYU,887cb4109d5bd26bae10a115a0f8850ddfdaee61a6ea2ee848f757a7f097f3a8,Su Mädche wie mir (Zwei Kerle wie wir (Orginal))
24,Der Kommissar,Falco,1982,https://www.youtube.com/watch?v=8-bgiiTxhzM,6e8c1a41bc821fbfef0f4fc9baaa08d87e452c0fda19793847db0d7efe489bba,Falco - Der Kommissar (U.S. Official Video)
25,Dein Zug ist abgefahr'n,Nico Gemba,2007,https://www.youtube.com/watch?v=1j1ZnYaKjnQ,14a158c38892a55287224950fa01fedf2ad979fff005140fc80d798966a8eee3,Dein Zug ist abgefahr'n
26,Mein lieber Mann,Hanne Haller,1989,https://www.youtube.com/watch?v=hXtL1onjUFM,db365daec27ea56f3d0cb90a0263509f290f8e395cf4dac7f3a6dd04fa728979,Mein lieber Mann
27,Codo (...düse im Sauseschritt),Döf,1983,https://www.youtube.com/watch?v=xwBMrYJODmM,3f21d901050d6465de87925a35b9f4154b1b624f713a3f28d333db2dbbe02923,"DÖF - Codo (Ich düse, düse im Sauseschritt)"
28,"Du bist alles (Maria, Maria) (You Want Love)",Andreas Martin,1987,https://www.youtube.com/watch?v=cufovD-oSbo,72230855f24768b85a6fce3494b86776442b1657756b29b8b22348c2eed8d123,"Du bist alles (Maria, Maria) (You Want Love) (Original)"
29,Verliab di,Trenkwalder,2001,https://www.youtube.com/watch?v=2zxqZARI0e0,028dccea6ce2d7e0b8bb5201e122ab1f40d33531dc2acee5568a6103ec6f1139,Verliab di
30,1000 Träume weit (Tornero),Anna-Maria Zimmermann,2009,https://www.youtube.com/watch?v=ZgYNi0op4Dw,bb39e890f3dd9ab3027002bc43d63f5badad4c2763f68fab1442376faae25672,Anna-Maria Zimmermann - 1000 Träume Weit (Tornero)
31,Zeit zu gehen,Unheilig,2014,https://www.youtube.com/watch?v=DGrPaVZH4mE,5b49027aa52577f609336a5c593771a058b59828eaf95de03aa49fb861113cee,Unheilig - Zeit zu gehen (Offizielles Musikvideo)
32,Ich will dich für immer - Disco Fox,NIC,2007,https://www.youtube.com/watch?v=BfeSuyIl73k,9409d38cf4708d8512c7d08f9b5c3d8eb565267da7ece9d328828085313999ba,Nic - Ich will dich für immer
33,Steirermen San Very Good,Das Stoakogler Trio,1992,https://www.youtube.com/watch?v=p-gK9kzEVhY,33f86e1346bef37fd3bf47cb0a1809dbd7504457f7296560845dbc49f0f4d893,Steirermen san very good
34,Irgendwie Wird's Schon Geh'n,Tom Astor,1996,https://www.youtube.com/watch?v=j65700cH93o,944831187aedc6dc8010e8a44a13bd85ba8d44a149522ba13d8b60b2ac7377c8,Irgendwie Wird's Schon Geh'n (Remastered 2003)
35,Die Pure Lust am Leben,Geier Sturzflug,1984,https://www.youtube.com/watch?v=wKAwFAdI2jI,1c12ab579bbed0939518945c893cea4cc4d11f3b53768b8820b0f50c50f24b77,Die Pure Lust am Leben
36,Sind Sie der Graf von Luxemburg?,Dorthe,1968,https://www.youtube.com/watch?v=8swk6Qg1Src,c073c8600a435c0f6c3844c75ac57b325c54a06f2f704caa945794a9bdf3f1de,Sind Sie der Graf von Luxemburg?
37,Weekend,"DJ Herzbeat, Sarah Engels",2019,https://www.youtube.com/watch?v=mrxOdbuMf_I,cfa1ac57524c967f3cd718c1562b4ffb3445b8b730f28153e5f1f6305c2cd0f1,DJ Herzbeat - feat. SARAH - Weekend (Offizielles Musikvideo) ft. Sarah Lombardi
38,Du mußt deinen Weg alleine gehen,Dirk Busch,1994,https://www.youtube.com/watch?v=leNl5BYZhWs,0f6235ef762eeb66a8670ef343847e3bde58cdf9249b70b5d5ed869f3c851ca8,Du mußt deinen Weg alleine gehen
39,Nein heißt ja,G.G. Anderson,1981,https://www.youtube.com/watch?v=mgcerTGNrZA,1e4e47c1690bff91b4eb27a926aaff565e2612aa3d85ee3d3a62e07f4a34155a,Nein heißt ja
40,"Oh, wann kommst du?",Daliah Lavi,1970,https://www.youtube.com/watch?v=xptnAq9W5Zg,fda14d5bdd7ef6dba91d2a4e45529241a8c77cc65e667c6c549c4953e78402fd,"Oh, wann kommst du?"
41,Gold,Jasmin Wagner,2021,https://www.youtube.com/watch?v=cpTuOc55_9s,62cc8b13b5d144409199c2e699dff260da2cad0079d8e497181ef01b1cb79538,Jasmin Wagner - Gold (Official Video)
42,Paradies,Francine Jordi,2015,https://www.youtube.com/watch?v=kcYm6S-FgKo,12a8a4c57b8452703f99d0addda74e00e31723a8aaab8704b5b173cc0daf8c98,Paradies (Single Mix)
43,Das Kann Nur Liebe Sein (En Vän Som Du),Vikinger,2003,https://www.youtube.com/watch?v=oxBiKvgdmPw,be2e9604e6907f13eea75ef3bc49e9bab7309e509ab47a97d4920f1384dc7d83,Das Kann Nur Liebe Sein (En Vän Som Du)
44,Die Immer Lacht,"Stereoact, Kerstin Ott",2015,https://www.youtube.com/watch?v=SF6nO9SUpAU,04a63caa15971fa683395346d7b3d46bdc909ea1e4bf1280161b8e2bc095a752,Die immer lacht (Radio Edit)
45,Ich kauf' mir lieber einen Tirolerhut,Billy Mo,1962,https://www.youtube.com/watch?v=NY8jGQrybNA,733d8d1407ee5353677f045e3540b91c4383c2d3c5e12d8f817414c0ac552a4e,Ich kauf mir lieber einen Tirolerhut
46,Wenn ich nur ein Trucker wär,"Gunter Gabriel, Linda Feller",1995,https://www.youtube.com/watch?v=BZ9UZc_cBBU,2789d341e1ef9893c8bedfc2c5e48efd3771e63f931e30fe169fe4dc786a8a26,Wenn ich nur ein Trucker Linda Feller & Gunter Gabriel
47,Engel,Nino de Angelo,2001,https://www.youtube.com/watch?v=RNC6Db-36XU,4904ee7abe45678ca69bb10da6f00cfee16639e84652af749d32feaa6a3e2ab6,"Nino de Angelo - Engel (Das Sonntagskonzert, 2001)"
48,Hör gut zu,Pur,1993,https://www.youtube.com/watch?v=owMRXfKm-RQ,1b019c26f34d54d00db44ef48e40fff665b13f541e633c3a7a20305586a68890,Hör gut zu (Remastered 2002)
49,Eine Nacht,Ramon Roselly,2020,https://www.youtube.com/watch?v=9HdOqsDD5pQ,8925826351d3ff6667b6c64a56d616aeb44a4c96476756692821be4b3e7480a4,Ramon Roselly - Eine Nacht
50,"Erst du, dann du",Stefanie Hertel,2004,https://www.youtube.com/watch?v=ZT_RIEcuFCI,23a9273218810fee1c3c718bf66f95eda6f650a129815e95f353a4a5b7c7d586,"Stefanie Hertel - Erst du,dann du"
51,Wenn i mit dir tanz,Nicki,1986,https://www.youtube.com/watch?v=JSIxu0DJrQo,958e07f80ba85588d1ea325752ea808c1f212cfa838d46284ba54a6841fe2e3b,Wenn i mit dir tanz
52,Barfuß bis ans Ende der Welt,Fernando Express,2005,https://www.youtube.com/watch?v=9LFEoi3go8o,27bae70696229c4dcd7738f9ded2dca5a9b7252425ba3f698fd5997fca0a7f10,Barfuß bis ans Ende der Welt
53,Tanz mit mir durch die Nacht,Freddy Breck,1993,https://www.youtube.com/watch?v=e0rKgqdt5qg,aeb48abc8e4280ba2dbc479fb9900482f834fe55b6fc3bf821484031e5da6567,Tanz mit mir durch die Nacht
54,Willst du mich für immer,Michelle,2007,https://www.youtube.com/watch?v=7MHnZL8_j28,8549b05d8c89f12d2a95dde5b1adec5c15c1201020681aeb91e5ad90c0e02bec,Willst du mich für immer
55,Anita,Costa Cordalis,1976,https://www.youtube.com/watch?v=XvYQbw8NTLs,fb4461fc652b93fcdf3e9d45a0562e6d2afbf205e53139ee156cdb1c770f99c1,Anita
56,Mit dir vielleicht,Nicole,1992,https://www.youtube.com/watch?v=3EpZlbsAKJQ,2b151b11c3bbce3e1998f3185b000e7a23bb95838a51c0120577577d073de192,Mit dir vielleicht...
57,Mein Ein und mein Alles,Carrière,1995,https://www.youtube.com/watch?v=L1VAv9C6mKQ,72ed733246f5861c9defdce3328b7b0c896e1ac2f6d674fa30ffd9b42959343a,Mein Ein und mein Alles
58,Flaschenpost,Fantasy,2013,https://www.youtube.com/watch?v=nTrbx19qMBc,28049421c7ff3c3f2255a9357040028d2ab6b96604830ca0548426a0f8c6be8a,Fantasy - Flaschenpost (Visualizer)
59,So bist du,Peter Maffay,1979,https://www.youtube.com/watch?v=Hq9JebayPmo,1a1f961c28ff58d9d74a8b706ec7f0a5eabbd23289c57930446c10d1bb60e1ea,So bist du
60,Lebenslänglich Du,Oliver Haidt,1996,https://www.youtube.com/watch?v=Tk6Boeo-Moo,ecebdfe3abd902508cc6a519b7da4f9f70b303fb11f5d2a920f3b358a8a87b16,Lebenslänglich Du
61,Ich küss dir die Angst von deiner Haut,Wolfgang Ziegler,2003,https://www.youtube.com/watch?v=3VY57CybUcU,e4ee01c30fddda981320b4e1213196bf46671b889071a86ceb79c9a5643d1119,Ich küss dir die Angst von deiner Haut
62,Wer die Sehnsucht kennt,Claudia Jung,1995,https://www.youtube.com/watch?v=vfavz-qunYE,22b285b0f60999f6b83b48bb5f6c85048c6b70749d34a39889a7bb0eb44a2212,Wer die Sehnsucht kennt
63,Du entschuldige i kenn di,Peter Cornelius,1980,https://www.youtube.com/watch?v=fhaP9-YhLig,f0bbb13c16587d8346338bd2c2c93b73115b2e56692cf84a9be792b86c3b9c7e,Du entschuldige - i kenn' di
64,Schlittenfahren in Tirol (Der Schnittensong),DJ Zipfelmann,2004,https://www.youtube.com/watch?v=rMKsa8LcE_M,8794ac5fe7a6f63bb0233683b15f1e659fc99ca79fc02335db77374efbfdd25b,Schlittenfahren in Tirol (Der Schnittensong)
65,Weiß' der Geier,Wolfgang Petry,1998,https://www.youtube.com/watch?v=_tYBg7XcnEU,71d2768cc2571e9350c5f21a242295e6fb3269e706f063ffcd848172300a99d9,Weiß' der Geier (Radio Version)
66,Das Trampolin - Live,Mike Krüger,1994,https://www.youtube.com/watch?v=XUVFSuotQ8Q,dbd329800558339a0049d7a07500789d6b3680ec81c8b41b3b8ecf53fd667b71,Das Trampolin (Live - Remastered 2022)
67,Kreuzberger Nächte,Gebrüder Blattschuss,1978,https://www.youtube.com/watch?v=I0GU899OdZ8,45fc2246cc00db1c0422be44e417a23427a9b4e658a67ee6fe49e9a0fc858faf,Kreuzberger Nächte
68,Ibiza,Ibo,1985,https://www.youtube.com/watch?v=3O2QRoQ0Y8E,4dad71db3a527a7505775d35cf9a4b192144671a6cc02f8f51e24177fa0bbeb0,Ibiza
69,Auf der Straße nach Süden,Tony Marshall,1978,https://www.youtube.com/watch?v=aHlpl5ii1qQ,71c0f07b07aac5f2848d2f800cacc43e8661795b9e03b74fbeb767824bbdd4e5,Auf der Straße nach Süden
70,Ich liebe das Leben,Vicky Leandros,1975,https://www.youtube.com/watch?v=7_FsW8RPCTc,a6a9e4444b27f3b40fe45cd1303707a5ca8338d237bb7e6de503bb384db5316f,Vicky Leandros - Ich liebe das Leben
71,Macho Macho,Rainhard Fendrich,1988,https://www.youtube.com/watch?v=Bjv0ZXuxXzM,852fe4cff08cc837f34056f6797bd4e6b283042f74c0fcba821efa85de60ca1f,Rainhard Fendrich - Macho Macho 1988
72,Heidi,Gitti Und Erica,1977,https://www.youtube.com/watch?v=Pu7MjOd0o0Y,f1d055b57912f55c2dd7687c49b719e93b6f2dcd5a5aa991f96545fd6a2b6a2e,Heidi Intro (LANGE VERSION)
73,Früh-Stück,Gebrüder Blattschuss,1979,https://www.youtube.com/watch?v=A2daAfNsL5E,7960dfbb5f97a0c09630eb3972dfe6b8a0bccf664afeea065cb4b59f4780fbb2,Früh-Stück
74,Des geht vorbei,Nicki,1992,https://www.youtube.com/watch?v=gCWH2TOxzGs,79953c759e1fc25e4919f27f3808480d55d3c1393db2f0befbc8aee1174dd2e0,Des geht vorbei
75,Ich liebe dich,Clowns & Helden,1986,https://www.youtube.com/watch?v=McZEhRabe7Y,60a055f2fbb8e85fbb5df791bc97f4333dd3b0132af6dda05fc10e4587f55f64,Ich liebe dich
76,Fang das Licht,"Karel Gott, Darinka",1986,https://www.youtube.com/watch?v=eV11MdBt5OU,95e8f85995ca672738c338830afb8b0e56d4ceadb44611ac71f7322794830df9,Fang das Licht (Remastered 2019)
77,Wo finde ich den Mann?,Lill-Babs,1961,https://www.youtube.com/watch?v=UdqDzPXqD9U,f570cae67ab2b73ce38a42aeb98c9169d8c6d318ecaf1c6eab63faf3a46a5264,Wo finde ich den Mann?
78,"Gold, Platin und Diamant",Die Fidelen Mölltaler,1984,https://www.youtube.com/watch?v=5Iwnyo3WTTE,9092211a568d1a2e96a185b129ad6ecf54599229da368afd7aad8aace75a4906,"Gold, Platin und Diamant"
79,Santa Catarina,Andrea Jürgens,1991,https://www.youtube.com/watch?v=YsaFO8wF2VQ,2807941e972503a7f42a534ef055b375365700e2d9545567cc587132fd81b72d,Santa Catarina
80,Der blonde Hans,Hannes Kröger,1988,https://www.youtube.com/watch?v=SN8gLMjErds,c74e53afbde2ea98ce24a22a505b6413b027adf9caac33b7e3b37b9d4cdfdc0b,Der blonde Hans
81,Das ganze Leben ist ein Quiz,Hape Kerkeling,1991,https://www.youtube.com/watch?v=-GRHmEEaxv0,47127916d53b97fef929063d66d1374754a0e5804dc39693a89f1ab1a17820bc,Das ganze Leben ist ein Quiz
82,Dicht im Flieger,Julian Sommer,2022,https://www.youtube.com/watch?v=hzqcMvDON1g,435709208924bef47516b47ae4d07bdcb1207312139833ac655bc59b49d0af88,Julian Sommer - Dicht im Flieger (Offizielles Musikvideo)
83,Lass die Sonne in dein Herz,Wind,1987,https://www.youtube.com/watch?v=lLKsnjZoKj4,b0c49878517f55ad330b57d5afd754c4289c47ffffb7accc3a91dd461680a844,Lass die Sonne in dein Herz
84,Ein bisschen Spaß muss sein,Roberto Blanco,1972,https://www.youtube.com/watch?v=4-DYhrD-N6M,c508b655e16c44753ae7f7532f76fa3abe550bdcbd1bb9071ab676f4bb788372,Ein bisschen Spaß muss sein
85,Da Da Da ich lieb dich nicht du liebst mich nicht Aha Aha Aha,Trio,1981,https://www.youtube.com/watch?v=4_kZdimDGfM,8e066fb23652a6305d0c4e72a926bb0792b190ddf219b3570cdc8a0bce56108e,Da Da Da ich lieb dich nicht du liebst mich nicht aha aha aha
86,Scheiss drauf! (Mallorca ist nur einmal im Jahr),Peter Wackel,2013,https://www.youtube.com/watch?v=MeZfP-JSJTw,5f38514cea0d133cebc18c7fc9dc7961a272ae41e5eb1db1d9d9813dc0e0669b,Scheiss drauf! (... Mallorca ist nur einmal im Jahr)
87,Mendocino,Michael Holm,1969,https://www.youtube.com/watch?v=cJJ4odOP96Q,9e801e45b0ff5d78fb4ac9df124f88e7479b36b6e740560229a92ed7ba438413,Michael Holm - Mendocino (ZDF Disco 28.04.1973)
88,Zwei Senoritas,Sigrid & Marina,2010,https://www.youtube.com/watch?v=HpLdd4QvOKc,b80f0b78be8b777b06ecc7cb079ee19edff359bf0f1ae547df4b6d17abe3cd4a,Sigrid und Marina - 2 Senoritas
89,Ich vermiss' Dich... (wie die Hölle),Zlatko,2000,https://www.youtube.com/watch?v=_BLfvl2jGDc,bf99840886bf30853747124faeda0cfdd724c40826603fe74badbf1980fced9d,Zlatko - Ich vermiss dich ... (..wie die Hölle)
90,Du schaffst das schon,KLUBBB3,2016,https://www.youtube.com/watch?v=wCDsm_dt1cI,c80c4a45def22f0ce0e1b5d9b888bf430254cea75eac282741cc79895e0d62f3,KLUBBB3 - Du schaffst das schon (Offizielles Video)
91,Tanze mit mir in den Morgen,Gerhard Wendland,1961,https://www.youtube.com/watch?v=T1fXqPXBs-4,f4210410a851a5243a843e5183c2b08d26d773335ceab0613f3ed3d7285d2edb,Tanze mit mir in den Morgen (Mitternachts-Tango)
92,Lass mi bei Dir sein,Atlantis,1987,https://www.youtube.com/watch?v=dQh8Vej7b7M,f0d94b12325708aa4f8547c7a2b83a97cdf75e5e07139ad8805de9d016a14221,Lass mi bei Dir sein
93,Rote Lippen Soll Man Küssen,Cliff Richard,1963,https://www.youtube.com/watch?v=-MWgcVRJwsY,48b45dd3799b48e143f822f6a7f17aaafa1882abe06ac2b20995c2ccddfa9bba,Rote Lippen Soll Man Küssen - Lucky Lips (1996 Remaster)
94,Ich brauch ein bisschen Glück,Andy Borg,1994,https://www.youtube.com/watch?v=Qlp0c19zndM,a446be5197ddcf2c087c1e895a6ab4f9e2fa28a0a03b4fc6c151c301789be958,Ich brauch ein bisschen Glück
95,Warum hast Du nicht nein gesagt Roland Kaiser, Maite Kelly,2014,https://www.youtube.com/watch?v=BNHamTwxJ6Q,1d8f20491d2ec696b29fe58aa5e5a5b2386ed585f49f7119f3757587754bac2b,"Roland Kaiser, Maite Kelly - Warum hast du nicht nein gesagt (Club Mix / Visualizer)"
96,Bierkapitän,"Markus Becker, Bierkapitän",2019,https://www.youtube.com/watch?v=zkjECakayd8,2bd8514d790ccf39e2b4baf9a8dc965fce5759abf5f5dfa3a17f62d828392d2a,Bierkapitän & Markus Becker - Bierkapitän (Offizielles Musikvideo)
97,Glücksmoment,Prince Damien,2016,https://www.youtube.com/watch?v=3RFnDpE3jGs,134515338dbfb66ec4918f793d26a3fd06ed482872ee86c6ff887c16294b6c34,Prince Damien - Glücksmoment (Official Video)
98,Cordula Grün,Josh.,2018,https://www.youtube.com/watch?v=uSbxCX2LVps,d29eb7deee52254b6dbf25ddb20815a0c88c3fde43ca62ed2b51c19914a1a1e0,Josh. - Cordula Grün (offizielles Video)
99,Der geilste Fehler,Marina Marx,2020,https://www.youtube.com/watch?v=bgEEOI2kP2c,c7224bfc22ca87a2538186a4609769f7dde60710572fddecddb74dea8b0ff1d1,Marina Marx - Der geilste Fehler (Offizielles Musikvideo)
100,Regenbogenfarben,Kerstin Ott,2018,https://www.youtube.com/watch?v=jaeeiWuXUoo,39c0f636fa031c596ecd2a6a359324e426854d94d755d55adb072fdedd70ab40,Kerstin Ott - Regenbogenfarben (Offizielles Musikvideo)
101,Lovesong,Francine Jordi,2018,https://www.youtube.com/watch?v=j-01cEqVdr4,5528269869c030049356533b78c7c6d1e7d16f0897e824a9a69d01909abe52b5,Lovesong
102,Tanze Samba mit mir,Tony Holiday,1977,https://www.youtube.com/watch?v=ZYHO7BGiH54,f1d250af4f8e07feceacdd7e0adbc6595837a151bef127f982b25d282e23e0ba,Tanze Samba mit mir
103,Herz ist Trumpf (Dann rufst du an...),Trio,1983,https://www.youtube.com/watch?v=tuWQ6YAZeLs,b64762efba0f3c7cfc91689c22ab45387b455cc9e22d477d1193db35ebffddca,Herz ist Trumpf (Dann rufst du an...)
104,"Viva Colonia (Da simmer dabei, dat is prima!)",Höhner,2003,https://www.youtube.com/watch?v=DD9oG1kIC2I,c81a8bb7dca4044bf06296d68ca170e24da1e27322ee318375dd28cea86566df,"Viva Colonia (Da simmer dabei, dat is prima!)"
105,Königin der Nacht,Cordalis,2003,https://www.youtube.com/watch?v=unzyXAdUPNQ,041c578965ea73fb6f8ab213b0afdf272e681c1a9d37720bc27a608199468415,Königin der Nacht
106,Es ist geil ein Arschloch zu sein,Christian Möllmann,2000,https://www.youtube.com/watch?v=bYqx4hlfhlk,46d6b9824e6e04f708f820dc19c1b49ee61f6ddd4191c98ed11aa02c943f13a6,Es ist geil ein Arschloch zu sein (Radio Version)
107,Männertango,Ella Endlich,2011,https://www.youtube.com/watch?v=pnHVyCmbl1Q,07f40b5a7e873695c2af29d2527ab5e31a12657ef1af3a364c9ab394bb84d6b0,Männertango
108,Sieben Leben für dich,Maite Kelly,2016,https://www.youtube.com/watch?v=VOa30FJGd4w,1937e99e1346cc6565d5734c681ec9e3157e68c82555b568287a8514137eed91,Maite Kelly - Sieben Leben für dich [Offizielles Video]
109,Ich bin wer ich sein will (feat. Allessa),MusikApostel,2019,https://www.youtube.com/watch?v=Op61Eg83abw,09ecae786a2b01763058e3f0253abaf490157a63198a3ddcaea8537a67779c77,MusikApostel - Ich bin wer ich sein will ft. Allessa (Offizielles Video)
110,Wie kannst du mich bloss lieben,Andy Borg,2000,https://www.youtube.com/watch?v=N0aaPlL1Gng,5796ece02ea8606fb12a959d990212dc7ffcad2e5c02f1e2f2debc838b11ac1a,Wie kannst du mich bloss lieben
111,Wolke 7,Wolkenfrei,2015,https://www.youtube.com/watch?v=ctPoLfjnUP4,70f8decc67d42fadd24a6f7508702e85904853a978301e7aca11f438613014bc,Wolkenfrei - Wolke 7 (Videoclip)
112,Fiesta Mexicana,Rex Gildo,1972,https://www.youtube.com/watch?v=H9acq30Xc88,5e04febddbd82170397bc50626d1ad157917de4e7e51e5a08f2577909c172b97,Fiesta Mexicana (Neuaufnahme)
113,Sonderzug nach Pankow,Udo Lindenberg & Das Panik-Orchester,1983,https://www.youtube.com/watch?v=tvsnQswy2MA,9076a242b536bed9856fde940a6b3c90a4c5750e0084462df8bb2ac0dc4a8aac,Sonderzug nach Pankow
114,Bruttosozialprodukt,Geier Sturzflug,1982,https://www.youtube.com/watch?v=Zm8dk7SfV1E,6a2e85537d0afd256ac38c693db7a2d654004dddbfd98d8c5329308006d5a777,Bruttosozialprodukt
115,Trödler Abraham,Wolfram,1970,https://www.youtube.com/watch?v=hv5qby9FMSM,23ee03907d6eb49ee375ace59e963388a80cc5c4da5a0ba57ebf85c5c1a34dd5,Das Lied vom Trödler Abraham - Wolfgang
116,Knutschen...ich kann nichts dafür,Linda Hesse,2014,https://www.youtube.com/watch?v=ME_5F7H7EOA,7c6594fa197a65a4d6fd591aeea21eb2c99557de2ebee59c98f1154d0b902ecd,LINDA HESSE - KNUTSCHEN... ich kann nichts dafür (Offizielles Video)
117,Ententanz (Ja wenn wir alle Englein wären),Fred Sonnenschein & seine Freunde,1981,https://www.youtube.com/watch?v=9nGIwVF5Re0,e5260dbf0a2bb3ae011a3a642e0bcdd4b3877f72bc61effb2e46a88296c48cf2,"FRANK ZANDER - Der Ententanz (Ja, wenn wir alle Englein wären) -  FRED SONNENSCHEIN UND DIE HAMSTER"
118,Polonase Blankenese,Gottlieb Wendehals,1981,https://www.youtube.com/watch?v=1t7PTLEvlkM,bb3b497980137858166dff6562648339ad3b87b863f3f86bf47e93763a8b80b6,Polonäse Blankenese
119,Schenk' mir diese eine Nacht,Brunner & Brunner,1993,https://www.youtube.com/watch?v=qtB-8REgBQo,793dac12577f0c7b9e8ffeb4a8a5c75e89dae327005849f6037f242e299dd24f,Schenk' mir diese eine Nacht
120,Sieben Fässer Wein,Roland Kaiser,1977,https://www.youtube.com/watch?v=lhf6EAe1CjM,e1a8010b94dab8e646f147491c5657b26e1c16a3d1deff8ff3f1025e43d7e28c,Sieben Fässer Wein (2010)
